  Measurement Number     Measurement type
                  18        DC IV I sweep

      Measurement ID             SeriesID
       739912.872671                    0

         MeasureMode                Bias1                Bias2
                   1                1e-10                    0

                Step  Positive compliance  Negative compliance
               1e-12                    1                    1

  RealMeasuredPoints
                 202

        Bias        Current     Resistance
1.0710e-02   1.0000e-10   1.0710e+08
2.1930e-02   9.9000e-11   2.2152e+08
3.3160e-02   9.8000e-11   3.3837e+08
4.4420e-02   9.7000e-11   4.5794e+08
5.5270e-02   9.6000e-11   5.7573e+08
6.6200e-02   9.5000e-11   6.9684e+08
7.6700e-02   9.4000e-11   8.1596e+08
8.7210e-02   9.3000e-11   9.3774e+08
9.7690e-02   9.2000e-11   1.0618e+09
1.0776e-01   9.1000e-11   1.1842e+09
1.1800e-01   9.0000e-11   1.3111e+09
1.2798e-01   8.9000e-11   1.4380e+09
1.3785e-01   8.8000e-11   1.5665e+09
1.4784e-01   8.7000e-11   1.6993e+09
1.5718e-01   8.6000e-11   1.8277e+09
1.6663e-01   8.5000e-11   1.9604e+09
1.7589e-01   8.4000e-11   2.0939e+09
1.8504e-01   8.3000e-11   2.2294e+09
1.9445e-01   8.2000e-11   2.3713e+09
2.0329e-01   8.1000e-11   2.5098e+09
2.1207e-01   8.0000e-11   2.6509e+09
2.2081e-01   7.9000e-11   2.7951e+09
2.2928e-01   7.8000e-11   2.9395e+09
2.3791e-01   7.7000e-11   3.0897e+09
2.4599e-01   7.6000e-11   3.2367e+09
2.5412e-01   7.5000e-11   3.3883e+09
2.6227e-01   7.4000e-11   3.5442e+09
2.7001e-01   7.3000e-11   3.6988e+09
2.7778e-01   7.2000e-11   3.8581e+09
2.8515e-01   7.1000e-11   4.0162e+09
2.9253e-01   7.0000e-11   4.1790e+09
2.9986e-01   6.9000e-11   4.3458e+09
3.0675e-01   6.8000e-11   4.5110e+09
3.1379e-01   6.7000e-11   4.6834e+09
3.2045e-01   6.6000e-11   4.8553e+09
3.2696e-01   6.5000e-11   5.0302e+09
3.3354e-01   6.4000e-11   5.2116e+09
3.3965e-01   6.3000e-11   5.3913e+09
3.4600e-01   6.2000e-11   5.5806e+09
3.5200e-01   6.1000e-11   5.7705e+09
3.5776e-01   6.0000e-11   5.9627e+09
3.6362e-01   5.9000e-11   6.1631e+09
3.6917e-01   5.8000e-11   6.3650e+09
3.7475e-01   5.7000e-11   6.5746e+09
3.8003e-01   5.6000e-11   6.7862e+09
3.8509e-01   5.5000e-11   7.0016e+09
3.9016e-01   5.4000e-11   7.2252e+09
3.9436e-01   5.3000e-11   7.4408e+09
3.9864e-01   5.2000e-11   7.6662e+09
4.0270e-01   5.1000e-11   7.8961e+09
4.0672e-01   5.0000e-11   8.1344e+09
4.1121e-01   4.9000e-11   8.3920e+09
4.1520e-01   4.8000e-11   8.6500e+09
4.1917e-01   4.7000e-11   8.9185e+09
4.2307e-01   4.6000e-11   9.1972e+09
4.2666e-01   4.5000e-11   9.4813e+09
4.3032e-01   4.4000e-11   9.7800e+09
4.3359e-01   4.3000e-11   1.0083e+10
4.3685e-01   4.2000e-11   1.0401e+10
4.4022e-01   4.1000e-11   1.0737e+10
4.4319e-01   4.0000e-11   1.1080e+10
4.4627e-01   3.9000e-11   1.1443e+10
4.4883e-01   3.8000e-11   1.1811e+10
4.5149e-01   3.7000e-11   1.2202e+10
4.5415e-01   3.6000e-11   1.2615e+10
4.5634e-01   3.5000e-11   1.3038e+10
4.5868e-01   3.4000e-11   1.3491e+10
4.6076e-01   3.3000e-11   1.3962e+10
4.6270e-01   3.2000e-11   1.4459e+10
4.6461e-01   3.1000e-11   1.4987e+10
4.6612e-01   3.0000e-11   1.5537e+10
3.6974e-01   2.9000e-11   1.2750e+10
2.8488e-01   2.8000e-11   1.0174e+10
2.3214e-01   2.7000e-11   8.5978e+09
1.6706e-01   2.6000e-11   6.4254e+09
1.1859e-01   2.5000e-11   4.7436e+09
9.3330e-02   2.4000e-11   3.8887e+09
7.9280e-02   2.3000e-11   3.4470e+09
6.7310e-02   2.2000e-11   3.0595e+09
5.5680e-02   2.1000e-11   2.6514e+09
5.8070e-02   2.0000e-11   2.9035e+09
6.0460e-02   1.9000e-11   3.1821e+09
6.2720e-02   1.8000e-11   3.4844e+09
6.4610e-02   1.7000e-11   3.8006e+09
6.6660e-02   1.6000e-11   4.1663e+09
6.8280e-02   1.5000e-11   4.5520e+09
6.9920e-02   1.4000e-11   4.9943e+09
7.1520e-02   1.3000e-11   5.5015e+09
7.2710e-02   1.2000e-11   6.0592e+09
7.4140e-02   1.1000e-11   6.7400e+09
7.5140e-02   1.0000e-11   7.5140e+09
7.6110e-02   9.0000e-12   8.4567e+09
7.7080e-02   8.0000e-12   9.6350e+09
7.7640e-02   7.0000e-12   1.1091e+10
7.8380e-02   6.0000e-12   1.3063e+10
7.8810e-02   5.0000e-12   1.5762e+10
7.9090e-02   4.0000e-12   1.9773e+10
7.9470e-02   3.0000e-12   2.6490e+10
7.9460e-02   2.0000e-12   3.9730e+10
7.9590e-02   1.0000e-12   7.9590e+10
7.9490e-02   0.0000e+00   Inf
7.9530e-02   0.0000e+00   Inf
7.9430e-02   1.0000e-12   7.9430e+10
7.9730e-02   2.0000e-12   3.9865e+10
7.9960e-02   3.0000e-12   2.6653e+10
8.0230e-02   4.0000e-12   2.0058e+10
8.0860e-02   5.0000e-12   1.6172e+10
8.1230e-02   6.0000e-12   1.3538e+10
8.2000e-02   7.0000e-12   1.1714e+10
8.2850e-02   8.0000e-12   1.0356e+10
8.3670e-02   9.0000e-12   9.2967e+09
8.4810e-02   1.0000e-11   8.4810e+09
8.5760e-02   1.1000e-11   7.7964e+09
8.7100e-02   1.2000e-11   7.2583e+09
8.8530e-02   1.3000e-11   6.8100e+09
8.9890e-02   1.4000e-11   6.4207e+09
9.1640e-02   1.5000e-11   6.1093e+09
9.3220e-02   1.6000e-11   5.8263e+09
9.5110e-02   1.7000e-11   5.5947e+09
9.7190e-02   1.8000e-11   5.3994e+09
9.9080e-02   1.9000e-11   5.2147e+09
1.0139e-01   2.0000e-11   5.0695e+09
1.0355e-01   2.1000e-11   4.9310e+09
1.0593e-01   2.2000e-11   4.8150e+09
1.0855e-01   2.3000e-11   4.7196e+09
1.1101e-01   2.4000e-11   4.6254e+09
1.1383e-01   2.5000e-11   4.5532e+09
1.1662e-01   2.6000e-11   4.4854e+09
1.1952e-01   2.7000e-11   4.4267e+09
1.2266e-01   2.8000e-11   4.3807e+09
1.2568e-01   2.9000e-11   4.3338e+09
