  Measurement Number     Measurement type
                  36        DC IV I sweep

      Measurement ID             SeriesID
       739912.877174                   91

         MeasureMode                Bias1                Bias2
                   1                1e-10                    0

                Step  Positive compliance  Negative compliance
               1e-12                    1                    1

  RealMeasuredPoints
                 202

        Bias        Current     Resistance
1.0570e-02   1.0000e-10   1.0570e+08
2.2060e-02   9.9000e-11   2.2283e+08
3.3320e-02   9.8000e-11   3.4000e+08
4.4370e-02   9.7000e-11   4.5742e+08
5.5520e-02   9.6000e-11   5.7833e+08
6.6210e-02   9.5000e-11   6.9695e+08
7.6990e-02   9.4000e-11   8.1904e+08
8.7590e-02   9.3000e-11   9.4183e+08
9.7890e-02   9.2000e-11   1.0640e+09
1.0833e-01   9.1000e-11   1.1904e+09
1.1837e-01   9.0000e-11   1.3152e+09
1.2847e-01   8.9000e-11   1.4435e+09
1.3847e-01   8.8000e-11   1.5735e+09
1.4805e-01   8.7000e-11   1.7017e+09
1.5779e-01   8.6000e-11   1.8348e+09
1.6716e-01   8.5000e-11   1.9666e+09
1.7653e-01   8.4000e-11   2.1015e+09
1.8583e-01   8.3000e-11   2.2389e+09
1.9470e-01   8.2000e-11   2.3744e+09
2.0382e-01   8.1000e-11   2.5163e+09
2.1266e-01   8.0000e-11   2.6582e+09
2.2127e-01   7.9000e-11   2.8009e+09
2.2973e-01   7.8000e-11   2.9453e+09
2.3776e-01   7.7000e-11   3.0878e+09
2.4587e-01   7.6000e-11   3.2351e+09
2.5362e-01   7.5000e-11   3.3816e+09
2.6128e-01   7.4000e-11   3.5308e+09
2.6912e-01   7.3000e-11   3.6866e+09
2.7665e-01   7.2000e-11   3.8424e+09
2.8424e-01   7.1000e-11   4.0034e+09
2.9153e-01   7.0000e-11   4.1647e+09
2.9850e-01   6.9000e-11   4.3261e+09
3.0578e-01   6.8000e-11   4.4968e+09
3.1259e-01   6.7000e-11   4.6655e+09
3.1931e-01   6.6000e-11   4.8380e+09
3.2600e-01   6.5000e-11   5.0154e+09
3.3245e-01   6.4000e-11   5.1945e+09
3.3890e-01   6.3000e-11   5.3794e+09
3.4495e-01   6.2000e-11   5.5637e+09
3.5107e-01   6.1000e-11   5.7552e+09
3.5709e-01   6.0000e-11   5.9515e+09
3.6277e-01   5.9000e-11   6.1486e+09
3.6853e-01   5.8000e-11   6.3540e+09
3.7396e-01   5.7000e-11   6.5607e+09
3.7928e-01   5.6000e-11   6.7729e+09
3.8459e-01   5.5000e-11   6.9925e+09
3.8949e-01   5.4000e-11   7.2128e+09
3.9450e-01   5.3000e-11   7.4434e+09
3.9930e-01   5.2000e-11   7.6788e+09
3.9077e-01   5.1000e-11   7.6622e+09
3.4041e-01   5.0000e-11   6.8082e+09
2.9665e-01   4.9000e-11   6.0541e+09
2.6412e-01   4.8000e-11   5.5025e+09
2.3412e-01   4.7000e-11   4.9813e+09
2.0964e-01   4.6000e-11   4.5574e+09
1.9057e-01   4.5000e-11   4.2349e+09
1.7418e-01   4.4000e-11   3.9586e+09
1.5849e-01   4.3000e-11   3.6858e+09
1.4766e-01   4.2000e-11   3.5157e+09
1.3840e-01   4.1000e-11   3.3756e+09
1.3125e-01   4.0000e-11   3.2813e+09
1.2497e-01   3.9000e-11   3.2044e+09
1.2062e-01   3.8000e-11   3.1742e+09
1.1788e-01   3.7000e-11   3.1859e+09
1.1506e-01   3.6000e-11   3.1961e+09
1.1507e-01   3.5000e-11   3.2877e+09
1.1508e-01   3.4000e-11   3.3847e+09
1.1507e-01   3.3000e-11   3.4870e+09
1.1508e-01   3.2000e-11   3.5962e+09
1.1496e-01   3.1000e-11   3.7084e+09
1.1497e-01   3.0000e-11   3.8323e+09
1.1467e-01   2.9000e-11   3.9541e+09
1.1454e-01   2.8000e-11   4.0907e+09
1.1430e-01   2.7000e-11   4.2333e+09
1.1361e-01   2.6000e-11   4.3696e+09
1.1313e-01   2.5000e-11   4.5252e+09
1.1246e-01   2.4000e-11   4.6858e+09
1.1160e-01   2.3000e-11   4.8522e+09
1.1109e-01   2.2000e-11   5.0495e+09
1.1020e-01   2.1000e-11   5.2476e+09
1.0948e-01   2.0000e-11   5.4740e+09
1.0871e-01   1.9000e-11   5.7216e+09
1.0762e-01   1.8000e-11   5.9789e+09
1.0676e-01   1.7000e-11   6.2800e+09
1.0541e-01   1.6000e-11   6.5881e+09
1.0408e-01   1.5000e-11   6.9387e+09
1.0267e-01   1.4000e-11   7.3336e+09
1.0102e-01   1.3000e-11   7.7708e+09
9.9680e-02   1.2000e-11   8.3067e+09
9.7810e-02   1.1000e-11   8.8918e+09
9.5850e-02   1.0000e-11   9.5850e+09
9.4090e-02   9.0000e-12   1.0454e+10
9.1740e-02   8.0000e-12   1.1468e+10
9.0960e-02   7.0000e-12   1.2994e+10
9.1060e-02   6.0000e-12   1.5177e+10
9.1140e-02   5.0000e-12   1.8228e+10
9.1370e-02   4.0000e-12   2.2843e+10
9.1170e-02   3.0000e-12   3.0390e+10
9.1110e-02   2.0000e-12   4.5555e+10
9.0790e-02   1.0000e-12   9.0790e+10
9.0350e-02   0.0000e+00   Inf
9.0310e-02   0.0000e+00   Inf
9.0090e-02   1.0000e-12   9.0090e+10
8.9850e-02   2.0000e-12   4.4925e+10
8.9680e-02   3.0000e-12   2.9893e+10
8.9850e-02   4.0000e-12   2.2463e+10
8.9850e-02   5.0000e-12   1.7970e+10
9.0180e-02   6.0000e-12   1.5030e+10
9.0620e-02   7.0000e-12   1.2946e+10
9.0930e-02   8.0000e-12   1.1366e+10
9.1650e-02   9.0000e-12   1.0183e+10
9.2240e-02   1.0000e-11   9.2240e+09
9.3130e-02   1.1000e-11   8.4664e+09
9.4170e-02   1.2000e-11   7.8475e+09
9.5100e-02   1.3000e-11   7.3154e+09
9.6510e-02   1.4000e-11   6.8936e+09
9.7660e-02   1.5000e-11   6.5107e+09
9.9000e-02   1.6000e-11   6.1875e+09
1.0059e-01   1.7000e-11   5.9171e+09
1.0201e-01   1.8000e-11   5.6672e+09
1.0384e-01   1.9000e-11   5.4653e+09
1.0555e-01   2.0000e-11   5.2775e+09
1.0742e-01   2.1000e-11   5.1152e+09
1.0829e-01   2.2000e-11   4.9223e+09
1.0892e-01   2.3000e-11   4.7357e+09
1.0963e-01   2.4000e-11   4.5679e+09
1.0934e-01   2.5000e-11   4.3736e+09
1.0916e-01   2.6000e-11   4.1985e+09
1.0951e-01   2.7000e-11   4.0559e+09
1.0860e-01   2.8000e-11   3.8786e+09
1.0739e-01   2.9000e-11   3.7031e+09
