  Measurement Number     Measurement type
                  44        DC IV I sweep

      Measurement ID             SeriesID
       739912.880081                   13

         MeasureMode                Bias1                Bias2
                   1                1e-10                    0

                Step  Positive compliance  Negative compliance
               1e-12                    1                    1

  RealMeasuredPoints
                 202

        Bias        Current     Resistance
1.0670e-02   1.0000e-10   1.0670e+08
2.1980e-02   9.9000e-11   2.2202e+08
3.3370e-02   9.8000e-11   3.4051e+08
4.4350e-02   9.7000e-11   4.5722e+08
5.5400e-02   9.6000e-11   5.7708e+08
6.6270e-02   9.5000e-11   6.9758e+08
7.6940e-02   9.4000e-11   8.1851e+08
8.7630e-02   9.3000e-11   9.4226e+08
9.7910e-02   9.2000e-11   1.0642e+09
1.0829e-01   9.1000e-11   1.1900e+09
1.1848e-01   9.0000e-11   1.3164e+09
1.2838e-01   8.9000e-11   1.4425e+09
1.3846e-01   8.8000e-11   1.5734e+09
1.4809e-01   8.7000e-11   1.7022e+09
1.5777e-01   8.6000e-11   1.8345e+09
1.6738e-01   8.5000e-11   1.9692e+09
1.7665e-01   8.4000e-11   2.1030e+09
1.8610e-01   8.3000e-11   2.2422e+09
1.9512e-01   8.2000e-11   2.3795e+09
2.0415e-01   8.1000e-11   2.5204e+09
2.1320e-01   8.0000e-11   2.6650e+09
2.2181e-01   7.9000e-11   2.8077e+09
2.3062e-01   7.8000e-11   2.9567e+09
2.3904e-01   7.7000e-11   3.1044e+09
2.4733e-01   7.6000e-11   3.2543e+09
2.5568e-01   7.5000e-11   3.4091e+09
2.6363e-01   7.4000e-11   3.5626e+09
2.7172e-01   7.3000e-11   3.7222e+09
2.7962e-01   7.2000e-11   3.8836e+09
2.8733e-01   7.1000e-11   4.0469e+09
2.9514e-01   7.0000e-11   4.2163e+09
3.0253e-01   6.9000e-11   4.3845e+09
3.1002e-01   6.8000e-11   4.5591e+09
3.1724e-01   6.7000e-11   4.7349e+09
3.2417e-01   6.6000e-11   4.9117e+09
3.3124e-01   6.5000e-11   5.0960e+09
3.3779e-01   6.4000e-11   5.2780e+09
3.4439e-01   6.3000e-11   5.4665e+09
3.5087e-01   6.2000e-11   5.6592e+09
3.5688e-01   6.1000e-11   5.8505e+09
3.6296e-01   6.0000e-11   6.0493e+09
3.3550e-02   5.9000e-11   5.6864e+08
4.1910e-02   5.8000e-11   7.2259e+08
4.9130e-02   5.7000e-11   8.6193e+08
5.5690e-02   5.6000e-11   9.9446e+08
6.2300e-02   5.5000e-11   1.1327e+09
6.8500e-02   5.4000e-11   1.2685e+09
7.4580e-02   5.3000e-11   1.4072e+09
8.0680e-02   5.2000e-11   1.5515e+09
8.6410e-02   5.1000e-11   1.6943e+09
9.2250e-02   5.0000e-11   1.8450e+09
9.7820e-02   4.9000e-11   1.9963e+09
1.0318e-01   4.8000e-11   2.1496e+09
1.0862e-01   4.7000e-11   2.3111e+09
1.1360e-01   4.6000e-11   2.4696e+09
1.1873e-01   4.5000e-11   2.6384e+09
1.2362e-01   4.4000e-11   2.8095e+09
1.2825e-01   4.3000e-11   2.9826e+09
1.3301e-01   4.2000e-11   3.1669e+09
1.3739e-01   4.1000e-11   3.3510e+09
1.4186e-01   4.0000e-11   3.5465e+09
1.4621e-01   3.9000e-11   3.7490e+09
1.5027e-01   3.8000e-11   3.9545e+09
1.5452e-01   3.7000e-11   4.1762e+09
1.5835e-01   3.6000e-11   4.3986e+09
1.6222e-01   3.5000e-11   4.6349e+09
1.6606e-01   3.4000e-11   4.8841e+09
1.6950e-01   3.3000e-11   5.1364e+09
1.7315e-01   3.2000e-11   5.4109e+09
1.7640e-01   3.1000e-11   5.6903e+09
1.7955e-01   3.0000e-11   5.9850e+09
1.8269e-01   2.9000e-11   6.2997e+09
1.8544e-01   2.8000e-11   6.6229e+09
1.8835e-01   2.7000e-11   6.9759e+09
1.9095e-01   2.6000e-11   7.3442e+09
1.9340e-01   2.5000e-11   7.7360e+09
1.9598e-01   2.4000e-11   8.1658e+09
1.9815e-01   2.3000e-11   8.6152e+09
2.0047e-01   2.2000e-11   9.1123e+09
2.0258e-01   2.1000e-11   9.6467e+09
2.0451e-01   2.0000e-11   1.0225e+10
2.0662e-01   1.9000e-11   1.0875e+10
2.0829e-01   1.8000e-11   1.1572e+10
2.1003e-01   1.7000e-11   1.2355e+10
2.1160e-01   1.6000e-11   1.3225e+10
2.1281e-01   1.5000e-11   1.4187e+10
2.1419e-01   1.4000e-11   1.5299e+10
2.1520e-01   1.3000e-11   1.6554e+10
2.1637e-01   1.2000e-11   1.8031e+10
2.1742e-01   1.1000e-11   1.9765e+10
2.1818e-01   1.0000e-11   2.1818e+10
2.1906e-01   9.0000e-12   2.4340e+10
2.1960e-01   8.0000e-12   2.7450e+10
2.2015e-01   7.0000e-12   3.1450e+10
2.2058e-01   6.0000e-12   3.6763e+10
7.1680e-02   5.0000e-12   1.4336e+10
7.2330e-02   4.0000e-12   1.8083e+10
7.2760e-02   3.0000e-12   2.4253e+10
7.3070e-02   2.0000e-12   3.6535e+10
7.3400e-02   1.0000e-12   7.3400e+10
7.3300e-02   0.0000e+00   Inf
7.3320e-02   0.0000e+00   Inf
7.3470e-02   1.0000e-12   7.3470e+10
7.3810e-02   2.0000e-12   3.6905e+10
7.3970e-02   3.0000e-12   2.4657e+10
7.4570e-02   4.0000e-12   1.8643e+10
7.5040e-02   5.0000e-12   1.5008e+10
7.5620e-02   6.0000e-12   1.2603e+10
7.6480e-02   7.0000e-12   1.0926e+10
7.7160e-02   8.0000e-12   9.6450e+09
7.8270e-02   9.0000e-12   8.6967e+09
7.9340e-02   1.0000e-11   7.9340e+09
8.0400e-02   1.1000e-11   7.3091e+09
8.1870e-02   1.2000e-11   6.8225e+09
8.3150e-02   1.3000e-11   6.3962e+09
8.4790e-02   1.4000e-11   6.0564e+09
8.6450e-02   1.5000e-11   5.7633e+09
8.8100e-02   1.6000e-11   5.5063e+09
9.0140e-02   1.7000e-11   5.3024e+09
9.1980e-02   1.8000e-11   5.1100e+09
9.4110e-02   1.9000e-11   4.9532e+09
9.6440e-02   2.0000e-11   4.8220e+09
9.8540e-02   2.1000e-11   4.6924e+09
1.0109e-01   2.2000e-11   4.5950e+09
1.0350e-01   2.3000e-11   4.5000e+09
1.0606e-01   2.4000e-11   4.4192e+09
1.0887e-01   2.5000e-11   4.3548e+09
1.1156e-01   2.6000e-11   4.2908e+09
1.1467e-01   2.7000e-11   4.2470e+09
1.1768e-01   2.8000e-11   4.2029e+09
1.2078e-01   2.9000e-11   4.1648e+09
