  Measurement Number     Measurement type
                  23        DC IV I sweep

      Measurement ID             SeriesID
       739912.874491                    0

         MeasureMode                Bias1                Bias2
                   1                5e-10                    0

                Step  Positive compliance  Negative compliance
               1e-12                    1                    1

  RealMeasuredPoints
                1002

        Bias        Current     Resistance
5.2970e-02   5.0000e-10   1.0594e+08
1.0999e-01   4.9900e-10   2.2042e+08
1.6672e-01   4.9800e-10   3.3478e+08
2.2325e-01   4.9700e-10   4.4920e+08
2.7922e-01   4.9600e-10   5.6294e+08
3.3506e-01   4.9500e-10   6.7689e+08
3.9031e-01   4.9400e-10   7.9010e+08
4.4505e-01   4.9300e-10   9.0274e+08
4.9875e-01   4.9200e-10   1.0137e+09
5.5200e-01   4.9100e-10   1.1242e+09
6.0412e-01   4.9000e-10   1.2329e+09
6.5560e-01   4.8900e-10   1.3407e+09
7.0632e-01   4.8800e-10   1.4474e+09
7.0980e-01   4.8700e-10   1.4575e+09
7.5952e-01   4.8600e-10   1.5628e+09
1.2814e-01   4.8500e-10   2.6421e+08
9.2810e-02   4.8400e-10   1.9176e+08
7.7940e-02   4.8300e-10   1.6137e+08
7.5920e-02   4.8200e-10   1.5751e+08
6.7090e-02   4.8100e-10   1.3948e+08
7.2200e-02   4.8000e-10   1.5042e+08
7.9080e-02   4.7900e-10   1.6509e+08
6.4120e-02   4.7800e-10   1.3414e+08
6.3210e-02   4.7700e-10   1.3252e+08
8.4890e-02   4.7600e-10   1.7834e+08
6.8550e-02   4.7500e-10   1.4432e+08
7.5740e-02   4.7400e-10   1.5979e+08
8.4190e-02   4.7300e-10   1.7799e+08
7.5910e-02   4.7200e-10   1.6083e+08
6.1660e-02   4.7100e-10   1.3091e+08
7.7040e-02   4.7000e-10   1.6391e+08
7.5020e-02   4.6900e-10   1.5996e+08
7.6380e-02   4.6800e-10   1.6321e+08
7.0760e-02   4.6700e-10   1.5152e+08
7.7100e-02   4.6600e-10   1.6545e+08
6.8090e-02   4.6500e-10   1.4643e+08
6.5230e-02   4.6400e-10   1.4058e+08
6.3640e-02   4.6300e-10   1.3745e+08
7.8020e-02   4.6200e-10   1.6887e+08
7.3260e-02   4.6100e-10   1.5892e+08
6.7640e-02   4.6000e-10   1.4704e+08
7.3500e-02   4.5900e-10   1.6013e+08
7.7530e-02   4.5800e-10   1.6928e+08
8.0580e-02   4.5700e-10   1.7632e+08
8.0920e-02   4.5600e-10   1.7746e+08
7.1700e-02   4.5500e-10   1.5758e+08
6.4510e-02   4.5400e-10   1.4209e+08
7.7020e-02   4.5300e-10   1.7002e+08
8.3300e-02   4.5200e-10   1.8429e+08
5.8390e-02   4.5100e-10   1.2947e+08
6.8720e-02   4.5000e-10   1.5271e+08
8.1200e-02   4.4900e-10   1.8085e+08
8.3740e-02   4.4800e-10   1.8692e+08
6.8920e-02   4.4700e-10   1.5418e+08
6.6030e-02   4.4600e-10   1.4805e+08
7.8490e-02   4.4500e-10   1.7638e+08
6.9070e-02   4.4400e-10   1.5556e+08
7.0940e-02   4.4300e-10   1.6014e+08
7.4210e-02   4.4200e-10   1.6790e+08
7.6220e-02   4.4100e-10   1.7283e+08
7.2000e-02   4.4000e-10   1.6364e+08
8.0850e-02   4.3900e-10   1.8417e+08
8.2950e-02   4.3800e-10   1.8938e+08
8.9370e-02   4.3700e-10   2.0451e+08
7.8110e-02   4.3600e-10   1.7915e+08
8.7470e-02   4.3500e-10   2.0108e+08
5.6440e-02   4.3400e-10   1.3005e+08
8.3400e-02   4.3300e-10   1.9261e+08
6.4670e-02   4.3200e-10   1.4970e+08
8.0560e-02   4.3100e-10   1.8691e+08
8.0710e-02   4.3000e-10   1.8770e+08
7.5210e-02   4.2900e-10   1.7531e+08
7.3680e-02   4.2800e-10   1.7215e+08
6.3520e-02   4.2700e-10   1.4876e+08
7.2590e-02   4.2600e-10   1.7040e+08
7.3530e-02   4.2500e-10   1.7301e+08
7.4350e-02   4.2400e-10   1.7535e+08
6.3880e-02   4.2300e-10   1.5102e+08
7.1980e-02   4.2200e-10   1.7057e+08
7.1060e-02   4.2100e-10   1.6879e+08
6.9470e-02   4.2000e-10   1.6540e+08
7.5190e-02   4.1900e-10   1.7945e+08
7.1370e-02   4.1800e-10   1.7074e+08
6.8670e-02   4.1700e-10   1.6468e+08
6.6470e-02   4.1600e-10   1.5978e+08
6.0580e-02   4.1500e-10   1.4598e+08
5.8150e-02   4.1400e-10   1.4046e+08
5.5700e-02   4.1300e-10   1.3487e+08
5.4100e-02   4.1200e-10   1.3131e+08
5.2870e-02   4.1100e-10   1.2864e+08
5.2470e-02   4.1000e-10   1.2798e+08
5.2290e-02   4.0900e-10   1.2785e+08
5.1630e-02   4.0800e-10   1.2654e+08
5.2060e-02   4.0700e-10   1.2791e+08
5.1890e-02   4.0600e-10   1.2781e+08
5.1210e-02   4.0500e-10   1.2644e+08
8.6180e-02   4.0400e-10   2.1332e+08
5.9980e-02   4.0300e-10   1.4883e+08
6.6130e-02   4.0200e-10   1.6450e+08
6.8310e-02   4.0100e-10   1.7035e+08
6.4870e-02   4.0000e-10   1.6218e+08
5.9460e-02   3.9900e-10   1.4902e+08
6.1780e-02   3.9800e-10   1.5523e+08
5.9840e-02   3.9700e-10   1.5073e+08
5.5590e-02   3.9600e-10   1.4038e+08
6.1160e-02   3.9500e-10   1.5484e+08
7.0060e-02   3.9400e-10   1.7782e+08
6.7590e-02   3.9300e-10   1.7198e+08
6.5380e-02   3.9200e-10   1.6679e+08
6.0120e-02   3.9100e-10   1.5376e+08
5.7690e-02   3.9000e-10   1.4792e+08
6.3090e-02   3.8900e-10   1.6219e+08
6.5130e-02   3.8800e-10   1.6786e+08
6.1660e-02   3.8700e-10   1.5933e+08
6.5920e-02   3.8600e-10   1.7078e+08
6.7860e-02   3.8500e-10   1.7626e+08
6.3350e-02   3.8400e-10   1.6497e+08
6.3120e-02   3.8300e-10   1.6480e+08
6.3020e-02   3.8200e-10   1.6497e+08
6.3260e-02   3.8100e-10   1.6604e+08
