  Measurement Number     Measurement type
                  59                DC IV

      Measurement ID             SeriesID
       739912.881727                    0

         MeasureMode                Bias1                Bias2
                   1                    1                    0

                Step  Positive compliance  Negative compliance
                0.01                1e-06                1e-06

  RealMeasuredPoints
                 202

        Bias        Current     Resistance
1.0000e+00   9.9998e-07   1.0000e+06
9.9000e-01   9.9998e-07   9.9002e+05
9.8000e-01   9.9996e-07   9.8004e+05
9.7000e-01   1.0000e-06   9.7000e+05
9.6000e-01   9.9996e-07   9.6004e+05
9.5000e-01   9.9992e-07   9.5008e+05
9.4000e-01   9.9998e-07   9.4002e+05
9.3000e-01   9.9996e-07   9.3004e+05
9.2000e-01   9.9996e-07   9.2004e+05
9.1000e-01   1.0000e-06   9.1000e+05
9.0000e-01   9.9998e-07   9.0002e+05
8.9000e-01   9.9998e-07   8.9002e+05
8.8000e-01   9.9998e-07   8.8002e+05
8.7000e-01   9.9996e-07   8.7003e+05
8.6000e-01   9.9996e-07   8.6003e+05
8.5000e-01   9.9996e-07   8.5003e+05
8.4000e-01   9.9996e-07   8.4003e+05
8.3000e-01   9.9996e-07   8.3003e+05
8.2000e-01   9.9996e-07   8.2003e+05
8.1000e-01   9.9996e-07   8.1003e+05
8.0000e-01   9.9996e-07   8.0003e+05
7.9000e-01   9.9996e-07   7.9003e+05
7.8000e-01   9.9998e-07   7.8002e+05
7.7000e-01   9.9996e-07   7.7003e+05
7.6000e-01   9.9996e-07   7.6003e+05
7.5000e-01   9.9996e-07   7.5003e+05
7.4000e-01   9.9998e-07   7.4001e+05
7.3000e-01   9.9996e-07   7.3003e+05
7.2000e-01   9.9996e-07   7.2003e+05
7.1000e-01   9.9996e-07   7.1003e+05
7.0000e-01   9.9998e-07   7.0001e+05
6.9000e-01   9.9996e-07   6.9003e+05
6.8000e-01   9.9996e-07   6.8003e+05
6.7000e-01   9.9996e-07   6.7003e+05
6.6000e-01   9.9998e-07   6.6001e+05
6.5000e-01   9.9996e-07   6.5003e+05
6.4000e-01   9.9996e-07   6.4003e+05
6.3000e-01   9.9998e-07   6.3001e+05
6.2000e-01   9.9998e-07   6.2001e+05
6.1000e-01   9.9998e-07   6.1001e+05
6.0000e-01   9.9998e-07   6.0001e+05
5.9000e-01   9.9998e-07   5.9001e+05
5.8000e-01   9.9996e-07   5.8002e+05
5.7000e-01   9.9996e-07   5.7002e+05
5.6000e-01   9.9996e-07   5.6002e+05
5.5000e-01   9.9998e-07   5.5001e+05
5.4000e-01   9.9996e-07   5.4002e+05
5.3000e-01   9.9998e-07   5.3001e+05
5.2000e-01   9.9998e-07   5.2001e+05
5.1000e-01   9.9996e-07   5.1002e+05
5.0000e-01   1.0000e-06   5.0000e+05
4.9000e-01   9.9996e-07   4.9002e+05
4.8000e-01   9.9996e-07   4.8002e+05
4.7000e-01   9.9998e-07   4.7001e+05
4.6000e-01   9.9996e-07   4.6002e+05
4.5000e-01   9.9996e-07   4.5002e+05
4.4000e-01   9.9998e-07   4.4001e+05
4.3000e-01   9.9996e-07   4.3002e+05
4.2000e-01   9.9994e-07   4.2003e+05
4.1000e-01   9.9998e-07   4.1001e+05
4.0000e-01   9.9996e-07   4.0002e+05
3.9000e-01   9.9996e-07   3.9002e+05
3.8000e-01   9.9996e-07   3.8002e+05
3.7000e-01   9.9998e-07   3.7001e+05
3.6000e-01   9.9996e-07   3.6001e+05
3.5000e-01   9.9998e-07   3.5001e+05
3.4000e-01   9.9998e-07   3.4001e+05
3.3000e-01   9.9996e-07   3.3001e+05
3.2000e-01   9.4136e-07   3.3993e+05
3.1000e-01   9.7812e-07   3.1693e+05
3.0000e-01   8.5408e-07   3.5126e+05
2.9000e-01   8.5548e-07   3.3899e+05
2.8000e-01   8.3926e-07   3.3363e+05
2.7000e-01   7.8738e-07   3.4291e+05
2.6000e-01   7.5018e-07   3.4658e+05
2.5000e-01   7.4846e-07   3.3402e+05
2.4000e-01   6.9340e-07   3.4612e+05
2.3000e-01   6.5672e-07   3.5023e+05
2.2000e-01   6.1372e-07   3.5847e+05
2.1000e-01   5.6552e-07   3.7134e+05
2.0000e-01   3.4470e-07   5.8021e+05
1.9000e-01   2.9304e-07   6.4838e+05
1.8000e-01   2.6114e-07   6.8929e+05
1.7000e-01   3.1160e-07   5.4557e+05
1.6000e-01   2.1590e-07   7.4108e+05
1.5000e-01   1.2748e-07   1.1767e+06
1.4000e-01   1.2336e-07   1.1349e+06
1.3000e-01   1.2182e-07   1.0671e+06
1.2000e-01   1.1300e-07   1.0619e+06
1.1000e-01   1.0186e-07   1.0799e+06
1.0000e-01   5.2169e-08   1.9169e+06
9.0000e-02   5.0203e-08   1.7927e+06
8.0000e-02   3.0577e-08   2.6163e+06
7.0000e-02   -4.1600e-12   -1.6827e+10
6.0000e-02   -1.7000e-13   -3.5294e+11
5.0000e-02   3.8200e-12   1.3089e+10
4.0000e-02   -1.3010e-11   -3.0746e+09
3.0000e-02   5.0900e-12   5.8939e+09
2.0000e-02   -2.7100e-12   -7.3801e+09
1.0000e-02   -8.1000e-13   -1.2346e+10
0.0000e+00   4.8200e-12   0.0000e+00
