  Measurement Number     Measurement type
                  23                DC IV

      Measurement ID             SeriesID
       739694.767233                   76

         MeasureMode                Bias1                Bias2
                   2                   -3                  2.5

                Step  Positive compliance  Negative compliance
                 0.1                 0.01                 0.01

  RealMeasuredPoints
                 114

        Bias        Current     Resistance
0.0000e+00   5.1538e-09   0.0000e+00
-1.0000e-01   -1.7696e-05   5.6510e+03
-2.0000e-01   -3.7544e-05   5.3271e+03
-3.0000e-01   -5.9504e-05   5.0417e+03
-4.0000e-01   -8.2402e-05   4.8543e+03
-5.0000e-01   -1.0870e-04   4.5997e+03
-6.0000e-01   -1.3566e-04   4.4228e+03
-7.0000e-01   -1.6854e-04   4.1533e+03
-8.0000e-01   -2.0448e-04   3.9124e+03
-9.0000e-01   -2.4300e-04   3.7037e+03
-1.0000e+00   -2.8808e-04   3.4713e+03
-1.1000e+00   -4.2998e-04   2.5583e+03
-1.2000e+00   -8.8720e-04   1.3526e+03
-1.3000e+00   -1.1326e-03   1.1478e+03
-1.4000e+00   -1.3584e-03   1.0306e+03
-1.5000e+00   -1.5502e-03   9.6762e+02
-1.6000e+00   -1.8252e-03   8.7662e+02
-1.7000e+00   -2.0416e-03   8.3268e+02
-1.8000e+00   -2.3366e-03   7.7035e+02
-1.9000e+00   -2.5576e-03   7.4288e+02
-2.0000e+00   -2.7980e-03   7.1480e+02
-2.1000e+00   -3.0166e-03   6.9615e+02
-2.2000e+00   -3.2230e-03   6.8259e+02
-2.3000e+00   -3.4174e-03   6.7303e+02
-2.4000e+00   -3.5976e-03   6.6711e+02
-2.5000e+00   -3.7798e-03   6.6141e+02
-2.6000e+00   -3.9506e-03   6.5813e+02
-2.7000e+00   -4.1712e-03   6.4730e+02
-2.8000e+00   -4.3682e-03   6.4100e+02
-2.9000e+00   -4.5574e-03   6.3633e+02
-3.0000e+00   -4.7600e-03   6.3025e+02
-3.0000e+00   -4.7630e-03   6.2986e+02
-2.9000e+00   -4.5374e-03   6.3913e+02
-2.8000e+00   -4.3046e-03   6.5047e+02
-2.7000e+00   -4.0644e-03   6.6430e+02
-2.6000e+00   -3.8332e-03   6.7828e+02
-2.5000e+00   -3.6044e-03   6.9360e+02
