  Measurement Number     Measurement type
                  41                DC IV

      Measurement ID             SeriesID
       739694.768622                   40

         MeasureMode                Bias1                Bias2
                   2                   -3                 2.75

                Step  Positive compliance  Negative compliance
                 0.1                 0.01                 0.01

  RealMeasuredPoints
                 120

        Bias        Current     Resistance
0.0000e+00   1.1424e-09   0.0000e+00
-1.0000e-01   -1.5744e-05   6.3516e+03
-2.0000e-01   -3.3988e-05   5.8844e+03
-3.0000e-01   -5.5312e-05   5.4238e+03
-4.0000e-01   -8.0044e-05   4.9973e+03
-5.0000e-01   -1.0585e-04   4.7238e+03
-6.0000e-01   -1.3536e-04   4.4326e+03
-7.0000e-01   -1.6740e-04   4.1816e+03
-8.0000e-01   -2.0218e-04   3.9569e+03
-9.0000e-01   -2.4088e-04   3.7363e+03
-1.0000e+00   -2.9846e-04   3.3505e+03
-1.1000e+00   -3.7992e-04   2.8953e+03
-1.2000e+00   -7.7744e-04   1.5435e+03
-1.3000e+00   -1.2196e-03   1.0659e+03
-1.4000e+00   -1.5388e-03   9.0980e+02
-1.5000e+00   -1.7454e-03   8.5940e+02
-1.6000e+00   -1.9994e-03   8.0024e+02
-1.7000e+00   -2.2494e-03   7.5576e+02
-1.8000e+00   -2.5268e-03   7.1236e+02
-1.9000e+00   -2.8118e-03   6.7572e+02
-2.0000e+00   -3.0806e-03   6.4922e+02
-2.1000e+00   -3.3576e-03   6.2545e+02
-2.2000e+00   -3.6080e-03   6.0976e+02
-2.3000e+00   -3.8314e-03   6.0030e+02
-2.4000e+00   -4.0302e-03   5.9550e+02
-2.5000e+00   -4.2142e-03   5.9323e+02
-2.6000e+00   -4.4198e-03   5.8826e+02
-2.7000e+00   -4.6602e-03   5.7937e+02
-2.8000e+00   -4.8838e-03   5.7332e+02
-2.9000e+00   -5.1234e-03   5.6603e+02
-3.0000e+00   -5.4036e-03   5.5519e+02
-3.0000e+00   -5.4176e-03   5.5375e+02
-2.9000e+00   -5.1684e-03   5.6110e+02
-2.8000e+00   -4.9230e-03   5.6876e+02
-2.7000e+00   -4.6600e-03   5.7940e+02
-2.6000e+00   -4.3994e-03   5.9099e+02
-2.5000e+00   -4.1418e-03   6.0360e+02
-2.4000e+00   -3.8876e-03   6.1735e+02
-2.3000e+00   -3.6432e-03   6.3131e+02
-2.2000e+00   -3.3904e-03   6.4889e+02
-2.1000e+00   -3.1526e-03   6.6612e+02
-2.0000e+00   -2.9142e-03   6.8629e+02
-1.9000e+00   -2.6822e-03   7.0837e+02
-1.8000e+00   -2.4574e-03   7.3248e+02
-1.7000e+00   -2.2348e-03   7.6069e+02
-1.6000e+00   -2.0194e-03   7.9231e+02
-1.5000e+00   -1.8084e-03   8.2946e+02
-1.4000e+00   -1.6042e-03   8.7271e+02
-1.3000e+00   -1.4076e-03   9.2356e+02
-1.2000e+00   -1.2196e-03   9.8393e+02
-1.1000e+00   -1.0408e-03   1.0569e+03
-1.0000e+00   -8.7472e-04   1.1432e+03
-9.0000e-01   -7.2176e-04   1.2470e+03
-8.0000e-01   -5.8370e-04   1.3706e+03
-7.0000e-01   -4.6068e-04   1.5195e+03
-6.0000e-01   -3.5362e-04   1.6967e+03
-5.0000e-01   -2.6130e-04   1.9135e+03
-4.0000e-01   -1.8424e-04   2.1711e+03
-3.0000e-01   -1.2090e-04   2.4814e+03
-2.0000e-01   -7.0066e-05   2.8545e+03
-1.0000e-01   -3.0892e-05   3.2371e+03
0.0000e+00   1.0759e-08   0.0000e+00
0.0000e+00   1.0563e-08   0.0000e+00
9.8250e-02   3.0474e-05   3.2241e+03
1.9650e-01   6.9210e-05   2.8392e+03
2.9475e-01   1.1890e-04   2.4790e+03
3.9275e-01   1.7970e-04   2.1856e+03
4.9100e-01   2.5162e-04   1.9514e+03
5.8925e-01   3.3460e-04   1.7611e+03
6.8750e-01   4.3672e-04   1.5742e+03
7.8575e-01   5.4470e-04   1.4425e+03
8.8400e-01   6.6952e-04   1.3203e+03
9.8225e-01   8.0444e-04   1.2210e+03
1.0803e+00   9.6734e-04   1.1167e+03
1.1785e+00   1.1468e-03   1.0276e+03
1.2768e+00   1.3324e-03   9.5823e+02
1.3750e+00   1.5606e-03   8.8107e+02
1.4733e+00   1.7760e-03   8.2953e+02
1.5715e+00   1.9948e-03   7.8780e+02
1.6698e+00   2.2280e-03   7.4944e+02
1.7678e+00   2.4600e-03   7.1860e+02
1.8660e+00   2.7008e-03   6.9091e+02
1.9643e+00   2.9538e-03   6.6499e+02
2.0625e+00   3.1716e-03   6.5030e+02
