  Measurement Number     Measurement type
                   7                DC IV

      Measurement ID             SeriesID
       739694.765959                   68

         MeasureMode                Bias1                Bias2
                   2                   -3                    3

                Step  Positive compliance  Negative compliance
                0.05                 0.01                 0.01

  RealMeasuredPoints
                 244

        Bias        Current     Resistance
0.0000e+00   -1.8210e-11   -0.0000e+00
-5.0000e-02   -1.2934e-07   3.8658e+05
-1.0000e-01   -2.6762e-07   3.7366e+05
-1.5000e-01   -4.2196e-07   3.5548e+05
-2.0000e-01   -7.0978e-07   2.8178e+05
-2.5000e-01   -9.7698e-07   2.5589e+05
-3.0000e-01   -1.1509e-06   2.6067e+05
-3.5000e-01   -1.3714e-06   2.5521e+05
-4.0000e-01   -1.6954e-06   2.3593e+05
-4.5000e-01   -2.0774e-06   2.1662e+05
-5.0000e-01   -2.1794e-06   2.2942e+05
-5.5000e-01   -2.6552e-06   2.0714e+05
-6.0000e-01   -4.5321e-06   1.3239e+05
-6.5000e-01   -1.3518e-05   4.8084e+04
-7.0000e-01   -6.3512e-05   1.1022e+04
-7.5000e-01   -5.4068e-05   1.3871e+04
-8.0000e-01   -3.9064e-05   2.0479e+04
-8.5000e-01   -3.6558e-05   2.3251e+04
-9.0000e-01   -3.1326e-05   2.8730e+04
-9.5000e-01   -3.4936e-05   2.7193e+04
-1.0000e+00   -2.9948e-05   3.3391e+04
-1.0500e+00   -2.9610e-05   3.5461e+04
-1.1000e+00   -2.8966e-05   3.7976e+04
-1.1500e+00   -1.9282e-04   5.9641e+03
-1.2000e+00   -2.1612e-04   5.5525e+03
-1.2500e+00   -2.4770e-04   5.0464e+03
-1.3000e+00   -2.7406e-04   4.7435e+03
-1.3500e+00   -2.9622e-04   4.5574e+03
-1.4000e+00   -3.1538e-04   4.4391e+03
-1.4500e+00   -3.3046e-04   4.3878e+03
-1.5000e+00   -3.4606e-04   4.3345e+03
-1.5500e+00   -3.6644e-04   4.2299e+03
-1.6000e+00   -3.8350e-04   4.1721e+03
-1.6500e+00   -3.9842e-04   4.1414e+03
-1.7000e+00   -4.1536e-04   4.0928e+03
-1.7500e+00   -4.2464e-04   4.1211e+03
-1.8000e+00   -5.0680e-04   3.5517e+03
-1.8500e+00   -5.3040e-04   3.4879e+03
-1.9000e+00   -5.5876e-04   3.4004e+03
-1.9500e+00   -5.8990e-04   3.3056e+03
-2.0000e+00   -6.5448e-04   3.0559e+03
-2.0500e+00   -7.3466e-04   2.7904e+03
-2.1000e+00   -7.2624e-04   2.8916e+03
-2.1500e+00   -7.4558e-04   2.8837e+03
-2.2000e+00   -7.6294e-04   2.8836e+03
-2.2500e+00   -8.1140e-04   2.7730e+03
-2.3000e+00   -8.7800e-04   2.6196e+03
-2.3500e+00   -9.5844e-04   2.4519e+03
-2.4000e+00   -1.0348e-03   2.3193e+03
-2.4500e+00   -1.7082e-03   1.4343e+03
-2.5000e+00   -1.7726e-03   1.4104e+03
-2.5500e+00   -1.8532e-03   1.3760e+03
-2.6000e+00   -1.9374e-03   1.3420e+03
-2.6500e+00   -2.0240e-03   1.3093e+03
-2.7000e+00   -2.1152e-03   1.2765e+03
-2.7500e+00   -2.1858e-03   1.2581e+03
-2.8000e+00   -2.2758e-03   1.2303e+03
-2.8500e+00   -2.7680e-03   1.0296e+03
-2.9000e+00   -3.2946e-03   8.8023e+02
-2.9500e+00   -3.4022e-03   8.6709e+02
-3.0000e+00   -3.4774e-03   8.6271e+02
-3.0000e+00   -3.4758e-03   8.6311e+02
-2.9500e+00   -3.3800e-03   8.7278e+02
-2.9000e+00   -3.3138e-03   8.7513e+02
-2.8500e+00   -3.2288e-03   8.8268e+02
-2.8000e+00   -3.1416e-03   8.9127e+02
-2.7500e+00   -3.0490e-03   9.0194e+02
-2.7000e+00   -2.9676e-03   9.0983e+02
-2.6500e+00   -2.8668e-03   9.2438e+02
-2.6000e+00   -2.7802e-03   9.3518e+02
-2.5500e+00   -2.6956e-03   9.4599e+02
-2.5000e+00   -2.6114e-03   9.5734e+02
-2.4500e+00   -2.5332e-03   9.6716e+02
-2.4000e+00   -2.4560e-03   9.7720e+02
-2.3500e+00   -2.3656e-03   9.9341e+02
-2.3000e+00   -2.2750e-03   1.0110e+03
-2.2500e+00   -2.2004e-03   1.0225e+03
-2.2000e+00   -2.1172e-03   1.0391e+03
-2.1500e+00   -2.0364e-03   1.0558e+03
-2.1000e+00   -1.9592e-03   1.0719e+03
-2.0500e+00   -1.8828e-03   1.0888e+03
-2.0000e+00   -1.8082e-03   1.1061e+03
-1.9500e+00   -1.7242e-03   1.1310e+03
-1.9000e+00   -1.6468e-03   1.1538e+03
-1.8500e+00   -1.5716e-03   1.1771e+03
-1.8000e+00   -1.4980e-03   1.2016e+03
-1.7500e+00   -1.4200e-03   1.2324e+03
