  Measurement Number     Measurement type
                  10        DC IV I sweep

      Measurement ID             SeriesID
       739912.859408                    0

         MeasureMode                Bias1                Bias2
                   2                1e-06               -1e-06

                Step  Positive compliance  Negative compliance
               1e-08                    3                    3

  RealMeasuredPoints
                 404

        Bias        Current     Resistance
3.1900e-03   0.0000e+00   Inf
1.4496e-01   1.0000e-08   1.4496e+07
5.4210e-01   2.0000e-08   2.7105e+07
1.1859e+00   3.0000e-08   3.9531e+07
2.0415e+00   4.0000e-08   5.1038e+07
3.0003e+00   5.0000e-08   6.0006e+07
3.0002e+00   6.0000e-08   5.0003e+07
3.0002e+00   7.0000e-08   4.2860e+07
3.0003e+00   8.0000e-08   3.7504e+07
3.0003e+00   9.0000e-08   3.3337e+07
3.0002e+00   1.0000e-07   3.0002e+07
3.0002e+00   1.1000e-07   2.7275e+07
3.0001e+00   1.2000e-07   2.5001e+07
3.0002e+00   1.3000e-07   2.3078e+07
2.9996e+00   1.4000e-07   2.1426e+07
2.9787e+00   1.5000e-07   1.9858e+07
3.0003e+00   1.6000e-07   1.8752e+07
2.9119e+00   1.7000e-07   1.7129e+07
1.0164e+00   1.8000e-07   5.6464e+06
1.0090e+00   1.9000e-07   5.3103e+06
1.2130e+00   2.0000e-07   6.0650e+06
1.0980e+00   2.1000e-07   5.2284e+06
1.0273e+00   2.2000e-07   4.6696e+06
9.6716e-01   2.3000e-07   4.2050e+06
1.1277e+00   2.4000e-07   4.6987e+06
1.1663e+00   2.5000e-07   4.6653e+06
1.2559e+00   2.6000e-07   4.8303e+06
1.2154e+00   2.7000e-07   4.5013e+06
1.1783e+00   2.8000e-07   4.2083e+06
1.1870e+00   2.9000e-07   4.0931e+06
1.0609e+00   3.0000e-07   3.5364e+06
1.2020e+00   3.1000e-07   3.8775e+06
1.1181e+00   3.2000e-07   3.4941e+06
1.0992e+00   3.3000e-07   3.3309e+06
1.1160e+00   3.4000e-07   3.2825e+06
1.1674e+00   3.5000e-07   3.3355e+06
1.1262e+00   3.6000e-07   3.1283e+06
4.6670e-02   3.7000e-07   1.2614e+05
4.6340e-02   3.8000e-07   1.2195e+05
4.6860e-02   3.9000e-07   1.2015e+05
5.6260e-02   4.0000e-07   1.4065e+05
6.0190e-02   4.1000e-07   1.4680e+05
4.2870e-02   4.2000e-07   1.0207e+05
4.6710e-02   4.3000e-07   1.0863e+05
7.6100e-02   4.4000e-07   1.7295e+05
6.5880e-02   4.5000e-07   1.4640e+05
4.9690e-02   4.6000e-07   1.0802e+05
4.8440e-02   4.7000e-07   1.0306e+05
5.1740e-02   4.8000e-07   1.0779e+05
6.7550e-02   4.9000e-07   1.3786e+05
5.7720e-02   5.0000e-07   1.1544e+05
5.1800e-02   5.1000e-07   1.0157e+05
5.0400e-02   5.2000e-07   9.6923e+04
3.2520e-02   5.3000e-07   6.1358e+04
3.1760e-02   5.4000e-07   5.8815e+04
3.3080e-02   5.5000e-07   6.0145e+04
3.2150e-02   5.6000e-07   5.7411e+04
3.5740e-02   5.7000e-07   6.2702e+04
4.9930e-02   5.8000e-07   8.6086e+04
3.5350e-02   5.9000e-07   5.9915e+04
3.6090e-02   6.0000e-07   6.0150e+04
3.2650e-02   6.1000e-07   5.3525e+04
3.7080e-02   6.2000e-07   5.9806e+04
2.5050e-02   6.3000e-07   3.9762e+04
