  Measurement Number     Measurement type
                   7                DC IV

      Measurement ID             SeriesID
       739912.856928                    0

         MeasureMode                Bias1                Bias2
                   2                    3                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-06                1e-06

  RealMeasuredPoints
                 164

        Bias        Current     Resistance
0.0000e+00   3.1000e-12   0.0000e+00
5.0000e-02   5.5000e-13   9.0909e+10
1.0000e-01   1.7100e-12   5.8480e+10
1.5000e-01   7.5600e-12   1.9841e+10
2.0000e-01   -9.4500e-12   -2.1164e+10
2.5000e-01   1.0690e-11   2.3386e+10
3.0000e-01   2.0900e-12   1.4354e+11
3.5000e-01   4.1600e-12   8.4135e+10
4.0000e-01   8.8400e-12   4.5249e+10
4.5000e-01   -1.5300e-12   -2.9412e+11
5.0000e-01   1.2890e-11   3.8790e+10
5.5000e-01   4.9800e-12   1.1044e+11
6.0000e-01   8.8600e-12   6.7720e+10
6.5000e-01   8.4000e-12   7.7381e+10
7.0000e-01   4.5800e-12   1.5284e+11
7.5000e-01   2.2680e-11   3.3069e+10
8.0000e-01   1.0600e-11   7.5472e+10
8.5000e-01   2.3720e-11   3.5835e+10
9.0000e-01   2.0970e-11   4.2918e+10
9.5000e-01   2.4760e-11   3.8368e+10
1.0000e+00   3.3560e-11   2.9797e+10
1.0500e+00   2.8360e-11   3.7024e+10
1.1000e+00   5.2210e-11   2.1069e+10
1.1500e+00   4.7000e-11   2.4468e+10
1.2000e+00   6.0750e-11   1.9753e+10
1.2500e+00   6.7140e-11   1.8618e+10
1.3000e+00   7.3960e-11   1.7577e+10
1.3500e+00   9.7950e-11   1.3783e+10
1.4000e+00   1.0899e-10   1.2845e+10
1.4500e+00   1.3215e-10   1.0972e+10
1.5000e+00   1.4359e-10   1.0446e+10
1.5500e+00   1.6291e-10   9.5145e+09
1.6000e+00   1.8641e-10   8.5832e+09
1.6500e+00   1.8959e-10   8.7030e+09
1.7000e+00   2.2953e-10   7.4064e+09
1.7500e+00   2.1354e-10   8.1952e+09
1.8000e+00   2.5583e-10   7.0359e+09
1.8500e+00   9.9998e-07   1.8500e+06
1.9000e+00   9.9998e-07   1.9000e+06
1.9500e+00   9.9996e-07   1.9501e+06
2.0000e+00   9.9996e-07   2.0001e+06
2.0500e+00   9.9996e-07   2.0501e+06
2.1000e+00   9.9996e-07   2.1001e+06
2.1500e+00   9.9996e-07   2.1501e+06
2.2000e+00   9.9998e-07   2.2000e+06
2.2500e+00   9.9996e-07   2.2501e+06
2.3000e+00   9.9996e-07   2.3001e+06
2.3500e+00   9.9996e-07   2.3501e+06
2.4000e+00   9.9996e-07   2.4001e+06
2.4500e+00   9.9996e-07   2.4501e+06
2.5000e+00   9.9996e-07   2.5001e+06
2.5500e+00   9.9994e-07   2.5502e+06
2.6000e+00   9.9996e-07   2.6001e+06
2.6500e+00   9.9998e-07   2.6501e+06
2.7000e+00   9.9996e-07   2.7001e+06
2.7500e+00   9.9998e-07   2.7501e+06
2.8000e+00   9.9996e-07   2.8001e+06
2.8500e+00   9.9996e-07   2.8501e+06
2.9000e+00   9.9996e-07   2.9001e+06
2.9500e+00   9.9998e-07   2.9501e+06
3.0000e+00   9.9994e-07   3.0002e+06
3.0000e+00   1.0000e-06   3.0000e+06
2.9500e+00   9.9998e-07   2.9501e+06
2.9000e+00   9.9996e-07   2.9001e+06
2.8500e+00   9.9998e-07   2.8501e+06
2.8000e+00   9.9998e-07   2.8001e+06
2.7500e+00   9.9996e-07   2.7501e+06
2.7000e+00   9.9996e-07   2.7001e+06
2.6500e+00   9.9996e-07   2.6501e+06
2.6000e+00   9.9996e-07   2.6001e+06
2.5500e+00   9.9998e-07   2.5501e+06
2.5000e+00   9.9998e-07   2.5001e+06
2.4500e+00   9.9998e-07   2.4500e+06
2.4000e+00   9.9996e-07   2.4001e+06
2.3500e+00   9.9996e-07   2.3501e+06
2.3000e+00   9.9996e-07   2.3001e+06
2.2500e+00   9.9998e-07   2.2500e+06
2.2000e+00   9.9996e-07   2.2001e+06
2.1500e+00   9.9998e-07   2.1500e+06
2.1000e+00   9.9996e-07   2.1001e+06
2.0500e+00   9.9998e-07   2.0500e+06
2.0000e+00   9.9998e-07   2.0000e+06
1.9500e+00   9.9996e-07   1.9501e+06
1.9000e+00   9.9996e-07   1.9001e+06
1.8500e+00   9.9998e-07   1.8500e+06
1.8000e+00   9.9996e-07   1.8001e+06
1.7500e+00   9.9996e-07   1.7501e+06
1.7000e+00   9.9998e-07   1.7000e+06
1.6500e+00   9.9992e-07   1.6501e+06
1.6000e+00   9.9998e-07   1.6000e+06
1.5500e+00   9.9996e-07   1.5501e+06
1.5000e+00   9.9996e-07   1.5001e+06
1.4500e+00   9.9994e-07   1.4501e+06
1.4000e+00   9.9996e-07   1.4001e+06
1.3500e+00   9.9998e-07   1.3500e+06
1.3000e+00   9.9996e-07   1.3001e+06
1.2500e+00   9.9996e-07   1.2501e+06
1.2000e+00   9.9998e-07   1.2000e+06
1.1500e+00   9.9992e-07   1.1501e+06
1.1000e+00   9.9996e-07   1.1000e+06
1.0500e+00   9.9994e-07   1.0501e+06
1.0000e+00   9.9996e-07   1.0000e+06
9.5000e-01   9.9996e-07   9.5004e+05
9.0000e-01   9.9994e-07   9.0005e+05
8.5000e-01   9.9992e-07   8.5007e+05
8.0000e-01   9.9996e-07   8.0003e+05
7.5000e-01   9.9996e-07   7.5003e+05
7.0000e-01   9.9996e-07   7.0003e+05
6.5000e-01   9.9998e-07   6.5001e+05
6.0000e-01   9.9994e-07   6.0004e+05
5.5000e-01   9.9998e-07   5.5001e+05
5.0000e-01   9.2752e-07   5.3907e+05
4.5000e-01   4.2020e-07   1.0709e+06
4.0000e-01   4.1178e-07   9.7139e+05
3.5000e-01   3.6906e-07   9.4836e+05
3.0000e-01   3.1702e-07   9.4631e+05
2.5000e-01   1.0508e-07   2.3791e+06
2.0000e-01   7.0771e-08   2.8260e+06
1.5000e-01   4.0288e-08   3.7232e+06
1.0000e-01   -9.5300e-12   -1.0493e+10
5.0000e-02   -4.4500e-12   -1.1236e+10
0.0000e+00   2.2300e-12   0.0000e+00
0.0000e+00   -1.6600e-12   -0.0000e+00
-5.0000e-02   -2.9800e-12   1.6779e+10
-1.0000e-01   2.7100e-12   -3.6900e+10
-1.5000e-01   -1.2380e-11   1.2116e+10
-2.0000e-01   4.4000e-12   -4.5455e+10
-2.5000e-01   -3.4300e-12   7.2886e+10
-3.0000e-01   -2.7400e-12   1.0949e+11
-3.5000e-01   2.9900e-12   -1.1706e+11
-4.0000e-01   -1.4450e-11   2.7682e+10
-4.5000e-01   -8.1000e-13   5.5556e+11
-5.0000e-01   -1.4540e-11   3.4388e+10
-5.5000e-01   -1.1200e-11   4.9107e+10
-6.0000e-01   -9.3900e-12   6.3898e+10
-6.5000e-01   -2.4750e-11   2.6263e+10
-7.0000e-01   -1.3890e-11   5.0396e+10
-7.5000e-01   -2.7540e-11   2.7233e+10
-8.0000e-01   -3.2810e-11   2.4383e+10
-8.5000e-01   -3.1960e-11   2.6596e+10
-9.0000e-01   -6.4690e-11   1.3913e+10
-9.5000e-01   -5.6880e-11   1.6702e+10
-1.0000e+00   -8.2180e-11   1.2168e+10
-1.0000e+00   -7.6430e-11   1.3084e+10
-9.5000e-01   -7.6720e-11   1.2383e+10
-9.0000e-01   -3.4970e-11   2.5736e+10
-8.5000e-01   -3.6110e-11   2.3539e+10
-8.0000e-01   -2.2880e-11   3.4965e+10
-7.5000e-01   -1.7390e-11   4.3128e+10
-7.0000e-01   -1.8520e-11   3.7797e+10
-6.5000e-01   -3.1000e-12   2.0968e+11
-6.0000e-01   -1.7250e-11   3.4783e+10
-5.5000e-01   1.6400e-12   -3.3537e+11
-5.0000e-01   -4.9200e-12   1.0163e+11
-4.5000e-01   -4.9000e-13   9.1837e+11
-4.0000e-01   6.2500e-12   -6.4000e+10
-3.5000e-01   -1.0270e-11   3.4080e+10
-3.0000e-01   7.9800e-12   -3.7594e+10
-2.5000e-01   -3.2600e-12   7.6687e+10
-2.0000e-01   1.6000e-12   -1.2500e+11
-1.5000e-01   4.6100e-12   -3.2538e+10
-1.0000e-01   -5.0800e-12   1.9685e+10
-5.0000e-02   1.2300e-11   -4.0650e+09
0.0000e+00   -8.2000e-13   -0.0000e+00
