  Measurement Number     Measurement type
                   1                DC IV

      Measurement ID             SeriesID
       739694.732409                    0

         MeasureMode                Bias1                Bias2
                   2                    1                   -1

                Step  Positive compliance  Negative compliance
                 0.1                1e-06                1e-06

  RealMeasuredPoints
                  44

        Bias        Current     Resistance
0.0000e+00   -1.4600e-12   -0.0000e+00
1.0000e-01   7.3000e-12   1.3699e+10
2.0000e-01   7.0900e-12   2.8209e+10
3.0000e-01   1.4710e-11   2.0394e+10
4.0000e-01   1.0120e-11   3.9526e+10
5.0000e-01   9.8000e-12   5.1020e+10
6.0000e-01   7.1600e-12   8.3799e+10
7.0000e-01   8.4500e-12   8.2840e+10
8.0000e-01   5.8400e-12   1.3699e+11
9.0000e-01   5.9200e-12   1.5203e+11
1.0000e+00   1.9510e-11   5.1256e+10
1.0000e+00   2.1130e-11   4.7326e+10
9.0000e-01   8.6000e-12   1.0465e+11
8.0000e-01   -4.7900e-12   -1.6701e+11
7.0000e-01   -1.6570e-11   -4.2245e+10
6.0000e-01   -9.7800e-12   -6.1350e+10
5.0000e-01   -5.0900e-12   -9.8232e+10
4.0000e-01   -2.8000e-12   -1.4286e+11
3.0000e-01   5.9300e-12   5.0590e+10
2.0000e-01   -2.5400e-12   -7.8740e+10
1.0000e-01   -9.0200e-12   -1.1086e+10
0.0000e+00   -1.1350e-11   -0.0000e+00
0.0000e+00   9.2800e-12   0.0000e+00
-1.0000e-01   5.2000e-12   -1.9231e+10
-2.0000e-01   -4.2100e-12   4.7506e+10
-3.0000e-01   -8.2700e-12   3.6276e+10
-4.0000e-01   -1.6600e-11   2.4096e+10
-5.0000e-01   -1.6490e-11   3.0321e+10
-6.0000e-01   -1.7990e-11   3.3352e+10
-7.0000e-01   -1.3240e-11   5.2870e+10
-8.0000e-01   -1.4530e-11   5.5058e+10
-9.0000e-01   -1.9030e-11   4.7294e+10
-1.0000e+00   -2.5170e-11   3.9730e+10
-1.0000e+00   -3.1640e-11   3.1606e+10
-9.0000e-01   -9.6300e-12   9.3458e+10
-8.0000e-01   -1.1350e-11   7.0485e+10
-7.0000e-01   -2.9300e-12   2.3891e+11
-6.0000e-01   -4.9000e-13   1.2245e+12
-5.0000e-01   1.9200e-12   -2.6042e+11
-4.0000e-01   1.2500e-12   -3.2000e+11
-3.0000e-01   1.1780e-11   -2.5467e+10
-2.0000e-01   6.7000e-12   -2.9851e+10
-1.0000e-01   1.5920e-11   -6.2814e+09
0.0000e+00   8.0700e-12   0.0000e+00
