  Measurement Number     Measurement type
                  25                DC IV

      Measurement ID             SeriesID
       739912.867526                    0

         MeasureMode                Bias1                Bias2
                   2                  1.5                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-06                1e-06

  RealMeasuredPoints
                 104

        Bias        Current     Resistance
0.0000e+00   -2.9000e-13   -0.0000e+00
5.0000e-02   9.8000e-13   5.1020e+10
1.0000e-01   9.4200e-12   1.0616e+10
1.5000e-01   -9.6700e-12   -1.5512e+10
2.0000e-01   8.4300e-12   2.3725e+10
2.5000e-01   3.0900e-12   8.0906e+10
3.0000e-01   3.9700e-12   7.5567e+10
3.5000e-01   7.0800e-12   4.9435e+10
4.0000e-01   1.0000e-13   4.0000e+12
4.5000e-01   1.6590e-11   2.7125e+10
5.0000e-01   4.8800e-12   1.0246e+11
5.5000e-01   8.9400e-12   6.1521e+10
6.0000e-01   3.7639e-08   1.5941e+07
6.5000e-01   5.2465e-08   1.2389e+07
7.0000e-01   7.4228e-08   9.4304e+06
7.5000e-01   8.5295e-08   8.7930e+06
8.0000e-01   1.1240e-07   7.1174e+06
8.5000e-01   1.3654e-07   6.2253e+06
9.0000e-01   1.7464e-07   5.1535e+06
9.5000e-01   1.1416e-07   8.3217e+06
1.0000e+00   3.6296e-07   2.7551e+06
1.0500e+00   5.4320e-07   1.9330e+06
1.1000e+00   1.0000e-06   1.1000e+06
1.1500e+00   9.9994e-07   1.1501e+06
1.2000e+00   9.9996e-07   1.2000e+06
1.2500e+00   9.9996e-07   1.2501e+06
1.3000e+00   9.9992e-07   1.3001e+06
1.3500e+00   9.9996e-07   1.3501e+06
1.4000e+00   9.9996e-07   1.4001e+06
1.4500e+00   9.9996e-07   1.4501e+06
1.5000e+00   9.9996e-07   1.5001e+06
1.5000e+00   9.9998e-07   1.5000e+06
1.4500e+00   9.9996e-07   1.4501e+06
1.4000e+00   9.9996e-07   1.4001e+06
1.3500e+00   9.9998e-07   1.3500e+06
1.3000e+00   9.9996e-07   1.3001e+06
1.2500e+00   9.9992e-07   1.2501e+06
1.2000e+00   9.9998e-07   1.2000e+06
1.1500e+00   9.9998e-07   1.1500e+06
1.1000e+00   1.0000e-06   1.1000e+06
1.0500e+00   9.4610e-07   1.1098e+06
1.0000e+00   9.8592e-07   1.0143e+06
9.5000e-01   7.3638e-07   1.2901e+06
9.0000e-01   4.9902e-07   1.8035e+06
8.5000e-01   3.0560e-07   2.7814e+06
8.0000e-01   3.2892e-07   2.4322e+06
7.5000e-01   2.3472e-07   3.1953e+06
7.0000e-01   1.6194e-07   4.3226e+06
6.5000e-01   2.1710e-07   2.9940e+06
6.0000e-01   2.0924e-07   2.8675e+06
5.5000e-01   2.0162e-07   2.7279e+06
5.0000e-01   1.5432e-07   3.2400e+06
4.5000e-01   1.0760e-07   4.1822e+06
4.0000e-01   6.0507e-08   6.6108e+06
3.5000e-01   2.6512e-08   1.3201e+07
3.0000e-01   1.2957e-08   2.3153e+07
2.5000e-01   1.1192e-08   2.2337e+07
2.0000e-01   5.2713e-09   3.7941e+07
1.5000e-01   2.3793e-09   6.3044e+07
1.0000e-01   5.2794e-10   1.8942e+08
5.0000e-02   -3.8100e-12   -1.3123e+10
0.0000e+00   -8.0800e-12   -0.0000e+00
0.0000e+00   -5.3400e-12   -0.0000e+00
-5.0000e-02   9.7200e-12   -5.1440e+09
-1.0000e-01   -6.1700e-12   1.6207e+10
-1.5000e-01   -3.0400e-12   4.9342e+10
-2.0000e-01   -4.9800e-12   4.0161e+10
-2.5000e-01   -1.0010e-11   2.4975e+10
-3.0000e-01   4.1800e-12   -7.1770e+10
-3.5000e-01   -1.3570e-11   2.5792e+10
-4.0000e-01   -8.4700e-12   4.7226e+10
-4.5000e-01   -8.6700e-12   5.1903e+10
-5.0000e-01   -1.4610e-11   3.4223e+10
-5.5000e-01   4.8000e-13   -1.1458e+12
-6.0000e-01   -1.8300e-11   3.2787e+10
-6.5000e-01   -1.1380e-11   5.7118e+10
-7.0000e-01   -1.4550e-11   4.8110e+10
-7.5000e-01   -1.7580e-11   4.2662e+10
-8.0000e-01   -1.5120e-11   5.2910e+10
-8.5000e-01   -3.6380e-11   2.3364e+10
-9.0000e-01   -2.0500e-11   4.3902e+10
-9.5000e-01   -2.5630e-11   3.7066e+10
-1.0000e+00   -3.1570e-11   3.1676e+10
-1.0000e+00   -4.0890e-11   2.4456e+10
-9.5000e-01   -2.3520e-11   4.0391e+10
-9.0000e-01   -1.7630e-11   5.1049e+10
-8.5000e-01   -1.4910e-11   5.7009e+10
-8.0000e-01   -6.1000e-12   1.3115e+11
-7.5000e-01   -2.2180e-11   3.3814e+10
-7.0000e-01   -2.7900e-12   2.5090e+11
-6.5000e-01   -7.1700e-12   9.0656e+10
-6.0000e-01   -3.4400e-12   1.7442e+11
-5.5000e-01   1.9600e-12   -2.8061e+11
-5.0000e-01   -1.1120e-11   4.4964e+10
-4.5000e-01   5.8500e-12   -7.6923e+10
-4.0000e-01   1.3400e-12   -2.9851e+11
-3.5000e-01   -1.2000e-13   2.9167e+12
-3.0000e-01   4.7800e-12   -6.2762e+10
-2.5000e-01   -5.6800e-12   4.4014e+10
-2.0000e-01   1.6230e-11   -1.2323e+10
-1.5000e-01   -7.5000e-13   2.0000e+11
-1.0000e-01   7.5000e-12   -1.3333e+10
-5.0000e-02   5.9300e-12   -8.4317e+09
0.0000e+00   1.6400e-12   0.0000e+00
