  Measurement Number     Measurement type
                   5                DC IV

      Measurement ID             SeriesID
       739912.864331                    0

         MeasureMode                Bias1                Bias2
                   2                  1.5                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-06                1e-06

  RealMeasuredPoints
                 104

        Bias        Current     Resistance
0.0000e+00   -1.1520e-11   -0.0000e+00
5.0000e-02   6.6700e-12   7.4963e+09
1.0000e-01   -1.2200e-12   -8.1967e+10
1.5000e-01   3.9100e-12   3.8363e+10
2.0000e-01   6.4500e-12   3.1008e+10
2.5000e-01   -1.5100e-12   -1.6556e+11
3.0000e-01   1.6190e-11   1.8530e+10
3.5000e-01   6.7000e-13   5.2239e+11
4.0000e-01   8.5900e-12   4.6566e+10
4.5000e-01   8.7200e-12   5.1606e+10
5.0000e-01   6.0800e-12   8.2237e+10
5.5000e-01   1.7550e-11   3.1339e+10
6.0000e-01   -7.0000e-14   -8.5714e+12
6.5000e-01   8.3500e-08   7.7845e+06
7.0000e-01   5.8257e-08   1.2016e+07
7.5000e-01   1.8146e-08   4.1331e+07
8.0000e-01   1.6179e-08   4.9446e+07
8.5000e-01   1.9248e-08   4.4161e+07
9.0000e-01   2.7304e-08   3.2962e+07
9.5000e-01   6.6140e-07   1.4363e+06
1.0000e+00   1.5372e-07   6.5053e+06
1.0500e+00   4.1260e-07   2.5448e+06
1.1000e+00   5.4834e-07   2.0061e+06
1.1500e+00   4.9554e-07   2.3207e+06
1.2000e+00   9.9994e-07   1.2001e+06
1.2500e+00   9.9998e-07   1.2500e+06
1.3000e+00   9.9992e-07   1.3001e+06
1.3500e+00   9.9998e-07   1.3500e+06
1.4000e+00   9.9992e-07   1.4001e+06
1.4500e+00   9.9982e-07   1.4503e+06
1.5000e+00   1.0000e-06   1.4999e+06
1.5000e+00   9.9998e-07   1.5000e+06
1.4500e+00   9.9998e-07   1.4500e+06
1.4000e+00   9.9998e-07   1.4000e+06
1.3500e+00   9.9998e-07   1.3500e+06
1.3000e+00   1.0000e-06   1.2999e+06
1.2500e+00   9.9992e-07   1.2501e+06
1.2000e+00   9.9998e-07   1.2000e+06
1.1500e+00   9.9998e-07   1.1500e+06
1.1000e+00   9.9996e-07   1.1000e+06
1.0500e+00   9.9998e-07   1.0500e+06
1.0000e+00   9.9990e-07   1.0001e+06
9.5000e-01   9.9996e-07   9.5004e+05
9.0000e-01   9.9996e-07   9.0004e+05
8.5000e-01   9.9994e-07   8.5005e+05
8.0000e-01   9.9996e-07   8.0003e+05
7.5000e-01   9.9998e-07   7.5002e+05
7.0000e-01   6.1830e-07   1.1321e+06
6.5000e-01   5.6040e-07   1.1599e+06
6.0000e-01   6.9310e-07   8.6568e+05
5.5000e-01   7.2232e-07   7.6144e+05
5.0000e-01   5.0594e-07   9.8826e+05
4.5000e-01   3.0876e-07   1.4574e+06
4.0000e-01   1.6912e-07   2.3652e+06
3.5000e-01   1.3550e-07   2.5830e+06
3.0000e-01   8.4820e-08   3.5369e+06
2.5000e-01   4.1076e-08   6.0862e+06
2.0000e-01   3.6651e-08   5.4569e+06
1.5000e-01   1.7449e-08   8.5964e+06
1.0000e-01   3.1780e-09   3.1466e+07
5.0000e-02   6.4353e-10   7.7696e+07
0.0000e+00   -7.8300e-12   -0.0000e+00
0.0000e+00   -8.7700e-12   -0.0000e+00
-5.0000e-02   2.1700e-12   -2.3041e+10
-1.0000e-01   -1.3000e-12   7.6923e+10
-1.5000e-01   -4.2900e-12   3.4965e+10
-2.0000e-01   3.6400e-12   -5.4945e+10
-2.5000e-01   -1.5600e-11   1.6026e+10
-3.0000e-01   -6.8000e-13   4.4118e+11
-3.5000e-01   -7.9300e-12   4.4136e+10
-4.0000e-01   -7.7200e-12   5.1813e+10
-4.5000e-01   -3.2900e-12   1.3678e+11
-5.0000e-01   -1.6710e-11   2.9922e+10
-5.5000e-01   -1.4500e-12   3.7931e+11
-6.0000e-01   -1.0940e-11   5.4845e+10
-6.5000e-01   -1.2730e-11   5.1060e+10
-7.0000e-01   -8.4200e-12   8.3135e+10
-7.5000e-01   -2.6310e-11   2.8506e+10
-8.0000e-01   -9.7700e-12   8.1883e+10
-8.5000e-01   -2.3300e-11   3.6481e+10
-9.0000e-01   -2.3600e-11   3.8136e+10
-9.5000e-01   -2.9080e-11   3.2669e+10
-1.0000e+00   -3.5530e-11   2.8145e+10
-1.0000e+00   -3.3150e-11   3.0166e+10
-9.5000e-01   -2.3210e-11   4.0931e+10
-9.0000e-01   -1.6140e-11   5.5762e+10
-8.5000e-01   -2.1400e-11   3.9720e+10
-8.0000e-01   -2.7900e-12   2.8674e+11
-7.5000e-01   -1.6980e-11   4.4170e+10
-7.0000e-01   -1.0950e-11   6.3927e+10
-6.5000e-01   -8.5600e-12   7.5935e+10
-6.0000e-01   -1.0890e-11   5.5096e+10
-5.5000e-01   7.9000e-12   -6.9620e+10
-5.0000e-01   -6.2000e-12   8.0645e+10
-4.5000e-01   -2.6100e-12   1.7241e+11
-4.0000e-01   1.7400e-12   -2.2989e+11
-3.5000e-01   -2.3200e-12   1.5086e+11
-3.0000e-01   9.0700e-12   -3.3076e+10
-2.5000e-01   -7.7900e-12   3.2092e+10
-2.0000e-01   2.2700e-12   -8.8106e+10
-1.5000e-01   1.1700e-12   -1.2821e+11
-1.0000e-01   -1.1000e-12   9.0909e+10
-5.0000e-02   9.0900e-12   -5.5006e+09
0.0000e+00   -7.0000e-12   -0.0000e+00
