  Measurement Number     Measurement type
                  71                DC IV

      Measurement ID             SeriesID
       739912.727104                   13

         MeasureMode                Bias1                Bias2
                   2                    1                   -1

                Step  Positive compliance  Negative compliance
                0.01                1e-06                1e-06

  RealMeasuredPoints
                 404

        Bias        Current     Resistance
0.0000e+00   -3.1000e-12   -0.0000e+00
1.0000e-02   -2.4200e-12   -4.1322e+09
2.0000e-02   -9.1200e-12   -2.1930e+09
3.0000e-02   -6.3000e-12   -4.7619e+09
4.0000e-02   1.3270e-11   3.0143e+09
5.0000e-02   6.9700e-12   7.1736e+09
6.0000e-02   1.7800e-12   3.3708e+10
7.0000e-02   1.2200e-11   5.7377e+09
8.0000e-02   -7.5000e-12   -1.0667e+10
9.0000e-02   -5.6000e-13   -1.6071e+11
1.0000e-01   1.2330e-11   8.1103e+09
1.1000e-01   1.1290e-11   9.7431e+09
1.2000e-01   -5.7800e-12   -2.0761e+10
1.3000e-01   6.3100e-12   2.0602e+10
1.4000e-01   1.1370e-11   1.2313e+10
1.5000e-01   1.1900e-12   1.2605e+11
1.6000e-01   -1.5010e-11   -1.0660e+10
1.7000e-01   1.4300e-12   1.1888e+11
1.8000e-01   5.2100e-12   3.4549e+10
1.9000e-01   1.3520e-11   1.4053e+10
2.0000e-01   1.0190e-11   1.9627e+10
2.1000e-01   -1.1750e-11   -1.7872e+10
2.2000e-01   2.1800e-12   1.0092e+11
2.3000e-01   5.9800e-12   3.8462e+10
2.4000e-01   -8.4200e-12   -2.8504e+10
2.5000e-01   1.3270e-11   1.8839e+10
2.6000e-01   -6.8800e-12   -3.7791e+10
2.7000e-01   -2.4600e-12   -1.0976e+11
2.8000e-01   4.6700e-12   5.9957e+10
2.9000e-01   2.6600e-12   1.0902e+11
3.0000e-01   -8.8000e-13   -3.4091e+11
3.1000e-01   -9.2700e-12   -3.3441e+10
3.2000e-01   -2.2800e-12   -1.4035e+11
3.3000e-01   1.1640e-11   2.8351e+10
3.4000e-01   1.0940e-11   3.1079e+10
3.5000e-01   5.9900e-12   5.8431e+10
3.6000e-01   -7.6700e-12   -4.6936e+10
3.7000e-01   -5.2300e-12   -7.0746e+10
3.8000e-01   -1.0900e-12   -3.4862e+11
3.9000e-01   1.0000e-06   3.8998e+05
4.0000e-01   1.0000e-06   3.9998e+05
4.1000e-01   1.0000e-06   4.0999e+05
4.2000e-01   1.0000e-06   4.1998e+05
4.3000e-01   1.0000e-06   4.3000e+05
4.4000e-01   1.0000e-06   4.3999e+05
4.5000e-01   1.0000e-06   4.4998e+05
4.6000e-01   1.0000e-06   4.5999e+05
4.7000e-01   1.0000e-06   4.6999e+05
4.8000e-01   1.0001e-06   4.7997e+05
4.9000e-01   1.0000e-06   4.8999e+05
5.0000e-01   9.9998e-07   5.0001e+05
5.1000e-01   1.0000e-06   5.0999e+05
5.2000e-01   1.0000e-06   5.1998e+05
5.3000e-01   1.0000e-06   5.2998e+05
5.4000e-01   1.0000e-06   5.3998e+05
5.5000e-01   1.0000e-06   5.4999e+05
5.6000e-01   1.0000e-06   5.5999e+05
5.7000e-01   1.0000e-06   5.6998e+05
5.8000e-01   1.0000e-06   5.7999e+05
5.9000e-01   1.0000e-06   5.8998e+05
6.0000e-01   1.0000e-06   5.9998e+05
6.1000e-01   1.0000e-06   6.1000e+05
6.2000e-01   1.0000e-06   6.1998e+05
6.3000e-01   1.0000e-06   6.2999e+05
6.4000e-01   1.0000e-06   6.3999e+05
6.5000e-01   1.0001e-06   6.4992e+05
6.6000e-01   1.0000e-06   6.5997e+05
6.7000e-01   9.9994e-07   6.7004e+05
6.8000e-01   1.0000e-06   6.7999e+05
6.9000e-01   1.0000e-06   6.8999e+05
7.0000e-01   9.9994e-07   7.0004e+05
7.1000e-01   9.9980e-07   7.1014e+05
7.2000e-01   1.0000e-06   7.1999e+05
7.3000e-01   1.0000e-06   7.3000e+05
7.4000e-01   1.0001e-06   7.3991e+05
7.5000e-01   1.0000e-06   7.4999e+05
7.6000e-01   1.0000e-06   7.5997e+05
7.7000e-01   1.0000e-06   7.7000e+05
7.8000e-01   1.0000e-06   7.8000e+05
7.9000e-01   1.0000e-06   7.9000e+05
8.0000e-01   1.0000e-06   7.9997e+05
8.1000e-01   1.0001e-06   8.0989e+05
8.2000e-01   1.0000e-06   8.1997e+05
8.3000e-01   1.0000e-06   8.2997e+05
8.4000e-01   1.0000e-06   8.3997e+05
8.5000e-01   1.0000e-06   8.4998e+05
8.6000e-01   1.0000e-06   8.6000e+05
8.7000e-01   1.0000e-06   8.7000e+05
8.8000e-01   1.0000e-06   8.7998e+05
8.9000e-01   1.0000e-06   8.9000e+05
9.0000e-01   1.0000e-06   9.0000e+05
9.1000e-01   9.9980e-07   9.1018e+05
9.2000e-01   1.0000e-06   9.2000e+05
9.3000e-01   9.9992e-07   9.3007e+05
9.4000e-01   1.0000e-06   9.3996e+05
