  Measurement Number     Measurement type
                   3                DC IV

      Measurement ID             SeriesID
       739696.808610                    0

         MeasureMode                Bias1                Bias2
                   1                    0                   -2

                Step  Positive compliance  Negative compliance
                0.05                1e-06                0.001

  RealMeasuredPoints
                  82

        Bias        Current     Resistance
0.0000e+00   -1.0212e-09   -0.0000e+00
-5.0000e-02   -6.9498e-07   7.1945e+04
-1.0000e-01   -1.4449e-06   6.9209e+04
-1.5000e-01   -2.3450e-06   6.3966e+04
-2.0000e-01   -3.3513e-06   5.9678e+04
-2.5000e-01   -4.4731e-06   5.5890e+04
-3.0000e-01   -5.7476e-06   5.2196e+04
-3.5000e-01   -7.1882e-06   4.8691e+04
-4.0000e-01   -8.6818e-06   4.6073e+04
-4.5000e-01   -1.0506e-05   4.2832e+04
-5.0000e-01   -1.1662e-05   4.2874e+04
-5.5000e-01   -1.3570e-05   4.0531e+04
-6.0000e-01   -1.5158e-05   3.9583e+04
-6.5000e-01   -1.7330e-05   3.7507e+04
-7.0000e-01   -1.9684e-05   3.5562e+04
-7.5000e-01   -2.2048e-05   3.4017e+04
-8.0000e-01   -2.4062e-05   3.3247e+04
-8.5000e-01   -2.7184e-05   3.1268e+04
-9.0000e-01   -3.0936e-05   2.9092e+04
-9.5000e-01   -3.3090e-05   2.8710e+04
-1.0000e+00   -3.6072e-05   2.7722e+04
-1.0500e+00   -3.8346e-05   2.7382e+04
-1.1000e+00   -4.1938e-05   2.6229e+04
-1.1500e+00   -4.5810e-05   2.5104e+04
-1.2000e+00   -5.0468e-05   2.3777e+04
-1.2500e+00   -5.0958e-05   2.4530e+04
-1.3000e+00   -5.2566e-05   2.4731e+04
-1.3500e+00   -5.0682e-05   2.6637e+04
-1.4000e+00   -5.8982e-05   2.3736e+04
-1.4500e+00   -6.6338e-05   2.1858e+04
-1.5000e+00   -6.8048e-05   2.2043e+04
-1.5500e+00   -5.2794e-05   2.9359e+04
-1.6000e+00   -5.0922e-05   3.1421e+04
-1.6500e+00   -3.6476e-05   4.5235e+04
-1.7000e+00   -4.2622e-05   3.9886e+04
-1.7500e+00   -3.2962e-05   5.3091e+04
-1.8000e+00   -3.4298e-05   5.2481e+04
-1.8500e+00   -3.2092e-05   5.7647e+04
-1.9000e+00   -2.9930e-05   6.3481e+04
-1.9500e+00   -3.0246e-05   6.4471e+04
-2.0000e+00   -3.2776e-05   6.1020e+04
-2.0000e+00   -2.7052e-05   7.3932e+04
-1.9500e+00   -2.2552e-05   8.6467e+04
-1.9000e+00   -1.9546e-05   9.7207e+04
-1.8500e+00   -1.8498e-05   1.0001e+05
-1.8000e+00   -1.5566e-05   1.1564e+05
-1.7500e+00   -1.4150e-05   1.2367e+05
-1.7000e+00   -1.2276e-05   1.3848e+05
-1.6500e+00   -1.0408e-05   1.5853e+05
-1.6000e+00   -9.2460e-06   1.7305e+05
-1.5500e+00   -8.2671e-06   1.8749e+05
-1.5000e+00   -7.6099e-06   1.9711e+05
-1.4500e+00   -6.8535e-06   2.1157e+05
-1.4000e+00   -6.0653e-06   2.3082e+05
-1.3500e+00   -5.3851e-06   2.5069e+05
-1.3000e+00   -5.0713e-06   2.5634e+05
-1.2500e+00   -4.4211e-06   2.8274e+05
-1.2000e+00   -4.1525e-06   2.8898e+05
-1.1500e+00   -3.7132e-06   3.0971e+05
-1.1000e+00   -3.2601e-06   3.3741e+05
-1.0500e+00   -2.9650e-06   3.5413e+05
-1.0000e+00   -3.0062e-06   3.3265e+05
-9.5000e-01   -2.5909e-06   3.6667e+05
-9.0000e-01   -2.4821e-06   3.6260e+05
-8.5000e-01   -2.1862e-06   3.8880e+05
-8.0000e-01   -1.8878e-06   4.2377e+05
-7.5000e-01   -1.6725e-06   4.4843e+05
-7.0000e-01   -1.5351e-06   4.5600e+05
-6.5000e-01   -1.3334e-06   4.8748e+05
-6.0000e-01   -1.1165e-06   5.3739e+05
-5.5000e-01   -9.9152e-07   5.5470e+05
-5.0000e-01   -8.5234e-07   5.8662e+05
-4.5000e-01   -7.2628e-07   6.1960e+05
-4.0000e-01   -6.0422e-07   6.6201e+05
-3.5000e-01   -5.1318e-07   6.8202e+05
-3.0000e-01   -4.2102e-07   7.1256e+05
-2.5000e-01   -3.0764e-07   8.1264e+05
-2.0000e-01   -2.4656e-07   8.1116e+05
-1.5000e-01   -1.5338e-07   9.7796e+05
-1.0000e-01   -9.6862e-08   1.0324e+06
-5.0000e-02   -4.6670e-08   1.0713e+06
0.0000e+00   -7.6850e-11   -0.0000e+00
