  Measurement Number     Measurement type
                  12                DC IV

      Measurement ID             SeriesID
       739696.802702                   10

         MeasureMode                Bias1                Bias2
                   2                  2.5                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-05                1e-05

  RealMeasuredPoints
                 144

        Bias        Current     Resistance
0.0000e+00   1.7100e-12   0.0000e+00
5.0000e-02   -6.5000e-13   -7.6923e+10
1.0000e-01   2.7800e-12   3.5971e+10
1.5000e-01   2.4200e-12   6.1983e+10
2.0000e-01   2.5100e-12   7.9681e+10
2.5000e-01   2.5900e-12   9.6525e+10
3.0000e-01   2.4000e-12   1.2500e+11
3.5000e-01   3.6700e-12   9.5368e+10
4.0000e-01   6.1700e-12   6.4830e+10
4.5000e-01   2.5000e-12   1.8000e+11
5.0000e-01   3.1100e-12   1.6077e+11
5.5000e-01   7.7500e-12   7.0968e+10
6.0000e-01   7.9800e-12   7.5188e+10
6.5000e-01   6.5800e-12   9.8784e+10
7.0000e-01   4.1200e-12   1.6990e+11
7.5000e-01   5.7000e-12   1.3158e+11
8.0000e-01   7.0300e-12   1.1380e+11
8.5000e-01   1.1420e-11   7.4431e+10
9.0000e-01   1.4850e-11   6.0606e+10
9.5000e-01   1.1610e-11   8.1826e+10
1.0000e+00   3.0760e-11   3.2510e+10
1.0500e+00   2.7800e-11   3.7770e+10
1.1000e+00   3.2400e-11   3.3951e+10
1.1500e+00   7.9280e-11   1.4506e+10
1.2000e+00   3.5753e-10   3.3564e+09
1.2500e+00   1.5658e-09   7.9831e+08
1.3000e+00   1.5143e-09   8.5848e+08
1.3500e+00   8.6139e-09   1.5672e+08
1.4000e+00   1.3739e-08   1.0190e+08
1.4500e+00   1.0800e-08   1.3426e+08
1.5000e+00   1.3533e-08   1.1084e+08
1.5500e+00   1.3581e-08   1.1413e+08
1.6000e+00   3.7529e-08   4.2634e+07
1.6500e+00   1.5138e-07   1.0900e+07
1.7000e+00   1.3694e-07   1.2414e+07
1.7500e+00   1.3424e-07   1.3036e+07
1.8000e+00   2.2750e-07   7.9121e+06
