  Measurement Number     Measurement type
                  13                DC IV

      Measurement ID             SeriesID
       739696.802793                   10

         MeasureMode                Bias1                Bias2
                   2                  2.5                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-05                1e-05

  RealMeasuredPoints
                 144

        Bias        Current     Resistance
0.0000e+00   3.5100e-12   0.0000e+00
5.0000e-02   3.1200e-12   1.6026e+10
1.0000e-01   1.5100e-12   6.6225e+10
1.5000e-01   3.9900e-12   3.7594e+10
2.0000e-01   3.8000e-12   5.2632e+10
2.5000e-01   3.2500e-12   7.6923e+10
3.0000e-01   3.0000e-12   1.0000e+11
3.5000e-01   9.0000e-13   3.8889e+11
4.0000e-01   4.2600e-12   9.3897e+10
4.5000e-01   6.9900e-12   6.4378e+10
5.0000e-01   7.9100e-12   6.3211e+10
5.5000e-01   8.3700e-12   6.5711e+10
6.0000e-01   9.9400e-12   6.0362e+10
6.5000e-01   1.0420e-11   6.2380e+10
7.0000e-01   8.8000e-12   7.9545e+10
7.5000e-01   1.3591e-10   5.5184e+09
8.0000e-01   2.6690e-10   2.9974e+09
8.5000e-01   3.9120e-10   2.1728e+09
9.0000e-01   2.9366e-09   3.0648e+08
9.5000e-01   2.7370e-08   3.4710e+07
1.0000e+00   5.5416e-08   1.8045e+07
1.0500e+00   1.7052e-07   6.1576e+06
1.1000e+00   1.9230e-07   5.7202e+06
1.1500e+00   3.1336e-07   3.6699e+06
1.2000e+00   3.4266e-07   3.5020e+06
1.2500e+00   3.9168e-07   3.1914e+06
1.3000e+00   4.0024e-07   3.2481e+06
1.3500e+00   2.5902e-07   5.2120e+06
1.4000e+00   4.2326e-07   3.3077e+06
1.4500e+00   5.8626e-07   2.4733e+06
1.5000e+00   6.2538e-07   2.3985e+06
1.5500e+00   7.3524e-07   2.1082e+06
1.6000e+00   8.4296e-07   1.8981e+06
1.6500e+00   2.1742e-06   7.5890e+05
1.7000e+00   5.1306e-06   3.3135e+05
1.7500e+00   9.8681e-06   1.7734e+05
1.8000e+00   1.0000e-05   1.7999e+05
