  Measurement Number     Measurement type
                  35                DC IV

      Measurement ID             SeriesID
       739696.804731                    0

         MeasureMode                Bias1                Bias2
                   2                    1                   -1

                Step  Positive compliance  Negative compliance
                0.05                  0.1                  0.1

  RealMeasuredPoints
                  84

        Bias        Current     Resistance
0.0000e+00   -3.0208e-08   -0.0000e+00
5.0000e-02   1.2984e-05   3.8509e+03
1.0000e-01   2.6238e-05   3.8113e+03
1.5000e-01   3.9966e-05   3.7532e+03
2.0000e-01   5.4020e-05   3.7023e+03
2.5000e-01   6.9066e-05   3.6197e+03
3.0000e-01   8.8098e-05   3.4053e+03
3.5000e-01   1.0471e-04   3.3425e+03
4.0000e-01   1.2416e-04   3.2216e+03
4.5000e-01   1.4478e-04   3.1082e+03
5.0000e-01   1.6458e-04   3.0380e+03
5.5000e-01   1.8876e-04   2.9138e+03
6.0000e-01   2.0334e-04   2.9507e+03
6.5000e-01   2.3450e-04   2.7719e+03
7.0000e-01   2.9764e-04   2.3518e+03
7.5000e-01   3.1990e-04   2.3445e+03
8.0000e-01   3.7526e-04   2.1319e+03
8.5000e-01   4.1102e-04   2.0680e+03
9.0000e-01   4.5720e-04   1.9685e+03
9.5000e-01   5.0684e-04   1.8744e+03
1.0000e+00   5.6910e-04   1.7572e+03
1.0000e+00   4.0918e-04   2.4439e+03
9.5000e-01   3.2578e-04   2.9161e+03
9.0000e-01   2.7828e-04   3.2342e+03
8.5000e-01   2.4746e-04   3.4349e+03
8.0000e-01   2.2008e-04   3.6350e+03
7.5000e-01   1.9586e-04   3.8293e+03
7.0000e-01   1.7144e-04   4.0831e+03
6.5000e-01   1.5250e-04   4.2623e+03
6.0000e-01   1.3104e-04   4.5788e+03
5.5000e-01   1.1322e-04   4.8578e+03
5.0000e-01   9.4150e-05   5.3107e+03
4.5000e-01   7.8478e-05   5.7341e+03
4.0000e-01   6.4412e-05   6.2100e+03
3.5000e-01   5.1200e-05   6.8359e+03
3.0000e-01   3.9724e-05   7.5521e+03
2.5000e-01   3.0136e-05   8.2957e+03
2.0000e-01   2.1924e-05   9.1224e+03
1.5000e-01   1.5206e-05   9.8645e+03
1.0000e-01   9.4947e-06   1.0532e+04
5.0000e-02   4.4808e-06   1.1159e+04
0.0000e+00   -9.9046e-09   -0.0000e+00
0.0000e+00   -1.1663e-08   -0.0000e+00
-5.0000e-02   -4.6182e-06   1.0827e+04
-1.0000e-01   -1.0027e-05   9.9734e+03
-1.5000e-01   -1.6124e-05   9.3029e+03
-2.0000e-01   -2.3994e-05   8.3354e+03
-2.5000e-01   -3.3084e-05   7.5565e+03
-3.0000e-01   -4.4514e-05   6.7395e+03
-3.5000e-01   -6.0234e-05   5.8107e+03
-4.0000e-01   -7.4724e-05   5.3530e+03
-4.5000e-01   -9.1812e-05   4.9013e+03
-5.0000e-01   -1.1159e-04   4.4806e+03
-5.5000e-01   -1.4552e-04   3.7795e+03
-6.0000e-01   -1.7510e-04   3.4266e+03
-6.5000e-01   -2.1228e-04   3.0620e+03
-7.0000e-01   -2.5352e-04   2.7611e+03
-7.5000e-01   -2.8944e-04   2.5912e+03
-8.0000e-01   -3.3278e-04   2.4040e+03
-8.5000e-01   -3.6830e-04   2.3079e+03
-9.0000e-01   -4.0574e-04   2.2182e+03
-9.5000e-01   -4.4146e-04   2.1520e+03
-1.0000e+00   -4.5198e-04   2.2125e+03
-1.0000e+00   -4.2890e-04   2.3315e+03
-9.5000e-01   -3.8504e-04   2.4673e+03
-9.0000e-01   -3.6694e-04   2.4527e+03
-8.5000e-01   -3.3714e-04   2.5212e+03
-8.0000e-01   -3.0690e-04   2.6067e+03
-7.5000e-01   -2.8108e-04   2.6683e+03
-7.0000e-01   -2.5740e-04   2.7195e+03
-6.5000e-01   -2.3272e-04   2.7931e+03
-6.0000e-01   -2.0878e-04   2.8738e+03
-5.5000e-01   -1.8588e-04   2.9589e+03
-5.0000e-01   -1.6364e-04   3.0555e+03
-4.5000e-01   -1.4262e-04   3.1552e+03
-4.0000e-01   -1.2384e-04   3.2300e+03
-3.5000e-01   -1.0480e-04   3.3397e+03
-3.0000e-01   -8.7446e-05   3.4307e+03
-2.5000e-01   -7.0812e-05   3.5305e+03
-2.0000e-01   -5.4992e-05   3.6369e+03
-1.5000e-01   -4.0514e-05   3.7024e+03
-1.0000e-01   -2.6480e-05   3.7764e+03
-5.0000e-02   -1.3164e-05   3.7982e+03
0.0000e+00   -3.0889e-08   -0.0000e+00
