  Measurement Number     Measurement type
                  29                DC IV

      Measurement ID             SeriesID
       739696.804249                    0

         MeasureMode                Bias1                Bias2
                   2                    1                   -1

                Step  Positive compliance  Negative compliance
                0.05                  0.1                  0.1

  RealMeasuredPoints
                  84

        Bias        Current     Resistance
0.0000e+00   -4.6677e-10   -0.0000e+00
5.0000e-02   1.8892e-07   2.6466e+05
1.0000e-01   3.3510e-07   2.9842e+05
1.5000e-01   6.4844e-07   2.3132e+05
2.0000e-01   9.0020e-07   2.2217e+05
2.5000e-01   1.0500e-06   2.3810e+05
3.0000e-01   1.2979e-06   2.3114e+05
3.5000e-01   1.6783e-06   2.0854e+05
4.0000e-01   1.8777e-06   2.1303e+05
4.5000e-01   2.1706e-06   2.0732e+05
5.0000e-01   3.0011e-06   1.6661e+05
5.5000e-01   3.6222e-06   1.5184e+05
6.0000e-01   4.0974e-06   1.4643e+05
6.5000e-01   2.9738e-05   2.1858e+04
7.0000e-01   4.7142e-05   1.4849e+04
7.5000e-01   5.6698e-05   1.3228e+04
8.0000e-01   5.9124e-05   1.3531e+04
8.5000e-01   6.2706e-05   1.3555e+04
9.0000e-01   6.6840e-05   1.3465e+04
9.5000e-01   1.4596e-04   6.5086e+03
1.0000e+00   1.4658e-04   6.8222e+03
1.0000e+00   1.4292e-04   6.9969e+03
9.5000e-01   1.3576e-04   6.9976e+03
9.0000e-01   1.2994e-04   6.9263e+03
8.5000e-01   1.2206e-04   6.9638e+03
8.0000e-01   1.1442e-04   6.9918e+03
7.5000e-01   1.1968e-04   6.2667e+03
7.0000e-01   1.1394e-04   6.1436e+03
6.5000e-01   1.0360e-04   6.2741e+03
6.0000e-01   9.5782e-05   6.2642e+03
5.5000e-01   8.7994e-05   6.2504e+03
5.0000e-01   7.6894e-05   6.5025e+03
4.5000e-01   6.9304e-05   6.4931e+03
4.0000e-01   6.0722e-05   6.5874e+03
3.5000e-01   5.2652e-05   6.6474e+03
3.0000e-01   4.2856e-05   7.0002e+03
2.5000e-01   3.6482e-05   6.8527e+03
2.0000e-01   2.7670e-05   7.2280e+03
1.5000e-01   2.0230e-05   7.4147e+03
1.0000e-01   1.3276e-05   7.5324e+03
5.0000e-02   6.0797e-06   8.2241e+03
0.0000e+00   -1.3923e-08   -0.0000e+00
0.0000e+00   -1.4844e-08   -0.0000e+00
-5.0000e-02   -5.8249e-06   8.5838e+03
-1.0000e-01   -1.1880e-05   8.4175e+03
-1.5000e-01   -1.7844e-05   8.4062e+03
-2.0000e-01   -2.3872e-05   8.3780e+03
-2.5000e-01   -3.0972e-05   8.0718e+03
-3.0000e-01   -3.7144e-05   8.0767e+03
-3.5000e-01   -4.3974e-05   7.9592e+03
-4.0000e-01   -4.9310e-05   8.1119e+03
-4.5000e-01   -5.0592e-05   8.8947e+03
-5.0000e-01   -5.7272e-05   8.7303e+03
-5.5000e-01   -2.0522e-05   2.6801e+04
-6.0000e-01   -1.0200e-05   5.8824e+04
-6.5000e-01   -1.1786e-05   5.5150e+04
-7.0000e-01   -1.2350e-05   5.6680e+04
-7.5000e-01   -5.2066e-06   1.4405e+05
-8.0000e-01   -4.8681e-06   1.6434e+05
-8.5000e-01   -6.0303e-06   1.4095e+05
-9.0000e-01   -7.6976e-06   1.1692e+05
-9.5000e-01   -6.4794e-06   1.4662e+05
-1.0000e+00   -5.8463e-06   1.7105e+05
-1.0000e+00   -6.5627e-06   1.5238e+05
-9.5000e-01   -4.9134e-06   1.9335e+05
-9.0000e-01   -4.0913e-06   2.1998e+05
-8.5000e-01   -3.5302e-06   2.4078e+05
-8.0000e-01   -2.6527e-06   3.0158e+05
-7.5000e-01   -2.0753e-06   3.6139e+05
-7.0000e-01   -1.4396e-06   4.8625e+05
-6.5000e-01   -1.1910e-06   5.4576e+05
-6.0000e-01   -9.6904e-07   6.1917e+05
-5.5000e-01   -7.7744e-07   7.0745e+05
-5.0000e-01   -5.3868e-07   9.2819e+05
-4.5000e-01   -5.5872e-07   8.0541e+05
-4.0000e-01   -4.3106e-07   9.2795e+05
-3.5000e-01   -3.3582e-07   1.0422e+06
-3.0000e-01   -2.1518e-07   1.3942e+06
-2.5000e-01   -1.6004e-07   1.5621e+06
-2.0000e-01   -1.2140e-07   1.6474e+06
-1.5000e-01   -1.0058e-07   1.4914e+06
-1.0000e-01   -6.3863e-08   1.5659e+06
-5.0000e-02   -2.9495e-08   1.6952e+06
0.0000e+00   -5.9840e-11   -0.0000e+00
