  Measurement Number     Measurement type
                   1                DC IV

      Measurement ID             SeriesID
       739694.724991                    0

         MeasureMode                Bias1                Bias2
                   2                    1                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-06                1e-06

  RealMeasuredPoints
                  84

        Bias        Current     Resistance
0.0000e+00   8.7700e-12   0.0000e+00
5.0000e-02   2.9770e-11   1.6795e+09
1.0000e-01   4.5430e-11   2.2012e+09
1.5000e-01   8.4620e-11   1.7726e+09
2.0000e-01   1.5067e-10   1.3274e+09
2.5000e-01   1.4497e-10   1.7245e+09
3.0000e-01   1.6205e-10   1.8513e+09
3.5000e-01   2.1135e-10   1.6560e+09
4.0000e-01   2.5840e-10   1.5480e+09
4.5000e-01   3.0984e-10   1.4524e+09
5.0000e-01   3.5771e-10   1.3978e+09
5.5000e-01   4.1385e-10   1.3290e+09
6.0000e-01   5.1327e-10   1.1690e+09
6.5000e-01   6.1643e-10   1.0545e+09
7.0000e-01   7.1773e-10   9.7530e+08
7.5000e-01   8.3379e-10   8.9951e+08
8.0000e-01   9.7630e-10   8.1942e+08
8.5000e-01   1.1339e-09   7.4963e+08
9.0000e-01   1.3170e-09   6.8337e+08
9.5000e-01   1.5649e-09   6.0707e+08
1.0000e+00   1.7707e-09   5.6475e+08
1.0000e+00   1.7539e-09   5.7016e+08
9.5000e-01   1.5085e-09   6.2976e+08
9.0000e-01   1.3063e-09   6.8897e+08
8.5000e-01   1.1586e-09   7.3364e+08
8.0000e-01   9.6091e-10   8.3254e+08
7.5000e-01   8.2743e-10   9.0642e+08
7.0000e-01   7.0332e-10   9.9528e+08
6.5000e-01   5.9199e-10   1.0980e+09
6.0000e-01   5.0130e-10   1.1969e+09
5.5000e-01   4.2085e-10   1.3069e+09
5.0000e-01   3.4761e-10   1.4384e+09
4.5000e-01   2.9803e-10   1.5099e+09
4.0000e-01   2.5150e-10   1.5905e+09
3.5000e-01   2.0988e-10   1.6676e+09
3.0000e-01   1.5821e-10   1.8962e+09
2.5000e-01   1.2020e-10   2.0799e+09
2.0000e-01   1.0716e-10   1.8664e+09
1.5000e-01   7.5300e-11   1.9920e+09
1.0000e-01   4.6270e-11   2.1612e+09
5.0000e-02   1.8800e-11   2.6596e+09
0.0000e+00   -2.9000e-13   -0.0000e+00
0.0000e+00   -4.0600e-12   -0.0000e+00
-5.0000e-02   -2.2510e-11   2.2212e+09
-1.0000e-01   -4.3270e-11   2.3111e+09
-1.5000e-01   -8.1020e-11   1.8514e+09
-2.0000e-01   -1.2023e-10   1.6635e+09
-2.5000e-01   -1.5819e-10   1.5804e+09
-3.0000e-01   -1.9293e-10   1.5550e+09
-3.5000e-01   -2.3390e-10   1.4964e+09
-4.0000e-01   -3.0291e-10   1.3205e+09
-4.5000e-01   -3.7705e-10   1.1935e+09
-5.0000e-01   -4.8087e-10   1.0398e+09
-5.5000e-01   -5.4667e-10   1.0061e+09
-6.0000e-01   -6.4952e-10   9.2376e+08
-6.5000e-01   -7.0915e-10   9.1659e+08
-7.0000e-01   -9.7610e-10   7.1714e+08
-7.5000e-01   -1.1761e-09   6.3770e+08
-8.0000e-01   -1.3589e-09   5.8871e+08
-8.5000e-01   -1.5692e-09   5.4168e+08
-9.0000e-01   -1.8109e-09   4.9699e+08
-9.5000e-01   -2.1527e-09   4.4131e+08
-1.0000e+00   -2.4153e-09   4.1403e+08
-1.0000e+00   -2.4180e-09   4.1356e+08
-9.5000e-01   -2.1097e-09   4.5030e+08
-9.0000e-01   -1.9130e-09   4.7047e+08
-8.5000e-01   -1.6081e-09   5.2857e+08
-8.0000e-01   -1.2920e-09   6.1920e+08
-7.5000e-01   -1.1097e-09   6.7586e+08
-7.0000e-01   -9.1380e-10   7.6603e+08
-6.5000e-01   -7.7626e-10   8.3735e+08
-6.0000e-01   -6.1905e-10   9.6923e+08
-5.5000e-01   -5.7332e-10   9.5932e+08
-5.0000e-01   -3.9719e-10   1.2588e+09
-4.5000e-01   -3.5278e-10   1.2756e+09
-4.0000e-01   -3.1897e-10   1.2540e+09
-3.5000e-01   -2.4332e-10   1.4384e+09
-3.0000e-01   -1.9145e-10   1.5670e+09
-2.5000e-01   -1.3727e-10   1.8212e+09
-2.0000e-01   -1.2569e-10   1.5912e+09
-1.5000e-01   -8.9480e-11   1.6764e+09
-1.0000e-01   -5.0910e-11   1.9643e+09
-5.0000e-02   -1.3960e-11   3.5817e+09
0.0000e+00   4.0100e-12   0.0000e+00
