  Measurement Number     Measurement type
                   1                DC IV

      Measurement ID             SeriesID
       739912.830271                    0

         MeasureMode                Bias1                Bias2
                   2                    2                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-06                1e-06

  RealMeasuredPoints
                 124

        Bias        Current     Resistance
0.0000e+00   -1.0770e-11   -0.0000e+00
5.0000e-02   -8.7500e-12   -5.7143e+09
1.0000e-01   3.0900e-12   3.2362e+10
1.5000e-01   -2.8600e-12   -5.2448e+10
2.0000e-01   8.0100e-12   2.4969e+10
2.5000e-01   1.0490e-11   2.3832e+10
3.0000e-01   -4.5500e-12   -6.5934e+10
3.5000e-01   1.0200e-12   3.4314e+11
4.0000e-01   1.2740e-11   3.1397e+10
4.5000e-01   1.2820e-11   3.5101e+10
5.0000e-01   5.5600e-12   8.9928e+10
5.5000e-01   -2.9600e-12   -1.8581e+11
6.0000e-01   3.6900e-12   1.6260e+11
6.5000e-01   -5.0200e-12   -1.2948e+11
7.0000e-01   3.4000e-13   2.0588e+12
7.5000e-01   1.6430e-11   4.5648e+10
8.0000e-01   1.0090e-11   7.9286e+10
8.5000e-01   -3.0500e-12   -2.7869e+11
9.0000e-01   -5.4400e-12   -1.6544e+11
9.5000e-01   1.3700e-12   6.9343e+11
1.0000e+00   1.6730e-11   5.9773e+10
1.0500e+00   1.6930e-11   6.2020e+10
1.1000e+00   1.3210e-11   8.3270e+10
1.1500e+00   1.5980e-11   7.1965e+10
1.2000e+00   1.1360e-11   1.0563e+11
1.2500e+00   1.9600e-11   6.3776e+10
1.3000e+00   2.1670e-11   5.9991e+10
1.3500e+00   5.6500e-12   2.3894e+11
1.4000e+00   3.7600e-12   3.7234e+11
1.4500e+00   9.9200e-12   1.4617e+11
1.5000e+00   1.8150e-11   8.2645e+10
1.5500e+00   1.9660e-11   7.8840e+10
1.6000e+00   1.7590e-11   9.0961e+10
1.6500e+00   2.0310e-11   8.1241e+10
1.7000e+00   2.0770e-11   8.1849e+10
1.7500e+00   1.0995e-09   1.5916e+09
1.8000e+00   6.0430e-09   2.9787e+08
1.8500e+00   1.4510e-08   1.2749e+08
1.9000e+00   6.1388e-10   3.0951e+09
1.9500e+00   3.1823e-09   6.1276e+08
2.0000e+00   1.4436e-09   1.3854e+09
2.0000e+00   1.2267e-09   1.6304e+09
1.9500e+00   1.7643e-09   1.1053e+09
1.9000e+00   6.6980e-11   2.8367e+10
1.8500e+00   3.4500e-11   5.3623e+10
1.8000e+00   3.4340e-11   5.2417e+10
1.7500e+00   1.5720e-11   1.1132e+11
1.7000e+00   1.3070e-11   1.3007e+11
1.6500e+00   2.2580e-11   7.3074e+10
