  Measurement Number     Measurement type
                  69                DC IV

      Measurement ID             SeriesID
       739694.678779                    0

         MeasureMode                Bias1                Bias2
                   2                    1                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-05                1e-05

  RealMeasuredPoints
                  84

        Bias        Current     Resistance
0.0000e+00   -2.0700e-12   -0.0000e+00
5.0000e-02   3.1972e-09   1.5639e+07
1.0000e-01   6.4428e-09   1.5521e+07
1.5000e-01   1.0106e-08   1.4842e+07
2.0000e-01   1.4157e-08   1.4128e+07
2.5000e-01   1.8159e-08   1.3767e+07
3.0000e-01   2.2731e-08   1.3198e+07
3.5000e-01   2.7183e-08   1.2876e+07
4.0000e-01   3.3901e-08   1.1799e+07
4.5000e-01   3.8533e-08   1.1678e+07
5.0000e-01   4.4405e-08   1.1260e+07
5.5000e-01   4.8318e-08   1.1383e+07
6.0000e-01   5.1549e-08   1.1639e+07
6.5000e-01   5.9960e-08   1.0841e+07
7.0000e-01   6.6772e-08   1.0483e+07
7.5000e-01   7.3171e-08   1.0250e+07
8.0000e-01   3.1910e-07   2.5071e+06
8.5000e-01   3.4976e-07   2.4302e+06
9.0000e-01   5.5030e-07   1.6355e+06
9.5000e-01   8.5396e-07   1.1125e+06
1.0000e+00   1.7944e-06   5.5729e+05
1.0000e+00   1.9572e-06   5.1093e+05
9.5000e-01   1.7447e-06   5.4451e+05
9.0000e-01   1.8063e-06   4.9826e+05
8.5000e-01   1.7081e-06   4.9763e+05
8.0000e-01   1.4653e-06   5.4596e+05
7.5000e-01   1.2914e-06   5.8077e+05
7.0000e-01   1.1904e-06   5.8804e+05
6.5000e-01   1.0444e-06   6.2237e+05
6.0000e-01   8.9236e-07   6.7237e+05
5.5000e-01   7.6656e-07   7.1749e+05
5.0000e-01   6.9268e-07   7.2183e+05
4.5000e-01   5.6984e-07   7.8970e+05
4.0000e-01   4.7924e-07   8.3465e+05
3.5000e-01   4.0850e-07   8.5679e+05
3.0000e-01   3.1412e-07   9.5505e+05
2.5000e-01   2.5286e-07   9.8869e+05
2.0000e-01   1.8990e-07   1.0532e+06
1.5000e-01   1.3010e-07   1.1530e+06
1.0000e-01   6.4059e-08   1.5611e+06
5.0000e-02   2.9509e-08   1.6944e+06
0.0000e+00   -3.3700e-12   -0.0000e+00
0.0000e+00   9.1000e-12   0.0000e+00
-5.0000e-02   -3.3611e-09   1.4876e+07
-1.0000e-01   -7.0287e-09   1.4227e+07
-1.5000e-01   -1.0880e-08   1.3786e+07
-2.0000e-01   -1.5092e-08   1.3252e+07
-2.5000e-01   -1.9539e-08   1.2795e+07
-3.0000e-01   -2.4326e-08   1.2332e+07
-3.5000e-01   -2.9434e-08   1.1891e+07
-4.0000e-01   -3.5057e-08   1.1410e+07
-4.5000e-01   -4.0244e-08   1.1182e+07
-5.0000e-01   -4.6224e-08   1.0817e+07
-5.5000e-01   -5.3193e-08   1.0340e+07
-6.0000e-01   -6.1270e-08   9.7927e+06
-6.5000e-01   -7.0293e-08   9.2470e+06
-7.0000e-01   -8.0167e-08   8.7317e+06
-7.5000e-01   -9.1543e-08   8.1928e+06
-8.0000e-01   -1.0566e-07   7.5715e+06
-8.5000e-01   -1.2364e-07   6.8748e+06
-9.0000e-01   -1.3318e-07   6.7578e+06
-9.5000e-01   -1.4938e-07   6.3596e+06
-1.0000e+00   -1.6946e-07   5.9011e+06
-1.0000e+00   -1.6314e-07   6.1297e+06
-9.5000e-01   -1.4566e-07   6.5220e+06
-9.0000e-01   -1.3268e-07   6.7832e+06
-8.5000e-01   -1.1746e-07   7.2365e+06
-8.0000e-01   -1.0324e-07   7.7489e+06
-7.5000e-01   -9.1048e-08   8.2374e+06
-7.0000e-01   -7.8263e-08   8.9442e+06
-6.5000e-01   -6.7878e-08   9.5760e+06
-6.0000e-01   -5.8924e-08   1.0183e+07
-5.5000e-01   -5.1241e-08   1.0734e+07
-5.0000e-01   -4.4384e-08   1.1265e+07
-4.5000e-01   -3.8545e-08   1.1675e+07
-4.0000e-01   -3.2904e-08   1.2157e+07
-3.5000e-01   -2.7380e-08   1.2783e+07
-3.0000e-01   -2.3548e-08   1.2740e+07
-2.5000e-01   -1.8860e-08   1.3256e+07
-2.0000e-01   -1.4466e-08   1.3826e+07
-1.5000e-01   -1.0511e-08   1.4270e+07
-1.0000e-01   -6.7271e-09   1.4865e+07
-5.0000e-02   -3.3362e-09   1.4987e+07
0.0000e+00   6.4100e-12   0.0000e+00
