  Measurement Number     Measurement type
                 117                DC IV

      Measurement ID             SeriesID
       739694.681182                   92

         MeasureMode                Bias1                Bias2
                   2                    1                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-05                1e-05

  RealMeasuredPoints
                  84

        Bias        Current     Resistance
0.0000e+00   2.0500e-12   0.0000e+00
5.0000e-02   3.0922e-10   1.6170e+08
1.0000e-01   7.4096e-10   1.3496e+08
1.5000e-01   2.0699e-09   7.2467e+07
2.0000e-01   5.8317e-09   3.4295e+07
2.5000e-01   1.1079e-08   2.2566e+07
3.0000e-01   1.9628e-08   1.5284e+07
3.5000e-01   2.0692e-07   1.6915e+06
4.0000e-01   3.1156e-07   1.2839e+06
4.5000e-01   9.4702e-07   4.7517e+05
5.0000e-01   2.1260e-06   2.3518e+05
5.5000e-01   2.6838e-06   2.0493e+05
6.0000e-01   4.0104e-06   1.4961e+05
6.5000e-01   3.4033e-06   1.9099e+05
7.0000e-01   3.5622e-06   1.9651e+05
7.5000e-01   4.0757e-06   1.8402e+05
8.0000e-01   9.1349e-06   8.7576e+04
8.5000e-01   1.0000e-05   8.5000e+04
9.0000e-01   9.9998e-06   9.0002e+04
9.5000e-01   9.9995e-06   9.5005e+04
1.0000e+00   9.9994e-06   1.0001e+05
1.0000e+00   9.9994e-06   1.0001e+05
9.5000e-01   9.9995e-06   9.5005e+04
9.0000e-01   9.9997e-06   9.0003e+04
8.5000e-01   9.9988e-06   8.5010e+04
8.0000e-01   1.0000e-05   8.0000e+04
7.5000e-01   8.6127e-06   8.7081e+04
7.0000e-01   7.3672e-06   9.5016e+04
6.5000e-01   6.3956e-06   1.0163e+05
6.0000e-01   5.8854e-06   1.0195e+05
5.5000e-01   5.2334e-06   1.0509e+05
5.0000e-01   4.6452e-06   1.0764e+05
4.5000e-01   4.2235e-06   1.0655e+05
4.0000e-01   3.4940e-06   1.1448e+05
3.5000e-01   2.9923e-06   1.1697e+05
3.0000e-01   2.5292e-06   1.1861e+05
2.5000e-01   1.9509e-06   1.2815e+05
2.0000e-01   1.5415e-06   1.2974e+05
1.5000e-01   1.0674e-06   1.4053e+05
1.0000e-01   7.4804e-07   1.3368e+05
5.0000e-02   3.3336e-07   1.4999e+05
0.0000e+00   8.1220e-11   0.0000e+00
0.0000e+00   -6.7770e-11   -0.0000e+00
-5.0000e-02   -9.6940e-08   5.1578e+05
-1.0000e-01   -1.0808e-07   9.2524e+05
-1.5000e-01   -8.6549e-09   1.7331e+07
-2.0000e-01   -1.2974e-08   1.5415e+07
-2.5000e-01   -1.6493e-08   1.5158e+07
-3.0000e-01   -2.0323e-08   1.4761e+07
-3.5000e-01   -2.4388e-08   1.4351e+07
-4.0000e-01   -3.1455e-08   1.2716e+07
-4.5000e-01   -3.7000e-08   1.2162e+07
-5.0000e-01   -2.6516e-08   1.8856e+07
-5.5000e-01   -4.0027e-08   1.3741e+07
-6.0000e-01   -4.6860e-08   1.2804e+07
-6.5000e-01   -7.5197e-08   8.6440e+06
-7.0000e-01   -8.0983e-08   8.6438e+06
-7.5000e-01   -1.2552e-07   5.9751e+06
-8.0000e-01   -3.4594e-07   2.3125e+06
-8.5000e-01   -7.9860e-07   1.0644e+06
-9.0000e-01   -8.6926e-07   1.0354e+06
-9.5000e-01   -1.2373e-06   7.6780e+05
-1.0000e+00   -1.5036e-06   6.6507e+05
-1.0000e+00   -2.0965e-06   4.7699e+05
-9.5000e-01   -2.3547e-06   4.0345e+05
-9.0000e-01   -2.4514e-06   3.6714e+05
-8.5000e-01   -2.3928e-06   3.5523e+05
-8.0000e-01   -2.1851e-06   3.6612e+05
-7.5000e-01   -2.0236e-06   3.7063e+05
-7.0000e-01   -1.8465e-06   3.7910e+05
-6.5000e-01   -1.5780e-06   4.1191e+05
-6.0000e-01   -1.4053e-06   4.2696e+05
-5.5000e-01   -1.3219e-06   4.1607e+05
-5.0000e-01   -1.0863e-06   4.6028e+05
-4.5000e-01   -9.8710e-07   4.5588e+05
-4.0000e-01   -7.9778e-07   5.0139e+05
-3.5000e-01   -5.8208e-07   6.0129e+05
-3.0000e-01   -4.0402e-07   7.4254e+05
-2.5000e-01   -3.0710e-07   8.1407e+05
-2.0000e-01   -1.4058e-07   1.4227e+06
-1.5000e-01   -6.3374e-08   2.3669e+06
-1.0000e-01   -8.8114e-09   1.1349e+07
-5.0000e-02   -2.8153e-09   1.7760e+07
0.0000e+00   6.1700e-12   0.0000e+00
