  Measurement Number     Measurement type
                  68                DC IV

      Measurement ID             SeriesID
       739694.678729                    0

         MeasureMode                Bias1                Bias2
                   2                    1                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-05                1e-05

  RealMeasuredPoints
                  84

        Bias        Current     Resistance
0.0000e+00   -2.3700e-12   -0.0000e+00
5.0000e-02   3.0771e-09   1.6249e+07
1.0000e-01   6.8070e-09   1.4691e+07
1.5000e-01   1.0423e-08   1.4392e+07
2.0000e-01   1.4320e-08   1.3967e+07
2.5000e-01   1.8589e-08   1.3449e+07
3.0000e-01   2.3065e-08   1.3007e+07
3.5000e-01   2.7482e-08   1.2736e+07
4.0000e-01   3.2268e-08   1.2396e+07
4.5000e-01   3.6755e-08   1.2243e+07
5.0000e-01   3.9331e-08   1.2713e+07
5.5000e-01   4.4110e-08   1.2469e+07
6.0000e-01   4.7932e-08   1.2518e+07
6.5000e-01   5.3309e-08   1.2193e+07
7.0000e-01   6.3325e-08   1.1054e+07
7.5000e-01   2.6936e-07   2.7844e+06
8.0000e-01   3.0818e-07   2.5959e+06
8.5000e-01   4.3722e-07   1.9441e+06
9.0000e-01   5.9976e-07   1.5006e+06
9.5000e-01   1.4172e-06   6.7034e+05
1.0000e+00   2.6052e-06   3.8385e+05
1.0000e+00   3.1018e-06   3.2239e+05
9.5000e-01   3.4196e-06   2.7781e+05
9.0000e-01   2.8643e-06   3.1421e+05
8.5000e-01   3.4569e-06   2.4589e+05
8.0000e-01   2.1219e-06   3.7702e+05
7.5000e-01   2.5886e-06   2.8973e+05
7.0000e-01   2.1240e-06   3.2957e+05
6.5000e-01   1.7119e-06   3.7970e+05
6.0000e-01   1.5346e-06   3.9098e+05
5.5000e-01   1.2392e-06   4.4383e+05
5.0000e-01   9.6584e-07   5.1768e+05
4.5000e-01   9.8298e-07   4.5779e+05
4.0000e-01   7.0046e-07   5.7105e+05
3.5000e-01   6.3724e-07   5.4924e+05
3.0000e-01   5.1088e-07   5.8722e+05
2.5000e-01   3.7958e-07   6.5862e+05
2.0000e-01   2.7924e-07   7.1623e+05
1.5000e-01   2.0328e-07   7.3790e+05
1.0000e-01   1.2540e-07   7.9745e+05
5.0000e-02   4.6561e-08   1.0739e+06
0.0000e+00   -7.5600e-12   -0.0000e+00
0.0000e+00   -2.0200e-12   -0.0000e+00
-5.0000e-02   -3.7050e-09   1.3495e+07
-1.0000e-01   -6.9957e-09   1.4294e+07
-1.5000e-01   -1.0948e-08   1.3701e+07
-2.0000e-01   -1.5221e-08   1.3139e+07
-2.5000e-01   -1.9761e-08   1.2651e+07
-3.0000e-01   -2.4755e-08   1.2119e+07
-3.5000e-01   -3.0057e-08   1.1645e+07
-4.0000e-01   -3.5688e-08   1.1208e+07
-4.5000e-01   -4.0802e-08   1.1029e+07
-5.0000e-01   -4.7529e-08   1.0520e+07
-5.5000e-01   -5.5448e-08   9.9191e+06
-6.0000e-01   -6.4559e-08   9.2939e+06
-6.5000e-01   -7.4894e-08   8.6790e+06
-7.0000e-01   -8.6807e-08   8.0639e+06
-7.5000e-01   -1.0010e-07   7.4925e+06
-8.0000e-01   -1.1534e-07   6.9360e+06
-8.5000e-01   -1.3060e-07   6.5084e+06
-9.0000e-01   -1.4562e-07   6.1805e+06
-9.5000e-01   -1.6708e-07   5.6859e+06
-1.0000e+00   -1.8542e-07   5.3932e+06
-1.0000e+00   -1.8840e-07   5.3079e+06
-9.5000e-01   -1.6136e-07   5.8875e+06
-9.0000e-01   -1.4204e-07   6.3362e+06
-8.5000e-01   -1.2548e-07   6.7740e+06
-8.0000e-01   -1.1096e-07   7.2098e+06
-7.5000e-01   -9.2267e-08   8.1286e+06
-7.0000e-01   -7.8001e-08   8.9742e+06
-6.5000e-01   -6.4798e-08   1.0031e+07
-6.0000e-01   -5.1428e-08   1.1667e+07
-5.5000e-01   -4.4298e-08   1.2416e+07
-5.0000e-01   -3.8553e-08   1.2969e+07
-4.5000e-01   -3.3575e-08   1.3403e+07
-4.0000e-01   -2.8883e-08   1.3849e+07
-3.5000e-01   -2.4346e-08   1.4376e+07
-3.0000e-01   -2.0569e-08   1.4585e+07
-2.5000e-01   -1.5183e-08   1.6466e+07
-2.0000e-01   -1.2564e-08   1.5919e+07
-1.5000e-01   -9.4718e-09   1.5836e+07
-1.0000e-01   -6.1125e-09   1.6360e+07
-5.0000e-02   -3.0144e-09   1.6587e+07
0.0000e+00   -2.3800e-12   -0.0000e+00
