  Measurement Number     Measurement type
                 115                DC IV

      Measurement ID             SeriesID
       739694.681072                   92

         MeasureMode                Bias1                Bias2
                   2                    1                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-05                1e-05

  RealMeasuredPoints
                  84

        Bias        Current     Resistance
0.0000e+00   -2.5000e-13   -0.0000e+00
5.0000e-02   2.8344e-10   1.7640e+08
1.0000e-01   7.8228e-10   1.2783e+08
1.5000e-01   2.0661e-09   7.2601e+07
2.0000e-01   3.2492e-07   6.1554e+05
2.5000e-01   5.4156e-07   4.6163e+05
3.0000e-01   6.1432e-07   4.8834e+05
3.5000e-01   9.3424e-07   3.7464e+05
4.0000e-01   1.7652e-06   2.2660e+05
4.5000e-01   2.1213e-06   2.1213e+05
5.0000e-01   2.4821e-06   2.0144e+05
5.5000e-01   2.9180e-06   1.8849e+05
6.0000e-01   2.8771e-06   2.0854e+05
6.5000e-01   4.7419e-06   1.3708e+05
7.0000e-01   6.4252e-06   1.0895e+05
7.5000e-01   7.2936e-06   1.0283e+05
8.0000e-01   7.6268e-06   1.0489e+05
8.5000e-01   8.2000e-06   1.0366e+05
9.0000e-01   9.0969e-06   9.8935e+04
9.5000e-01   9.7893e-06   9.7045e+04
1.0000e+00   1.0001e-05   9.9985e+04
1.0000e+00   1.0000e-05   9.9999e+04
9.5000e-01   1.0000e-05   9.4997e+04
9.0000e-01   8.5203e-06   1.0563e+05
8.5000e-01   6.9528e-06   1.2225e+05
8.0000e-01   6.4300e-06   1.2442e+05
7.5000e-01   6.1873e-06   1.2122e+05
7.0000e-01   5.5355e-06   1.2646e+05
6.5000e-01   5.1706e-06   1.2571e+05
6.0000e-01   4.4722e-06   1.3416e+05
5.5000e-01   3.9755e-06   1.3835e+05
5.0000e-01   3.4858e-06   1.4344e+05
4.5000e-01   3.0888e-06   1.4569e+05
4.0000e-01   2.5100e-06   1.5936e+05
3.5000e-01   2.2523e-06   1.5540e+05
3.0000e-01   1.7991e-06   1.6675e+05
2.5000e-01   1.4376e-06   1.7390e+05
2.0000e-01   9.8776e-07   2.0248e+05
1.5000e-01   6.5458e-07   2.2915e+05
1.0000e-01   4.2452e-07   2.3556e+05
5.0000e-02   1.9652e-07   2.5443e+05
0.0000e+00   -1.3190e-11   -0.0000e+00
0.0000e+00   -8.5000e-13   -0.0000e+00
-5.0000e-02   -1.8332e-09   2.7275e+07
-1.0000e-01   -3.9999e-09   2.5001e+07
-1.5000e-01   -7.5556e-09   1.9853e+07
-2.0000e-01   -1.1369e-08   1.7591e+07
-2.5000e-01   -1.5390e-08   1.6244e+07
-3.0000e-01   -2.0868e-08   1.4376e+07
-3.5000e-01   -2.5530e-08   1.3710e+07
-4.0000e-01   -3.0227e-08   1.3233e+07
-4.5000e-01   -3.8867e-08   1.1578e+07
-5.0000e-01   -4.9075e-08   1.0189e+07
-5.5000e-01   -8.4382e-08   6.5180e+06
-6.0000e-01   -7.2542e-07   8.2711e+05
-6.5000e-01   -1.4275e-06   4.5534e+05
-7.0000e-01   -1.5797e-06   4.4312e+05
-7.5000e-01   -1.7099e-06   4.3862e+05
-8.0000e-01   -1.9268e-06   4.1520e+05
-8.5000e-01   -2.7501e-06   3.0908e+05
-9.0000e-01   -3.1058e-06   2.8978e+05
-9.5000e-01   -3.7192e-06   2.5543e+05
-1.0000e+00   -4.3308e-06   2.3090e+05
-1.0000e+00   -5.2581e-06   1.9018e+05
-9.5000e-01   -4.4206e-06   2.1490e+05
-9.0000e-01   -4.5999e-06   1.9566e+05
-8.5000e-01   -4.1923e-06   2.0275e+05
-8.0000e-01   -3.4969e-06   2.2877e+05
-7.5000e-01   -3.3505e-06   2.2385e+05
-7.0000e-01   -3.0043e-06   2.3300e+05
-6.5000e-01   -2.8036e-06   2.3184e+05
-6.0000e-01   -2.3865e-06   2.5141e+05
-5.5000e-01   -2.2457e-06   2.4491e+05
-5.0000e-01   -1.9629e-06   2.5473e+05
-4.5000e-01   -1.6802e-06   2.6783e+05
-4.0000e-01   -1.4960e-06   2.6738e+05
-3.5000e-01   -1.2014e-06   2.9133e+05
-3.0000e-01   -1.2553e-06   2.3899e+05
-2.5000e-01   -8.0600e-07   3.1017e+05
-2.0000e-01   -6.1666e-07   3.2433e+05
-1.5000e-01   -4.4492e-07   3.3714e+05
-1.0000e-01   -2.7890e-07   3.5855e+05
-5.0000e-02   -1.2892e-07   3.8784e+05
0.0000e+00   2.3910e-11   0.0000e+00
