  Measurement Number     Measurement type
                 103                DC IV

      Measurement ID             SeriesID
       739694.680443                   92

         MeasureMode                Bias1                Bias2
                   2                    1                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-05                1e-05

  RealMeasuredPoints
                  84

        Bias        Current     Resistance
0.0000e+00   1.8810e-11   0.0000e+00
5.0000e-02   1.2291e-08   4.0681e+06
1.0000e-01   2.7937e-08   3.5795e+06
1.5000e-01   2.5287e-08   5.9319e+06
2.0000e-01   1.7731e-08   1.1280e+07
2.5000e-01   2.3022e-08   1.0859e+07
3.0000e-01   2.8375e-08   1.0573e+07
3.5000e-01   3.3670e-08   1.0395e+07
4.0000e-01   4.4721e-08   8.9443e+06
4.5000e-01   6.3281e-08   7.1112e+06
5.0000e-01   6.8752e-08   7.2725e+06
5.5000e-01   8.2812e-08   6.6415e+06
6.0000e-01   1.2220e-07   4.9100e+06
6.5000e-01   1.3590e-07   4.7829e+06
7.0000e-01   2.1482e-07   3.2585e+06
7.5000e-01   3.0736e-07   2.4401e+06
8.0000e-01   2.8446e-07   2.8123e+06
8.5000e-01   2.3706e-07   3.5856e+06
9.0000e-01   5.9994e-07   1.5002e+06
9.5000e-01   4.6932e-06   2.0242e+05
1.0000e+00   4.7436e-06   2.1081e+05
1.0000e+00   5.4688e-06   1.8286e+05
9.5000e-01   2.1088e-06   4.5049e+05
9.0000e-01   6.0153e-06   1.4962e+05
8.5000e-01   6.0745e-06   1.3993e+05
8.0000e-01   5.2906e-06   1.5121e+05
7.5000e-01   4.8741e-06   1.5387e+05
7.0000e-01   4.8179e-06   1.4529e+05
6.5000e-01   4.0403e-06   1.6088e+05
6.0000e-01   3.5522e-06   1.6891e+05
5.5000e-01   3.1174e-06   1.7643e+05
5.0000e-01   2.7862e-06   1.7946e+05
4.5000e-01   2.1806e-06   2.0637e+05
4.0000e-01   1.9561e-06   2.0449e+05
3.5000e-01   1.3866e-06   2.5242e+05
3.0000e-01   1.0965e-06   2.7360e+05
2.5000e-01   9.9010e-07   2.5250e+05
2.0000e-01   7.5232e-07   2.6584e+05
1.5000e-01   5.4426e-07   2.7560e+05
1.0000e-01   3.5296e-07   2.8332e+05
5.0000e-02   1.7240e-07   2.9002e+05
0.0000e+00   -2.4600e-12   -0.0000e+00
0.0000e+00   -4.3800e-12   -0.0000e+00
-5.0000e-02   -3.7039e-09   1.3499e+07
-1.0000e-01   -7.5571e-09   1.3233e+07
-1.5000e-01   -1.1743e-08   1.2773e+07
-2.0000e-01   -1.6520e-08   1.2106e+07
-2.5000e-01   -2.1895e-08   1.1418e+07
-3.0000e-01   -2.7311e-08   1.0985e+07
-3.5000e-01   -3.2255e-08   1.0851e+07
-4.0000e-01   -3.9109e-08   1.0228e+07
-4.5000e-01   -4.5820e-08   9.8211e+06
-5.0000e-01   -5.2399e-08   9.5421e+06
-5.5000e-01   -6.0296e-08   9.1217e+06
-6.0000e-01   -6.9310e-08   8.6568e+06
-6.5000e-01   -7.6814e-08   8.4620e+06
-7.0000e-01   -8.7499e-08   8.0001e+06
-7.5000e-01   -9.3816e-08   7.9944e+06
-8.0000e-01   -1.0638e-07   7.5202e+06
-8.5000e-01   -1.1414e-07   7.4470e+06
-9.0000e-01   -1.2816e-07   7.0225e+06
-9.5000e-01   -1.3782e-07   6.8930e+06
-1.0000e+00   -1.5362e-07   6.5096e+06
-1.0000e+00   -1.5656e-07   6.3873e+06
-9.5000e-01   -1.3602e-07   6.9843e+06
-9.0000e-01   -1.2276e-07   7.3314e+06
-8.5000e-01   -1.0930e-07   7.7768e+06
-8.0000e-01   -1.0050e-07   7.9602e+06
-7.5000e-01   -9.0721e-08   8.2671e+06
-7.0000e-01   -8.2548e-08   8.4800e+06
-6.5000e-01   -7.4045e-08   8.7785e+06
-6.0000e-01   -6.4009e-08   9.3737e+06
-5.5000e-01   -5.6726e-08   9.6958e+06
-5.0000e-01   -5.0323e-08   9.9359e+06
-4.5000e-01   -4.4539e-08   1.0104e+07
-4.0000e-01   -3.8016e-08   1.0522e+07
-3.5000e-01   -3.2691e-08   1.0706e+07
-3.0000e-01   -2.6095e-08   1.1497e+07
-2.5000e-01   -2.0494e-08   1.2199e+07
-2.0000e-01   -1.5934e-08   1.2552e+07
-1.5000e-01   -1.1737e-08   1.2780e+07
-1.0000e-01   -7.5802e-09   1.3192e+07
-5.0000e-02   -3.6662e-09   1.3638e+07
0.0000e+00   1.2100e-11   0.0000e+00
