  Measurement Number     Measurement type
                  22                DC IV

      Measurement ID             SeriesID
       739694.676204                   91

         MeasureMode                Bias1                Bias2
                   2                    1                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-06                1e-06

  RealMeasuredPoints
                  84

        Bias        Current     Resistance
0.0000e+00   -3.1000e-12   -0.0000e+00
5.0000e-02   6.3855e-09   7.8302e+06
1.0000e-01   1.3694e-08   7.3026e+06
1.5000e-01   2.1750e-08   6.8967e+06
2.0000e-01   3.0790e-08   6.4957e+06
2.5000e-01   3.3298e-08   7.5080e+06
3.0000e-01   4.0548e-08   7.3987e+06
3.5000e-01   7.3599e-08   4.7555e+06
4.0000e-01   1.0737e-07   3.7254e+06
4.5000e-01   1.2610e-07   3.5686e+06
5.0000e-01   1.6544e-07   3.0222e+06
5.5000e-01   1.9152e-07   2.8718e+06
6.0000e-01   2.2140e-07   2.7100e+06
6.5000e-01   2.8258e-07   2.3002e+06
7.0000e-01   3.2338e-07   2.1646e+06
7.5000e-01   3.6962e-07   2.0291e+06
8.0000e-01   4.6416e-07   1.7235e+06
8.5000e-01   5.5660e-07   1.5271e+06
9.0000e-01   6.8844e-07   1.3073e+06
9.5000e-01   9.1508e-07   1.0382e+06
1.0000e+00   9.9998e-07   1.0000e+06
1.0000e+00   9.9998e-07   1.0000e+06
9.5000e-01   9.9996e-07   9.5004e+05
9.0000e-01   9.9998e-07   9.0002e+05
8.5000e-01   9.9998e-07   8.5002e+05
8.0000e-01   9.9998e-07   8.0002e+05
7.5000e-01   9.9998e-07   7.5002e+05
7.0000e-01   9.9998e-07   7.0001e+05
6.5000e-01   9.9998e-07   6.5001e+05
6.0000e-01   9.9998e-07   6.0001e+05
5.5000e-01   8.9290e-07   6.1597e+05
5.0000e-01   7.8864e-07   6.3400e+05
4.5000e-01   6.8944e-07   6.5270e+05
4.0000e-01   5.9924e-07   6.6751e+05
3.5000e-01   5.0248e-07   6.9655e+05
3.0000e-01   4.0464e-07   7.4140e+05
2.5000e-01   3.1506e-07   7.9350e+05
2.0000e-01   2.4204e-07   8.2631e+05
1.5000e-01   1.6164e-07   9.2799e+05
1.0000e-01   1.0119e-07   9.8823e+05
5.0000e-02   4.5926e-08   1.0887e+06
0.0000e+00   -1.1010e-11   -0.0000e+00
0.0000e+00   1.1720e-11   0.0000e+00
-5.0000e-02   -1.2238e-08   4.0858e+06
-1.0000e-01   -2.5412e-08   3.9352e+06
-1.5000e-01   -3.9064e-08   3.8399e+06
-2.0000e-01   -5.0568e-08   3.9551e+06
-2.5000e-01   -6.5585e-08   3.8119e+06
-3.0000e-01   -8.0252e-08   3.7382e+06
-3.5000e-01   -9.9300e-08   3.5247e+06
-4.0000e-01   -1.1662e-07   3.4299e+06
-4.5000e-01   -1.3978e-07   3.2193e+06
-5.0000e-01   -1.6402e-07   3.0484e+06
-5.5000e-01   -1.8926e-07   2.9061e+06
-6.0000e-01   -2.1646e-07   2.7719e+06
-6.5000e-01   -2.3996e-07   2.7088e+06
-7.0000e-01   -2.6420e-07   2.6495e+06
-7.5000e-01   -3.0208e-07   2.4828e+06
-8.0000e-01   -2.9718e-07   2.6920e+06
-8.5000e-01   -3.0914e-07   2.7496e+06
-9.0000e-01   -3.3472e-07   2.6888e+06
-9.5000e-01   -3.4574e-07   2.7477e+06
-1.0000e+00   -2.5754e-07   3.8829e+06
-1.0000e+00   -2.5050e-07   3.9920e+06
-9.5000e-01   -2.3272e-07   4.0822e+06
-9.0000e-01   -2.0700e-07   4.3478e+06
-8.5000e-01   -1.9044e-07   4.4633e+06
-8.0000e-01   -1.6412e-07   4.8745e+06
-7.5000e-01   -1.6256e-07   4.6137e+06
-7.0000e-01   -1.4936e-07   4.6867e+06
-6.5000e-01   -1.3490e-07   4.8184e+06
-6.0000e-01   -1.2242e-07   4.9012e+06
-5.5000e-01   -1.0676e-07   5.1517e+06
-5.0000e-01   -8.7872e-08   5.6901e+06
-4.5000e-01   -7.6966e-08   5.8468e+06
-4.0000e-01   -6.8708e-08   5.8218e+06
-3.5000e-01   -6.0201e-08   5.8139e+06
-3.0000e-01   -5.1544e-08   5.8202e+06
-2.5000e-01   -4.3240e-08   5.7817e+06
-2.0000e-01   -3.4161e-08   5.8547e+06
-1.5000e-01   -2.5207e-08   5.9506e+06
-1.0000e-01   -1.6678e-08   5.9961e+06
-5.0000e-02   -8.0769e-09   6.1905e+06
0.0000e+00   2.0690e-11   0.0000e+00
