  Measurement Number     Measurement type
                   3                DC IV

      Measurement ID             SeriesID
       739913.601766                    0

         MeasureMode                Bias1                Bias2
                   2                    2                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-06                1e-06

  RealMeasuredPoints
                 124

        Bias        Current     Resistance
0.0000e+00   4.0000e-13   0.0000e+00
5.0000e-02   -2.0000e-13   -2.5000e+11
1.0000e-01   1.1600e-12   8.6207e+10
1.5000e-01   8.5000e-13   1.7647e+11
2.0000e-01   1.4020e-11   1.4265e+10
2.5000e-01   2.9700e-12   8.4175e+10
3.0000e-01   3.2800e-12   9.1463e+10
3.5000e-01   6.8000e-12   5.1471e+10
4.0000e-01   2.0000e-12   2.0000e+11
4.5000e-01   1.0490e-11   4.2898e+10
5.0000e-01   -9.5100e-12   -5.2576e+10
5.5000e-01   8.6100e-12   6.3879e+10
6.0000e-01   1.0260e-11   5.8480e+10
6.5000e-01   7.0600e-12   9.2068e+10
7.0000e-01   1.2580e-11   5.5644e+10
7.5000e-01   -7.7500e-12   -9.6774e+10
8.0000e-01   1.4100e-11   5.6738e+10
8.5000e-01   4.9200e-12   1.7276e+11
9.0000e-01   3.0600e-12   2.9412e+11
9.5000e-01   4.6500e-12   2.0430e+11
1.0000e+00   6.7000e-13   1.4925e+12
1.0500e+00   1.6230e-11   6.4695e+10
1.1000e+00   2.5900e-12   4.2471e+11
1.1500e+00   3.3000e-12   3.4848e+11
1.2000e+00   6.0800e-12   1.9737e+11
1.2500e+00   7.0000e-12   1.7857e+11
1.3000e+00   2.1390e-11   6.0776e+10
1.3500e+00   6.3400e-12   2.1293e+11
1.4000e+00   9.7610e-11   1.4343e+10
1.4500e+00   1.3281e-10   1.0918e+10
1.5000e+00   1.3450e-10   1.1152e+10
1.5500e+00   1.9594e-10   7.9106e+09
1.6000e+00   1.6559e-10   9.6624e+09
1.6500e+00   1.9231e-10   8.5799e+09
1.7000e+00   1.6243e-10   1.0466e+10
1.7500e+00   2.7868e-09   6.2796e+08
1.8000e+00   2.2782e-07   7.9010e+06
1.8500e+00   2.1926e-07   8.4375e+06
1.9000e+00   8.7380e-08   2.1744e+07
1.9500e+00   1.8322e-07   1.0643e+07
2.0000e+00   1.4560e-08   1.3736e+08
2.0000e+00   2.1254e-07   9.4100e+06
1.9500e+00   2.6984e-07   7.2265e+06
1.9000e+00   1.5394e-07   1.2342e+07
1.8500e+00   1.8330e-07   1.0093e+07
1.8000e+00   1.4306e-07   1.2582e+07
1.7500e+00   1.1216e-07   1.5603e+07
1.7000e+00   1.1492e-07   1.4793e+07
1.6500e+00   1.1670e-07   1.4139e+07
