  Measurement Number     Measurement type
                   1                DC IV

      Measurement ID             SeriesID
       739694.731275                    0

         MeasureMode                Bias1                Bias2
                   2                    1                   -1

                Step  Positive compliance  Negative compliance
                 0.1                1e-06                1e-06

  RealMeasuredPoints
                  44

        Bias        Current     Resistance
0.0000e+00   8.0300e-12   0.0000e+00
1.0000e-01   9.0200e-12   1.1086e+10
2.0000e-01   1.4530e-11   1.3765e+10
3.0000e-01   7.4400e-12   4.0323e+10
4.0000e-01   1.1030e-11   3.6265e+10
5.0000e-01   3.0400e-12   1.6447e+11
6.0000e-01   -6.0000e-14   -1.0000e+13
7.0000e-01   6.4600e-12   1.0836e+11
8.0000e-01   1.1540e-11   6.9324e+10
9.0000e-01   1.6750e-11   5.3731e+10
1.0000e+00   1.9600e-11   5.1020e+10
1.0000e+00   1.8530e-11   5.3967e+10
9.0000e-01   -9.1000e-13   -9.8901e+11
8.0000e-01   -8.8400e-12   -9.0498e+10
7.0000e-01   -1.2410e-11   -5.6406e+10
6.0000e-01   -3.5000e-12   -1.7143e+11
5.0000e-01   4.2000e-12   1.1905e+11
4.0000e-01   2.5800e-12   1.5504e+11
3.0000e-01   3.6400e-12   8.2418e+10
2.0000e-01   -6.9400e-12   -2.8818e+10
1.0000e-01   -8.7900e-12   -1.1377e+10
0.0000e+00   -1.5040e-11   -0.0000e+00
0.0000e+00   -9.6400e-12   -0.0000e+00
-1.0000e-01   -1.1240e-11   8.8968e+09
-2.0000e-01   -4.8300e-12   4.1408e+10
-3.0000e-01   -1.0640e-11   2.8195e+10
-4.0000e-01   -1.0000e-13   4.0000e+12
-5.0000e-01   -5.2000e-13   9.6154e+11
-6.0000e-01   -7.6300e-12   7.8637e+10
-7.0000e-01   -1.1150e-11   6.2780e+10
-8.0000e-01   -2.5720e-11   3.1104e+10
-9.0000e-01   -3.2790e-11   2.7447e+10
-1.0000e+00   -3.5170e-11   2.8433e+10
-1.0000e+00   -2.2300e-11   4.4843e+10
-9.0000e-01   1.0900e-12   -8.2569e+11
-8.0000e-01   -7.4000e-13   1.0811e+12
-7.0000e-01   -6.6500e-12   1.0526e+11
-6.0000e-01   -8.2700e-12   7.2551e+10
-5.0000e-01   -5.3300e-12   9.3809e+10
-4.0000e-01   4.3700e-12   -9.1533e+10
-3.0000e-01   3.8500e-12   -7.7922e+10
-2.0000e-01   1.7640e-11   -1.1338e+10
-1.0000e-01   1.7710e-11   -5.6465e+09
0.0000e+00   7.5300e-12   0.0000e+00
