  Measurement Number     Measurement type
                   7                DC IV

      Measurement ID             SeriesID
       739704.739380                    0

         MeasureMode                Bias1                Bias2
                   2                   -2                    2

                Step  Positive compliance  Negative compliance
                0.05                  0.1                  0.1

  RealMeasuredPoints
                 164

        Bias        Current     Resistance
0.0000e+00   3.5280e-08   0.0000e+00
-5.0000e-02   -3.1250e-05   1.6000e+03
-1.0000e-01   -6.2770e-05   1.5931e+03
-1.5000e-01   -9.4642e-05   1.5849e+03
-2.0000e-01   -1.2694e-04   1.5755e+03
-2.5000e-01   -1.5988e-04   1.5637e+03
-3.0000e-01   -1.9326e-04   1.5523e+03
-3.5000e-01   -2.2744e-04   1.5389e+03
-4.0000e-01   -2.6228e-04   1.5251e+03
-4.5000e-01   -2.9756e-04   1.5123e+03
-5.0000e-01   -3.3320e-04   1.5006e+03
-5.5000e-01   -3.6962e-04   1.4880e+03
-6.0000e-01   -4.0676e-04   1.4751e+03
-6.5000e-01   -4.4444e-04   1.4625e+03
-7.0000e-01   -4.8238e-04   1.4511e+03
-7.5000e-01   -5.2060e-04   1.4406e+03
-8.0000e-01   -5.5934e-04   1.4303e+03
-8.5000e-01   -5.9790e-04   1.4216e+03
-9.0000e-01   -6.3740e-04   1.4120e+03
-9.5000e-01   -6.7700e-04   1.4032e+03
-1.0000e+00   -7.1720e-04   1.3943e+03
-1.0500e+00   -7.5662e-04   1.3878e+03
-1.1000e+00   -7.9698e-04   1.3802e+03
-1.1500e+00   -8.3684e-04   1.3742e+03
-1.2000e+00   -8.7670e-04   1.3688e+03
-1.2500e+00   -9.1624e-04   1.3643e+03
-1.3000e+00   -9.5604e-04   1.3598e+03
-1.3500e+00   -9.9568e-04   1.3559e+03
-1.4000e+00   -1.0370e-03   1.3501e+03
-1.4500e+00   -1.0760e-03   1.3476e+03
-1.5000e+00   -1.1152e-03   1.3451e+03
-1.5500e+00   -1.1578e-03   1.3387e+03
-1.6000e+00   -1.1958e-03   1.3380e+03
-1.6500e+00   -1.2376e-03   1.3332e+03
-1.7000e+00   -1.2704e-03   1.3382e+03
-1.7500e+00   -1.3084e-03   1.3375e+03
-1.8000e+00   -1.3466e-03   1.3367e+03
-1.8500e+00   -1.3834e-03   1.3373e+03
-1.9000e+00   -1.3308e-03   1.4277e+03
-1.9500e+00   -1.4350e-03   1.3589e+03
-2.0000e+00   -1.4906e-03   1.3417e+03
-2.0000e+00   -1.4790e-03   1.3523e+03
-1.9500e+00   -1.4174e-03   1.3758e+03
-1.9000e+00   -1.3634e-03   1.3936e+03
-1.8500e+00   -1.3156e-03   1.4062e+03
-1.8000e+00   -1.2512e-03   1.4386e+03
-1.7500e+00   -1.2148e-03   1.4406e+03
-1.7000e+00   -1.1568e-03   1.4696e+03
-1.6500e+00   -1.1114e-03   1.4846e+03
-1.6000e+00   -1.0656e-03   1.5015e+03
-1.5500e+00   -1.0284e-03   1.5072e+03
-1.5000e+00   -9.8200e-04   1.5275e+03
-1.4500e+00   -9.4274e-04   1.5381e+03
-1.4000e+00   -9.0124e-04   1.5534e+03
-1.3500e+00   -8.5736e-04   1.5746e+03
-1.3000e+00   -8.1364e-04   1.5978e+03
-1.2500e+00   -7.7340e-04   1.6162e+03
-1.2000e+00   -7.3500e-04   1.6327e+03
-1.1500e+00   -6.9388e-04   1.6573e+03
-1.1000e+00   -6.5166e-04   1.6880e+03
-1.0500e+00   -6.1514e-04   1.7069e+03
-1.0000e+00   -5.7736e-04   1.7320e+03
-9.5000e-01   -5.3920e-04   1.7619e+03
-9.0000e-01   -5.0114e-04   1.7959e+03
-8.5000e-01   -4.6438e-04   1.8304e+03
-8.0000e-01   -4.2878e-04   1.8658e+03
-7.5000e-01   -3.9352e-04   1.9059e+03
-7.0000e-01   -3.5932e-04   1.9481e+03
-6.5000e-01   -3.2642e-04   1.9913e+03
-6.0000e-01   -2.9462e-04   2.0365e+03
-5.5000e-01   -2.6402e-04   2.0832e+03
-5.0000e-01   -2.3464e-04   2.1309e+03
-4.5000e-01   -2.0594e-04   2.1851e+03
-4.0000e-01   -1.7850e-04   2.2409e+03
-3.5000e-01   -1.5222e-04   2.2993e+03
-3.0000e-01   -1.2690e-04   2.3641e+03
-2.5000e-01   -1.0288e-04   2.4300e+03
-2.0000e-01   -8.0224e-05   2.4930e+03
-1.5000e-01   -5.8628e-05   2.5585e+03
-1.0000e-01   -3.8214e-05   2.6168e+03
-5.0000e-02   -1.8744e-05   2.6675e+03
0.0000e+00   3.1790e-08   0.0000e+00
0.0000e+00   3.1182e-08   0.0000e+00
5.0000e-02   1.8636e-05   2.6830e+03
1.0000e-01   3.7728e-05   2.6506e+03
1.5000e-01   5.7706e-05   2.5994e+03
2.0000e-01   7.8728e-05   2.5404e+03
2.5000e-01   1.0095e-04   2.4766e+03
3.0000e-01   1.2472e-04   2.4054e+03
3.5000e-01   1.4972e-04   2.3377e+03
4.0000e-01   1.7524e-04   2.2826e+03
4.5000e-01   2.0216e-04   2.2260e+03
5.0000e-01   2.2982e-04   2.1756e+03
5.5000e-01   2.5868e-04   2.1262e+03
6.0000e-01   2.8744e-04   2.0874e+03
6.5000e-01   3.1818e-04   2.0429e+03
7.0000e-01   3.4990e-04   2.0006e+03
7.5000e-01   3.8218e-04   1.9624e+03
8.0000e-01   4.1454e-04   1.9298e+03
8.5000e-01   4.4718e-04   1.9008e+03
9.0000e-01   4.7804e-04   1.8827e+03
9.5000e-01   5.1880e-04   1.8311e+03
1.0000e+00   5.6226e-04   1.7785e+03
1.0500e+00   6.0002e-04   1.7499e+03
1.1000e+00   6.5546e-04   1.6782e+03
1.1500e+00   7.1078e-04   1.6179e+03
1.2000e+00   7.5634e-04   1.5866e+03
1.2500e+00   8.0850e-04   1.5461e+03
1.3000e+00   8.6766e-04   1.4983e+03
1.3500e+00   9.2116e-04   1.4655e+03
1.4000e+00   9.6698e-04   1.4478e+03
1.4500e+00   1.0140e-03   1.4300e+03
1.5000e+00   9.7534e-04   1.5379e+03
1.5500e+00   5.9062e-04   2.6244e+03
1.6000e+00   7.2960e-04   2.1930e+03
1.6500e+00   6.8872e-04   2.3957e+03
1.7000e+00   6.0800e-04   2.7961e+03
1.7500e+00   4.6370e-04   3.7740e+03
1.8000e+00   4.4222e-04   4.0704e+03
1.8500e+00   3.0136e-04   6.1388e+03
1.9000e+00   4.5140e-05   4.2091e+04
1.9500e+00   1.4984e-05   1.3014e+05
2.0000e+00   1.6654e-05   1.2009e+05
2.0000e+00   1.8900e-05   1.0582e+05
1.9500e+00   1.5897e-06   1.2266e+06
1.9000e+00   1.2614e-06   1.5063e+06
1.8500e+00   9.0840e-07   2.0365e+06
1.8000e+00   8.7670e-07   2.0532e+06
1.7500e+00   9.2156e-07   1.8990e+06
1.7000e+00   8.7988e-07   1.9321e+06
1.6500e+00   7.3546e-07   2.2435e+06
1.6000e+00   5.5888e-07   2.8629e+06
1.5500e+00   4.6028e-07   3.3675e+06
1.5000e+00   3.9668e-07   3.7814e+06
1.4500e+00   3.7226e-07   3.8951e+06
1.4000e+00   3.6522e-07   3.8333e+06
1.3500e+00   3.1260e-07   4.3186e+06
1.3000e+00   3.0544e-07   4.2562e+06
1.2500e+00   2.7712e-07   4.5107e+06
1.2000e+00   2.5156e-07   4.7702e+06
1.1500e+00   2.3596e-07   4.8737e+06
1.1000e+00   2.4996e-07   4.4007e+06
1.0500e+00   1.9558e-07   5.3686e+06
1.0000e+00   1.3976e-07   7.1551e+06
9.5000e-01   1.2660e-07   7.5039e+06
9.0000e-01   1.0588e-07   8.5002e+06
8.5000e-01   8.5795e-08   9.9073e+06
8.0000e-01   7.0892e-08   1.1285e+07
7.5000e-01   7.0650e-08   1.0616e+07
7.0000e-01   6.4636e-08   1.0830e+07
6.5000e-01   6.2041e-08   1.0477e+07
6.0000e-01   6.5369e-08   9.1787e+06
5.5000e-01   4.9545e-08   1.1101e+07
5.0000e-01   3.9385e-08   1.2695e+07
4.5000e-01   2.9175e-08   1.5424e+07
4.0000e-01   1.6658e-08   2.4013e+07
3.5000e-01   1.6775e-08   2.0864e+07
3.0000e-01   1.0623e-08   2.8242e+07
2.5000e-01   7.0647e-09   3.5387e+07
2.0000e-01   5.4849e-09   3.6464e+07
1.5000e-01   3.8997e-09   3.8464e+07
1.0000e-01   2.4315e-09   4.1127e+07
5.0000e-02   6.6027e-10   7.5727e+07
0.0000e+00   -4.7300e-12   -0.0000e+00
