  Measurement Number     Measurement type
                 119                DC IV

      Measurement ID             SeriesID
       739694.749624                    0

         MeasureMode                Bias1                Bias2
                   2                   -3                    3

                Step  Positive compliance  Negative compliance
                 120                 0.01                 0.01

  RealMeasuredPoints
                 480

        Bias        Current     Resistance
-3.0000e-03   -5.0557e-06   5.9339e+02
-2.8000e-02   -1.0871e-05   2.5757e+03
-5.3000e-02   -1.7243e-05   3.0737e+03
-7.8000e-02   -2.4102e-05   3.2363e+03
-1.0300e-01   -3.1700e-05   3.2493e+03
-1.2800e-01   -3.9444e-05   3.2451e+03
-1.5300e-01   -4.8024e-05   3.1859e+03
-1.7800e-01   -5.7330e-05   3.1048e+03
-2.0300e-01   -6.6424e-05   3.0561e+03
-2.2800e-01   -7.7562e-05   2.9396e+03
-2.5300e-01   -8.9168e-05   2.8373e+03
-2.7800e-01   -1.0155e-04   2.7375e+03
-3.0300e-01   -1.1496e-04   2.6356e+03
-3.2800e-01   -1.2916e-04   2.5395e+03
-3.5300e-01   -1.4423e-04   2.4474e+03
-3.7800e-01   -1.5941e-04   2.3712e+03
-4.0300e-01   -1.7694e-04   2.2776e+03
-4.2800e-01   -1.9506e-04   2.1942e+03
-4.5300e-01   -2.1400e-04   2.1168e+03
-4.7800e-01   -2.3393e-04   2.0433e+03
-5.0300e-01   -2.5424e-04   1.9785e+03
-5.2800e-01   -2.7695e-04   1.9065e+03
-5.5300e-01   -3.0040e-04   1.8408e+03
-5.7800e-01   -3.2521e-04   1.7773e+03
-6.0300e-01   -3.4913e-04   1.7271e+03
-6.2800e-01   -3.7815e-04   1.6607e+03
-6.5300e-01   -4.0765e-04   1.6019e+03
-6.7800e-01   -4.3616e-04   1.5545e+03
-7.0300e-01   -4.6459e-04   1.5131e+03
-7.2800e-01   -4.9567e-04   1.4687e+03
-7.5300e-01   -5.3071e-04   1.4189e+03
-7.7800e-01   -5.6450e-04   1.3782e+03
-8.0300e-01   -6.0067e-04   1.3368e+03
-8.2800e-01   -6.3856e-04   1.2967e+03
-8.5300e-01   -6.7915e-04   1.2560e+03
-8.7800e-01   -7.2191e-04   1.2162e+03
-9.0300e-01   -7.6317e-04   1.1832e+03
-9.2800e-01   -8.0479e-04   1.1531e+03
-9.5300e-01   -8.4430e-04   1.1287e+03
-9.7800e-01   -9.0591e-04   1.0796e+03
-1.0030e+00   -9.4950e-04   1.0563e+03
-1.0280e+00   -9.8941e-04   1.0390e+03
-1.0530e+00   -1.0573e-03   9.9591e+02
-1.0780e+00   -1.1570e-03   9.3173e+02
-1.1030e+00   -1.2161e-03   9.0699e+02
-1.1280e+00   -1.2902e-03   8.7431e+02
-1.1530e+00   -1.3582e-03   8.4895e+02
-1.1780e+00   -1.4227e-03   8.2799e+02
-1.2030e+00   -1.4945e-03   8.0492e+02
-1.2280e+00   -1.5804e-03   7.7701e+02
-1.2530e+00   -1.6574e-03   7.5598e+02
-1.2780e+00   -1.7222e-03   7.4208e+02
-1.3030e+00   -1.7970e-03   7.2510e+02
-1.3280e+00   -1.8735e-03   7.0882e+02
-1.3530e+00   -1.9516e-03   6.9327e+02
-1.3780e+00   -2.0232e-03   6.8108e+02
-1.4030e+00   -2.1024e-03   6.6734e+02
-1.4280e+00   -2.1741e-03   6.5682e+02
-1.4530e+00   -2.2555e-03   6.4421e+02
-1.4780e+00   -2.3437e-03   6.3061e+02
-1.5030e+00   -2.4176e-03   6.2169e+02
-1.5280e+00   -2.4984e-03   6.1160e+02
-1.5530e+00   -2.5805e-03   6.0181e+02
-1.5780e+00   -2.6632e-03   5.9251e+02
-1.6030e+00   -2.7438e-03   5.8422e+02
-1.6280e+00   -2.8220e-03   5.7689e+02
-1.6530e+00   -2.9030e-03   5.6941e+02
-1.6780e+00   -2.9724e-03   5.6452e+02
-1.7030e+00   -3.0614e-03   5.5629e+02
-1.7280e+00   -3.1362e-03   5.5098e+02
-1.7530e+00   -3.2208e-03   5.4428e+02
-1.7780e+00   -3.3005e-03   5.3871e+02
-1.8030e+00   -3.3616e-03   5.3635e+02
-1.8280e+00   -3.3911e-03   5.3906e+02
-1.8530e+00   -3.4248e-03   5.4105e+02
-1.8780e+00   -3.5155e-03   5.3421e+02
-1.9030e+00   -3.5760e-03   5.3216e+02
-1.9280e+00   -3.5737e-03   5.3949e+02
-1.9530e+00   -3.6143e-03   5.4035e+02
-1.9780e+00   -3.6397e-03   5.4345e+02
-2.0030e+00   -3.7233e-03   5.3796e+02
-2.0280e+00   -3.7870e-03   5.3551e+02
-2.0530e+00   -3.8189e-03   5.3759e+02
-2.0780e+00   -3.5942e-03   5.7815e+02
-2.1030e+00   -3.5971e-03   5.8464e+02
-2.1280e+00   -3.6089e-03   5.8964e+02
-2.1530e+00   -3.4163e-03   6.3020e+02
