  Measurement Number     Measurement type
                 112                DC IV

      Measurement ID             SeriesID
       739694.743368                   85

         MeasureMode                Bias1                Bias2
                   2                   -3                    3

                Step  Positive compliance  Negative compliance
                 0.1                 0.01                 0.01

  RealMeasuredPoints
                 124

        Bias        Current     Resistance
0.0000e+00   1.7279e-10   0.0000e+00
-1.0000e-01   -1.3128e-06   7.6173e+04
-2.0000e-01   -3.0511e-06   6.5550e+04
-3.0000e-01   -5.4250e-06   5.5300e+04
-4.0000e-01   -8.5051e-06   4.7031e+04
-5.0000e-01   -4.7668e-05   1.0489e+04
-6.0000e-01   -5.7904e-05   1.0362e+04
-7.0000e-01   -6.0278e-05   1.1613e+04
-8.0000e-01   -7.4684e-05   1.0712e+04
-9.0000e-01   -5.9872e-05   1.5032e+04
-1.0000e+00   -5.6866e-05   1.7585e+04
-1.1000e+00   -1.4308e-04   7.6880e+03
-1.2000e+00   -4.6216e-04   2.5965e+03
-1.3000e+00   -7.9244e-04   1.6405e+03
-1.4000e+00   -1.0079e-03   1.3890e+03
-1.5000e+00   -1.2974e-03   1.1562e+03
-1.6000e+00   -1.7616e-03   9.0827e+02
-1.7000e+00   -2.0156e-03   8.4342e+02
-1.8000e+00   -2.2800e-03   7.8947e+02
-1.9000e+00   -2.8836e-03   6.5890e+02
-2.0000e+00   -3.1182e-03   6.4140e+02
-2.1000e+00   -3.5968e-03   5.8385e+02
-2.2000e+00   -3.8486e-03   5.7164e+02
-2.3000e+00   -4.0892e-03   5.6246e+02
-2.4000e+00   -4.3716e-03   5.4900e+02
-2.5000e+00   -4.6726e-03   5.3503e+02
-2.6000e+00   -5.2386e-03   4.9632e+02
-2.7000e+00   -5.5430e-03   4.8710e+02
-2.8000e+00   -6.2050e-03   4.5125e+02
-2.9000e+00   -6.5422e-03   4.4328e+02
-3.0000e+00   -7.1868e-03   4.1743e+02
-3.0000e+00   -7.3144e-03   4.1015e+02
-2.9000e+00   -7.1220e-03   4.0719e+02
-2.8000e+00   -6.7448e-03   4.1513e+02
-2.7000e+00   -6.3602e-03   4.2451e+02
-2.6000e+00   -5.9824e-03   4.3461e+02
-2.5000e+00   -5.6272e-03   4.4427e+02
-2.4000e+00   -5.2714e-03   4.5529e+02
-2.3000e+00   -4.9198e-03   4.6750e+02
-2.2000e+00   -4.5766e-03   4.8071e+02
-2.1000e+00   -4.2396e-03   4.9533e+02
-2.0000e+00   -3.9112e-03   5.1135e+02
-1.9000e+00   -3.5902e-03   5.2922e+02
-1.8000e+00   -3.2740e-03   5.4979e+02
-1.7000e+00   -2.9688e-03   5.7262e+02
-1.6000e+00   -2.6756e-03   5.9800e+02
-1.5000e+00   -2.3860e-03   6.2867e+02
-1.4000e+00   -2.1098e-03   6.6357e+02
-1.3000e+00   -1.8460e-03   7.0423e+02
-1.2000e+00   -1.5968e-03   7.5150e+02
-1.1000e+00   -1.3612e-03   8.0811e+02
-1.0000e+00   -1.1420e-03   8.7566e+02
-9.0000e-01   -9.4514e-04   9.5224e+02
-8.0000e-01   -7.7002e-04   1.0389e+03
-7.0000e-01   -6.1536e-04   1.1375e+03
-6.0000e-01   -4.7966e-04   1.2509e+03
-5.0000e-01   -3.6246e-04   1.3795e+03
-4.0000e-01   -2.6140e-04   1.5302e+03
-3.0000e-01   -1.7602e-04   1.7044e+03
-2.0000e-01   -1.0502e-04   1.9044e+03
-1.0000e-01   -4.7574e-05   2.1020e+03
0.0000e+00   -4.4218e-09   -0.0000e+00
0.0000e+00   -3.3758e-09   -0.0000e+00
1.0000e-01   4.7636e-05   2.0993e+03
2.0000e-01   1.0486e-04   1.9074e+03
3.0000e-01   1.7500e-04   1.7143e+03
4.0000e-01   2.5784e-04   1.5513e+03
5.0000e-01   3.5514e-04   1.4079e+03
6.0000e-01   4.6518e-04   1.2898e+03
7.0000e-01   5.9580e-04   1.1749e+03
8.0000e-01   7.4346e-04   1.0760e+03
9.0000e-01   9.0442e-04   9.9511e+02
1.0000e+00   1.0967e-03   9.1179e+02
1.1000e+00   1.3348e-03   8.2409e+02
1.2000e+00   1.5810e-03   7.5901e+02
1.3000e+00   1.8762e-03   6.9289e+02
1.4000e+00   2.1628e-03   6.4731e+02
1.5000e+00   2.4684e-03   6.0768e+02
1.6000e+00   2.7934e-03   5.7278e+02
1.7000e+00   3.0998e-03   5.4842e+02
1.8000e+00   3.4176e-03   5.2669e+02
1.9000e+00   3.6358e-03   5.2258e+02
2.0000e+00   3.8032e-03   5.2587e+02
2.1000e+00   4.0310e-03   5.2096e+02
2.2000e+00   3.1598e-03   6.9625e+02
2.3000e+00   1.3636e-03   1.6867e+03
2.4000e+00   1.3406e-03   1.7902e+03
2.5000e+00   1.2562e-03   1.9901e+03
2.6000e+00   1.1876e-03   2.1893e+03
2.7000e+00   1.1878e-03   2.2731e+03
