  Measurement Number     Measurement type
                  20                DC IV

      Measurement ID             SeriesID
       739694.735413                    0

         MeasureMode                Bias1                Bias2
                   2                    3                   -3

                Step  Positive compliance  Negative compliance
                 0.1                 0.01                 0.01

  RealMeasuredPoints
                 124

        Bias        Current     Resistance
0.0000e+00   -3.1537e-08   -0.0000e+00
1.0000e-01   8.6828e-05   1.1517e+03
2.0000e-01   1.8110e-04   1.1044e+03
3.0000e-01   2.8542e-04   1.0511e+03
4.0000e-01   3.9874e-04   1.0032e+03
5.0000e-01   5.2014e-04   9.6128e+02
6.0000e-01   6.4252e-04   9.3382e+02
7.0000e-01   7.8530e-04   8.9138e+02
8.0000e-01   9.4108e-04   8.5009e+02
9.0000e-01   1.1232e-03   8.0127e+02
1.0000e+00   1.3140e-03   7.6104e+02
1.1000e+00   1.5466e-03   7.1124e+02
1.2000e+00   1.7754e-03   6.7590e+02
1.3000e+00   2.0408e-03   6.3701e+02
1.4000e+00   2.3596e-03   5.9332e+02
1.5000e+00   2.6586e-03   5.6421e+02
1.6000e+00   2.9562e-03   5.4124e+02
1.7000e+00   3.2698e-03   5.1991e+02
1.8000e+00   3.5890e-03   5.0153e+02
1.9000e+00   3.9238e-03   4.8422e+02
2.0000e+00   4.1336e-03   4.8384e+02
2.1000e+00   4.0086e-03   5.2387e+02
2.2000e+00   2.1068e-03   1.0442e+03
2.3000e+00   1.5040e-03   1.5293e+03
2.4000e+00   3.9582e-04   6.0634e+03
2.5000e+00   6.8526e-04   3.6483e+03
2.6000e+00   1.4112e-04   1.8424e+04
2.7000e+00   1.1674e-04   2.3128e+04
2.8000e+00   4.1198e-05   6.7964e+04
2.9000e+00   4.4258e-05   6.5525e+04
3.0000e+00   4.7524e-05   6.3126e+04
3.0000e+00   3.7576e-05   7.9838e+04
2.9000e+00   3.4160e-05   8.4895e+04
2.8000e+00   2.6558e-05   1.0543e+05
2.7000e+00   2.7656e-05   9.7628e+04
2.6000e+00   2.1302e-05   1.2205e+05
2.5000e+00   1.9538e-05   1.2796e+05
2.4000e+00   1.8024e-05   1.3316e+05
2.3000e+00   1.6980e-05   1.3545e+05
2.2000e+00   1.5888e-05   1.3847e+05
2.1000e+00   1.4622e-05   1.4362e+05
2.0000e+00   1.2722e-05   1.5721e+05
1.9000e+00   1.1214e-05   1.6943e+05
1.8000e+00   9.9004e-06   1.8181e+05
1.7000e+00   8.3713e-06   2.0307e+05
1.6000e+00   6.9775e-06   2.2931e+05
1.5000e+00   5.1004e-06   2.9409e+05
1.4000e+00   4.3231e-06   3.2384e+05
1.3000e+00   3.5883e-06   3.6229e+05
1.2000e+00   2.8834e-06   4.1618e+05
1.1000e+00   2.3790e-06   4.6238e+05
1.0000e+00   1.8329e-06   5.4558e+05
9.0000e-01   1.5189e-06   5.9253e+05
8.0000e-01   1.2765e-06   6.2671e+05
7.0000e-01   1.0129e-06   6.9109e+05
6.0000e-01   7.4326e-07   8.0725e+05
5.0000e-01   6.2298e-07   8.0259e+05
4.0000e-01   3.8966e-07   1.0265e+06
3.0000e-01   2.2216e-07   1.3504e+06
2.0000e-01   1.1678e-07   1.7126e+06
1.0000e-01   1.4896e-07   6.7132e+05
0.0000e+00   -5.6165e-10   -0.0000e+00
0.0000e+00   -6.2497e-10   -0.0000e+00
-1.0000e-01   -3.3566e-06   2.9792e+04
-2.0000e-01   -7.4165e-06   2.6967e+04
-3.0000e-01   -1.0617e-04   2.8257e+03
-4.0000e-01   -1.4704e-04   2.7203e+03
-5.0000e-01   -1.9412e-04   2.5757e+03
-6.0000e-01   -2.2720e-04   2.6408e+03
-7.0000e-01   -3.4544e-04   2.0264e+03
-8.0000e-01   -3.2250e-04   2.4806e+03
-9.0000e-01   -9.4620e-05   9.5117e+03
-1.0000e+00   -1.0790e-04   9.2678e+03
-1.1000e+00   -1.8624e-04   5.9064e+03
-1.2000e+00   -1.9400e-04   6.1856e+03
-1.3000e+00   -2.3206e-04   5.6020e+03
-1.4000e+00   -5.2428e-04   2.6703e+03
-1.5000e+00   -6.6314e-04   2.2620e+03
-1.6000e+00   -7.8782e-04   2.0309e+03
-1.7000e+00   -9.5550e-04   1.7792e+03
-1.8000e+00   -1.2820e-03   1.4041e+03
-1.9000e+00   -1.5000e-03   1.2667e+03
-2.0000e+00   -1.6636e-03   1.2022e+03
-2.1000e+00   -1.7938e-03   1.1707e+03
-2.2000e+00   -2.1068e-03   1.0442e+03
-2.3000e+00   -2.7822e-03   8.2668e+02
-2.4000e+00   -3.3448e-03   7.1753e+02
-2.5000e+00   -3.6550e-03   6.8399e+02
-2.6000e+00   -4.2486e-03   6.1197e+02
-2.7000e+00   -4.5816e-03   5.8931e+02
-2.8000e+00   -4.8036e-03   5.8290e+02
-2.9000e+00   -6.2772e-03   4.6199e+02
