  Measurement Number     Measurement type
                   6                DC IV

      Measurement ID             SeriesID
       739694.734344                    0

         MeasureMode                Bias1                Bias2
                   2                    1                   -1

                Step  Positive compliance  Negative compliance
                 0.1                0.001                0.001

  RealMeasuredPoints
                  44

        Bias        Current     Resistance
0.0000e+00   -2.7104e-09   -0.0000e+00
1.0000e-01   3.9080e-05   2.5589e+03
2.0000e-01   7.9050e-05   2.5300e+03
3.0000e-01   1.2334e-04   2.4323e+03
4.0000e-01   1.6772e-04   2.3849e+03
5.0000e-01   2.1394e-04   2.3371e+03
6.0000e-01   2.6482e-04   2.2657e+03
7.0000e-01   3.3222e-04   2.1070e+03
8.0000e-01   3.9066e-04   2.0478e+03
9.0000e-01   4.5618e-04   1.9729e+03
1.0000e+00   5.2442e-04   1.9069e+03
1.0000e+00   5.3198e-04   1.8798e+03
9.0000e-01   4.8032e-04   1.8738e+03
8.0000e-01   4.2164e-04   1.8974e+03
7.0000e-01   3.6604e-04   1.9124e+03
6.0000e-01   3.1100e-04   1.9293e+03
5.0000e-01   2.5586e-04   1.9542e+03
4.0000e-01   2.0246e-04   1.9757e+03
3.0000e-01   1.4952e-04   2.0064e+03
2.0000e-01   9.8196e-05   2.0367e+03
1.0000e-01   4.8652e-05   2.0554e+03
0.0000e+00   -1.9885e-08   -0.0000e+00
0.0000e+00   -1.6782e-08   -0.0000e+00
-1.0000e-01   -4.9236e-05   2.0310e+03
-2.0000e-01   -9.9794e-05   2.0041e+03
-3.0000e-01   -1.5084e-04   1.9889e+03
-4.0000e-01   -2.0612e-04   1.9406e+03
-5.0000e-01   -2.6054e-04   1.9191e+03
-6.0000e-01   -3.1214e-04   1.9222e+03
-7.0000e-01   -3.6822e-04   1.9010e+03
-8.0000e-01   -4.2734e-04   1.8720e+03
-9.0000e-01   -4.5532e-04   1.9766e+03
-1.0000e+00   -5.1858e-04   1.9283e+03
-1.0000e+00   -5.2360e-04   1.9099e+03
-9.0000e-01   -4.4746e-04   2.0114e+03
-8.0000e-01   -3.8890e-04   2.0571e+03
-7.0000e-01   -3.3238e-04   2.1060e+03
-6.0000e-01   -2.7940e-04   2.1475e+03
-5.0000e-01   -2.2536e-04   2.2187e+03
-4.0000e-01   -1.7602e-04   2.2725e+03
-3.0000e-01   -1.2908e-04   2.3241e+03
-2.0000e-01   -8.4484e-05   2.3673e+03
-1.0000e-01   -4.1440e-05   2.4131e+03
0.0000e+00   -9.8274e-09   -0.0000e+00
