  Measurement Number     Measurement type
                 100                DC IV

      Measurement ID             SeriesID
       739694.742619                   85

         MeasureMode                Bias1                Bias2
                   2                   -3                    3

                Step  Positive compliance  Negative compliance
                 0.1                 0.01                 0.01

  RealMeasuredPoints
                 124

        Bias        Current     Resistance
0.0000e+00   1.0110e-11   0.0000e+00
-1.0000e-01   -5.3796e-07   1.8589e+05
-2.0000e-01   -1.3133e-06   1.5229e+05
-3.0000e-01   -2.3448e-06   1.2794e+05
-4.0000e-01   -3.6982e-06   1.0816e+05
-5.0000e-01   -5.3910e-06   9.2747e+04
-6.0000e-01   -1.1418e-05   5.2549e+04
-7.0000e-01   -1.4912e-05   4.6942e+04
-8.0000e-01   -2.0534e-05   3.8960e+04
-9.0000e-01   -4.8618e-05   1.8512e+04
-1.0000e+00   -8.4200e-05   1.1876e+04
-1.1000e+00   -1.1418e-04   9.6339e+03
-1.2000e+00   -1.3142e-04   9.1310e+03
-1.3000e+00   -6.1932e-04   2.0991e+03
-1.4000e+00   -7.0756e-04   1.9786e+03
-1.5000e+00   -9.7606e-04   1.5368e+03
-1.6000e+00   -1.0969e-03   1.4587e+03
-1.7000e+00   -1.2558e-03   1.3537e+03
-1.8000e+00   -1.4872e-03   1.2103e+03
-1.9000e+00   -1.5822e-03   1.2009e+03
-2.0000e+00   -1.7192e-03   1.1633e+03
-2.1000e+00   -2.0414e-03   1.0287e+03
-2.2000e+00   -2.1672e-03   1.0151e+03
-2.3000e+00   -2.8168e-03   8.1653e+02
-2.4000e+00   -2.9958e-03   8.0112e+02
-2.5000e+00   -3.6140e-03   6.9175e+02
-2.6000e+00   -4.9158e-03   5.2891e+02
-2.7000e+00   -5.2122e-03   5.1802e+02
-2.8000e+00   -5.5474e-03   5.0474e+02
-2.9000e+00   -6.5592e-03   4.4213e+02
-3.0000e+00   -6.9488e-03   4.3173e+02
-3.0000e+00   -7.2088e-03   4.1616e+02
-2.9000e+00   -7.0310e-03   4.1246e+02
-2.8000e+00   -6.6660e-03   4.2004e+02
-2.7000e+00   -6.3698e-03   4.2388e+02
-2.6000e+00   -6.0392e-03   4.3052e+02
-2.5000e+00   -5.7052e-03   4.3820e+02
-2.4000e+00   -5.3900e-03   4.4527e+02
-2.3000e+00   -5.0568e-03   4.5483e+02
-2.2000e+00   -4.7354e-03   4.6459e+02
-2.1000e+00   -4.4232e-03   4.7477e+02
-2.0000e+00   -4.1212e-03   4.8530e+02
-1.9000e+00   -3.8204e-03   4.9733e+02
-1.8000e+00   -3.5184e-03   5.1160e+02
-1.7000e+00   -3.2238e-03   5.2733e+02
-1.6000e+00   -2.9330e-03   5.4552e+02
-1.5000e+00   -2.6556e-03   5.6484e+02
-1.4000e+00   -2.3848e-03   5.8705e+02
-1.3000e+00   -2.1220e-03   6.1263e+02
-1.2000e+00   -1.8714e-03   6.4123e+02
-1.1000e+00   -1.6318e-03   6.7410e+02
-1.0000e+00   -1.4084e-03   7.1003e+02
-9.0000e-01   -1.1986e-03   7.5088e+02
-8.0000e-01   -1.0066e-03   7.9475e+02
-7.0000e-01   -8.3094e-04   8.4242e+02
-6.0000e-01   -6.7184e-04   8.9307e+02
-5.0000e-01   -5.2926e-04   9.4472e+02
-4.0000e-01   -4.0038e-04   9.9905e+02
-3.0000e-01   -2.8488e-04   1.0531e+03
-2.0000e-01   -1.8060e-04   1.1074e+03
-1.0000e-01   -8.6498e-05   1.1561e+03
0.0000e+00   -3.2860e-09   -0.0000e+00
0.0000e+00   -3.8972e-09   -0.0000e+00
1.0000e-01   8.6126e-05   1.1611e+03
2.0000e-01   1.7976e-04   1.1126e+03
3.0000e-01   2.8342e-04   1.0585e+03
4.0000e-01   3.9852e-04   1.0037e+03
5.0000e-01   5.2386e-04   9.5445e+02
6.0000e-01   6.6260e-04   9.0552e+02
7.0000e-01   8.1584e-04   8.5801e+02
8.0000e-01   9.8280e-04   8.1400e+02
9.0000e-01   1.1570e-03   7.7787e+02
1.0000e+00   1.3678e-03   7.3110e+02
1.1000e+00   1.5898e-03   6.9191e+02
1.2000e+00   1.8274e-03   6.5667e+02
1.3000e+00   2.1084e-03   6.1658e+02
1.4000e+00   2.3926e-03   5.8514e+02
1.5000e+00   2.7190e-03   5.5167e+02
1.6000e+00   3.0118e-03   5.3124e+02
1.7000e+00   3.3332e-03   5.1002e+02
1.8000e+00   3.6528e-03   4.9277e+02
1.9000e+00   3.9890e-03   4.7631e+02
2.0000e+00   4.2684e-03   4.6856e+02
2.1000e+00   4.0972e-03   5.1255e+02
2.2000e+00   2.7688e-03   7.9457e+02
2.3000e+00   1.0832e-03   2.1233e+03
2.4000e+00   1.0644e-03   2.2548e+03
2.5000e+00   9.9880e-04   2.5030e+03
2.6000e+00   1.1600e-03   2.2414e+03
2.7000e+00   1.1202e-03   2.4103e+03
