  Measurement Number     Measurement type
                 115                DC IV

      Measurement ID             SeriesID
       739694.745390                    0

         MeasureMode                Bias1                Bias2
                   2                   -3                    3

                Step  Positive compliance  Negative compliance
                  30                 0.01                 0.01

  RealMeasuredPoints
                 118

        Bias        Current     Resistance
-3.0000e-02   -5.9306e-05   5.0585e+02
-1.2000e-01   -4.9426e-04   2.4279e+02
-2.1000e-01   -8.8181e-04   2.3815e+02
-3.0000e-01   -1.0533e-03   2.8482e+02
-3.9000e-01   -1.0982e-03   3.5511e+02
-4.8000e-01   -1.1216e-03   4.2796e+02
-5.7000e-01   -1.1390e-03   5.0043e+02
-6.6000e-01   -1.1627e-03   5.6764e+02
-7.5000e-01   -1.1958e-03   6.2718e+02
-8.4000e-01   -1.2328e-03   6.8139e+02
-9.3000e-01   -1.2837e-03   7.2450e+02
-1.0200e+00   -1.3195e-03   7.7299e+02
-1.1100e+00   -1.3722e-03   8.0893e+02
-1.2000e+00   -1.4224e-03   8.4367e+02
-1.2900e+00   -1.4729e-03   8.7582e+02
-1.3800e+00   -1.5203e-03   9.0772e+02
-1.4670e+00   -1.5844e-03   9.2589e+02
-1.5600e+00   -1.6419e-03   9.5010e+02
-1.6500e+00   -1.7057e-03   9.6734e+02
-1.7400e+00   -1.7650e-03   9.8586e+02
-1.8300e+00   -1.8176e-03   1.0068e+03
-1.9200e+00   -1.8674e-03   1.0282e+03
-2.0100e+00   -1.9127e-03   1.0509e+03
-2.1000e+00   -1.9357e-03   1.0849e+03
-2.1900e+00   -1.9444e-03   1.1263e+03
-2.2800e+00   -1.9518e-03   1.1682e+03
-2.3700e+00   -1.9657e-03   1.2057e+03
-2.4600e+00   -1.9748e-03   1.2457e+03
-2.5500e+00   -1.9929e-03   1.2796e+03
-2.6400e+00   -2.0162e-03   1.3094e+03
-2.7300e+00   -2.0647e-03   1.3222e+03
-2.8200e+00   -2.1079e-03   1.3378e+03
-2.9100e+00   -2.1473e-03   1.3552e+03
-3.0000e+00   -2.1853e-03   1.3728e+03
-2.9100e+00   -1.6099e-03   1.8076e+03
-2.8200e+00   -7.2986e-04   3.8638e+03
-2.7300e+00   -1.3947e-04   1.9575e+04
-2.6400e+00   1.3691e-04   -1.9283e+04
-2.5500e+00   3.0768e-04   -8.2877e+03
-2.4600e+00   4.2095e-04   -5.8439e+03
-2.3700e+00   5.1610e-04   -4.5921e+03
-2.2800e+00   5.9103e-04   -3.8577e+03
-2.1900e+00   6.6666e-04   -3.2850e+03
-2.1000e+00   7.1998e-04   -2.9167e+03
-2.0100e+00   7.7540e-04   -2.5922e+03
-1.9200e+00   8.2628e-04   -2.3237e+03
-1.8300e+00   8.6497e-04   -2.1157e+03
-1.7400e+00   8.9459e-04   -1.9450e+03
-1.6500e+00   9.2735e-04   -1.7793e+03
-1.5600e+00   9.5732e-04   -1.6295e+03
-1.4700e+00   9.7301e-04   -1.5108e+03
-1.3800e+00   1.0054e-03   -1.3726e+03
-1.2900e+00   1.0190e-03   -1.2659e+03
-1.2000e+00   1.0406e-03   -1.1532e+03
-1.1100e+00   1.0567e-03   -1.0505e+03
-1.0200e+00   1.0744e-03   -9.4935e+02
-9.3000e-01   1.0849e-03   -8.5724e+02
-8.4000e-01   1.1009e-03   -7.6300e+02
-7.5000e-01   1.1225e-03   -6.6814e+02
3.0000e-02   5.5705e-05   5.3855e+02
1.2000e-01   4.8647e-04   2.4667e+02
2.1000e-01   8.6984e-04   2.4142e+02
3.0000e-01   1.0431e-03   2.8762e+02
3.9000e-01   1.0870e-03   3.5880e+02
4.8000e-01   1.1100e-03   4.3244e+02
5.7000e-01   1.1229e-03   5.0763e+02
6.6000e-01   1.1539e-03   5.7198e+02
7.5000e-01   1.1860e-03   6.3240e+02
8.4000e-01   1.2250e-03   6.8572e+02
9.3000e-01   1.2710e-03   7.3171e+02
1.0200e+00   1.3215e-03   7.7184e+02
1.1100e+00   1.3703e-03   8.1003e+02
1.2000e+00   1.4404e-03   8.3312e+02
1.2900e+00   1.4993e-03   8.6042e+02
1.3800e+00   1.5752e-03   8.7605e+02
1.4670e+00   1.6631e-03   8.8210e+02
1.5600e+00   1.7652e-03   8.8376e+02
1.6500e+00   1.8722e-03   8.8132e+02
1.7400e+00   1.9952e-03   8.7209e+02
1.8300e+00   2.1493e-03   8.5146e+02
1.9200e+00   2.2932e-03   8.3726e+02
2.0100e+00   2.4350e-03   8.2545e+02
2.1000e+00   2.6386e-03   7.9588e+02
2.1900e+00   2.9024e-03   7.5455e+02
2.2800e+00   3.4175e-03   6.6715e+02
2.3700e+00   3.9602e-03   5.9846e+02
2.4600e+00   4.3704e-03   5.6288e+02
2.5500e+00   4.7032e-03   5.4218e+02
2.6400e+00   5.0517e-03   5.2259e+02
2.7300e+00   5.3483e-03   5.1044e+02
