  Measurement Number     Measurement type
                   9                DC IV

      Measurement ID             SeriesID
       739694.734573                   80

         MeasureMode                Bias1                Bias2
                   2                    2                   -2

                Step  Positive compliance  Negative compliance
                 0.1                0.001                0.001

  RealMeasuredPoints
                  84

        Bias        Current     Resistance
0.0000e+00   -1.7003e-08   -0.0000e+00
1.0000e-01   6.3742e-05   1.5688e+03
2.0000e-01   1.2806e-04   1.5618e+03
3.0000e-01   1.9312e-04   1.5534e+03
4.0000e-01   2.6108e-04   1.5321e+03
5.0000e-01   3.2836e-04   1.5227e+03
6.0000e-01   3.9882e-04   1.5044e+03
7.0000e-01   4.7388e-04   1.4772e+03
8.0000e-01   5.4912e-04   1.4569e+03
9.0000e-01   6.3182e-04   1.4245e+03
1.0000e+00   7.1494e-04   1.3987e+03
1.1000e+00   7.9914e-04   1.3765e+03
1.2000e+00   8.6870e-04   1.3814e+03
1.3000e+00   9.1502e-04   1.4207e+03
1.4000e+00   9.9402e-04   1.4084e+03
1.5000e+00   9.9990e-04   1.5002e+03
1.6000e+00   1.0000e-03   1.6000e+03
1.7000e+00   9.9978e-04   1.7004e+03
1.8000e+00   9.9992e-04   1.8001e+03
1.9000e+00   1.0000e-03   1.9000e+03
2.0000e+00   1.0000e-03   1.9999e+03
2.0000e+00   1.0000e-03   1.9999e+03
1.9000e+00   9.9974e-04   1.9005e+03
1.8000e+00   1.0002e-03   1.7996e+03
1.7000e+00   9.9990e-04   1.7002e+03
1.6000e+00   9.8038e-04   1.6320e+03
1.5000e+00   9.1910e-04   1.6320e+03
1.4000e+00   8.4738e-04   1.6522e+03
1.3000e+00   7.8738e-04   1.6510e+03
1.2000e+00   7.0948e-04   1.6914e+03
1.1000e+00   6.4540e-04   1.7044e+03
1.0000e+00   5.8348e-04   1.7139e+03
9.0000e-01   5.2296e-04   1.7210e+03
8.0000e-01   4.6192e-04   1.7319e+03
7.0000e-01   4.0046e-04   1.7480e+03
6.0000e-01   3.4112e-04   1.7589e+03
5.0000e-01   2.8140e-04   1.7768e+03
4.0000e-01   2.2222e-04   1.8000e+03
3.0000e-01   1.6460e-04   1.8226e+03
2.0000e-01   1.0852e-04   1.8430e+03
1.0000e-01   5.3888e-05   1.8557e+03
0.0000e+00   -8.1362e-09   -0.0000e+00
0.0000e+00   -9.3736e-09   -0.0000e+00
-1.0000e-01   -5.4414e-05   1.8378e+03
-2.0000e-01   -1.1107e-04   1.8007e+03
-3.0000e-01   -1.6962e-04   1.7687e+03
-4.0000e-01   -2.3070e-04   1.7339e+03
-5.0000e-01   -2.8926e-04   1.7285e+03
-6.0000e-01   -3.4776e-04   1.7253e+03
-7.0000e-01   -4.1114e-04   1.7026e+03
-8.0000e-01   -4.8518e-04   1.6489e+03
-9.0000e-01   -5.4124e-04   1.6628e+03
-1.0000e+00   -6.0892e-04   1.6423e+03
-1.1000e+00   -6.4876e-04   1.6955e+03
-1.2000e+00   -7.0746e-04   1.6962e+03
-1.3000e+00   -8.4498e-04   1.5385e+03
-1.4000e+00   -9.8194e-04   1.4257e+03
-1.5000e+00   -9.9988e-04   1.5002e+03
-1.6000e+00   -9.9986e-04   1.6002e+03
-1.7000e+00   -1.0000e-03   1.7000e+03
-1.8000e+00   -9.9994e-04   1.8001e+03
-1.9000e+00   -9.9996e-04   1.9001e+03
-2.0000e+00   -1.0000e-03   2.0000e+03
-2.0000e+00   -9.9998e-04   2.0000e+03
-1.9000e+00   -1.0000e-03   1.9000e+03
-1.8000e+00   -1.0000e-03   1.8000e+03
-1.7000e+00   -9.9998e-04   1.7000e+03
-1.6000e+00   -1.0000e-03   1.6000e+03
-1.5000e+00   -9.9996e-04   1.5001e+03
-1.4000e+00   -9.8618e-04   1.4196e+03
-1.3000e+00   -9.0894e-04   1.4302e+03
-1.2000e+00   -8.2016e-04   1.4631e+03
-1.1000e+00   -7.4366e-04   1.4792e+03
-1.0000e+00   -6.6694e-04   1.4994e+03
-9.0000e-01   -5.9236e-04   1.5193e+03
-8.0000e-01   -5.1998e-04   1.5385e+03
-7.0000e-01   -4.4940e-04   1.5576e+03
-6.0000e-01   -3.8034e-04   1.5775e+03
-5.0000e-01   -3.1306e-04   1.5971e+03
-4.0000e-01   -2.4772e-04   1.6147e+03
-3.0000e-01   -1.8386e-04   1.6317e+03
-2.0000e-01   -1.2146e-04   1.6466e+03
-1.0000e-01   -6.0370e-05   1.6565e+03
0.0000e+00   -2.1041e-08   -0.0000e+00
