  Measurement Number     Measurement type
                  69                DC IV

      Measurement ID             SeriesID
       739694.740336                    0

         MeasureMode                Bias1                Bias2
                   2                   -3                  2.5

                Step  Positive compliance  Negative compliance
                 0.1                 0.01                 0.01

  RealMeasuredPoints
                 114

        Bias        Current     Resistance
0.0000e+00   -6.6896e-09   -0.0000e+00
-1.0000e-01   -2.2694e-05   4.4065e+03
-2.0000e-01   -4.7100e-05   4.2463e+03
-3.0000e-01   -7.3314e-05   4.0920e+03
-4.0000e-01   -1.0198e-04   3.9222e+03
-5.0000e-01   -1.3076e-04   3.8238e+03
-6.0000e-01   -1.6076e-04   3.7323e+03
-7.0000e-01   -1.9268e-04   3.6330e+03
-8.0000e-01   -2.4974e-04   3.2033e+03
-9.0000e-01   -2.9142e-04   3.0883e+03
-1.0000e+00   -3.6348e-04   2.7512e+03
-1.1000e+00   -4.7998e-04   2.2918e+03
-1.2000e+00   -6.5418e-04   1.8344e+03
-1.3000e+00   -1.0567e-03   1.2303e+03
-1.4000e+00   -1.5350e-03   9.1205e+02
-1.5000e+00   -1.9682e-03   7.6212e+02
-1.6000e+00   -2.2840e-03   7.0053e+02
-1.7000e+00   -2.5460e-03   6.6771e+02
-1.8000e+00   -2.7972e-03   6.4350e+02
-1.9000e+00   -3.3978e-03   5.5919e+02
-2.0000e+00   -3.6866e-03   5.4251e+02
-2.1000e+00   -3.9290e-03   5.3449e+02
-2.2000e+00   -4.5064e-03   4.8819e+02
-2.3000e+00   -4.7326e-03   4.8599e+02
-2.4000e+00   -5.0226e-03   4.7784e+02
-2.5000e+00   -5.2748e-03   4.7395e+02
-2.6000e+00   -5.5082e-03   4.7202e+02
-2.7000e+00   -5.7776e-03   4.6732e+02
-2.8000e+00   -6.1900e-03   4.5234e+02
-2.9000e+00   -6.5448e-03   4.4310e+02
-3.0000e+00   -6.9064e-03   4.3438e+02
-3.0000e+00   -6.9402e-03   4.3226e+02
-2.9000e+00   -6.6600e-03   4.3544e+02
-2.8000e+00   -6.3502e-03   4.4093e+02
-2.7000e+00   -6.0060e-03   4.4955e+02
-2.6000e+00   -5.6734e-03   4.5828e+02
-2.5000e+00   -5.3330e-03   4.6878e+02
