  Measurement Number     Measurement type
                  77                DC IV

      Measurement ID             SeriesID
       739694.740752                   66

         MeasureMode                Bias1                Bias2
                   2                   -3                  2.5

                Step  Positive compliance  Negative compliance
                 0.1                 0.01                 0.01

  RealMeasuredPoints
                 114

        Bias        Current     Resistance
0.0000e+00   1.3740e-10   0.0000e+00
-1.0000e-01   -1.2700e-05   7.8740e+03
-2.0000e-01   -2.7238e-05   7.3427e+03
-3.0000e-01   -4.4094e-05   6.8036e+03
-4.0000e-01   -5.8998e-05   6.7799e+03
-5.0000e-01   -7.5504e-05   6.6222e+03
-6.0000e-01   -9.6222e-05   6.2356e+03
-7.0000e-01   -1.0590e-04   6.6100e+03
-8.0000e-01   -1.3448e-04   5.9488e+03
-9.0000e-01   -1.7620e-04   5.1078e+03
-1.0000e+00   -3.4498e-04   2.8987e+03
-1.1000e+00   -6.9128e-04   1.5913e+03
-1.2000e+00   -1.0805e-03   1.1106e+03
-1.3000e+00   -1.3798e-03   9.4217e+02
-1.4000e+00   -1.9386e-03   7.2217e+02
-1.5000e+00   -2.2280e-03   6.7325e+02
-1.6000e+00   -2.5888e-03   6.1805e+02
-1.7000e+00   -3.1550e-03   5.3883e+02
-1.8000e+00   -3.5728e-03   5.0381e+02
-1.9000e+00   -3.9052e-03   4.8653e+02
-2.0000e+00   -4.2664e-03   4.6878e+02
-2.1000e+00   -4.5616e-03   4.6036e+02
-2.2000e+00   -4.8970e-03   4.4925e+02
-2.3000e+00   -5.2160e-03   4.4095e+02
-2.4000e+00   -5.5274e-03   4.3420e+02
-2.5000e+00   -5.8574e-03   4.2681e+02
-2.6000e+00   -6.1786e-03   4.2081e+02
-2.7000e+00   -6.7488e-03   4.0007e+02
-2.8000e+00   -7.1244e-03   3.9302e+02
-2.9000e+00   -7.4672e-03   3.8837e+02
-3.0000e+00   -7.8450e-03   3.8241e+02
-3.0000e+00   -7.8622e-03   3.8157e+02
-2.9000e+00   -7.4718e-03   3.8813e+02
-2.8000e+00   -7.1038e-03   3.9416e+02
-2.7000e+00   -6.7450e-03   4.0030e+02
-2.6000e+00   -6.3830e-03   4.0733e+02
-2.5000e+00   -6.0222e-03   4.1513e+02
