  Measurement Number     Measurement type
                  50                DC IV

      Measurement ID             SeriesID
       739694.737479                    0

         MeasureMode                Bias1                Bias2
                   1                    0                    2

                Step  Positive compliance  Negative compliance
                 0.1                 0.01                 0.01

  RealMeasuredPoints
                  42

        Bias        Current     Resistance
0.0000e+00   8.2040e-10   0.0000e+00
1.0000e-01   8.4642e-05   1.1814e+03
2.0000e-01   1.7628e-04   1.1346e+03
3.0000e-01   2.7808e-04   1.0788e+03
4.0000e-01   3.8954e-04   1.0269e+03
5.0000e-01   5.1234e-04   9.7591e+02
6.0000e-01   6.4250e-04   9.3385e+02
7.0000e-01   7.8350e-04   8.9343e+02
8.0000e-01   9.3376e-04   8.5675e+02
9.0000e-01   1.0972e-03   8.2024e+02
1.0000e+00   1.2634e-03   7.9151e+02
1.1000e+00   1.4550e-03   7.5601e+02
1.2000e+00   1.6548e-03   7.2516e+02
1.3000e+00   1.8674e-03   6.9616e+02
1.4000e+00   2.1160e-03   6.6163e+02
1.5000e+00   2.3920e-03   6.2709e+02
1.6000e+00   2.6956e-03   5.9356e+02
1.7000e+00   2.9940e-03   5.6780e+02
1.8000e+00   3.3020e-03   5.4512e+02
1.9000e+00   3.6076e-03   5.2667e+02
2.0000e+00   3.9052e-03   5.1214e+02
2.0000e+00   3.8778e-03   5.1576e+02
1.9000e+00   3.6654e-03   5.1836e+02
1.8000e+00   3.4362e-03   5.2383e+02
1.7000e+00   3.2128e-03   5.2913e+02
1.6000e+00   2.9844e-03   5.3612e+02
1.5000e+00   2.7622e-03   5.4305e+02
1.4000e+00   2.5428e-03   5.5057e+02
1.3000e+00   2.3294e-03   5.5808e+02
1.2000e+00   2.1184e-03   5.6647e+02
1.1000e+00   1.9106e-03   5.7574e+02
1.0000e+00   1.7080e-03   5.8548e+02
9.0000e-01   1.5118e-03   5.9532e+02
8.0000e-01   1.3196e-03   6.0624e+02
7.0000e-01   1.1318e-03   6.1848e+02
6.0000e-01   9.5074e-04   6.3109e+02
5.0000e-01   7.7588e-04   6.4443e+02
4.0000e-01   6.0750e-04   6.5844e+02
3.0000e-01   4.4638e-04   6.7207e+02
2.0000e-01   2.9196e-04   6.8503e+02
1.0000e-01   1.4382e-04   6.9531e+02
0.0000e+00   5.0080e-10   0.0000e+00
