
Time,Voltage,Current
8.3485e-05,-0.00319486,-1.39862e-06
8.3495e-05,-0.00108245,-1.53955e-06
8.3505e-05,-0.00178659,-1.32815e-06
8.3515e-05,-0.00178659,-7.64431e-07
8.3525e-05,-0.000378314,-6.235e-07
8.3535e-05,0.00102996,1.06865e-08
8.3545e-05,0.00102996,1.51617e-07
8.3555e-05,-0.000378314,1.06766e-06
8.3565e-05,-0.0158693,5.03943e-07
8.3575e-05,-0.195424,1.56092e-06
8.3585e-05,-0.505948,3.81324e-05
8.3595e-05,-0.841118,0.00026799
8.3605e-05,-1.17347,0.000780201
8.3615e-05,-1.48963,0.00115423
8.3625e-05,-1.8086,0.00115423
8.3635e-05,-2.11631,0.00115423
8.3645e-05,-2.42824,0.00115423
8.3655e-05,-2.7451,0.00115423
8.3665e-05,-3.04577,0.00115423
8.3675e-05,-3.18801,0.00115423
8.3685e-05,-3.2035,0.00115423
8.3695e-05,-3.18871,0.00115423
8.3705e-05,-3.17603,0.00115423
8.3715e-05,-3.17322,0.00115423
8.3725e-05,-3.17815,0.00115423
8.3735e-05,-3.18378,0.00115423
8.3745e-05,-3.1873,0.00115423
8.3755e-05,-3.18801,0.00115423
8.3765e-05,-3.1873,0.00115423
8.3775e-05,-3.18941,0.00115423
8.3785e-05,-3.18801,0.00115423
8.3795e-05,-3.18308,0.00115423
8.3805e-05,-3.1866,0.00115423
8.3815e-05,-3.18589,0.00115423
8.3825e-05,-3.18448,0.00115423
8.3835e-05,-3.18448,0.00115423
8.3845e-05,-3.18096,0.00115423
8.3855e-05,-3.18237,0.00115423
8.3865e-05,-3.16759,0.00115423
8.3875e-05,-3.04999,0.00115423
8.3885e-05,-2.83523,0.00115423
8.3895e-05,-2.60428,0.00115423
8.3905e-05,-2.37473,0.00115423
8.3915e-05,-2.15645,0.00115423
8.3925e-05,-1.94098,0.00115423
8.3935e-05,-1.72692,0.000741939
8.3945e-05,-1.51075,8.87264e-05
8.3955e-05,-1.29247,-0.000544333
8.3965e-05,-1.08545,-0.00107423
8.3975e-05,-0.98969,-0.00115069
8.3985e-05,-0.98617,-0.00115069
8.3995e-05,-1.00025,-0.00115069
8.4005e-05,-1.00659,-0.00115069
8.4015e-05,-1.0087,-0.00115069
8.4025e-05,-1.00448,-0.00115069
8.4035e-05,-1.00236,-0.00115069
8.4045e-05,-0.999548,-0.00112581
8.4055e-05,-0.996028,-0.00078469
8.4065e-05,-0.997436,-0.000386491
8.4075e-05,-0.996732,-3.07121e-05
8.4085e-05,-1.00096,0.000271936
8.4095e-05,-1.00096,0.000516661
8.4105e-05,-1.00166,0.000706565
8.4115e-05,-1.00166,0.000843972
8.4125e-05,-1.00025,0.000933745
8.4135e-05,-1.00096,0.000984409
8.4145e-05,-1.00236,0.00100661
8.4155e-05,-1.00518,0.00100379
8.4165e-05,-1.00589,0.000984128
8.4175e-05,-1.00307,0.000954603
8.4185e-05,-1.00307,0.000919511
8.4195e-05,-1.00236,0.000882799
8.4205e-05,-1.00307,0.000846932
8.4215e-05,-0.999548,0.000813954
8.4225e-05,-1.00377,0.000787318
8.4235e-05,-1.00307,0.000765192
8.4245e-05,-1.00166,0.000748351
8.4255e-05,-1.00166,0.000737429
8.4265e-05,-1.00025,0.00072996
8.4275e-05,-0.997436,0.00072707
8.4285e-05,-1.00236,0.000725732
8.4295e-05,-1.00096,0.00072693
8.4305e-05,-1.00096,0.00072996
8.4315e-05,-0.998844,0.000734681
8.4325e-05,-0.998844,0.0007406
8.4335e-05,-1.00166,0.000745814
8.4345e-05,-0.999548,0.000750817
8.4355e-05,-1.00236,0.000753918
8.4365e-05,-0.999548,0.000755961
8.4375e-05,-0.998844,0.000758639
8.4385e-05,-0.998844,0.000760964
8.4395e-05,-1.00025,0.000762374
8.4405e-05,-1.00166,0.000763853
8.4415e-05,-0.999548,0.000764628
8.4425e-05,-0.999548,0.000765615
8.4435e-05,-0.999548,0.000765051
8.4445e-05,-0.996732,0.000765122
8.4455e-05,-0.99814,0.00076484
8.4465e-05,-1.00025,0.000764135
8.4475e-05,-1.00096,0.000763219
8.4485e-05,-1.00236,0.00076343
8.4495e-05,-1.00166,0.000763008
8.4505e-05,-1.00307,0.000763501
8.4515e-05,-0.998844,0.000763149
8.4525e-05,-0.998844,0.000763149
8.4535e-05,-1.00025,0.000763078
8.4545e-05,-1.00025,0.000762514
8.4555e-05,-0.998844,0.000762374
8.4565e-05,-0.997436,0.000763642
8.4575e-05,-1.00096,0.000764065
8.4585e-05,-1.00096,0.000764487
8.4595e-05,-0.998844,0.000764628
8.4605e-05,-0.998844,0.000764417
8.4615e-05,-1.00166,0.000763853
8.4625e-05,-0.999548,0.000763571
8.4635e-05,-0.998844,0.000763924
