
Time,Voltage,Current
5.95e-07,-0.00319486,1.70185e-06
6.05e-07,-0.00178659,1.49046e-06
6.15e-07,0.000325823,1.41999e-06
6.25e-07,-0.00108245,7.85804e-07
6.35e-07,0.000325823,5.74408e-07
6.45e-07,0.00102996,3.63012e-07
6.55e-07,0.00102996,9.97199e-07
6.65e-07,0.00102996,1.13813e-06
6.75e-07,0.00102996,5.03943e-07
6.85e-07,0.00102996,-2.71174e-07
6.95e-07,0.00102996,-5.53035e-07
7.05e-07,0.00102996,-1.04629e-06
7.15e-07,0.00102996,-1.25769e-06
7.25e-07,-0.00178659,-1.18722e-06
7.35e-07,-0.00249072,-9.75826e-07
7.45e-07,-0.000378314,-5.53035e-07
7.55e-07,0.000325823,-6.235e-07
7.65e-07,-0.00108245,-2.00709e-07
7.75e-07,-0.000378314,1.06766e-06
7.85e-07,-0.00178659,1.27906e-06
7.95e-07,-0.00249072,2.12464e-06
8.05e-07,-0.000378314,2.75883e-06
8.15e-07,0.0017341,2.97022e-06
8.25e-07,-0.00108245,3.04069e-06
8.35e-07,0.00102996,2.12464e-06
8.45e-07,-0.00108245,1.34953e-06
8.55e-07,0.00102996,7.85804e-07
8.65e-07,-0.000378314,8.56269e-07
8.75e-07,-0.00108245,7.85804e-07
8.85e-07,-0.00319486,1.41999e-06
8.95e-07,-0.00319486,1.06766e-06
9.05e-07,-0.00178659,1.27906e-06
9.15e-07,-0.00108245,1.27906e-06
9.25e-07,0.000325823,1.13813e-06
9.35e-07,-0.000378314,1.34953e-06
9.45e-07,0.000325823,9.26734e-07
9.55e-07,-0.00178659,2.92547e-07
9.65e-07,0.00102996,-4.8257e-07
9.75e-07,-0.000378314,-8.34896e-07
9.85e-07,-0.00108245,-1.32815e-06
9.95e-07,-0.000378314,-1.25769e-06
1.005e-06,-0.00108245,-6.93965e-07
1.015e-06,0.0221541,-4.12105e-07
1.025e-06,0.202413,-1.04629e-06
1.035e-06,0.522091,-3.68426e-05
1.045e-06,0.870639,-0.000251973
1.055e-06,1.20862,-0.000722962
1.065e-06,1.53886,-0.00115069
1.075e-06,1.86277,-0.00115069
1.085e-06,2.18033,-0.00115069
1.095e-06,2.50424,-0.00115069
1.105e-06,2.82673,-0.00115069
1.115e-06,3.13233,-0.00115069
1.125e-06,3.27808,-0.00115069
1.135e-06,3.28583,-0.00115069
1.145e-06,3.27808,-0.00115069
1.155e-06,3.26822,-0.00115069
1.165e-06,3.26611,-0.00115069
1.175e-06,3.26963,-0.00115069
1.185e-06,3.27879,-0.00115069
1.195e-06,3.28231,-0.00115069
1.205e-06,3.28301,-0.00115069
1.215e-06,3.29005,-0.00115069
1.225e-06,3.29005,-0.00115069
1.235e-06,3.28864,-0.00115069
1.245e-06,3.29076,-0.00115069
1.255e-06,3.29076,-0.00115069
1.265e-06,3.29217,-0.00115069
1.275e-06,3.28935,-0.00115069
1.285e-06,3.28794,-0.00115069
1.295e-06,3.28935,-0.00115069
1.305e-06,3.28724,-0.00115069
1.315e-06,3.27667,-0.00115069
1.325e-06,3.11613,-0.00115069
1.335e-06,2.84433,-0.00115069
1.345e-06,2.55071,-0.00115069
1.355e-06,2.25779,-0.00115069
1.365e-06,1.98106,-0.00115069
1.375e-06,1.70645,-0.00115069
1.385e-06,1.43113,-0.00115069
1.395e-06,1.15581,-0.000644041
1.405e-06,0.876272,0.000205346
1.415e-06,0.615037,0.00106615
1.425e-06,0.490405,0.00115423
1.435e-06,0.482659,0.00115423
1.445e-06,0.492517,0.00115423
1.455e-06,0.511529,0.00115423
1.465e-06,0.510121,0.00115423
1.475e-06,0.507304,0.00115423
1.485e-06,0.500967,0.00115423
1.495e-06,0.500263,0.00115423
1.505e-06,0.497446,0.00115423
1.515e-06,0.49815,0.00115423
1.525e-06,0.496742,0.00115423
1.535e-06,0.49815,0.00115423
1.545e-06,0.503079,0.00115423
1.555e-06,0.501671,0.00115423
1.565e-06,0.502375,0.00115423
1.575e-06,0.502375,0.00115423
1.585e-06,0.504488,0.00115423
1.595e-06,0.504488,0.000918243
1.605e-06,0.5066,0.000158839
1.615e-06,0.503079,-0.000528055
1.625e-06,0.504488,-0.000532495
1.635e-06,0.502375,-0.000502054
1.645e-06,0.501671,-0.000461113
1.655e-06,0.500967,-0.000418834
1.665e-06,0.503784,-0.000379022
1.675e-06,0.505192,-0.00034541
1.685e-06,0.503079,-0.000316308
1.695e-06,0.501671,-0.00029249
1.705e-06,0.500263,-0.000274592
1.715e-06,0.503784,-0.000262895
1.725e-06,0.503784,-0.000255426
1.735e-06,0.503784,-0.000251832
1.745e-06,0.503079,-0.000251339
1.755e-06,0.503784,-0.000253453
1.765e-06,0.501671,-0.000255848
1.775e-06,0.501671,-0.000260147
1.785e-06,0.505192,-0.000265854
1.795e-06,0.498855,-0.000270435
1.805e-06,0.500967,-0.000274733
1.815e-06,0.501671,-0.00027882
1.825e-06,0.500967,-0.000282132
1.835e-06,0.504488,-0.000285514
1.845e-06,0.500967,-0.00028939
1.855e-06,0.505192,-0.000291574
1.865e-06,0.502375,-0.000292772
1.875e-06,0.502375,-0.000294393
1.885e-06,0.503784,-0.000295873
1.895e-06,0.500263,-0.000297071
1.905e-06,0.502375,-0.000298268
1.915e-06,0.500967,-0.00029848
1.925e-06,0.502375,-0.00029855
1.935e-06,0.502375,-0.000298198
1.945e-06,0.502375,-0.000297634
1.955e-06,0.500263,-0.000296577
1.965e-06,0.503784,-0.000295943
1.975e-06,0.503079,-0.000296436
1.985e-06,0.501671,-0.00029693
1.995e-06,0.500967,-0.000296577
2.005e-06,0.500967,-0.000296295
2.015e-06,0.501671,-0.000297423
2.025e-06,0.500967,-0.000297352
2.035e-06,0.499559,-0.000297564
2.045e-06,0.501671,-0.000297634
2.055e-06,0.504488,-0.000298128
2.065e-06,0.498855,-0.000298128
2.075e-06,0.499559,-0.000298128
2.085e-06,0.500967,-0.000298268
2.095e-06,0.499559,-0.000298762
2.105e-06,0.499559,-0.000299678
2.115e-06,0.49815,-0.000300101
2.125e-06,0.500967,-0.000300312
2.135e-06,0.498855,-0.000301017
2.145e-06,0.501671,-0.000300664
2.155e-06,0.500967,-0.000301298
2.165e-06,0.500967,-0.000302426
2.175e-06,0.500967,-0.000302708
2.185e-06,0.500263,-0.000302919
2.195e-06,0.49815,-0.000302849
2.205e-06,0.499559,-0.000303412
2.215e-06,0.500967,-0.000302919
2.225e-06,0.503079,-0.000302144
2.235e-06,0.49815,-0.00030151
2.245e-06,0.498855,-0.000301651
2.255e-06,0.498855,-0.000301862
2.265e-06,0.499559,-0.000302074
2.275e-06,0.498855,-0.000302074
2.285e-06,0.49815,-0.000301792
2.295e-06,0.501671,-0.000301933
2.305e-06,0.501671,-0.000302144
2.315e-06,0.498855,-0.000302214
2.325e-06,0.500263,-0.000301862
2.335e-06,0.500263,-0.000301158
2.345e-06,0.502375,-0.000301439
2.355e-06,0.498855,-0.000302426
2.365e-06,0.501671,-0.000303906
2.375e-06,0.502375,-0.000304328
2.385e-06,0.500263,-0.000304822
2.395e-06,0.498855,-0.000305244
2.405e-06,0.499559,-0.000305597
2.415e-06,0.503079,-0.000304892
2.425e-06,0.499559,-0.000304822
2.435e-06,0.503079,-0.00030454
2.445e-06,0.501671,-0.000304469
2.455e-06,0.500967,-0.000303976
2.465e-06,0.499559,-0.000304328
2.475e-06,0.500263,-0.000304469
2.485e-06,0.498855,-0.000304188
2.495e-06,0.49815,-0.000304188
2.505e-06,0.502375,-0.000304399
2.515e-06,0.499559,-0.000303835
2.525e-06,0.500263,-0.000304047
2.535e-06,0.500263,-0.000304469
2.545e-06,0.49815,-0.000303906
2.555e-06,0.497446,-0.000304751
2.565e-06,0.500263,-0.000305808
2.575e-06,0.500263,-0.000305597
2.585e-06,0.49815,-0.000305315
2.595e-06,0.497446,-0.000304469
2.605e-06,0.497446,-0.000304328
2.615e-06,0.500263,-0.000304822
2.625e-06,0.498855,-0.000304681
2.635e-06,0.500263,-0.000304822
2.645e-06,0.499559,-0.000304822
2.655e-06,0.498855,-0.000305174
2.665e-06,0.501671,-0.000305949
2.675e-06,0.497446,-0.000305597
2.685e-06,0.500967,-0.000305456
2.695e-06,0.499559,-0.000305667
2.705e-06,0.500263,-0.000305174
2.715e-06,0.498855,-0.000305385
2.725e-06,0.497446,-0.00030461
2.735e-06,0.499559,-0.00030461
2.745e-06,0.498855,-0.000304963
2.755e-06,0.499559,-0.000305667
2.765e-06,0.498855,-0.000305526
2.775e-06,0.500263,-0.00030609
2.785e-06,0.498855,-0.000306513
2.795e-06,0.500263,-0.00030764
2.805e-06,0.499559,-0.000308415
2.815e-06,0.498855,-0.000308415
2.825e-06,0.500263,-0.000308274
2.835e-06,0.498855,-0.000307922
2.845e-06,0.501671,-0.000307358
2.855e-06,0.49815,-0.000306372
2.865e-06,0.500263,-0.000306513
2.875e-06,0.499559,-0.00030609
2.885e-06,0.49815,-0.000306301
2.895e-06,0.496742,-0.000306795
2.905e-06,0.499559,-0.000305879
2.915e-06,0.500263,-0.000305667
2.925e-06,0.49815,-0.000305456
2.935e-06,0.49815,-0.000305879
2.945e-06,0.49815,-0.00030602
2.955e-06,0.501671,-0.000306161
2.965e-06,0.500967,-0.000306161
2.975e-06,0.497446,-0.000306231
2.985e-06,0.497446,-0.00030602
2.995e-06,0.500263,-0.000305808
3.005e-06,0.49815,-0.000305244
3.015e-06,0.501671,-0.000305315
3.025e-06,0.499559,-0.000306583
3.035e-06,0.499559,-0.000307077
3.045e-06,0.500967,-0.000308063
3.055e-06,0.49463,-0.000308134
3.065e-06,0.500263,-0.000308134
3.075e-06,0.500263,-0.000307993
3.085e-06,0.499559,-0.000308556
3.095e-06,0.501671,-0.000308909
3.105e-06,0.49815,-0.000309261
3.115e-06,0.497446,-0.000310107
3.125e-06,0.49815,-0.000310459
3.135e-06,0.500263,-0.000309613
3.145e-06,0.499559,-0.000308909
3.155e-06,0.500263,-0.000307922
3.165e-06,0.500263,-0.000306936
3.175e-06,0.501671,-0.000306513
3.185e-06,0.498855,-0.000306372
3.195e-06,0.498855,-0.000306654
3.205e-06,0.500263,-0.000306724
3.215e-06,0.500263,-0.000306654
3.225e-06,0.49815,-0.000306442
3.235e-06,0.499559,-0.000306583
3.245e-06,0.498855,-0.000307358
3.255e-06,0.495334,-0.000307288
3.265e-06,0.498855,-0.00030757
3.275e-06,0.498855,-0.000307429
3.285e-06,0.499559,-0.000307218
3.295e-06,0.497446,-0.000307288
3.305e-06,0.497446,-0.00030764
3.315e-06,0.496742,-0.000308486
3.325e-06,0.49815,-0.000308838
3.335e-06,0.499559,-0.000307993
3.345e-06,0.498855,-0.000308134
3.355e-06,0.49815,-0.000307711
3.365e-06,0.49815,-0.000307358
3.375e-06,0.498855,-0.000307993
3.385e-06,0.498855,-0.000308134
3.395e-06,0.499559,-0.000308204
3.405e-06,0.496038,-0.000308204
3.415e-06,0.49815,-0.000308838
3.425e-06,0.499559,-0.000308909
3.435e-06,0.499559,-0.000308768
3.445e-06,0.497446,-0.000308134
3.455e-06,0.500967,-0.000307499
3.465e-06,0.498855,-0.000307711
3.475e-06,0.496742,-0.000307147
3.485e-06,0.498855,-0.000306301
3.495e-06,0.496038,-0.000306583
3.505e-06,0.500967,-0.000306442
3.515e-06,0.498855,-0.000306583
3.525e-06,0.499559,-0.000306301
3.535e-06,0.500967,-0.000306795
3.545e-06,0.500263,-0.000307218
3.555e-06,0.500263,-0.000307781
3.565e-06,0.49815,-0.000308134
3.575e-06,0.500967,-0.000308556
3.585e-06,0.500967,-0.000309331
3.595e-06,0.497446,-0.000310107
3.605e-06,0.499559,-0.000310177
3.615e-06,0.500967,-0.000310459
3.625e-06,0.499559,-0.00030905
3.635e-06,0.498855,-0.000308204
3.645e-06,0.500967,-0.000308204
3.655e-06,0.498855,-0.000308556
3.665e-06,0.49815,-0.000308274
3.675e-06,0.500967,-0.000307852
3.685e-06,0.499559,-0.000307781
3.695e-06,0.500263,-0.000306795
3.705e-06,0.499559,-0.000306936
3.715e-06,0.49815,-0.000307499
3.725e-06,0.497446,-0.000307922
3.735e-06,0.499559,-0.000308345
3.745e-06,0.499559,-0.000308979
3.755e-06,0.498855,-0.00030905
3.765e-06,0.498855,-0.000309402
3.775e-06,0.499559,-0.000309684
3.785e-06,0.498855,-0.000309613
3.795e-06,0.498855,-0.000309472
3.805e-06,0.498855,-0.000308838
3.815e-06,0.500967,-0.00030757
3.825e-06,0.499559,-0.000306231
3.835e-06,0.500263,-0.000306161
3.845e-06,0.500263,-0.000306442
3.855e-06,0.496038,-0.000307711
3.865e-06,0.500967,-0.000308134
3.875e-06,0.503079,-0.000309402
3.885e-06,0.499559,-0.000309754
3.895e-06,0.500967,-0.000310107
3.905e-06,0.501671,-0.000310107
3.915e-06,0.499559,-0.000310318
3.925e-06,0.500263,-0.000310036
3.935e-06,0.500967,-0.000310177
3.945e-06,0.496742,-0.000309966
3.955e-06,0.49815,-0.000309191
3.965e-06,0.497446,-0.000308063
3.975e-06,0.498855,-0.000307499
3.985e-06,0.497446,-0.000307147
3.995e-06,0.499559,-0.000307358
4.005e-06,0.49815,-0.000308274
4.015e-06,0.49815,-0.000309472
4.025e-06,0.501671,-0.000309684
4.035e-06,0.499559,-0.000309472
4.045e-06,0.500263,-0.000308627
4.055e-06,0.500263,-0.000308486
4.065e-06,0.500263,-0.000307711
4.075e-06,0.496038,-0.000307499
4.085e-06,0.499559,-0.000307781
4.095e-06,0.49815,-0.000307922
4.105e-06,0.498855,-0.00030757
4.115e-06,0.497446,-0.000307429
4.125e-06,0.500967,-0.000307781
4.135e-06,0.497446,-0.000308486
4.145e-06,0.500263,-0.000308697
4.155e-06,0.497446,-0.000308063
4.165e-06,0.499559,-0.000308063
4.175e-06,0.496038,-0.000308345
4.185e-06,0.496038,-0.000308909
4.195e-06,0.500263,-0.000309331
4.205e-06,0.497446,-0.000309613
4.215e-06,0.498855,-0.000310177
4.225e-06,0.496038,-0.000310107
4.235e-06,0.496742,-0.0003106
4.245e-06,0.49815,-0.000310107
4.255e-06,0.49815,-0.00030905
4.265e-06,0.496742,-0.000308063
4.275e-06,0.499559,-0.000307499
4.285e-06,0.49815,-0.000307147
4.295e-06,0.501671,-0.00030764
4.305e-06,0.499559,-0.000308697
4.315e-06,0.499559,-0.000309191
4.325e-06,0.499559,-0.000309472
4.335e-06,0.500967,-0.000308979
4.345e-06,0.500263,-0.000308556
4.355e-06,0.498855,-0.000308063
4.365e-06,0.499559,-0.000307852
4.375e-06,0.499559,-0.00030764
4.385e-06,0.500967,-0.000307993
4.395e-06,0.500263,-0.000308134
4.405e-06,0.49815,-0.000307358
4.415e-06,0.499559,-0.000307288
4.425e-06,0.499559,-0.000308274
4.435e-06,0.500263,-0.000309402
4.445e-06,0.500967,-0.000309825
4.455e-06,0.500263,-0.000309754
4.465e-06,0.498855,-0.000309402
4.475e-06,0.500263,-0.000308486
4.485e-06,0.500967,-0.000308415
4.495e-06,0.499559,-0.000307852
4.505e-06,0.49815,-0.000308204
4.515e-06,0.501671,-0.000307711
4.525e-06,0.500263,-0.000308204
4.535e-06,0.500263,-0.000308627
4.545e-06,0.500967,-0.000307993
4.555e-06,0.498855,-0.000308345
4.565e-06,0.499559,-0.00030764
4.575e-06,0.499559,-0.000307711
4.585e-06,0.498855,-0.000307711
4.595e-06,0.501671,-0.000307499
4.605e-06,0.500263,-0.000307711
4.615e-06,0.500263,-0.000308486
4.625e-06,0.498855,-0.000308979
4.635e-06,0.500263,-0.000309331
4.645e-06,0.498855,-0.000309261
4.655e-06,0.49815,-0.00030905
4.665e-06,0.496038,-0.00030905
4.675e-06,0.496038,-0.000308838
4.685e-06,0.497446,-0.000307711
4.695e-06,0.500967,-0.000308204
4.705e-06,0.500263,-0.00030912
4.715e-06,0.49815,-0.000309895
4.725e-06,0.499559,-0.00031067
4.735e-06,0.497446,-0.000310811
4.745e-06,0.498855,-0.000310388
4.755e-06,0.49815,-0.000310036
4.765e-06,0.498855,-0.000309825
4.775e-06,0.500263,-0.000309191
4.785e-06,0.500263,-0.000309261
4.795e-06,0.499559,-0.000308486
4.805e-06,0.499559,-0.000308768
4.815e-06,0.49815,-0.000307852
4.825e-06,0.498855,-0.000306936
4.835e-06,0.498855,-0.000306795
4.845e-06,0.49815,-0.000307993
4.855e-06,0.497446,-0.000308415
4.865e-06,0.500263,-0.000308415
4.875e-06,0.500967,-0.000308627
4.885e-06,0.498855,-0.000309331
4.895e-06,0.49815,-0.000309684
4.905e-06,0.498855,-0.000309825
4.915e-06,0.49815,-0.000309895
4.925e-06,0.498855,-0.000309895
4.935e-06,0.498855,-0.000309895
4.945e-06,0.500263,-0.00030912
4.955e-06,0.502375,-0.000308697
4.965e-06,0.498855,-0.000308768
4.975e-06,0.499559,-0.000308415
4.985e-06,0.502375,-0.00030905
4.995e-06,0.500263,-0.00030905
5.005e-06,0.498855,-0.000308838
5.015e-06,0.49815,-0.000308697
5.025e-06,0.49815,-0.000308627
5.035e-06,0.499559,-0.000308627
5.045e-06,0.497446,-0.000309331
5.055e-06,0.499559,-0.000309543
5.065e-06,0.49463,-0.000309754
5.075e-06,0.499559,-0.000308979
5.085e-06,0.498855,-0.000308979
5.095e-06,0.496742,-0.00030905
5.105e-06,0.499559,-0.000309261
5.115e-06,0.497446,-0.000309684
5.125e-06,0.496038,-0.000310318
5.135e-06,0.496742,-0.000310036
5.145e-06,0.497446,-0.000309331
5.155e-06,0.496742,-0.000309261
5.165e-06,0.500263,-0.000309895
5.175e-06,0.498855,-0.000310318
5.185e-06,0.497446,-0.000310107
5.195e-06,0.498855,-0.000309684
5.205e-06,0.49815,-0.000309331
5.215e-06,0.49815,-0.000308627
5.225e-06,0.49815,-0.000308556
5.235e-06,0.500263,-0.000307781
5.245e-06,0.496742,-0.000307922
5.255e-06,0.497446,-0.000307218
5.265e-06,0.49815,-0.000307852
5.275e-06,0.496038,-0.000308063
5.285e-06,0.499559,-0.000308556
5.295e-06,0.499559,-0.000308274
5.305e-06,0.499559,-0.000308627
5.315e-06,0.501671,-0.000309261
5.325e-06,0.498855,-0.000309613
5.335e-06,0.499559,-0.000310107
5.345e-06,0.501671,-0.000310107
5.355e-06,0.496742,-0.000309613
5.365e-06,0.497446,-0.000309402
5.375e-06,0.499559,-0.000309191
5.385e-06,0.500263,-0.000308556
5.395e-06,0.49815,-0.000308768
5.405e-06,0.49815,-0.000308838
5.415e-06,0.500967,-0.000308204
5.425e-06,0.496742,-0.000307429
5.435e-06,0.496742,-0.000307358
5.445e-06,0.49815,-0.000307852
5.455e-06,0.496742,-0.000308627
5.465e-06,0.499559,-0.000308979
5.475e-06,0.499559,-0.000309684
5.485e-06,0.499559,-0.000310388
5.495e-06,0.49815,-0.000310952
5.505e-06,0.500263,-0.000310388
5.515e-06,0.500263,-0.000310459
5.525e-06,0.496742,-0.00031067
5.535e-06,0.49815,-0.000311093
5.545e-06,0.498855,-0.000310529
5.555e-06,0.499559,-0.000310177
5.565e-06,0.500967,-0.000310459
5.575e-06,0.49815,-0.000310318
5.585e-06,0.499559,-0.00031067
5.595e-06,0.498855,-0.000309895
5.605e-06,0.498855,-0.000310036
5.615e-06,0.499559,-0.00030912
5.625e-06,0.498855,-0.000307288
5.635e-06,0.49815,-0.000306795
5.645e-06,0.498855,-0.000307711
5.655e-06,0.500263,-0.000308274
5.665e-06,0.500967,-0.000308345
5.675e-06,0.498855,-0.000308838
5.685e-06,0.500263,-0.000308909
5.695e-06,0.498855,-0.00030912
5.705e-06,0.498855,-0.000309191
5.715e-06,0.501671,-0.000309543
5.725e-06,0.498855,-0.000308204
5.735e-06,0.49815,-0.000308204
5.745e-06,0.498855,-0.000307993
5.755e-06,0.500967,-0.000308627
5.765e-06,0.496742,-0.000309261
5.775e-06,0.499559,-0.000309402
5.785e-06,0.498855,-0.000310107
5.795e-06,0.500263,-0.000310177
5.805e-06,0.498855,-0.000310529
5.815e-06,0.497446,-0.000311304
5.825e-06,0.501671,-0.000310741
5.835e-06,0.500967,-0.000310248
5.845e-06,0.498855,-0.000310388
5.855e-06,0.49815,-0.000310107
5.865e-06,0.500967,-0.000309331
5.875e-06,0.500263,-0.00030912
5.885e-06,0.500967,-0.000308063
5.895e-06,0.498855,-0.000307993
5.905e-06,0.504488,-0.000307922
5.915e-06,0.49815,-0.000308204
5.925e-06,0.501671,-0.000308627
5.935e-06,0.501671,-0.000308697
5.945e-06,0.500263,-0.000309191
5.955e-06,0.49815,-0.000309331
5.965e-06,0.49815,-0.000309684
5.975e-06,0.500967,-0.000309331
5.985e-06,0.497446,-0.000309966
5.995e-06,0.498855,-0.000310177
6.005e-06,0.498855,-0.000309684
6.015e-06,0.496038,-0.000309825
6.025e-06,0.498855,-0.000310177
6.035e-06,0.499559,-0.000309684
6.045e-06,0.500263,-0.000309543
6.055e-06,0.501671,-0.000309825
6.065e-06,0.500263,-0.000310248
6.075e-06,0.500263,-0.000310459
6.085e-06,0.496742,-0.000309754
6.095e-06,0.501671,-0.00030912
6.105e-06,0.496742,-0.000308486
6.115e-06,0.499559,-0.000308909
6.125e-06,0.500263,-0.000309191
6.135e-06,0.500263,-0.000309331
6.145e-06,0.499559,-0.000309472
6.155e-06,0.498855,-0.00030912
6.165e-06,0.498855,-0.000308345
6.175e-06,0.499559,-0.000308063
6.185e-06,0.500263,-0.000308274
6.195e-06,0.500263,-0.000308838
6.205e-06,0.49815,-0.000308979
6.215e-06,0.500967,-0.000310036
6.225e-06,0.500967,-0.000310388
6.235e-06,0.499559,-0.000310177
6.245e-06,0.499559,-0.0003106
6.255e-06,0.498855,-0.000310388
6.265e-06,0.502375,-0.000310036
6.275e-06,0.503079,-0.000309613
6.285e-06,0.499559,-0.000309402
6.295e-06,0.500263,-0.000309684
6.305e-06,0.498855,-0.000309331
6.315e-06,0.498855,-0.000309261
6.325e-06,0.500967,-0.000309191
6.335e-06,0.499559,-0.000309261
6.345e-06,0.49815,-0.00030905
6.355e-06,0.498855,-0.000308697
6.365e-06,0.500263,-0.000309472
6.375e-06,0.500967,-0.000309684
6.385e-06,0.499559,-0.000310177
6.395e-06,0.500263,-0.000310811
6.405e-06,0.49815,-0.000310529
6.415e-06,0.496038,-0.000310388
6.425e-06,0.467873,-0.000309895
6.435e-06,0.419991,-0.000303694
6.445e-06,0.364365,-0.000267687
6.455e-06,0.311554,-0.000186793
6.465e-06,0.262969,-6.81291e-05
6.475e-06,0.216496,7.49152e-05
6.485e-06,0.166502,0.000227966
6.495e-06,0.118621,0.000381439
6.505e-06,0.0679229,0.000530191
6.515e-06,0.0193375,0.000668725
6.525e-06,-0.00108245,0.00079669
6.535e-06,-0.00108245,0.000906898
6.545e-06,0.00243823,0.000974333
6.555e-06,0.00384651,0.000983564
6.565e-06,0.00455064,0.000942553
6.575e-06,0.00314237,0.0008649
6.585e-06,0.00243823,0.000765615
6.595e-06,0.00102996,0.000657803
6.605e-06,-0.00108245,0.00054978
6.615e-06,-0.00108245,0.000447606
6.625e-06,-0.00108245,0.00035438
6.635e-06,0.000325823,0.00027264
6.645e-06,0.00314237,0.000204219
6.655e-06,0.000325823,0.000149185
6.665e-06,0.00243823,0.000105286
6.675e-06,0.0017341,7.26603e-05
6.685e-06,0.00102996,4.98296e-05
6.695e-06,0.00243823,3.39749e-05
6.705e-06,0.0017341,2.44621e-05
6.715e-06,0.0017341,1.99523e-05
6.725e-06,0.00243823,1.88954e-05
6.735e-06,0.00243823,2.03047e-05
6.745e-06,0.00243823,2.31937e-05
6.755e-06,0.000325823,2.72102e-05
6.765e-06,0.0017341,3.12268e-05
6.775e-06,0.00243823,3.43272e-05
6.785e-06,0.0017341,3.64412e-05
6.795e-06,-0.00108245,3.87665e-05
6.805e-06,0.000325823,3.93303e-05
6.815e-06,0.000325823,3.94007e-05
6.825e-06,0.00314237,3.92598e-05
6.835e-06,0.0017341,3.89779e-05
6.845e-06,0.000325823,3.80619e-05
6.855e-06,-0.00178659,3.67935e-05
6.865e-06,0.000325823,3.56661e-05
6.875e-06,0.00102996,3.43272e-05
6.885e-06,0.0017341,3.29884e-05
6.895e-06,0.00314237,3.18609e-05
6.905e-06,0.000325823,3.0804e-05
6.915e-06,-0.000378314,2.9747e-05
6.925e-06,-0.00178659,2.81263e-05
6.935e-06,0.0017341,2.71398e-05
6.945e-06,-0.00178659,2.55895e-05
6.955e-06,-0.000378314,2.45326e-05
6.965e-06,0.00314237,2.45326e-05
6.975e-06,-0.000378314,2.33347e-05
6.985e-06,0.00102996,2.33347e-05
6.995e-06,-0.00249072,2.3687e-05
7.005e-06,0.0017341,2.30528e-05
7.015e-06,0.00243823,2.23482e-05
7.025e-06,-0.000378314,2.17844e-05
7.035e-06,0.000325823,2.10093e-05
7.045e-06,0.000325823,2.05865e-05
7.055e-06,0.00102996,2.02342e-05
7.065e-06,0.000325823,1.96705e-05
7.075e-06,0.00102996,1.91068e-05
7.085e-06,0.000325823,1.91068e-05
7.095e-06,0.00102996,1.91772e-05
7.105e-06,0.00243823,1.83316e-05
7.115e-06,0.0017341,1.83316e-05
7.125e-06,-0.000378314,1.7627e-05
7.135e-06,-0.00108245,1.67814e-05
7.145e-06,0.00102996,1.68519e-05
