
Time,Voltage,Current
1.425e-06,-0.994619,0.00040737
1.435e-06,-1.01081,0.000584167
1.445e-06,-0.993915,0.00115423
1.455e-06,-0.971383,0.00115423
1.465e-06,-0.968566,0.00115423
1.475e-06,-0.976312,0.00115423
1.485e-06,-0.985466,0.00115423
1.495e-06,-0.98969,0.00115423
1.505e-06,-0.993211,0.00115423
1.515e-06,-0.994619,0.00115423
1.525e-06,-0.993915,0.00115423
1.535e-06,-0.996028,0.00115423
1.545e-06,-0.996028,0.00115423
1.555e-06,-0.995323,0.00115423
1.565e-06,-0.993211,0.00115423
1.575e-06,-0.991803,0.00115423
1.585e-06,-0.991803,0.00115423
1.595e-06,-0.993211,0.00115423
1.605e-06,-0.98969,0.00115423
1.615e-06,-0.992507,0.00115423
1.625e-06,-0.994619,0.00115423
1.635e-06,-0.991099,0.00115423
1.645e-06,-0.991099,0.00115423
1.655e-06,-0.992507,0.00115423
1.665e-06,-0.991803,0.00115423
1.675e-06,-0.993211,0.00115423
1.685e-06,-0.994619,0.00115423
1.695e-06,-0.992507,0.00115423
1.705e-06,-0.992507,0.00115423
1.715e-06,-0.993915,0.00115423
1.725e-06,-0.995323,0.00115423
1.735e-06,-0.996732,0.00115423
1.745e-06,-0.993915,0.00115423
1.755e-06,-0.994619,0.00115423
1.765e-06,-0.994619,0.00115423
1.775e-06,-0.993211,0.00115423
1.785e-06,-0.994619,0.00115261
1.795e-06,-0.993915,0.0011426
1.805e-06,-0.997436,0.0011326
1.815e-06,-0.993915,0.00112238
1.825e-06,-0.996028,0.00111343
1.835e-06,-0.994619,0.00110427
1.845e-06,-0.994619,0.00109581
1.855e-06,-0.997436,0.00108835
1.865e-06,-0.996028,0.00108038
1.875e-06,-0.997436,0.00107334
1.885e-06,-0.996732,0.00106798
1.895e-06,-0.993915,0.00106305
1.905e-06,-0.997436,0.00105692
1.915e-06,-0.99814,0.00105241
1.925e-06,-0.994619,0.00104896
1.935e-06,-0.998844,0.00104388
1.945e-06,-0.994619,0.00103902
1.955e-06,-0.996028,0.00103536
1.965e-06,-0.995323,0.00103233
1.975e-06,-0.997436,0.00102831
1.985e-06,-0.998844,0.0010245
1.995e-06,-0.99814,0.00102197
2.005e-06,-0.998844,0.00101971
2.015e-06,-0.99814,0.00101675
2.025e-06,-0.997436,0.00101365
2.035e-06,-0.998844,0.00101083
2.045e-06,-0.99814,0.00100823
2.055e-06,-0.997436,0.0010052
2.065e-06,-0.996732,0.00100308
2.075e-06,-0.997436,0.00100167
2.085e-06,-0.999548,0.0009997
2.095e-06,-0.99814,0.000997234
2.105e-06,-0.99814,0.00099505
2.115e-06,-0.99814,0.000993006
2.125e-06,-0.994619,0.000991667
2.135e-06,-1.00025,0.00098899
2.145e-06,-0.997436,0.000987369
2.155e-06,-0.999548,0.000986241
2.165e-06,-0.997436,0.000985255
2.175e-06,-1.00166,0.000983423
2.185e-06,-1.00096,0.000982577
2.195e-06,-1.00025,0.000981027
2.205e-06,-1.00025,0.000979618
2.215e-06,-0.999548,0.000978349
2.225e-06,-0.998844,0.000976729
2.235e-06,-0.997436,0.000975813
2.245e-06,-0.998844,0.000975178
2.255e-06,-0.998844,0.000974826
2.265e-06,-0.996732,0.000974403
2.275e-06,-0.999548,0.000974121
2.285e-06,-0.998844,0.000972994
2.295e-06,-0.99814,0.000971232
2.305e-06,-0.999548,0.000969823
2.315e-06,-0.99814,0.00096778
2.325e-06,-0.999548,0.000966159
2.335e-06,-0.999548,0.000964256
2.345e-06,-1.00025,0.000962917
2.355e-06,-0.996028,0.000962706
2.365e-06,-1.00096,0.00096172
2.375e-06,-1.00025,0.000961085
2.385e-06,-0.996028,0.000960874
2.395e-06,-0.99814,0.000960522
2.405e-06,-0.995323,0.000960099
2.415e-06,-0.998844,0.000960028
2.425e-06,-1.00236,0.000959253
2.435e-06,-1.00025,0.000958549
2.445e-06,-0.999548,0.000958196
2.455e-06,-0.99814,0.000957773
2.465e-06,-1.00096,0.000956928
2.475e-06,-0.999548,0.000956857
2.485e-06,-1.00096,0.000956153
2.495e-06,-0.996028,0.000955448
2.505e-06,-0.997436,0.000954673
2.515e-06,-0.99814,0.00095425
2.525e-06,-1.00096,0.000953334
2.535e-06,-0.999548,0.000952559
2.545e-06,-1.00025,0.000951713
2.555e-06,-1.00025,0.000951079
2.565e-06,-1.00166,0.000950586
2.575e-06,-0.999548,0.000950797
2.585e-06,-1.00166,0.000950657
2.595e-06,-1.00025,0.00095122
2.605e-06,-1.00377,0.00095115
2.615e-06,-1.00236,0.000951009
2.625e-06,-1.00025,0.00095122
2.635e-06,-1.00166,0.00095122
2.645e-06,-0.99814,0.000950163
2.655e-06,-0.998844,0.000950797
2.665e-06,-0.999548,0.000949811
2.675e-06,-1.00166,0.000949177
2.685e-06,-0.998844,0.000949177
2.695e-06,-0.99814,0.000948895
2.705e-06,-1.00166,0.000948261
2.715e-06,-0.996028,0.000947697
2.725e-06,-0.999548,0.000947556
2.735e-06,-1.00377,0.000946922
2.745e-06,-0.998844,0.000946992
2.755e-06,-0.999548,0.000946851
2.765e-06,-1.00307,0.000946922
2.775e-06,-1.00025,0.000946429
2.785e-06,-0.998844,0.000945865
2.795e-06,-1.00166,0.000945231
2.805e-06,-1.00166,0.00094516
2.815e-06,-1.00096,0.000944385
2.825e-06,-1.00166,0.00094368
2.835e-06,-1.00096,0.000943117
2.845e-06,-1.00025,0.000941919
2.855e-06,-0.998844,0.000941496
2.865e-06,-0.998844,0.000941355
2.875e-06,-0.999548,0.000940862
2.885e-06,-1.00166,0.000941144
2.895e-06,-0.998844,0.000940791
2.905e-06,-1.00307,0.000941919
2.915e-06,-0.998844,0.000942764
2.925e-06,-1.00096,0.000943117
2.935e-06,-1.00025,0.000943258
2.945e-06,-0.998844,0.000942835
2.955e-06,-1.00025,0.000942342
2.965e-06,-0.999548,0.000942271
2.975e-06,-1.00025,0.00094206
2.985e-06,-1.00025,0.000941848
2.995e-06,-0.999548,0.000941637
3.005e-06,-0.996732,0.000940791
3.015e-06,-1.00025,0.000939664
3.025e-06,-1.00025,0.000939453
3.035e-06,-0.998844,0.000939734
3.045e-06,-1.00025,0.000939171
3.055e-06,-1.00307,0.000939805
3.065e-06,-1.00025,0.000940157
3.075e-06,-0.99814,0.00094065
3.085e-06,-0.998844,0.000940087
3.095e-06,-1.00025,0.000939664
3.105e-06,-0.998844,0.000939382
3.115e-06,-0.998844,0.000938889
3.125e-06,-0.999548,0.000938043
3.135e-06,-1.00096,0.000938114
3.145e-06,-0.999548,0.000937057
3.155e-06,-1.00025,0.000937761
3.165e-06,-1.00166,0.000937339
3.175e-06,-1.00025,0.000937268
3.185e-06,-0.998844,0.000937127
3.195e-06,-0.999548,0.000936775
3.205e-06,-1.00025,0.00093755
3.215e-06,-1.00096,0.000937761
3.225e-06,-1.00025,0.000938043
3.235e-06,-1.00025,0.000937832
3.245e-06,-1.00166,0.000936986
3.255e-06,-1.00236,0.000936
3.265e-06,-1.00025,0.000936423
3.275e-06,-0.99814,0.000936704
3.285e-06,-1.00166,0.000936634
3.295e-06,-1.00307,0.000936352
3.305e-06,-1.00166,0.000936
3.315e-06,-0.999548,0.000935436
3.325e-06,-1.00025,0.000934731
3.335e-06,-1.00025,0.000934379
3.345e-06,-0.997436,0.00093445
3.355e-06,-1.00236,0.000934097
3.365e-06,-0.999548,0.000934379
3.375e-06,-0.99814,0.000934027
3.385e-06,-1.00025,0.000933956
3.395e-06,-0.999548,0.000934027
3.405e-06,-1.00096,0.00093452
3.415e-06,-0.99814,0.000934661
3.425e-06,-1.00166,0.000934731
3.435e-06,-1.00307,0.000934379
3.445e-06,-1.00096,0.000934872
3.455e-06,-1.00166,0.000935084
3.465e-06,-0.997436,0.000936282
3.475e-06,-0.999548,0.000936563
3.485e-06,-1.00166,0.000935366
3.495e-06,-1.00025,0.00093459
3.505e-06,-1.00096,0.000933956
3.515e-06,-1.00307,0.000934309
3.525e-06,-0.99814,0.000933533
3.535e-06,-1.00025,0.000933604
3.545e-06,-0.99814,0.000933886
3.555e-06,-1.00096,0.000932899
3.565e-06,-1.00025,0.000932758
3.575e-06,-0.999548,0.000933463
3.585e-06,-0.998844,0.000932617
3.595e-06,-0.999548,0.000931842
3.605e-06,-0.998844,0.00093156
3.615e-06,-1.00025,0.00093156
3.625e-06,-0.998844,0.000931138
3.635e-06,-0.999548,0.00093156
3.645e-06,-1.00166,0.00093156
3.655e-06,-1.00236,0.000931701
3.665e-06,-1.00096,0.000932124
3.675e-06,-0.99814,0.00093156
3.685e-06,-1.00096,0.000931208
3.695e-06,-0.998844,0.000930715
3.705e-06,-0.999548,0.000930785
3.715e-06,-0.99814,0.000929306
3.725e-06,-1.00307,0.000928812
3.735e-06,-0.997436,0.000929024
3.745e-06,-1.00236,0.000928812
3.755e-06,-0.998844,0.000929799
3.765e-06,-0.99814,0.000931279
3.775e-06,-1.00096,0.000932688
3.785e-06,-0.998844,0.000932547
3.795e-06,-1.00025,0.000932124
3.805e-06,-1.00025,0.000931913
3.815e-06,-0.999548,0.000931419
3.825e-06,-1.00025,0.000931067
3.835e-06,-0.999548,0.000931138
3.845e-06,-0.999548,0.000930997
3.855e-06,-1.00236,0.000930997
3.865e-06,-0.99814,0.00093001
3.875e-06,-1.00096,0.000930715
3.885e-06,-0.99814,0.000930926
3.895e-06,-1.00025,0.000930856
3.905e-06,-1.00236,0.000930644
3.915e-06,-0.999548,0.000930926
3.925e-06,-1.00166,0.000932265
3.935e-06,-1.00025,0.000932406
3.945e-06,-1.00025,0.000932547
3.955e-06,-1.00025,0.000932617
3.965e-06,-0.999548,0.000932758
3.975e-06,-0.99814,0.000932829
3.985e-06,-0.99814,0.000932758
3.995e-06,-0.999548,0.000932054
4.005e-06,-0.999548,0.000931842
4.015e-06,-1.00025,0.00093149
4.025e-06,-0.998844,0.000930856
4.035e-06,-0.99814,0.000930715
4.045e-06,-1.00025,0.000930292
4.055e-06,-1.00025,0.000930081
4.065e-06,-0.99814,0.000931279
4.075e-06,-0.99814,0.000931772
4.085e-06,-1.00025,0.000931772
4.095e-06,-1.00025,0.00093297
4.105e-06,-1.00096,0.000933393
4.115e-06,-0.998844,0.000933322
4.125e-06,-0.999548,0.00093304
4.135e-06,-0.999548,0.000932265
4.145e-06,-1.00096,0.000932688
4.155e-06,-0.999548,0.000932899
4.165e-06,-0.999548,0.000933393
4.175e-06,-0.998844,0.00093304
4.185e-06,-1.00166,0.000932547
4.195e-06,-0.99814,0.000932758
4.205e-06,-1.00025,0.000932899
4.215e-06,-1.00025,0.000932688
4.225e-06,-1.00096,0.000932406
4.235e-06,-1.00166,0.00093304
4.245e-06,-1.00236,0.000931701
4.255e-06,-1.00236,0.000930644
4.265e-06,-1.00025,0.000930433
4.275e-06,-1.00096,0.000931208
4.285e-06,-1.00096,0.000931349
4.295e-06,-0.999548,0.000931067
4.305e-06,-1.00025,0.000930503
4.315e-06,-1.00166,0.000930292
4.325e-06,-1.00096,0.000930081
4.335e-06,-1.00166,0.000930222
4.345e-06,-0.999548,0.000931138
4.355e-06,-1.00166,0.000931772
4.365e-06,-0.998844,0.00093297
4.375e-06,-1.00025,0.000932617
4.385e-06,-0.99814,0.000931983
4.395e-06,-0.99814,0.000931913
4.405e-06,-1.00025,0.000931842
4.415e-06,-1.00166,0.000931772
4.425e-06,-0.998844,0.000931631
4.435e-06,-1.00025,0.000931138
4.445e-06,-1.00025,0.000931138
4.455e-06,-0.996732,0.000930222
4.465e-06,-0.998844,0.000929024
4.475e-06,-1.00025,0.000928742
4.485e-06,-0.999548,0.000928671
4.495e-06,-1.00236,0.000928108
4.505e-06,-0.998844,0.000928601
4.515e-06,-1.00166,0.000929446
4.525e-06,-1.00025,0.000929869
4.535e-06,-1.00096,0.000929517
4.545e-06,-1.00236,0.000930433
4.555e-06,-0.99814,0.000931208
4.565e-06,-1.00025,0.000932617
4.575e-06,-0.999548,0.000933181
4.585e-06,-1.00025,0.000933604
4.595e-06,-0.99814,0.000932124
4.605e-06,-1.00166,0.000931701
4.615e-06,-1.00025,0.000931138
4.625e-06,-0.998844,0.000932054
4.635e-06,-1.00096,0.000932336
4.645e-06,-1.00236,0.000932688
4.655e-06,-1.00096,0.000932195
4.665e-06,-0.998844,0.000932054
4.675e-06,-0.999548,0.000932336
4.685e-06,-1.00236,0.000931842
4.695e-06,-1.00025,0.000930926
4.705e-06,-1.00025,0.000930997
4.715e-06,-1.00236,0.000930503
4.725e-06,-1.00166,0.000929587
4.735e-06,-1.00236,0.000929165
4.745e-06,-1.00096,0.000929165
4.755e-06,-0.999548,0.000928812
4.765e-06,-1.00307,0.000929094
4.775e-06,-0.99814,0.000930081
4.785e-06,-0.999548,0.000930926
4.795e-06,-1.00307,0.000931349
4.805e-06,-0.999548,0.000930574
4.815e-06,-1.00307,0.000930363
4.825e-06,-1.00096,0.000929517
4.835e-06,-1.00025,0.000929446
4.845e-06,-1.00025,0.000929517
4.855e-06,-0.999548,0.000929446
4.865e-06,-1.00377,0.000929517
4.875e-06,-0.998844,0.000929658
4.885e-06,-0.999548,0.000929799
4.895e-06,-0.998844,0.000929799
4.905e-06,-0.997436,0.000930926
4.915e-06,-1.00166,0.000930644
4.925e-06,-0.99814,0.000930292
4.935e-06,-0.999548,0.000930503
4.945e-06,-0.99814,0.00092994
4.955e-06,-1.00096,0.000929869
4.965e-06,-1.00096,0.000929869
4.975e-06,-1.00166,0.000930292
4.985e-06,-1.00096,0.000930081
4.995e-06,-0.998844,0.000930503
5.005e-06,-1.00096,0.000929869
5.015e-06,-1.00096,0.000929094
5.025e-06,-0.999548,0.000929024
5.035e-06,-1.00025,0.000929024
5.045e-06,-1.00025,0.000929165
5.055e-06,-1.00025,0.000929094
5.065e-06,-1.00096,0.000928671
5.075e-06,-0.99814,0.000928178
5.085e-06,-0.998844,0.00092853
5.095e-06,-1.00096,0.000928742
5.105e-06,-1.00236,0.00092846
5.115e-06,-1.00166,0.000927685
5.125e-06,-0.99814,0.000927051
5.135e-06,-1.00096,0.000927192
5.145e-06,-0.99814,0.000927614
5.155e-06,-1.00166,0.000927896
5.165e-06,-1.00096,0.000928037
5.175e-06,-0.999548,0.000928037
5.185e-06,-0.998844,0.000928742
5.195e-06,-1.00166,0.000928671
5.205e-06,-0.99814,0.000928389
5.215e-06,-1.00025,0.000928953
5.225e-06,-0.999548,0.000928953
5.235e-06,-0.996732,0.000929235
5.245e-06,-1.00166,0.000929235
5.255e-06,-1.00096,0.000928671
5.265e-06,-0.998844,0.000927896
5.275e-06,-1.00096,0.000927403
5.285e-06,-1.00096,0.00092691
5.295e-06,-0.999548,0.00092691
5.305e-06,-0.996028,0.000927121
5.315e-06,-1.00025,0.000927051
5.325e-06,-1.00025,0.000926769
5.335e-06,-1.00096,0.000927685
5.345e-06,-0.997436,0.000929587
5.355e-06,-0.99814,0.00092994
5.365e-06,-1.00025,0.000930785
5.375e-06,-0.998844,0.000931067
5.385e-06,-1.00166,0.000930785
5.395e-06,-1.00025,0.000930503
5.405e-06,-1.00236,0.000930574
5.415e-06,-1.00096,0.000930363
5.425e-06,-1.00096,0.000929869
5.435e-06,-0.999548,0.000929235
5.445e-06,-0.999548,0.000929235
5.455e-06,-1.00025,0.000929094
5.465e-06,-1.00166,0.000929024
5.475e-06,-1.00166,0.000929306
5.485e-06,-1.00166,0.000928812
5.495e-06,-1.00377,0.000928883
5.505e-06,-0.998844,0.000929094
5.515e-06,-0.99814,0.00092994
5.525e-06,-1.00025,0.00092994
5.535e-06,-1.00377,0.000929728
5.545e-06,-1.00096,0.000929094
5.555e-06,-0.999548,0.00092853
5.565e-06,-0.998844,0.000928249
5.575e-06,-1.00096,0.000927614
5.585e-06,-0.996732,0.000927403
5.595e-06,-0.999548,0.000927262
5.605e-06,-0.997436,0.00092691
5.615e-06,-1.00025,0.000926698
5.625e-06,-0.996028,0.000926557
5.635e-06,-0.998844,0.000927051
5.645e-06,-1.00096,0.000927614
5.655e-06,-1.00166,0.000927333
5.665e-06,-1.00236,0.000927192
5.675e-06,-0.998844,0.000926839
5.685e-06,-1.00096,0.000926346
5.695e-06,-1.00025,0.000926839
5.705e-06,-1.00096,0.000927333
5.715e-06,-1.00025,0.000928319
5.725e-06,-1.00096,0.000929024
5.735e-06,-1.00166,0.000929165
5.745e-06,-1.00096,0.000928953
5.755e-06,-0.998844,0.000927755
5.765e-06,-0.998844,0.000927896
5.775e-06,-1.00096,0.000927896
5.785e-06,-0.999548,0.000927685
5.795e-06,-0.998844,0.000926839
5.805e-06,-1.00096,0.000927473
5.815e-06,-0.99814,0.000926839
5.825e-06,-1.00166,0.000926839
5.835e-06,-0.997436,0.000926416
5.845e-06,-0.998844,0.000926487
5.855e-06,-0.999548,0.000926487
5.865e-06,-1.00166,0.000926346
5.875e-06,-1.00166,0.000925923
5.885e-06,-0.999548,0.000926487
5.895e-06,-0.999548,0.000926487
5.905e-06,-1.00025,0.0009255
5.915e-06,-1.00166,0.000925148
5.925e-06,-1.00025,0.000925571
5.935e-06,-1.00096,0.000926346
5.945e-06,-0.998844,0.000926064
5.955e-06,-1.00236,0.000926135
5.965e-06,-0.998844,0.000926416
5.975e-06,-1.00025,0.00092698
5.985e-06,-1.00166,0.000927544
5.995e-06,-0.99814,0.000927826
6.005e-06,-1.00166,0.000928178
6.015e-06,-0.999548,0.000929094
6.025e-06,-1.00236,0.000929094
6.035e-06,-1.00096,0.000929024
6.045e-06,-0.997436,0.000927967
6.055e-06,-0.99814,0.000927473
6.065e-06,-0.999548,0.000927473
6.075e-06,-1.00025,0.000927262
6.085e-06,-1.00236,0.000926839
6.095e-06,-0.99814,0.00092691
6.105e-06,-0.999548,0.00092691
6.115e-06,-0.998844,0.000927333
6.125e-06,-1.00025,0.000927755
6.135e-06,-0.996732,0.000927192
6.145e-06,-1.00025,0.000926346
6.155e-06,-1.00096,0.000927051
6.165e-06,-0.999548,0.000927403
6.175e-06,-1.00096,0.000927403
6.185e-06,-1.00025,0.000927051
6.195e-06,-0.998844,0.000927192
6.205e-06,-1.00096,0.000927333
6.215e-06,-0.99814,0.000927403
6.225e-06,-1.00166,0.000926769
6.235e-06,-0.998844,0.000926346
6.245e-06,-0.999548,0.000925994
6.255e-06,-0.999548,0.000925359
6.265e-06,-0.99814,0.00092543
6.275e-06,-0.998844,0.000926487
6.285e-06,-1.00025,0.000926557
6.295e-06,-0.998844,0.000926769
6.305e-06,-0.999548,0.000927333
6.315e-06,-1.00025,0.000927192
6.325e-06,-0.99814,0.000926839
6.335e-06,-0.998844,0.000926769
6.345e-06,-1.00025,0.000927403
6.355e-06,-0.998844,0.000927967
6.365e-06,-0.998844,0.000927685
6.375e-06,-0.99814,0.000927121
6.385e-06,-0.997436,0.000926628
6.395e-06,-1.00166,0.000925571
6.405e-06,-0.996028,0.000925641
6.415e-06,-0.993915,0.000925289
6.425e-06,-0.940401,0.000925289
6.435e-06,-0.844638,0.000914015
6.445e-06,-0.738314,0.000843761
6.455e-06,-0.633397,0.000683523
6.465e-06,-0.53341,0.000448169
6.475e-06,-0.436239,0.000165674
6.485e-06,-0.336252,-0.000136692
6.495e-06,-0.239785,-0.000438776
6.505e-06,-0.141206,-0.000727824
6.515e-06,-0.0433307,-0.000996085
6.525e-06,-0.00108245,-0.00115069
6.535e-06,-0.00319486,-0.00115069
6.545e-06,-0.00601141,-0.00115069
6.555e-06,-0.0109404,-0.00115069
6.565e-06,-0.00812382,-0.00115069
6.575e-06,-0.00882795,-0.00115069
6.585e-06,-0.003899,-0.00111256
6.595e-06,-0.00460313,-0.00091808
6.605e-06,-0.00530727,-0.000714929
6.615e-06,-0.00460313,-0.000525871
6.625e-06,-0.003899,-0.000358728
6.635e-06,-0.003899,-0.000218925
6.645e-06,-0.00601141,-0.000106251
6.655e-06,-0.00812382,-2.09175e-05
6.665e-06,-0.00601141,4.02463e-05
6.675e-06,-0.00530727,7.98477e-05
6.685e-06,-0.00530727,0.000100917
6.695e-06,-0.00671554,0.000108245
6.705e-06,-0.00530727,0.000104792
6.715e-06,-0.00530727,9.4434e-05
6.725e-06,-0.00671554,7.94249e-05
6.735e-06,-0.00601141,6.22314e-05
6.745e-06,-0.00319486,4.51789e-05
6.755e-06,-0.00601141,2.83377e-05
6.765e-06,-0.00671554,1.39628e-05
6.775e-06,-0.00249072,2.26557e-06
6.785e-06,-0.00249072,-6.68351e-06
6.795e-06,-0.00741968,-1.34482e-05
6.805e-06,-0.003899,-1.80284e-05
6.815e-06,-0.00460313,-1.9931e-05
6.825e-06,-0.00530727,-2.02833e-05
6.835e-06,-0.00460313,-1.9931e-05
6.845e-06,-0.003899,-1.98605e-05
6.855e-06,-0.00530727,-1.83103e-05
6.865e-06,-0.00460313,-1.62668e-05
6.875e-06,-0.003899,-1.44347e-05
6.885e-06,-0.003899,-1.2814e-05
6.895e-06,-0.00601141,-1.09114e-05
6.905e-06,-0.003899,-9.71351e-06
6.915e-06,-0.00601141,-9.00886e-06
6.925e-06,-0.00460313,-8.5156e-06
6.935e-06,-0.00108245,-7.88141e-06
6.945e-06,-0.003899,-7.67002e-06
6.955e-06,-0.003899,-7.45862e-06
6.965e-06,-0.00249072,-5.69699e-06
6.975e-06,-0.00460313,-4.56955e-06
6.985e-06,-0.003899,-4.64002e-06
6.995e-06,-0.00178659,-3.79443e-06
7.005e-06,-0.00178659,-3.72397e-06
7.015e-06,-0.00530727,-4.28769e-06
7.025e-06,-0.003899,-4.00583e-06
7.035e-06,-0.003899,-3.01932e-06
7.045e-06,-0.00249072,-3.01932e-06
7.055e-06,-0.00460313,-3.16025e-06
7.065e-06,-0.00530727,-2.38513e-06
7.075e-06,-0.003899,-2.66699e-06
7.085e-06,-0.00319486,-2.73746e-06
7.095e-06,-0.00249072,-2.31466e-06
