  Measurement Number     Measurement type
                   6                DC IV

      Measurement ID             SeriesID
       739708.652272                    0

         MeasureMode                Bias1                Bias2
                   2                  1.5                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-05                1e-06

  RealMeasuredPoints
                 104

        Bias        Current     Resistance
0.0000e+00   6.4100e-12   0.0000e+00
5.0000e-02   9.0800e-12   5.5066e+09
1.0000e-01   6.5000e-13   1.5385e+11
1.5000e-01   -8.9700e-12   -1.6722e+10
2.0000e-01   -2.7200e-12   -7.3529e+10
2.5000e-01   8.5000e-12   2.9412e+10
3.0000e-01   3.1800e-12   9.4340e+10
3.5000e-01   -2.2100e-12   -1.5837e+11
4.0000e-01   2.8200e-12   1.4184e+11
4.5000e-01   1.6020e-11   2.8090e+10
5.0000e-01   7.6200e-12   6.5617e+10
5.5000e-01   -7.6000e-13   -7.2368e+11
6.0000e-01   3.8400e-12   1.5625e+11
6.5000e-01   1.0460e-11   6.2141e+10
7.0000e-01   1.8990e-11   3.6862e+10
7.5000e-01   1.7100e-11   4.3860e+10
8.0000e-01   1.0340e-11   7.7369e+10
8.5000e-01   3.5430e-10   2.3991e+09
9.0000e-01   2.2027e-10   4.0859e+09
9.5000e-01   2.3128e-09   4.1076e+08
1.0000e+00   1.2782e-08   7.8233e+07
1.0500e+00   1.3323e-08   7.8811e+07
1.1000e+00   1.5576e-08   7.0621e+07
1.1500e+00   1.6840e-08   6.8290e+07
1.2000e+00   2.5368e-08   4.7303e+07
1.2500e+00   3.0452e-08   4.1049e+07
1.3000e+00   5.1567e-08   2.5210e+07
1.3500e+00   4.9526e-08   2.7259e+07
1.4000e+00   5.2240e-08   2.6799e+07
1.4500e+00   9.9995e-06   1.4501e+05
1.5000e+00   9.9994e-06   1.5001e+05
1.5000e+00   9.9993e-06   1.5001e+05
1.4500e+00   9.9995e-06   1.4501e+05
1.4000e+00   9.9993e-06   1.4001e+05
1.3500e+00   9.9992e-06   1.3501e+05
1.3000e+00   9.9994e-06   1.3001e+05
1.2500e+00   9.9993e-06   1.2501e+05
1.2000e+00   9.9993e-06   1.2001e+05
1.1500e+00   9.9994e-06   1.1501e+05
1.1000e+00   9.9993e-06   1.1001e+05
1.0500e+00   9.9993e-06   1.0501e+05
1.0000e+00   9.9994e-06   1.0001e+05
9.5000e-01   9.9995e-06   9.5005e+04
9.0000e-01   9.9995e-06   9.0005e+04
8.5000e-01   9.9995e-06   8.5004e+04
8.0000e-01   9.9993e-06   8.0006e+04
7.5000e-01   9.9993e-06   7.5005e+04
7.0000e-01   9.9994e-06   7.0004e+04
6.5000e-01   9.9993e-06   6.5005e+04
6.0000e-01   9.9993e-06   6.0004e+04
5.5000e-01   9.9993e-06   5.5004e+04
5.0000e-01   9.9993e-06   5.0004e+04
4.5000e-01   9.9992e-06   4.5004e+04
4.0000e-01   9.9995e-06   4.0002e+04
3.5000e-01   9.9993e-06   3.5002e+04
3.0000e-01   9.9994e-06   3.0002e+04
2.5000e-01   9.9991e-06   2.5002e+04
2.0000e-01   9.9993e-06   2.0001e+04
1.5000e-01   9.9994e-06   1.5001e+04
1.0000e-01   7.1139e-06   1.4057e+04
5.0000e-02   3.3039e-06   1.5134e+04
0.0000e+00   -3.3018e-08   -0.0000e+00
0.0000e+00   -6.8700e-12   -0.0000e+00
-5.0000e-02   1.6800e-12   -2.9762e+10
-1.0000e-01   3.2500e-12   -3.0769e+10
-1.5000e-01   -4.4400e-12   3.3784e+10
-2.0000e-01   -1.2710e-11   1.5736e+10
-2.5000e-01   -9.8300e-12   2.5432e+10
-3.0000e-01   3.7600e-12   -7.9787e+10
-3.5000e-01   -4.3300e-12   8.0831e+10
-4.0000e-01   -1.1470e-11   3.4874e+10
-4.5000e-01   -6.5100e-12   6.9124e+10
-5.0000e-01   -4.0600e-12   1.2315e+11
-5.5000e-01   -1.7080e-11   3.2201e+10
-6.0000e-01   -3.5350e-11   1.6973e+10
-6.5000e-01   -3.3150e-11   1.9608e+10
-7.0000e-01   -3.2550e-11   2.1505e+10
-7.5000e-01   -4.7920e-11   1.5651e+10
-8.0000e-01   -5.8540e-11   1.3666e+10
-8.5000e-01   -6.2970e-11   1.3498e+10
-9.0000e-01   -6.0140e-11   1.4965e+10
-9.5000e-01   -7.9360e-11   1.1971e+10
-1.0000e+00   -9.2890e-11   1.0765e+10
-1.0000e+00   -8.3360e-11   1.1996e+10
-9.5000e-01   -7.1770e-11   1.3237e+10
-9.0000e-01   -6.9230e-11   1.3000e+10
-8.5000e-01   -6.1570e-11   1.3805e+10
-8.0000e-01   -4.7190e-11   1.6953e+10
-7.5000e-01   -3.1210e-11   2.4031e+10
-7.0000e-01   -3.1250e-11   2.2400e+10
-6.5000e-01   -3.2410e-11   2.0056e+10
-6.0000e-01   -1.7480e-11   3.4325e+10
-5.5000e-01   -5.9800e-12   9.1973e+10
-5.0000e-01   -9.0900e-12   5.5006e+10
-4.5000e-01   -1.5230e-11   2.9547e+10
-4.0000e-01   -4.1000e-12   9.7561e+10
-3.5000e-01   7.6500e-12   -4.5752e+10
-3.0000e-01   6.1000e-13   -4.9180e+11
-2.5000e-01   -2.5600e-12   9.7656e+10
-2.0000e-01   4.2000e-12   -4.7619e+10
-1.5000e-01   1.0470e-11   -1.4327e+10
-1.0000e-01   3.3400e-12   -2.9940e+10
-5.0000e-02   -6.2300e-12   8.0257e+09
0.0000e+00   -1.6500e-12   -0.0000e+00
