
Time,Voltage,Current
6.95e-07,-4.03417,0.0104463
7.05e-07,-4.02925,0.00960844
7.15e-07,-4.02643,0.00854363
7.25e-07,-4.0201,0.00744455
7.35e-07,-4.00462,0.00660455
7.45e-07,-3.99336,0.00611568
7.55e-07,-3.98351,0.00578595
7.65e-07,-3.98,0.00543054
7.75e-07,-3.9807,0.00504444
7.85e-07,-3.97859,0.00467975
7.95e-07,-3.97577,0.0044164
8.05e-07,-3.97577,0.00425082
8.15e-07,-3.97859,0.00415162
8.25e-07,-3.97577,0.00400532
8.35e-07,-3.9807,0.00377694
8.45e-07,-3.9807,0.00354856
8.55e-07,-3.87938,0.00340439
8.65e-07,-3.34113,0.00331804
8.75e-07,-2.61995,0.00280276
8.85e-07,-1.79182,0.00129261
8.95e-07,-0.943283,-0.000923378
9.05e-07,-0.222099,-0.00351191
9.15e-07,0.0206408,-0.00624602
9.25e-07,0.044563,-0.00835638
9.35e-07,0.0424522,-0.00896587
9.45e-07,0.0473774,-0.00848842
9.55e-07,0.0558205,-0.00750996
9.65e-07,0.0417487,-0.00622675
9.75e-07,0.029084,-0.00496425
9.85e-07,0.0171229,-0.00405145
9.95e-07,0.00516177,-0.00355758
1.005e-06,-0.00398496,-0.00321573
1.015e-06,-0.00468855,-0.00280393
1.025e-06,-0.00398496,-0.00233361
1.035e-06,-0.00539215,-0.00190326
1.045e-06,-0.00679933,-0.00157997
1.055e-06,-0.00820652,-0.00139584
1.065e-06,-0.0103173,-0.00128807
1.075e-06,-0.00891012,-0.00116746
1.085e-06,-0.0103173,-0.00102187
1.095e-06,-0.0103173,-0.00089483
1.105e-06,-0.107413,-0.00079777
1.115e-06,-0.661142,-0.000719264
1.125e-06,-1.41399,-0.000228251
1.135e-06,-2.21116,0.00129261
1.145e-06,-3.0224,0.00341082
1.155e-06,-3.74077,0.00569103
1.165e-06,-4.00814,0.00805475
1.175e-06,-4.04191,0.00993388
1.185e-06,-4.04684,0.0104149
1.195e-06,-4.0398,0.0098568
1.205e-06,-4.03347,0.00890689
1.215e-06,-4.02925,0.00780425
1.225e-06,-4.02151,0.00672302
1.235e-06,-4.00814,0.00591085
1.245e-06,-3.99758,0.00544053
1.255e-06,-3.98844,0.00509225
1.265e-06,-3.98351,0.00467546
1.275e-06,-3.98351,0.00420872
1.285e-06,-3.9807,0.00376124
1.295e-06,-3.98,0.00344008
1.305e-06,-3.97788,0.00327094
1.315e-06,-3.97648,0.00318815
1.325e-06,-3.97929,0.00311464
1.335e-06,-3.97648,0.00300616
1.345e-06,-3.98211,0.00293479
1.355e-06,-3.87938,0.00290054
1.365e-06,-3.34043,0.00286057
1.375e-06,-2.62206,0.00237098
1.385e-06,-1.78971,0.000877244
1.395e-06,-0.936951,-0.00125239
1.405e-06,-0.21647,-0.00373243
1.415e-06,0.0213444,-0.00633666
1.425e-06,0.0431558,-0.00832284
1.435e-06,0.0459702,-0.00879601
1.445e-06,0.048081,-0.00822721
1.455e-06,0.0565241,-0.00722306
1.465e-06,0.0396379,-0.00597411
1.475e-06,0.0326019,-0.00475514
1.485e-06,0.0150121,-0.00387089
1.495e-06,0.00445817,-0.00338344
1.505e-06,-0.00539215,-0.00305586
1.515e-06,-0.00539215,-0.00266548
1.525e-06,-0.00398496,-0.00220943
1.535e-06,-0.00609574,-0.00178551
1.545e-06,-0.00679933,-0.00147577
1.555e-06,-0.00961371,-0.00130663
1.565e-06,-0.00820652,-0.00119386
1.575e-06,-0.0110209,-0.00107825
1.585e-06,-0.0145389,-0.00093551
1.595e-06,-0.00891012,-0.00081918
1.605e-06,-0.109524,-0.000734965
1.615e-06,-0.659735,-0.000649324
1.625e-06,-1.41539,-0.000166874
1.635e-06,-2.21257,0.00135827
1.645e-06,-3.0224,0.00350074
1.655e-06,-3.73937,0.00581807
1.665e-06,-4.00744,0.0082503
1.675e-06,-4.03839,0.0102429
1.685e-06,-4.04684,0.010831
1.695e-06,-4.0405,0.0102365
1.705e-06,-4.03347,0.00925445
1.715e-06,-4.02995,0.00809401
1.725e-06,-4.02221,0.0069043
1.735e-06,-4.00673,0.00603075
1.745e-06,-3.99688,0.00551119
1.755e-06,-3.98562,0.0050737
1.765e-06,-3.98492,0.00462551
1.775e-06,-3.98562,0.0041452
1.785e-06,-3.98422,0.0036863
1.795e-06,-3.97859,0.00334373
1.805e-06,-3.98281,0.00318672
1.815e-06,-3.9807,0.0030968
1.825e-06,-3.97788,0.00298689
1.835e-06,-3.97718,0.00288626
1.845e-06,-3.98211,0.00281489
1.855e-06,-3.88149,0.00275138
1.865e-06,-3.34184,0.00269143
1.875e-06,-2.62065,0.00225465
1.885e-06,-1.78619,0.000820863
1.895e-06,-0.936951,-0.00129021
1.905e-06,-0.218581,-0.00376384
1.915e-06,0.0241588,-0.00634023
1.925e-06,0.0438594,-0.0083
1.935e-06,0.0438594,-0.00878103
1.945e-06,0.0473774,-0.00821151
1.955e-06,0.0558205,-0.00720093
1.965e-06,0.0403415,-0.00593771
1.975e-06,0.0318983,-0.0047166
1.985e-06,0.0164193,-0.00383877
1.995e-06,0.00305098,-0.00335846
2.005e-06,-0.00468855,-0.00302232
2.015e-06,-0.00539215,-0.0026248
2.025e-06,-0.00398496,-0.00217161
2.035e-06,-0.00468855,-0.0017541
2.045e-06,-0.00820652,-0.0014515
2.055e-06,-0.00891012,-0.00127522
2.065e-06,-0.00961371,-0.00116817
2.075e-06,-0.0117245,-0.00104899
2.085e-06,-0.0152425,-0.000909818
2.095e-06,-0.00961371,-0.000792774
2.105e-06,-0.108117,-0.000703563
2.115e-06,-0.661142,-0.000626486
2.125e-06,-1.41188,-0.000144036
2.135e-06,-2.21046,0.00138182
2.145e-06,-3.021,0.00352501
2.155e-06,-3.74007,0.0058352
2.165e-06,-4.00603,0.00826672
2.175e-06,-4.03488,0.0102508
2.185e-06,-4.04402,0.0108417
2.195e-06,-4.04191,0.010245
2.205e-06,-4.03276,0.00924732
2.215e-06,-4.03065,0.00806474
2.225e-06,-4.02714,0.00686362
2.235e-06,-4.01447,0.0059658
2.245e-06,-3.99829,0.00536845
2.255e-06,-3.98985,0.00495166
2.265e-06,-3.98281,0.00452416
2.275e-06,-3.98633,0.00405884
2.285e-06,-3.98633,0.00360423
2.295e-06,-3.9807,0.00326594
2.305e-06,-3.98,0.00308324
2.315e-06,-3.9807,0.0029769
2.325e-06,-3.97718,0.0028727
2.335e-06,-3.97648,0.00277564
2.345e-06,-3.97507,0.00269928
2.355e-06,-3.87727,0.00265289
2.365e-06,-3.3341,0.00260079
2.375e-06,-2.61432,0.00215474
2.385e-06,-1.78408,0.000714524
2.395e-06,-0.938358,-0.00147291
2.405e-06,-0.217174,-0.00401862
2.415e-06,0.0199372,-0.0066414
2.425e-06,0.0417487,-0.00865399
2.435e-06,0.0438594,-0.00915714
2.445e-06,0.0438594,-0.00857763
2.455e-06,0.0523026,-0.00753065
2.465e-06,0.044563,-0.00622747
2.475e-06,0.0318983,-0.00496496
2.485e-06,0.0192336,-0.00403361
2.495e-06,0.00586536,-0.00349835
2.505e-06,-0.00398496,-0.00313936
2.515e-06,-0.00679933,-0.00274541
2.525e-06,-0.00539215,-0.00227509
2.535e-06,-0.00539215,-0.00182547
2.545e-06,-0.00679933,-0.00150075
2.555e-06,-0.00891012,-0.00132804
2.565e-06,-0.0110209,-0.00123312
2.575e-06,-0.0117245,-0.00110822
2.585e-06,-0.0117245,-0.000940506
2.595e-06,-0.0103173,-0.000809188
2.605e-06,-0.10882,-0.000741389
2.615e-06,-0.66466,-0.000674302
2.625e-06,-1.41399,-0.000177579
2.635e-06,-2.20905,0.00134756
2.645e-06,-3.02451,0.0034672
2.655e-06,-3.74359,0.00572315
2.665e-06,-4.01236,0.00804619
2.675e-06,-4.03769,0.00988321
2.685e-06,-4.04402,0.0103442
2.695e-06,-4.04121,0.0097626
2.705e-06,-4.03628,0.00875345
2.715e-06,-4.02854,0.00756088
2.725e-06,-4.01799,0.00639901
2.735e-06,-4.00955,0.00556471
2.745e-06,-3.99547,0.00505015
2.755e-06,-3.98844,0.00465477
2.765e-06,-3.98703,0.00422513
2.775e-06,-3.98492,0.00374411
2.785e-06,-3.98351,0.00331733
2.795e-06,-3.98,0.00301544
2.805e-06,-3.9807,0.00283702
2.815e-06,-3.97929,0.00274281
2.825e-06,-3.97718,0.00266716
2.835e-06,-3.97648,0.00258937
2.845e-06,-3.9807,0.00252799
2.855e-06,-3.87938,0.00246376
2.865e-06,-3.34113,0.00239239
2.875e-06,-2.61924,0.00189496
2.885e-06,-1.78478,0.000361965
2.895e-06,-0.937654,-0.00188328
2.905e-06,-0.220692,-0.00445325
2.915e-06,0.0248624,-0.00702822
2.925e-06,0.0438594,-0.00895945
2.935e-06,0.0466738,-0.00939479
2.945e-06,0.0473774,-0.00874891
2.955e-06,0.0544133,-0.00762843
2.965e-06,0.0537098,-0.00626315
2.975e-06,0.0318983,-0.00497139
2.985e-06,0.0164193,-0.00404931
2.995e-06,0.00586536,-0.00351904
3.005e-06,-0.00257777,-0.0031572
3.015e-06,-0.00328136,-0.00274398
3.025e-06,-0.00679933,-0.00226296
3.035e-06,-0.00468855,-0.00182476
3.045e-06,-0.00891012,-0.00151288
3.055e-06,-0.0103173,-0.00133232
3.065e-06,-0.0103173,-0.00121171
3.075e-06,-0.0103173,-0.00108967
3.085e-06,-0.0124281,-0.000953352
3.095e-06,-0.0110209,-0.000823462
3.105e-06,-0.109524,-0.000730683
3.115e-06,-0.663253,-0.000645755
3.125e-06,-1.41469,-0.000153314
3.135e-06,-2.21257,0.00135613
3.145e-06,-3.02311,0.00345792
3.155e-06,-3.74218,0.00571815
3.165e-06,-4.01236,0.00805761
3.175e-06,-4.04473,0.0098882
3.185e-06,-4.04684,0.0102993
3.195e-06,-4.04332,0.00965197
3.205e-06,-4.03699,0.00859287
3.215e-06,-4.03417,0.00730895
3.225e-06,-4.02784,0.00599863
3.235e-06,-4.01377,0.00501589
3.245e-06,-4.0004,0.00439499
3.255e-06,-3.98492,0.00397177
3.265e-06,-3.98633,0.00371199
3.275e-06,-3.97859,0.00336728
3.285e-06,-3.97788,0.00303257
3.295e-06,-3.97718,0.00283488
3.305e-06,-3.97648,0.00275566
3.315e-06,-3.97859,0.00267144
3.325e-06,-3.97859,0.00256796
3.335e-06,-3.97718,0.00247161
3.345e-06,-3.97859,0.0024188
3.355e-06,-3.87657,0.00239311
3.365e-06,-3.33761,0.00235599
3.375e-06,-2.61502,0.00189638
3.385e-06,-1.78056,0.000429051
3.395e-06,-0.933433,-0.0016913
3.405e-06,-0.219988,-0.00419347
3.415e-06,0.0234552,-0.00683695
3.425e-06,0.0403415,-0.00879459
3.435e-06,0.0417487,-0.00925063
3.445e-06,0.044563,-0.0086647
3.455e-06,0.0544133,-0.0076063
3.465e-06,0.0487846,-0.00626315
3.475e-06,0.0311947,-0.00497067
3.485e-06,0.0157157,-0.00404074
3.495e-06,0.000940201,-0.00350762
3.505e-06,-0.00468855,-0.00312652
3.515e-06,-0.00187418,-0.00271329
3.525e-06,-0.00468855,-0.00224869
3.535e-06,-0.00961371,-0.00181905
3.545e-06,-0.00820652,-0.00150003
3.555e-06,-0.0110209,-0.00130805
3.565e-06,-0.00961371,-0.00119315
3.575e-06,-0.0124281,-0.00108324
3.585e-06,-0.0159461,-0.000947643
3.595e-06,-0.0103173,-0.000817753
3.605e-06,-0.106006,-0.000715696
3.615e-06,-0.663253,-0.00063505
3.625e-06,-1.41539,-0.000154028
3.635e-06,-2.21397,0.00135256
3.645e-06,-3.02592,0.00346577
3.655e-06,-3.74499,0.00572601
3.665e-06,-4.01166,0.0080519
3.675e-06,-4.04261,0.00986465
3.685e-06,-4.04754,0.0102772
3.695e-06,-4.04473,0.00962271
3.705e-06,-4.03558,0.00857146
3.715e-06,-4.03347,0.00730539
3.725e-06,-4.0201,0.00604431
3.735e-06,-4.00814,0.00520216
3.745e-06,-3.99618,0.00474897
3.755e-06,-3.98703,0.0044321
3.765e-06,-3.98633,0.0040617
3.775e-06,-3.98492,0.0036235
3.785e-06,-3.98281,0.00320885
3.795e-06,-3.97859,0.00290268
3.805e-06,-3.97929,0.00274067
3.815e-06,-3.98211,0.00266145
3.825e-06,-3.97859,0.00256296
3.835e-06,-3.97437,0.00246447
3.845e-06,-3.98,0.00241666
3.855e-06,-3.88079,0.00238668
3.865e-06,-3.33972,0.00233244
3.875e-06,-2.61573,0.00187497
3.885e-06,-1.77915,0.000436902
3.895e-06,-0.936951,-0.00169986
3.905e-06,-0.219285,-0.00419347
3.915e-06,0.022048,-0.0067613
3.925e-06,0.0431558,-0.00873107
3.935e-06,0.044563,-0.00921994
3.945e-06,0.0466738,-0.00861973
3.955e-06,0.0530062,-0.00754564
3.965e-06,0.0466738,-0.00621248
3.975e-06,0.0318983,-0.00493856
3.985e-06,0.0143085,-0.00402362
3.995e-06,0.00727255,-0.00349121
4.005e-06,-0.00468855,-0.00311438
4.015e-06,-0.00398496,-0.00270116
4.025e-06,-0.00328136,-0.00223441
4.035e-06,-0.00609574,-0.00180335
4.045e-06,-0.00820652,-0.00148219
4.055e-06,-0.00820652,-0.0013002
4.065e-06,-0.0110209,-0.00118887
4.075e-06,-0.0117245,-0.0010704
4.085e-06,-0.0124281,-0.000934083
4.095e-06,-0.0103173,-0.00080562
4.105e-06,-0.113042,-0.000709273
4.115e-06,-0.667474,-0.000625772
4.125e-06,-1.4168,-0.000143322
4.135e-06,-2.21257,0.00136469
4.145e-06,-3.02592,0.0034672
4.155e-06,-3.74218,0.00572386
4.165e-06,-4.01166,0.00804904
4.175e-06,-4.04121,0.00987036
4.185e-06,-4.04824,0.0102722
4.195e-06,-4.04261,0.00963413
4.205e-06,-4.03206,0.00867137
4.215e-06,-4.02854,0.00754161
4.225e-06,-4.0208,0.00639758
4.235e-06,-4.00603,0.00556471
4.245e-06,-3.9997,0.00508512
4.255e-06,-3.99125,0.00469616
4.265e-06,-3.98773,0.00423584
4.275e-06,-3.98351,0.00373554
4.285e-06,-3.98211,0.00328878
4.295e-06,-3.97718,0.00296905
4.305e-06,-3.97929,0.00277778
4.315e-06,-3.97929,0.00267073
4.325e-06,-3.97788,0.00256939
4.335e-06,-3.97648,0.00245877
4.345e-06,-3.97929,0.00237598
4.355e-06,-3.87868,0.00232102
4.365e-06,-3.33691,0.00227107
4.375e-06,-2.60939,0.00183501
4.385e-06,-1.78056,0.000383376
4.395e-06,-0.936247,-0.00183118
4.405e-06,-0.219988,-0.00442114
4.415e-06,0.0234552,-0.00702251
4.425e-06,0.044563,-0.00895659
4.435e-06,0.0466738,-0.00939979
4.445e-06,0.0487846,-0.0087482
4.455e-06,0.0558205,-0.00762272
4.465e-06,0.051599,-0.00625459
4.475e-06,0.0340091,-0.0049564
4.485e-06,0.0157157,-0.00402647
4.495e-06,0.00516177,-0.00347908
4.505e-06,-0.00398496,-0.0031151
4.515e-06,0.000236607,-0.00270473
4.525e-06,-0.00398496,-0.0022287
4.535e-06,-0.00820652,-0.00178337
4.545e-06,-0.00820652,-0.00145864
4.555e-06,-0.00679933,-0.00128878
4.565e-06,-0.0138353,-0.00118744
4.575e-06,-0.0152425,-0.00107753
4.585e-06,-0.0173532,-0.00092766
4.595e-06,-0.00961371,-0.000788492
4.605e-06,-0.10882,-0.000691431
4.615e-06,-0.662549,-0.000622204
4.625e-06,-1.41539,-0.000140468
4.635e-06,-2.21327,0.00137183
4.645e-06,-3.02662,0.00348433
4.655e-06,-3.74288,0.00573243
4.665e-06,-4.00955,0.00805118
4.675e-06,-4.04191,0.00985466
4.685e-06,-4.04473,0.0102565
4.695e-06,-4.04332,0.0095906
4.705e-06,-4.03839,0.00850937
4.715e-06,-4.03347,0.0072069
4.725e-06,-4.02643,0.00590514
4.735e-06,-4.01025,0.00493025
4.745e-06,-3.99477,0.00438714
4.755e-06,-3.98703,0.00412236
4.765e-06,-3.98281,0.0038062
4.775e-06,-3.98,0.00339869
4.785e-06,-3.97929,0.00304541
4.795e-06,-3.97718,0.00283702
4.805e-06,-3.9814,0.00269928
4.815e-06,-3.9807,0.00259222
4.825e-06,-3.97507,0.00251086
4.835e-06,-3.97788,0.00242808
4.845e-06,-3.97859,0.00238026
4.855e-06,-3.87868,0.002346
4.865e-06,-3.33902,0.00229961
4.875e-06,-2.61432,0.00184428
4.885e-06,-1.78267,0.000377666
4.895e-06,-0.934136,-0.00176981
4.905e-06,-0.217174,-0.00424843
4.915e-06,0.025566,-0.00684124
4.925e-06,0.0459702,-0.00879744
4.935e-06,0.048081,-0.0092542
4.945e-06,0.0466738,-0.00865042
4.955e-06,0.0572277,-0.00757133
4.965e-06,0.048081,-0.0062239
4.975e-06,0.0318983,-0.00492642
4.985e-06,0.0185301,-0.00399864
4.995e-06,0.00797614,-0.0034698
5.005e-06,-0.00187418,-0.00310011
5.015e-06,-0.00328136,-0.00268832
5.025e-06,-0.00328136,-0.00221015
5.035e-06,-0.00679933,-0.00177552
5.045e-06,-0.00961371,-0.00146649
5.055e-06,-0.00961371,-0.00128379
5.065e-06,-0.00820652,-0.00117031
5.075e-06,-0.0103173,-0.00104899
5.085e-06,-0.00961371,-0.0009141
5.095e-06,-0.0110209,-0.000787778
5.105e-06,-0.108117,-0.000690717
5.115e-06,-0.661845,-0.000609357
5.125e-06,-1.41188,-0.000126194
5.135e-06,-2.20905,0.00138396
5.145e-06,-3.0217,0.0034779
5.155e-06,-3.74218,0.00572386
5.165e-06,-4.00884,0.00804405
5.175e-06,-4.04332,0.00986251
5.185e-06,-4.04473,0.0102715
5.195e-06,-4.04261,0.00965554
5.205e-06,-4.03488,0.00868422
5.215e-06,-4.02854,0.00748666
5.225e-06,-4.02151,0.00629981
5.235e-06,-4.00955,0.00544267
5.245e-06,-3.99618,0.00494809
5.255e-06,-3.98773,0.0045784
5.265e-06,-3.98562,0.00415019
5.275e-06,-3.98351,0.00367631
5.285e-06,-3.98211,0.00325381
5.295e-06,-3.98,0.00295192
5.305e-06,-3.97929,0.0027685
5.315e-06,-3.9814,0.00268143
5.325e-06,-3.97718,0.00258866
5.335e-06,-3.97718,0.00247803
5.345e-06,-3.9807,0.00240952
5.355e-06,-3.88008,0.00237027
5.365e-06,-3.33832,0.00233102
5.375e-06,-2.61713,0.00187497
5.385e-06,-1.78197,0.000404072
5.395e-06,-0.936951,-0.00174697
5.405e-06,-0.219285,-0.00424771
5.415e-06,0.0192336,-0.00685408
5.425e-06,0.0438594,-0.00882385
5.435e-06,0.0396379,-0.00927846
5.445e-06,0.0487846,-0.00865542
5.455e-06,0.0558205,-0.00756562
5.465e-06,0.048081,-0.00621534
5.475e-06,0.0318983,-0.00492143
5.485e-06,0.0157157,-0.00399221
5.495e-06,0.00516177,-0.00345124
5.505e-06,-0.00257777,-0.00308584
5.515e-06,-0.00468855,-0.00267333
5.525e-06,-0.00468855,-0.00220587
5.535e-06,-0.00609574,-0.00176981
5.545e-06,-0.00820652,-0.00145436
5.555e-06,-0.0110209,-0.00127023
5.565e-06,-0.00891012,-0.00115818
5.575e-06,-0.0117245,-0.00104042
5.585e-06,-0.0110209,-0.000903395
5.595e-06,-0.00961371,-0.000779927
5.605e-06,-0.110931,-0.000685008
5.615e-06,-0.663253,-0.000602934
5.625e-06,-1.41469,-0.000121912
5.635e-06,-2.21397,0.00138539
5.645e-06,-3.02522,0.00348647
5.655e-06,-3.74359,0.00573243
5.665e-06,-4.01236,0.00804476
5.675e-06,-4.04473,0.00985823
5.685e-06,-4.04613,0.0102515
5.695e-06,-4.04473,0.00957276
5.705e-06,-4.03839,0.00850152
5.715e-06,-4.02995,0.00733465
5.725e-06,-4.02362,0.00616635
5.735e-06,-4.01166,0.00530208
5.745e-06,-3.99688,0.00480678
5.755e-06,-3.98773,0.00445565
5.765e-06,-3.98562,0.004046
5.775e-06,-3.98562,0.00360565
5.785e-06,-3.9814,0.00320242
5.795e-06,-3.98,0.00290839
5.805e-06,-3.97718,0.00272925
5.815e-06,-3.97929,0.00263148
5.825e-06,-3.97859,0.00256439
5.835e-06,-3.97648,0.00247161
5.845e-06,-3.98,0.00239667
5.855e-06,-3.87727,0.00236242
5.865e-06,-3.33761,0.00233601
5.875e-06,-2.61643,0.00188639
5.885e-06,-1.78197,0.000409782
5.895e-06,-0.934136,-0.0017641
5.905e-06,-0.219285,-0.00429339
5.915e-06,0.0206408,-0.00690119
5.925e-06,0.0452666,-0.00884668
5.935e-06,0.0438594,-0.00928988
5.945e-06,0.0438594,-0.0086647
5.955e-06,0.051599,-0.00757633
5.965e-06,0.0487846,-0.00621676
5.975e-06,0.0326019,-0.00491501
5.985e-06,0.0178265,-0.00398508
5.995e-06,0.00445817,-0.00344839
6.005e-06,-0.00609574,-0.00307585
6.015e-06,-0.00257777,-0.00266191
6.025e-06,-0.00609574,-0.00219231
6.035e-06,-0.00609574,-0.00175767
6.045e-06,-0.00679933,-0.00144437
6.055e-06,-0.00891012,-0.00126523
6.065e-06,-0.0103173,-0.0011539
6.075e-06,-0.00961371,-0.00103757
6.085e-06,-0.0124281,-0.000899826
6.095e-06,-0.00961371,-0.000771363
6.105e-06,-0.110931,-0.000680012
6.115e-06,-0.660438,-0.000599366
6.125e-06,-1.41751,-0.000115489
6.135e-06,-2.21397,0.00139395
6.145e-06,-3.02381,0.00349218
6.155e-06,-3.74288,0.00573314
6.165e-06,-4.01025,0.00804476
6.175e-06,-4.04121,0.00985609
6.185e-06,-4.05035,0.0102493
6.195e-06,-4.04261,0.0095856
6.205e-06,-4.03628,0.00854006
6.215e-06,-4.03347,0.00739317
6.225e-06,-4.02151,0.00620988
6.235e-06,-4.00814,0.00534918
6.245e-06,-3.99758,0.0048753
6.255e-06,-3.98633,0.00452773
6.265e-06,-3.98914,0.00410452
6.275e-06,-3.98492,0.00362421
6.285e-06,-3.9807,0.00322169
6.295e-06,-3.9814,0.00294692
6.305e-06,-3.97929,0.00278777
6.315e-06,-3.97859,0.00269642
6.325e-06,-3.97788,0.00260293
6.335e-06,-3.97718,0.00249302
6.345e-06,-3.98,0.00240238
6.355e-06,-3.8822,0.00236242
6.365e-06,-3.34043,0.00232245
6.375e-06,-2.61573,0.00187426
6.385e-06,-1.78126,0.000404072
6.395e-06,-0.934136,-0.0017434
6.405e-06,-0.219988,-0.00424985
6.415e-06,0.0199372,-0.00687549
6.425e-06,0.044563,-0.00883241
6.435e-06,0.0438594,-0.00927846
6.445e-06,0.0466738,-0.00865827
6.455e-06,0.0530062,-0.00756063
6.465e-06,0.0494882,-0.00620606
6.475e-06,0.0340091,-0.0049093
6.485e-06,0.0192336,-0.00398008
6.495e-06,0.00586536,-0.00343982
6.505e-06,-0.00679933,-0.0030737
6.515e-06,-0.00257777,-0.00265977
6.525e-06,-0.00609574,-0.00218231
6.535e-06,-0.00539215,-0.00175196
6.545e-06,-0.0110209,-0.00143937
6.555e-06,-0.00539215,-0.00125667
6.565e-06,-0.00679933,-0.00114605
6.575e-06,-0.00891012,-0.00102686
6.585e-06,-0.0110209,-0.000894117
6.595e-06,-0.0103173,-0.000762085
6.605e-06,-0.109524,-0.000666452
6.615e-06,-0.663956,-0.000595084
6.625e-06,-1.41399,-0.000114061
6.635e-06,-2.21116,0.00139324
6.645e-06,-3.02522,0.00349361
6.655e-06,-3.7464,0.00573528
6.665e-06,-4.01025,0.00803762
6.675e-06,-4.04191,0.00985109
6.685e-06,-4.04402,0.0102379
6.695e-06,-4.04121,0.00958346
6.705e-06,-4.03558,0.00860072
6.715e-06,-4.03206,0.00741815
6.725e-06,-4.0194,0.00621416
6.735e-06,-4.00532,0.00537059
6.745e-06,-3.99547,0.00488814
6.755e-06,-3.99125,0.00449633
6.765e-06,-3.98351,0.00406241
6.775e-06,-3.98351,0.00359638
6.785e-06,-3.9814,0.00317816
6.795e-06,-3.97718,0.00288697
6.805e-06,-3.97929,0.00272925
6.815e-06,-3.97859,0.0026379
6.825e-06,-3.97648,0.00254441
6.835e-06,-3.97648,0.00244449
6.845e-06,-3.97648,0.00236741
6.855e-06,-3.88079,0.00232031
6.865e-06,-3.33621,0.00226179
6.875e-06,-2.61291,0.00181145
6.885e-06,-1.78126,0.000354828
6.895e-06,-0.934136,-0.00178265
6.905e-06,-0.217878,-0.00425628
6.915e-06,0.025566,-0.00679627
6.925e-06,0.0410451,-0.00869182
6.935e-06,0.0459702,-0.00910718
6.945e-06,0.0452666,-0.00848128
6.955e-06,0.0572277,-0.00740505
6.965e-06,0.0473774,-0.00607403
6.975e-06,0.0318983,-0.00481224
6.985e-06,0.0213444,-0.00390586
6.995e-06,0.00445817,-0.00338844
7.005e-06,-0.00609574,-0.00302446
7.015e-06,-0.00679933,-0.00261909
7.025e-06,-0.00750293,-0.0021609
7.035e-06,-0.00328136,-0.00172984
7.045e-06,-0.00891012,-0.00141653
7.055e-06,-0.00820652,-0.00123454
7.065e-06,-0.0103173,-0.00112678
7.075e-06,-0.0124281,-0.00101259
7.085e-06,-0.0110209,-0.000884125
7.095e-06,-0.00961371,-0.00075138
