  Measurement Number     Measurement type
                   6                DC IV

      Measurement ID             SeriesID
       739694.771749                   71

         MeasureMode                Bias1                Bias2
                   2                   -3                    3

                Step  Positive compliance  Negative compliance
                 0.1                 0.01                 0.01

  RealMeasuredPoints
                 124

        Bias        Current     Resistance
0.0000e+00   1.5200e-12   0.0000e+00
-1.0000e-01   -2.8105e-09   3.5581e+07
-2.0000e-01   -9.7352e-09   2.0544e+07
-3.0000e-01   -2.5336e-08   1.1841e+07
-4.0000e-01   -3.8638e-08   1.0352e+07
-5.0000e-01   -5.2674e-08   9.4923e+06
-6.0000e-01   -5.1665e-06   1.1613e+05
-7.0000e-01   -8.2593e-06   8.4753e+04
-8.0000e-01   -1.0350e-05   7.7293e+04
-9.0000e-01   -1.1502e-05   7.8247e+04
-1.0000e+00   -2.7362e-05   3.6547e+04
-1.1000e+00   -1.8222e-05   6.0367e+04
-1.2000e+00   -1.7270e-05   6.9485e+04
-1.3000e+00   -1.6288e-05   7.9813e+04
-1.4000e+00   -1.7730e-05   7.8962e+04
-1.5000e+00   -1.9708e-05   7.6111e+04
-1.6000e+00   -3.2128e-04   4.9801e+03
-1.7000e+00   -3.2386e-04   5.2492e+03
-1.8000e+00   -3.2492e-04   5.5398e+03
-1.9000e+00   -4.9292e-04   3.8546e+03
-2.0000e+00   -1.0148e-03   1.9708e+03
-2.1000e+00   -1.0440e-03   2.0115e+03
-2.2000e+00   -1.6578e-03   1.3271e+03
-2.3000e+00   -1.7756e-03   1.2953e+03
-2.4000e+00   -1.8874e-03   1.2716e+03
-2.5000e+00   -2.0052e-03   1.2468e+03
-2.6000e+00   -2.1050e-03   1.2352e+03
-2.7000e+00   -2.6094e-03   1.0347e+03
-2.8000e+00   -3.3050e-03   8.4720e+02
-2.9000e+00   -3.5016e-03   8.2819e+02
-3.0000e+00   -3.6804e-03   8.1513e+02
-3.0000e+00   -3.7148e-03   8.0758e+02
-2.9000e+00   -3.5288e-03   8.2181e+02
-2.8000e+00   -3.3616e-03   8.3294e+02
-2.7000e+00   -3.1832e-03   8.4820e+02
-2.6000e+00   -3.0134e-03   8.6281e+02
-2.5000e+00   -2.8276e-03   8.8414e+02
-2.4000e+00   -2.6574e-03   9.0314e+02
-2.3000e+00   -2.4940e-03   9.2221e+02
-2.2000e+00   -2.3236e-03   9.4681e+02
-2.1000e+00   -2.1614e-03   9.7159e+02
-2.0000e+00   -2.0004e-03   9.9980e+02
-1.9000e+00   -1.8436e-03   1.0306e+03
-1.8000e+00   -1.6902e-03   1.0650e+03
-1.7000e+00   -1.5414e-03   1.1029e+03
-1.6000e+00   -1.3952e-03   1.1468e+03
-1.5000e+00   -1.2560e-03   1.1943e+03
-1.4000e+00   -1.1222e-03   1.2475e+03
-1.3000e+00   -9.9646e-04   1.3046e+03
-1.2000e+00   -8.7592e-04   1.3700e+03
-1.1000e+00   -7.6394e-04   1.4399e+03
-1.0000e+00   -6.5924e-04   1.5169e+03
-9.0000e-01   -5.6246e-04   1.6001e+03
-8.0000e-01   -4.7422e-04   1.6870e+03
-7.0000e-01   -3.9386e-04   1.7773e+03
-6.0000e-01   -3.2128e-04   1.8675e+03
-5.0000e-01   -2.5516e-04   1.9596e+03
-4.0000e-01   -1.9482e-04   2.0532e+03
-3.0000e-01   -1.3990e-04   2.1444e+03
-2.0000e-01   -8.9660e-05   2.2306e+03
-1.0000e-01   -4.3448e-05   2.3016e+03
0.0000e+00   1.9500e-08   0.0000e+00
0.0000e+00   8.0010e-09   0.0000e+00
1.0000e-01   4.3460e-05   2.3010e+03
2.0000e-01   8.9174e-05   2.2428e+03
3.0000e-01   1.3822e-04   2.1705e+03
4.0000e-01   1.9096e-04   2.0947e+03
5.0000e-01   2.4732e-04   2.0217e+03
6.0000e-01   3.0940e-04   1.9392e+03
7.0000e-01   3.7658e-04   1.8588e+03
8.0000e-01   4.5002e-04   1.7777e+03
9.0000e-01   5.3038e-04   1.6969e+03
1.0000e+00   6.1774e-04   1.6188e+03
1.1000e+00   7.2504e-04   1.5172e+03
1.2000e+00   8.4114e-04   1.4266e+03
1.3000e+00   9.9674e-04   1.3043e+03
1.4000e+00   1.1422e-03   1.2257e+03
1.5000e+00   1.3388e-03   1.1204e+03
1.6000e+00   1.5052e-03   1.0630e+03
1.7000e+00   1.6576e-03   1.0256e+03
1.8000e+00   1.8312e-03   9.8296e+02
1.9000e+00   2.0144e-03   9.4321e+02
2.0000e+00   2.1258e-03   9.4082e+02
2.1000e+00   1.8612e-03   1.1283e+03
2.2000e+00   1.4136e-03   1.5563e+03
2.3000e+00   1.5040e-03   1.5293e+03
2.4000e+00   4.7888e-04   5.0117e+03
2.5000e+00   4.9664e-04   5.0338e+03
2.6000e+00   2.8216e-04   9.2146e+03
2.7000e+00   1.2454e-04   2.1680e+04
