
Time,Voltage,Current
1.065e-06,-1.69162,0.000660702
1.075e-06,-1.99909,0.000875154
1.085e-06,-2.29647,0.00107299
1.095e-06,-2.59745,0.00115339
1.105e-06,-2.86603,0.00115339
1.115e-06,-2.99204,0.00115339
1.125e-06,-2.987,0.00115339
1.135e-06,-2.99492,0.00115339
1.145e-06,-3.02156,0.00115339
1.155e-06,-3.0302,0.00115339
1.165e-06,-3.02588,0.00115339
1.175e-06,-3.0194,0.00115339
1.185e-06,-3.02228,0.00115339
1.195e-06,-3.02372,0.00115339
1.205e-06,-3.0086,0.00115339
1.215e-06,-2.88187,0.00104771
1.225e-06,-2.67738,0.000888953
1.235e-06,-2.47576,0.000689357
1.245e-06,-2.28999,0.000448997
1.255e-06,-2.09845,0.000189698
1.265e-06,-1.89252,-7.29799e-05
1.275e-06,-1.68586,-0.00032735
1.285e-06,-1.49073,-0.000553911
1.295e-06,-1.28696,-0.000741679
1.305e-06,-1.10334,-0.000892696
1.315e-06,-1.02558,-0.00101133
1.325e-06,-1.02918,-0.00109053
1.335e-06,-1.02414,-0.00110271
1.345e-06,-1.00686,-0.00104864
1.355e-06,-1.00326,-0.000947612
1.365e-06,-1.00542,-0.000814829
1.375e-06,-1.01118,-0.000665713
1.385e-06,-1.0119,-0.000521244
1.395e-06,-1.00686,-0.000396135
1.405e-06,-1.00974,-0.000291515
1.415e-06,-1.00686,-0.00020534
1.425e-06,-1.00974,-0.000132964
1.435e-06,-1.01262,-7.3332e-05
1.445e-06,-1.01406,-2.67948e-05
1.455e-06,-1.01118,4.32388e-06
1.465e-06,-1.00974,2.22066e-05
1.475e-06,-1.0119,3.14999e-05
1.485e-06,-1.01262,3.76955e-05
1.495e-06,-1.01262,4.12157e-05
1.505e-06,-1.01262,4.26942e-05
1.515e-06,-1.0119,4.18493e-05
1.525e-06,-1.01262,3.61466e-05
1.535e-06,-1.00902,2.76277e-05
1.545e-06,-1.0119,1.99536e-05
1.555e-06,-1.01118,1.38989e-05
1.565e-06,-1.0119,9.11137e-06
1.575e-06,-1.01118,3.47903e-06
1.585e-06,-1.01406,-1.94209e-06
1.595e-06,-1.01262,-6.51836e-06
1.605e-06,-1.0119,-9.40494e-06
1.615e-06,-1.0119,-1.05314e-05
1.625e-06,-1.01262,-9.47534e-06
1.635e-06,-1.00974,-9.05292e-06
1.645e-06,-1.01478,-8.63049e-06
1.655e-06,-1.01622,-8.13766e-06
1.665e-06,-1.0083,-6.94079e-06
1.675e-06,-1.0119,-5.4623e-06
1.685e-06,-1.0119,-4.61745e-06
1.695e-06,-1.01334,-3.27977e-06
1.705e-06,-1.00974,-1.87169e-06
1.715e-06,-1.0119,-1.09724e-06
1.725e-06,-1.0119,-1.30845e-06
1.735e-06,-1.01406,-1.51967e-06
1.745e-06,-1.01118,-1.44926e-06
1.755e-06,-1.01118,-1.80128e-06
1.765e-06,-1.00974,-1.87169e-06
1.775e-06,-1.01262,-2.22371e-06
1.785e-06,-1.0119,-2.22371e-06
1.795e-06,-1.01262,-1.16764e-06
1.805e-06,-1.00902,-9.56432e-07
1.815e-06,-1.01118,-1.02684e-06
1.825e-06,-1.01118,-1.09724e-06
1.835e-06,-1.0119,-8.86028e-07
1.845e-06,-1.01046,-9.56432e-07
1.855e-06,-1.0083,-1.37886e-06
1.865e-06,-1.01406,-1.51967e-06
1.875e-06,-1.00902,-2.57573e-06
1.885e-06,-1.01046,-2.50532e-06
1.895e-06,-1.01262,-2.85735e-06
1.905e-06,-1.01334,-2.99815e-06
1.915e-06,-1.01262,-3.13896e-06
1.925e-06,-1.01334,-3.20937e-06
1.935e-06,-1.00974,-3.7726e-06
1.945e-06,-1.00974,-2.71654e-06
1.955e-06,-1.0119,-2.0829e-06
1.965e-06,-1.01046,-1.87169e-06
1.975e-06,-1.00974,-1.94209e-06
1.985e-06,-1.01478,-1.81986e-07
1.995e-06,-1.0119,7.33269e-07
2.005e-06,-1.01406,1.08529e-06
2.015e-06,-1.01118,1.57812e-06
2.025e-06,-1.01118,1.50772e-06
2.035e-06,-1.00974,1.78933e-06
2.045e-06,-1.01262,1.08529e-06
2.055e-06,-1.01118,5.92461e-07
2.065e-06,-1.0119,-1.11581e-07
2.075e-06,-1.0083,-9.56432e-07
2.085e-06,-1.01334,-1.30845e-06
2.095e-06,-1.00974,-1.44926e-06
2.105e-06,-1.01118,-2.0125e-06
2.115e-06,-1.0119,-3.20937e-06
2.125e-06,-1.01262,-3.7726e-06
2.135e-06,-1.01118,-3.20937e-06
2.145e-06,-1.01118,-2.99815e-06
2.155e-06,-1.0119,-2.50532e-06
2.165e-06,-1.01406,-2.57573e-06
2.175e-06,-1.00902,-2.0125e-06
2.185e-06,-1.00902,-2.1533e-06
2.195e-06,-1.01046,-8.15624e-07
2.205e-06,-1.00974,8.74078e-07
2.215e-06,-1.01406,1.36691e-06
2.225e-06,-1.00758,1.70035e-07
2.235e-06,-1.01046,-5.34007e-07
2.245e-06,-1.0155,-6.74815e-07
2.255e-06,-1.01262,-6.04411e-07
2.265e-06,-1.0119,1.2261e-06
2.275e-06,-1.01118,1.93014e-06
2.285e-06,-1.01262,1.15569e-06
2.295e-06,-1.01262,-1.81986e-07
2.305e-06,-1.00182,-6.74815e-07
2.315e-06,-0.941331,-1.51967e-06
2.325e-06,-0.839084,-8.7009e-06
2.335e-06,-0.738277,-3.81299e-05
2.345e-06,-0.64683,-9.20595e-05
2.355e-06,-0.549623,-0.000162252
2.365e-06,-0.446656,-0.000243429
2.375e-06,-0.348009,-0.00032735
2.385e-06,-0.245042,-0.00040564
2.395e-06,-0.144955,-0.000474777
2.405e-06,-0.0542282,-0.000535747
2.415e-06,-0.0189457,-0.000588832
2.425e-06,-0.0160655,-0.000629173
2.435e-06,-0.0146253,-0.00064255
2.445e-06,-0.00526468,-0.000623048
2.455e-06,0.00121578,-0.000577849
2.465e-06,-0.00526468,-0.000514274
2.475e-06,-0.00526468,-0.000441194
2.485e-06,-0.00526468,-0.000367551
2.495e-06,-0.00670478,-0.000300526
2.505e-06,-0.00166442,-0.000242584
2.515e-06,-0.00310453,-0.000192808
2.525e-06,-0.00382458,-0.000148735
2.535e-06,-0.00310453,-0.00011135
2.545e-06,-0.00454463,-8.00908e-05
2.555e-06,-0.00598473,-5.62941e-05
2.565e-06,-0.00454463,-3.86227e-05
2.575e-06,-0.00166442,-2.59499e-05
2.585e-06,-0.00598473,-1.65158e-05
2.595e-06,-0.00310453,-9.89777e-06
2.605e-06,-0.00742483,-5.4623e-06
2.615e-06,-0.00526468,-3.13896e-06
2.625e-06,-0.00454463,-3.35018e-06
2.635e-06,-0.00526468,-4.68786e-06
2.645e-06,-0.00382458,-6.72958e-06
2.655e-06,-0.00382458,-8.41928e-06
2.665e-06,-0.00526468,-9.75696e-06
2.675e-06,-0.00526468,-1.1165e-05
2.685e-06,-0.00238447,-1.26435e-05
2.695e-06,-0.00598473,-1.3418e-05
2.705e-06,-0.00598473,-1.36292e-05
2.715e-06,-0.00598473,-1.377e-05
2.725e-06,-0.00454463,-1.377e-05
2.735e-06,-0.00454463,-1.32772e-05
2.745e-06,-0.00382458,-1.32068e-05
2.755e-06,-0.00310453,-1.24323e-05
2.765e-06,-0.00454463,-1.17283e-05
2.775e-06,-0.00238447,-1.08834e-05
2.785e-06,-0.00238447,-1.05314e-05
2.795e-06,-0.00454463,-1.01794e-05
2.805e-06,-0.00310453,-9.68656e-06
2.815e-06,-0.00166442,-8.98251e-06
2.825e-06,-0.00238447,-8.48968e-06
2.835e-06,-0.00238447,-8.06726e-06
2.845e-06,-0.00166442,-7.57443e-06
2.855e-06,-0.00382458,-6.94079e-06
2.865e-06,-0.00310453,-6.51836e-06
2.875e-06,-0.00382458,-6.16634e-06
2.885e-06,-0.00166442,-6.87039e-06
2.895e-06,-0.000224321,-6.37756e-06
2.905e-06,-0.00382458,-7.43362e-06
2.915e-06,-0.00382458,-7.43362e-06
2.925e-06,-0.00454463,-7.64483e-06
2.935e-06,-0.000944372,-7.43362e-06
2.945e-06,-0.00238447,-7.50402e-06
2.955e-06,-0.000944372,-7.152e-06
2.965e-06,-0.00382458,-6.44796e-06
2.975e-06,-0.00454463,-6.23675e-06
2.985e-06,-0.00526468,-5.88473e-06
2.995e-06,-0.00310453,-5.74392e-06
3.005e-06,-0.00238447,-6.02554e-06
3.015e-06,-0.000944372,-5.67351e-06
3.025e-06,-0.000224321,-4.96947e-06
3.035e-06,-0.00310453,-4.33583e-06
3.045e-06,-0.00166442,-4.12462e-06
3.055e-06,-0.00166442,-4.68786e-06
3.065e-06,-0.00526468,-4.54705e-06
3.075e-06,0.00121578,-4.12462e-06
3.085e-06,-0.000944372,-4.26543e-06
3.095e-06,-0.00310453,-3.7726e-06
3.105e-06,-0.000224321,-3.7726e-06
3.115e-06,-0.00382458,-4.40624e-06
3.125e-06,-0.00454463,-4.54705e-06
3.135e-06,-0.00166442,-4.19503e-06
3.145e-06,-0.00166442,-5.18069e-06
3.155e-06,0.000495731,-4.96947e-06
3.165e-06,-0.00310453,-4.82866e-06
3.175e-06,-0.00238447,-5.25109e-06
3.185e-06,-0.00166442,-5.74392e-06
3.195e-06,-0.00166442,-5.81432e-06
3.205e-06,-0.00382458,-5.25109e-06
3.215e-06,-0.00382458,-5.18069e-06
3.225e-06,-0.00238447,-4.26543e-06
3.235e-06,-0.00166442,-3.35018e-06
3.245e-06,-0.000224321,-2.99815e-06
3.255e-06,-0.00526468,-3.35018e-06
3.265e-06,-0.000224321,-3.35018e-06
3.275e-06,-0.00166442,-2.85735e-06
3.285e-06,-0.000224321,-2.43492e-06
3.295e-06,-0.000224321,-2.78694e-06
3.305e-06,-0.00526468,-2.92775e-06
3.315e-06,-0.000224321,-3.06856e-06
3.325e-06,-0.00310453,-3.27977e-06
3.335e-06,-0.000944372,-3.7726e-06
3.345e-06,-0.00166442,-3.98381e-06
3.355e-06,-0.00238447,-3.98381e-06
3.365e-06,-0.00238447,-3.49098e-06
3.375e-06,-0.00166442,-3.7022e-06
3.385e-06,-0.00238447,-3.35018e-06
3.405e-06,0.000495731,-3.20937e-06
3.415e-06,-0.000224321,-2.64613e-06
3.425e-06,-0.000224321,-1.51967e-06
3.435e-06,-0.00166442,-1.94209e-06
3.445e-06,-0.00166442,-2.50532e-06
3.455e-06,-0.00166442,-2.92775e-06
3.465e-06,-0.00166442,-3.27977e-06
3.475e-06,-0.00238447,-3.7022e-06
3.485e-06,-0.00310453,-3.7726e-06
3.495e-06,-0.000224321,-3.56139e-06
3.505e-06,-0.000944372,-3.843e-06
3.515e-06,-0.00382458,-3.49098e-06
3.525e-06,-0.00238447,-3.56139e-06
3.535e-06,-0.00166442,-4.33583e-06
3.545e-06,-0.00238447,-4.19503e-06
3.555e-06,-0.00310453,-4.05422e-06
3.565e-06,-0.000224321,-3.63179e-06
3.575e-06,-0.000944372,-3.35018e-06
3.585e-06,-0.00238447,-2.1533e-06
3.595e-06,0.00121578,-1.51967e-06
3.605e-06,-0.00310453,-1.16764e-06
3.615e-06,-0.00238447,-1.37886e-06
3.625e-06,-0.00382458,-1.73088e-06
3.635e-06,-0.00238447,-1.59007e-06
3.645e-06,-0.00166442,-2.78694e-06
3.655e-06,-0.000944372,-3.06856e-06
3.665e-06,-0.00238447,-2.22371e-06
3.675e-06,-0.00238447,-1.87169e-06
3.685e-06,-0.000944372,-1.87169e-06
3.695e-06,-0.000944372,-8.15624e-07
3.705e-06,0.000495731,-1.02684e-06
3.715e-06,-0.00310453,-2.43492e-06
3.725e-06,-0.00238447,-2.0829e-06
3.735e-06,-0.000944372,-2.0829e-06
3.745e-06,-0.00382458,-1.87169e-06
3.755e-06,-0.000224321,-1.30845e-06
3.765e-06,-0.000944372,-1.09724e-06
3.775e-06,-0.00166442,-2.0125e-06
3.785e-06,-0.00310453,-3.27977e-06
3.795e-06,-0.00166442,-3.56139e-06
3.805e-06,-0.00166442,-3.27977e-06
3.815e-06,0.00121578,-3.35018e-06
3.825e-06,-0.00238447,-3.7022e-06
3.835e-06,-0.000224321,-3.06856e-06
3.845e-06,-0.000944372,-3.27977e-06
3.855e-06,-0.000944372,-3.42058e-06
3.865e-06,-0.00238447,-3.27977e-06
3.875e-06,-0.00166442,-2.36452e-06
3.885e-06,-0.00238447,-1.44926e-06
3.895e-06,-0.00166442,-1.81986e-07
3.905e-06,-0.000224321,-3.22794e-07
3.915e-06,-0.000224321,-3.22794e-07
3.925e-06,-0.00310453,-6.74815e-07
3.935e-06,-0.00238447,-1.09724e-06
3.945e-06,-0.00382458,-9.56432e-07
3.955e-06,-0.000224321,-9.56432e-07
3.965e-06,-0.000224321,-8.15624e-07
3.975e-06,-0.00382458,-1.09724e-06
3.985e-06,-0.00382458,-1.09724e-06
3.995e-06,-0.00166442,-1.87169e-06
4.005e-06,-0.000944372,-2.0125e-06
4.015e-06,-0.00166442,-2.29411e-06
4.025e-06,-0.000224321,-3.27977e-06
4.035e-06,-0.000944372,-4.96947e-06
4.045e-06,-0.00238447,-5.4623e-06
4.055e-06,-0.00166442,-4.82866e-06
4.065e-06,-0.00166442,-3.42058e-06
4.075e-06,-0.00238447,-2.85735e-06
4.085e-06,-0.000224321,-1.73088e-06
4.095e-06,0.000495731,-1.16764e-06
4.105e-06,-0.000224321,-3.22794e-07
4.115e-06,-0.00310453,-3.93198e-07
4.125e-06,-0.000944372,-7.45219e-07
4.135e-06,-0.00166442,-1.30845e-06
4.145e-06,-0.000944372,-1.44926e-06
4.155e-06,-0.00310453,-1.30845e-06
4.165e-06,-0.000944372,-1.51967e-06
4.175e-06,-0.00166442,-1.23805e-06
4.185e-06,-0.00238447,-1.09724e-06
4.195e-06,-0.00166442,-3.22794e-07
4.205e-06,-0.00238447,5.22057e-07
4.215e-06,-0.00238447,2.4044e-07
4.225e-06,-0.000944372,-7.45219e-07
4.235e-06,-0.000224321,-1.80128e-06
4.245e-06,-0.00166442,-2.43492e-06
4.255e-06,-0.00166442,-2.29411e-06
4.265e-06,-0.000944372,-2.57573e-06
4.275e-06,-0.00238447,-2.36452e-06
4.285e-06,-0.00238447,-2.92775e-06
4.295e-06,-0.00238447,-2.64613e-06
4.305e-06,0.00409599,-2.36452e-06
4.315e-06,-0.000224321,-1.87169e-06
4.325e-06,-0.00166442,-1.59007e-06
4.335e-06,-0.00310453,-2.22371e-06
4.345e-06,-0.00454463,-2.57573e-06
4.355e-06,-0.00454463,-2.22371e-06
4.365e-06,-0.000944372,-2.43492e-06
4.375e-06,-0.00166442,-2.78694e-06
4.385e-06,-0.000224321,-2.64613e-06
4.395e-06,0.00121578,-1.51967e-06
4.405e-06,-0.0261462,-1.16764e-06
4.415e-06,-0.212639,-7.45219e-07
4.425e-06,-0.513621,2.12209e-05
4.435e-06,-0.813162,0.000110423
4.445e-06,-1.09038,0.000273198
4.455e-06,-1.38488,0.000485959
4.465e-06,-1.68874,0.000727938
4.475e-06,-1.99189,0.000977944
4.485e-06,-2.29503,0.00115339
4.495e-06,-2.59241,0.00115339
4.505e-06,-2.86891,0.00115339
4.515e-06,-2.98844,0.00115339
4.525e-06,-2.9906,0.00115339
4.535e-06,-2.99636,0.00115339
4.545e-06,-3.02084,0.00115339
4.555e-06,-3.02804,0.00115339
4.565e-06,-3.02156,0.00115339
4.575e-06,-3.02012,0.00113241
4.585e-06,-3.01508,0.000949289
4.595e-06,-3.02012,0.00076131
4.605e-06,-3.0014,0.000607899
4.615e-06,-2.87755,0.00048096
4.625e-06,-2.67594,0.000361132
4.635e-06,-2.4772,0.000210397
4.645e-06,-2.28999,2.79093e-05
4.655e-06,-2.09701,-0.000168448
4.665e-06,-1.89036,-0.000367974
4.675e-06,-1.68658,-0.000558558
4.685e-06,-1.48857,-0.000726542
4.695e-06,-1.2848,-0.000866576
4.705e-06,-1.10262,-0.000979012
4.715e-06,-1.02558,-0.00106652
4.725e-06,-1.02702,-0.00112214
4.735e-06,-1.02702,-0.00111637
4.745e-06,-1.00902,-0.00104878
4.755e-06,-1.0011,-0.000939937
4.765e-06,-1.00686,-0.000801523
4.775e-06,-1.01262,-0.000650013
4.785e-06,-1.01046,-0.000504065
4.795e-06,-1.01118,-0.000378112
4.805e-06,-1.0083,-0.000276378
4.815e-06,-1.00614,-0.000192808
4.825e-06,-1.0119,-0.000124234
4.835e-06,-1.0119,-6.79812e-05
4.845e-06,-1.01118,-2.41898e-05
4.855e-06,-1.01262,4.95752e-06
4.865e-06,-1.01406,2.22066e-05
4.875e-06,-1.01046,3.13591e-05
4.885e-06,-1.01118,3.60762e-05
4.895e-06,-1.01406,3.76251e-05
4.905e-06,-1.01118,3.74139e-05
4.915e-06,-1.01262,3.53017e-05
4.925e-06,-1.00902,2.98102e-05
4.935e-06,-1.0119,2.2629e-05
4.945e-06,-1.01262,1.50253e-05
4.955e-06,-1.01046,9.5338e-06
4.965e-06,-1.01406,5.87278e-06
4.975e-06,-1.01262,1.50772e-06
4.985e-06,-1.01262,-2.43492e-06
4.995e-06,-1.01118,-6.09594e-06
5.005e-06,-1.01406,-8.20807e-06
5.015e-06,-1.01046,-8.34887e-06
5.025e-06,-1.01262,-8.06726e-06
5.035e-06,-1.01406,-7.85605e-06
5.045e-06,-1.01262,-8.13766e-06
5.055e-06,-1.00974,-7.92645e-06
5.065e-06,-1.0155,-6.37756e-06
5.075e-06,-1.01334,-4.75826e-06
5.085e-06,-1.01118,-3.63179e-06
5.095e-06,-1.01334,-2.71654e-06
5.105e-06,-1.01406,-3.13896e-06
5.115e-06,-1.00974,-3.49098e-06
5.125e-06,-1.01118,-4.12462e-06
5.135e-06,-1.00974,-4.19503e-06
5.145e-06,-1.01262,-3.27977e-06
5.155e-06,-1.01118,-3.20937e-06
5.165e-06,-1.0119,-2.36452e-06
5.175e-06,-1.01334,-2.78694e-06
5.185e-06,-1.01118,-3.843e-06
5.195e-06,-1.01118,-5.11028e-06
5.205e-06,-1.00614,-4.54705e-06
5.215e-06,-1.00902,-3.20937e-06
5.225e-06,-1.01118,-2.99815e-06
5.235e-06,-1.00974,-2.92775e-06
5.245e-06,-1.01334,-2.64613e-06
5.255e-06,-1.0119,-2.36452e-06
5.265e-06,-1.0119,-1.59007e-06
5.275e-06,-1.00902,-1.30845e-06
5.285e-06,-1.01334,-9.56432e-07
5.295e-06,-1.00902,-5.34007e-07
5.305e-06,-1.01046,-3.93198e-07
5.315e-06,-1.01478,-8.86028e-07
5.325e-06,-1.00686,-9.56432e-07
5.335e-06,-1.01406,-8.15624e-07
5.345e-06,-1.01118,-1.23805e-06
5.355e-06,-1.01118,-1.37886e-06
5.365e-06,-1.01046,-1.37886e-06
5.375e-06,-1.01262,-1.44926e-06
5.385e-06,-1.01334,-2.43492e-06
5.395e-06,-1.01046,-3.13896e-06
5.405e-06,-1.01046,-3.13896e-06
5.415e-06,-1.00758,-2.29411e-06
5.425e-06,-1.0119,-2.36452e-06
5.435e-06,-1.01262,-2.36452e-06
5.445e-06,-1.01262,-2.22371e-06
5.455e-06,-1.01262,-2.1533e-06
5.465e-06,-1.01046,-1.23805e-06
5.475e-06,-1.01118,-1.09724e-06
5.485e-06,-1.00902,-7.45219e-07
5.495e-06,-1.01478,-4.63602e-07
5.505e-06,-1.00902,-3.22794e-07
5.515e-06,-1.01262,-1.09724e-06
5.525e-06,-1.01046,-1.44926e-06
5.535e-06,-1.0119,-1.37886e-06
5.545e-06,-1.00974,-1.02684e-06
5.555e-06,-1.01118,-1.51967e-06
5.565e-06,-1.01046,-1.37886e-06
5.575e-06,-1.01046,-1.23805e-06
5.585e-06,-1.01118,-1.87169e-06
5.595e-06,-1.0119,-2.22371e-06
5.605e-06,-1.00974,-2.85735e-06
5.615e-06,-1.01046,-3.06856e-06
5.625e-06,-1.00686,-2.85735e-06
5.635e-06,-1.0083,-2.0125e-06
5.645e-06,-1.01118,-1.51967e-06
5.655e-06,-1.01406,-1.16764e-06
5.665e-06,-1.01334,-7.45219e-07
5.675e-06,-1.00974,2.4044e-07
5.685e-06,-1.01262,-1.81986e-07
5.695e-06,-1.01334,-1.81986e-07
5.705e-06,-1.00182,-5.34007e-07
5.715e-06,-0.939171,-7.45219e-07
5.725e-06,-0.839804,-8.34887e-06
5.735e-06,-0.744037,-3.73554e-05
5.745e-06,-0.64611,-9.15667e-05
5.755e-06,-0.546743,-0.000163168
5.765e-06,-0.445936,-0.000244907
5.775e-06,-0.345849,-0.000329674
5.785e-06,-0.243602,-0.000409723
5.795e-06,-0.145675,-0.000480057
5.805e-06,-0.0527881,-0.000541802
5.815e-06,-0.0153454,-0.000596013
5.825e-06,-0.0175056,-0.000638185
5.835e-06,-0.0146253,-0.000650858
5.845e-06,-0.00382458,-0.000631074
5.855e-06,-0.00310453,-0.000586297
5.865e-06,-0.00310453,-0.000522863
5.875e-06,-0.00454463,-0.000448938
5.885e-06,-0.00454463,-0.000375014
5.895e-06,-0.00670478,-0.000306722
5.905e-06,-0.00598473,-0.000247653
5.915e-06,-0.00598473,-0.000196399
5.925e-06,-0.00526468,-0.000152255
5.935e-06,-0.00526468,-0.000113392
5.945e-06,-0.00598473,-8.26957e-05
5.955e-06,-0.00670478,-5.86175e-05
5.965e-06,-0.00670478,-4.10868e-05
5.975e-06,-0.00454463,-2.82029e-05
5.985e-06,-0.00382458,-1.89799e-05
5.995e-06,-0.00598473,-1.22211e-05
6.005e-06,-0.00382458,-7.29281e-06
6.015e-06,-0.00670478,-4.54705e-06
6.025e-06,-0.00454463,-3.7022e-06
6.035e-06,-0.00598473,-4.68786e-06
6.045e-06,-0.00382458,-6.30715e-06
6.055e-06,-0.00166442,-7.152e-06
6.065e-06,-0.00526468,-7.92645e-06
6.075e-06,-0.00238447,-1.0109e-05
6.085e-06,-0.00382458,-1.12354e-05
6.095e-06,-0.00814489,-1.33476e-05
6.105e-06,-0.00526468,-1.4122e-05
6.115e-06,-0.00382458,-1.53893e-05
6.125e-06,-0.00382458,-1.50373e-05
6.135e-06,-0.00598473,-1.49669e-05
6.145e-06,-0.00238447,-1.41924e-05
6.155e-06,-0.00382458,-1.35588e-05
6.165e-06,-0.00670478,-1.29956e-05
6.175e-06,-0.00454463,-1.21507e-05
6.185e-06,-0.00454463,-1.06018e-05
6.195e-06,-0.000944372,-9.61615e-06
6.205e-06,-0.00454463,-8.98251e-06
6.215e-06,-0.00382458,-9.68656e-06
6.225e-06,-0.00526468,-8.48968e-06
6.235e-06,-0.00382458,-8.41928e-06
6.245e-06,-0.00238447,-8.7009e-06
6.255e-06,-0.00238447,-7.78564e-06
6.265e-06,-0.00454463,-7.71524e-06
6.275e-06,-0.00526468,-7.0816e-06
6.285e-06,-0.00382458,-6.94079e-06
6.295e-06,-0.00526468,-7.01119e-06
6.305e-06,-0.000944372,-7.71524e-06
6.315e-06,-0.00238447,-7.71524e-06
6.325e-06,-0.00526468,-7.36322e-06
6.335e-06,-0.00310453,-6.30715e-06
6.345e-06,-0.00382458,-5.32149e-06
6.355e-06,-0.00166442,-4.96947e-06
6.365e-06,-0.00238447,-5.18069e-06
6.375e-06,-0.00454463,-6.02554e-06
