  Measurement Number     Measurement type
                  26                DC IV

      Measurement ID             SeriesID
       739696.811693                   96

         MeasureMode                Bias1                Bias2
                   2                    1                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-06                1e-06

  RealMeasuredPoints
                  84

        Bias        Current     Resistance
0.0000e+00   6.7500e-12   0.0000e+00
5.0000e-02   4.4400e-12   1.1261e+10
1.0000e-01   -3.2000e-12   -3.1250e+10
1.5000e-01   -2.2400e-12   -6.6964e+10
2.0000e-01   7.8800e-12   2.5381e+10
2.5000e-01   9.2100e-12   2.7144e+10
3.0000e-01   2.4200e-12   1.2397e+11
3.5000e-01   -7.7000e-13   -4.5455e+11
4.0000e-01   7.7600e-12   5.1546e+10
4.5000e-01   1.1820e-11   3.8071e+10
5.0000e-01   1.0110e-11   4.9456e+10
5.5000e-01   5.1300e-12   1.0721e+11
6.0000e-01   3.3200e-12   1.8072e+11
6.5000e-01   9.5400e-12   6.8134e+10
7.0000e-01   9.3400e-12   7.4946e+10
7.5000e-01   7.7100e-12   9.7276e+10
8.0000e-01   4.9938e-09   1.6020e+08
8.5000e-01   8.8900e-09   9.5613e+07
9.0000e-01   9.6300e-09   9.3458e+07
9.5000e-01   1.0594e-08   8.9675e+07
1.0000e+00   1.1530e-08   8.6727e+07
1.0000e+00   1.1338e-08   8.8197e+07
9.5000e-01   1.1312e-08   8.3983e+07
9.0000e-01   9.6192e-09   9.3563e+07
8.5000e-01   7.8284e-09   1.0858e+08
8.0000e-01   7.6517e-09   1.0455e+08
7.5000e-01   6.5821e-09   1.1395e+08
7.0000e-01   5.6043e-09   1.2490e+08
6.5000e-01   4.6691e-09   1.3921e+08
6.0000e-01   4.2476e-09   1.4126e+08
5.5000e-01   3.7088e-09   1.4830e+08
5.0000e-01   2.3307e-09   2.1453e+08
4.5000e-01   2.1964e-09   2.0488e+08
4.0000e-01   1.7746e-09   2.2540e+08
3.5000e-01   1.1439e-09   3.0597e+08
3.0000e-01   1.0885e-09   2.7561e+08
2.5000e-01   7.2626e-10   3.4423e+08
2.0000e-01   3.6549e-10   5.4721e+08
1.5000e-01   9.4270e-11   1.5912e+09
1.0000e-01   -3.3300e-12   -3.0030e+10
5.0000e-02   -6.0300e-12   -8.2919e+09
0.0000e+00   -3.4500e-12   -0.0000e+00
0.0000e+00   -4.1000e-13   -0.0000e+00
-5.0000e-02   -6.3700e-12   7.8493e+09
-1.0000e-01   2.9500e-12   -3.3898e+10
-1.5000e-01   3.4400e-12   -4.3605e+10
-2.0000e-01   -3.3600e-12   5.9524e+10
-2.5000e-01   -4.8600e-12   5.1440e+10
-3.0000e-01   -8.1400e-12   3.6855e+10
-3.5000e-01   1.2000e-13   -2.9167e+12
-4.0000e-01   7.1700e-12   -5.5788e+10
-4.5000e-01   1.4600e-12   -3.0822e+11
-5.0000e-01   -8.2100e-12   6.0901e+10
-5.5000e-01   -3.0300e-12   1.8152e+11
-6.0000e-01   -4.0000e-13   1.5000e+12
-6.5000e-01   -3.4100e-12   1.9062e+11
-7.0000e-01   -9.9200e-12   7.0565e+10
-7.5000e-01   -7.7700e-12   9.6525e+10
-8.0000e-01   -3.9900e-12   2.0050e+11
-8.5000e-01   -4.1100e-12   2.0681e+11
-9.0000e-01   -1.0310e-11   8.7294e+10
-9.5000e-01   -1.6390e-11   5.7962e+10
-1.0000e+00   -1.0250e-11   9.7561e+10
-1.0000e+00   -8.8200e-12   1.1338e+11
-9.5000e-01   -4.4200e-12   2.1493e+11
-9.0000e-01   -5.9000e-12   1.5254e+11
-8.5000e-01   -5.7500e-12   1.4783e+11
-8.0000e-01   2.9700e-12   -2.6936e+11
-7.5000e-01   -8.4000e-13   8.9286e+11
-7.0000e-01   -1.5200e-12   4.6053e+11
-6.5000e-01   5.7700e-12   -1.1265e+11
-6.0000e-01   5.2800e-12   -1.1364e+11
-5.5000e-01   5.5300e-12   -9.9458e+10
-5.0000e-01   -2.3100e-12   2.1645e+11
-4.5000e-01   1.9000e-13   -2.3684e+12
-4.0000e-01   7.4100e-12   -5.3981e+10
-3.5000e-01   1.3770e-11   -2.5418e+10
-3.0000e-01   5.6200e-12   -5.3381e+10
-2.5000e-01   2.5000e-12   -1.0000e+11
-2.0000e-01   1.1000e-13   -1.8182e+12
-1.5000e-01   5.7700e-12   -2.5997e+10
-1.0000e-01   1.2070e-11   -8.2850e+09
-5.0000e-02   5.4600e-12   -9.1575e+09
0.0000e+00   3.0100e-12   0.0000e+00
