  Measurement Number     Measurement type
                  16                DC IV

      Measurement ID             SeriesID
       739696.810845                    0

         MeasureMode                Bias1                Bias2
                   2                    1                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-06                1e-06

  RealMeasuredPoints
                  84

        Bias        Current     Resistance
0.0000e+00   1.1500e-12   0.0000e+00
5.0000e-02   4.1700e-12   1.1990e+10
1.0000e-01   1.1000e-13   9.0909e+11
1.5000e-01   -1.7900e-12   -8.3799e+10
2.0000e-01   8.1800e-12   2.4450e+10
2.5000e-01   1.1230e-11   2.2262e+10
3.0000e-01   6.5900e-12   4.5524e+10
3.5000e-01   4.1900e-12   8.3532e+10
4.0000e-01   7.9300e-12   5.0441e+10
4.5000e-01   1.2620e-11   3.5658e+10
5.0000e-01   4.1000e-12   1.2195e+11
5.5000e-01   -4.5100e-12   -1.2195e+11
6.0000e-01   2.4100e-12   2.4896e+11
6.5000e-01   2.1853e-08   2.9745e+07
7.0000e-01   2.5193e-08   2.7785e+07
7.5000e-01   3.4765e-08   2.1573e+07
8.0000e-01   3.0313e-08   2.6391e+07
8.5000e-01   1.4429e-08   5.8909e+07
9.0000e-01   4.0605e-08   2.2165e+07
9.5000e-01   9.0223e-08   1.0530e+07
1.0000e+00   7.9342e-08   1.2604e+07
1.0000e+00   7.9275e-08   1.2614e+07
9.5000e-01   9.9032e-08   9.5929e+06
9.0000e-01   9.4597e-08   9.5140e+06
8.5000e-01   8.5077e-08   9.9909e+06
8.0000e-01   7.7567e-08   1.0314e+07
7.5000e-01   8.3086e-08   9.0268e+06
7.0000e-01   6.0967e-08   1.1482e+07
6.5000e-01   6.2356e-08   1.0424e+07
6.0000e-01   6.8420e-08   8.7693e+06
5.5000e-01   5.0275e-08   1.0940e+07
5.0000e-01   5.0432e-08   9.9143e+06
4.5000e-01   4.8929e-08   9.1969e+06
4.0000e-01   2.8976e-08   1.3804e+07
3.5000e-01   1.3867e-08   2.5241e+07
3.0000e-01   1.1464e-08   2.6168e+07
2.5000e-01   -5.3800e-12   -4.6468e+10
2.0000e-01   -6.6500e-12   -3.0075e+10
1.5000e-01   -1.1970e-11   -1.2531e+10
1.0000e-01   -5.0100e-12   -1.9960e+10
5.0000e-02   -4.9100e-12   -1.0183e+10
0.0000e+00   -2.4300e-12   -0.0000e+00
0.0000e+00   7.9700e-12   0.0000e+00
-5.0000e-02   -3.2000e-13   1.5625e+11
-1.0000e-01   -5.5500e-12   1.8018e+10
-1.5000e-01   -4.9800e-12   3.0120e+10
-2.0000e-01   -8.3000e-13   2.4096e+11
-2.5000e-01   -1.4000e-12   1.7857e+11
-3.0000e-01   -7.8800e-12   3.8071e+10
-3.5000e-01   -7.8700e-12   4.4473e+10
-4.0000e-01   -7.4800e-12   5.3476e+10
-4.5000e-01   -1.6100e-12   2.7950e+11
-5.0000e-01   -3.6400e-12   1.3736e+11
-5.5000e-01   -1.0400e-11   5.2885e+10
-6.0000e-01   -8.8400e-12   6.7873e+10
-6.5000e-01   -6.8600e-12   9.4752e+10
-7.0000e-01   1.6000e-13   -4.3750e+12
-7.5000e-01   -8.4300e-12   8.8968e+10
-8.0000e-01   -1.7260e-11   4.6350e+10
-8.5000e-01   -7.5700e-12   1.1229e+11
-9.0000e-01   -4.0000e-12   2.2500e+11
-9.5000e-01   -7.5300e-12   1.2616e+11
-1.0000e+00   -1.5950e-11   6.2696e+10
-1.0000e+00   -4.0100e-12   2.4938e+11
-9.5000e-01   -5.2300e-12   1.8164e+11
-9.0000e-01   -7.8100e-12   1.1524e+11
-8.5000e-01   -2.3600e-12   3.6017e+11
-8.0000e-01   2.8000e-12   -2.8571e+11
-7.5000e-01   7.7300e-12   -9.7025e+10
-7.0000e-01   -6.7000e-13   1.0448e+12
-6.5000e-01   7.0000e-14   -9.2857e+12
-6.0000e-01   5.0300e-12   -1.1928e+11
-5.5000e-01   1.2320e-11   -4.4643e+10
-5.0000e-01   2.7300e-12   -1.8315e+11
-4.5000e-01   -1.9300e-12   2.3316e+11
-4.0000e-01   1.3900e-12   -2.8777e+11
-3.5000e-01   6.6000e-12   -5.3030e+10
-3.0000e-01   9.0800e-12   -3.3040e+10
-2.5000e-01   3.5100e-12   -7.1225e+10
-2.0000e-01   -4.1300e-12   4.8426e+10
-1.5000e-01   5.3100e-12   -2.8249e+10
-1.0000e-01   7.1900e-12   -1.3908e+10
-5.0000e-02   1.1540e-11   -4.3328e+09
0.0000e+00   3.9500e-12   0.0000e+00
