  Measurement Number     Measurement type
                   7                DC IV

      Measurement ID             SeriesID
       739696.810101                   55

         MeasureMode                Bias1                Bias2
                   2                    1                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-06                1e-06

  RealMeasuredPoints
                  84

        Bias        Current     Resistance
0.0000e+00   2.6800e-12   0.0000e+00
5.0000e-02   4.9000e-13   1.0204e+11
1.0000e-01   3.8600e-12   2.5907e+10
1.5000e-01   8.1400e-12   1.8428e+10
2.0000e-01   9.6600e-12   2.0704e+10
2.5000e-01   2.9700e-12   8.4175e+10
3.0000e-01   4.3400e-12   6.9124e+10
3.5000e-01   7.9000e-12   4.4304e+10
4.0000e-01   1.2300e-11   3.2520e+10
4.5000e-01   6.1000e-12   7.3770e+10
5.0000e-01   -2.0100e-12   -2.4876e+11
5.5000e-01   4.1700e-12   1.3189e+11
6.0000e-01   6.3900e-12   9.3897e+10
6.5000e-01   7.2900e-12   8.9163e+10
7.0000e-01   6.1912e-07   1.1306e+06
7.5000e-01   5.4324e-07   1.3806e+06
8.0000e-01   8.2618e-07   9.6831e+05
8.5000e-01   6.1474e-07   1.3827e+06
9.0000e-01   8.1702e-07   1.1016e+06
9.5000e-01   9.9986e-07   9.5013e+05
1.0000e+00   9.9998e-07   1.0000e+06
1.0000e+00   1.0000e-06   1.0000e+06
9.5000e-01   9.9998e-07   9.5002e+05
9.0000e-01   1.0000e-06   8.9996e+05
8.5000e-01   9.9998e-07   8.5002e+05
8.0000e-01   1.0000e-06   7.9998e+05
7.5000e-01   9.9998e-07   7.5002e+05
7.0000e-01   1.0000e-06   7.0000e+05
6.5000e-01   9.9998e-07   6.5001e+05
6.0000e-01   9.8238e-07   6.1076e+05
5.5000e-01   9.8700e-07   5.5724e+05
5.0000e-01   8.8236e-07   5.6666e+05
4.5000e-01   7.0296e-07   6.4015e+05
4.0000e-01   5.7996e-07   6.8970e+05
3.5000e-01   5.0456e-07   6.9367e+05
3.0000e-01   3.5836e-07   8.3715e+05
2.5000e-01   2.1226e-07   1.1778e+06
2.0000e-01   -5.9400e-12   -3.3670e+10
1.5000e-01   1.5800e-12   9.4937e+10
1.0000e-01   -9.9000e-13   -1.0101e+11
5.0000e-02   -5.3500e-12   -9.3458e+09
0.0000e+00   -1.2580e-11   -0.0000e+00
0.0000e+00   7.1000e-13   0.0000e+00
-5.0000e-02   1.7100e-12   -2.9240e+10
-1.0000e-01   -1.7700e-12   5.6497e+10
-1.5000e-01   -7.2200e-12   2.0776e+10
-2.0000e-01   -1.1400e-12   1.7544e+11
-2.5000e-01   -1.0200e-12   2.4510e+11
-3.0000e-01   -1.1820e-11   2.5381e+10
-3.5000e-01   -5.9100e-12   5.9222e+10
-4.0000e-01   -5.7800e-12   6.9204e+10
-4.5000e-01   -2.4300e-12   1.8519e+11
-5.0000e-01   -7.7100e-12   6.4851e+10
-5.5000e-01   -6.4300e-12   8.5537e+10
-6.0000e-01   -6.5500e-12   9.1603e+10
-6.5000e-01   -5.1800e-12   1.2548e+11
-7.0000e-01   -1.5700e-12   4.4586e+11
-7.5000e-01   -4.8900e-12   1.5337e+11
-8.0000e-01   -3.9500e-12   2.0253e+11
-8.5000e-01   -6.4300e-12   1.3219e+11
-9.0000e-01   -5.4500e-12   1.6514e+11
-9.5000e-01   -1.1900e-12   7.9832e+11
-1.0000e+00   -1.0810e-11   9.2507e+10
-1.0000e+00   -9.5000e-12   1.0526e+11
-9.5000e-01   -2.7300e-12   3.4799e+11
-9.0000e-01   3.3200e-12   -2.7108e+11
-8.5000e-01   -2.4400e-12   3.4836e+11
-8.0000e-01   -8.7300e-12   9.1638e+10
-7.5000e-01   -1.6700e-12   4.4910e+11
-7.0000e-01   5.5200e-12   -1.2681e+11
-6.5000e-01   -7.1000e-13   9.1549e+11
-6.0000e-01   -1.9600e-12   3.0612e+11
-5.5000e-01   5.3600e-12   -1.0261e+11
-5.0000e-01   1.1060e-11   -4.5208e+10
-4.5000e-01   1.8100e-12   -2.4862e+11
-4.0000e-01   -2.2100e-12   1.8100e+11
-3.5000e-01   2.4000e-13   -1.4583e+12
-3.0000e-01   6.1100e-12   -4.9100e+10
-2.5000e-01   1.4940e-11   -1.6734e+10
-2.0000e-01   8.3000e-12   -2.4096e+10
-1.5000e-01   1.5500e-12   -9.6774e+10
-1.0000e-01   5.3600e-12   -1.8657e+10
-5.0000e-02   5.9900e-12   -8.3472e+09
0.0000e+00   1.0410e-11   0.0000e+00
