  Measurement Number     Measurement type
                   6                DC IV

      Measurement ID             SeriesID
       739696.810030                   55

         MeasureMode                Bias1                Bias2
                   2                    1                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-06                1e-06

  RealMeasuredPoints
                  84

        Bias        Current     Resistance
0.0000e+00   -1.3800e-12   -0.0000e+00
5.0000e-02   2.7500e-12   1.8182e+10
1.0000e-01   5.4000e-13   1.8519e+11
1.5000e-01   -1.4300e-12   -1.0490e+11
2.0000e-01   9.2500e-12   2.1622e+10
2.5000e-01   1.1410e-11   2.1911e+10
3.0000e-01   6.6500e-12   4.5113e+10
3.5000e-01   2.0300e-12   1.7241e+11
4.0000e-01   1.0090e-11   3.9643e+10
4.5000e-01   8.3200e-12   5.4087e+10
5.0000e-01   3.4500e-12   1.4493e+11
5.5000e-01   -2.6000e-13   -2.1154e+12
6.0000e-01   1.4676e-07   4.0883e+06
6.5000e-01   1.0458e-07   6.2153e+06
7.0000e-01   1.3458e-07   5.2014e+06
7.5000e-01   9.1000e-08   8.2418e+06
8.0000e-01   1.6124e-07   4.9615e+06
8.5000e-01   1.5972e-07   5.3218e+06
9.0000e-01   1.4354e-07   6.2700e+06
9.5000e-01   1.5900e-07   5.9748e+06
1.0000e+00   1.3170e-07   7.5930e+06
1.0000e+00   1.6484e-07   6.0665e+06
9.5000e-01   1.8258e-07   5.2032e+06
9.0000e-01   1.0000e-06   8.9996e+05
8.5000e-01   9.9998e-07   8.5002e+05
8.0000e-01   9.9998e-07   8.0002e+05
7.5000e-01   9.6880e-07   7.7415e+05
7.0000e-01   6.9996e-07   1.0001e+06
6.5000e-01   6.1422e-07   1.0583e+06
6.0000e-01   5.4994e-07   1.0910e+06
5.5000e-01   3.0228e-07   1.8195e+06
5.0000e-01   3.0876e-07   1.6194e+06
4.5000e-01   1.1840e-07   3.8007e+06
4.0000e-01   8.9860e-08   4.4514e+06
3.5000e-01   7.8771e-08   4.4433e+06
3.0000e-01   5.5085e-08   5.4461e+06
2.5000e-01   1.6836e-08   1.4849e+07
2.0000e-01   3.0078e-08   6.6493e+06
1.5000e-01   -8.8400e-12   -1.6968e+10
1.0000e-01   -4.5800e-12   -2.1834e+10
5.0000e-02   -1.5300e-12   -3.2680e+10
0.0000e+00   -1.0500e-12   -0.0000e+00
0.0000e+00   -9.7000e-13   -0.0000e+00
-5.0000e-02   -7.1400e-12   7.0028e+09
-1.0000e-01   -3.4200e-12   2.9240e+10
-1.5000e-01   -1.4000e-12   1.0714e+11
-2.0000e-01   4.1000e-13   -4.8780e+11
-2.5000e-01   -3.5100e-12   7.1225e+10
-3.0000e-01   -4.6900e-12   6.3966e+10
-3.5000e-01   -4.0200e-12   8.7065e+10
-4.0000e-01   -2.4600e-12   1.6260e+11
-4.5000e-01   -9.3600e-12   4.8077e+10
-5.0000e-01   -7.8000e-12   6.4103e+10
-5.5000e-01   -2.2000e-13   2.5000e+12
-6.0000e-01   5.0000e-14   -1.2000e+13
-6.5000e-01   -1.9400e-12   3.3505e+11
-7.0000e-01   -9.1600e-12   7.6419e+10
-7.5000e-01   -6.2100e-12   1.2077e+11
-8.0000e-01   3.0100e-12   -2.6578e+11
-8.5000e-01   -8.4000e-13   1.0119e+12
-9.0000e-01   -1.3550e-11   6.6421e+10
-9.5000e-01   -9.9800e-12   9.5190e+10
-1.0000e+00   -6.3800e-12   1.5674e+11
-1.0000e+00   -1.3330e-11   7.5019e+10
-9.5000e-01   -1.3480e-11   7.0475e+10
-9.0000e-01   -4.0800e-12   2.2059e+11
-8.5000e-01   3.1200e-12   -2.7244e+11
-8.0000e-01   7.3100e-12   -1.0944e+11
-7.5000e-01   2.6300e-12   -2.8517e+11
-7.0000e-01   -1.6900e-12   4.1420e+11
-6.5000e-01   -1.0000e-14   6.5000e+13
-6.0000e-01   4.8500e-12   -1.2371e+11
-5.5000e-01   -8.2000e-13   6.7073e+11
-5.0000e-01   -1.1200e-12   4.4643e+11
-4.5000e-01   7.6000e-12   -5.9211e+10
-4.0000e-01   9.2000e-12   -4.3478e+10
-3.5000e-01   5.5800e-12   -6.2724e+10
-3.0000e-01   1.3800e-12   -2.1739e+11
-2.5000e-01   -3.3600e-12   7.4405e+10
-2.0000e-01   7.1700e-12   -2.7894e+10
-1.5000e-01   1.6440e-11   -9.1241e+09
-1.0000e-01   9.4600e-12   -1.0571e+10
-5.0000e-02   3.0200e-12   -1.6556e+10
0.0000e+00   4.0100e-12   0.0000e+00
