  Measurement Number     Measurement type
                  25                DC IV

      Measurement ID             SeriesID
       739696.811612                   96

         MeasureMode                Bias1                Bias2
                   2                    1                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-06                1e-06

  RealMeasuredPoints
                  84

        Bias        Current     Resistance
0.0000e+00   5.4900e-12   0.0000e+00
5.0000e-02   5.5000e-12   9.0909e+09
1.0000e-01   3.0000e-12   3.3333e+10
1.5000e-01   -3.4300e-12   -4.3732e+10
2.0000e-01   -1.0100e-12   -1.9802e+11
2.5000e-01   3.8300e-12   6.5274e+10
3.0000e-01   3.8000e-12   7.8947e+10
3.5000e-01   -2.9000e-13   -1.2069e+12
4.0000e-01   9.9700e-12   4.0120e+10
4.5000e-01   1.0380e-11   4.3353e+10
5.0000e-01   5.6100e-12   8.9127e+10
5.5000e-01   3.4800e-12   1.5805e+11
6.0000e-01   4.4200e-12   1.3575e+11
6.5000e-01   1.0000e-11   6.5000e+10
7.0000e-01   1.1730e-11   5.9676e+10
7.5000e-01   2.8400e-12   2.6408e+11
8.0000e-01   7.1500e-12   1.1189e+11
8.5000e-01   3.6192e-08   2.3486e+07
9.0000e-01   3.3037e-08   2.7242e+07
9.5000e-01   4.0242e-08   2.3607e+07
1.0000e+00   2.3423e-08   4.2693e+07
1.0000e+00   4.8070e-08   2.0803e+07
9.5000e-01   4.3920e-08   2.1630e+07
9.0000e-01   4.2389e-08   2.1232e+07
8.5000e-01   4.9091e-08   1.7315e+07
8.0000e-01   4.3716e-08   1.8300e+07
7.5000e-01   3.9514e-08   1.8981e+07
7.0000e-01   4.2389e-08   1.6514e+07
6.5000e-01   3.3962e-08   1.9139e+07
6.0000e-01   3.3272e-08   1.8033e+07
5.5000e-01   2.3399e-08   2.3505e+07
5.0000e-01   2.0288e-08   2.4645e+07
4.5000e-01   1.4496e-08   3.1044e+07
4.0000e-01   1.0567e-08   3.7855e+07
3.5000e-01   5.3444e-09   6.5489e+07
3.0000e-01   3.4993e-09   8.5731e+07
2.5000e-01   8.1000e-12   3.0864e+10
2.0000e-01   -3.0000e-14   -6.6667e+12
1.5000e-01   4.9200e-12   3.0488e+10
1.0000e-01   -1.7000e-12   -5.8824e+10
5.0000e-02   2.2000e-13   2.2727e+11
0.0000e+00   -5.8000e-12   -0.0000e+00
0.0000e+00   -1.5000e-12   -0.0000e+00
-5.0000e-02   -9.3400e-12   5.3533e+09
-1.0000e-01   9.9000e-13   -1.0101e+11
-1.5000e-01   -2.9400e-12   5.1020e+10
-2.0000e-01   1.8400e-12   -1.0870e+11
-2.5000e-01   -5.7000e-13   4.3860e+11
-3.0000e-01   -5.1000e-12   5.8824e+10
-3.5000e-01   -1.0150e-11   3.4483e+10
-4.0000e-01   -9.3500e-12   4.2781e+10
-4.5000e-01   -4.3900e-12   1.0251e+11
-5.0000e-01   -6.8700e-12   7.2780e+10
-5.5000e-01   -1.1900e-11   4.6218e+10
-6.0000e-01   -2.5700e-12   2.3346e+11
-6.5000e-01   2.0000e-13   -3.2500e+12
-7.0000e-01   -2.2300e-12   3.1390e+11
-7.5000e-01   -1.0010e-11   7.4925e+10
-8.0000e-01   -1.3200e-12   6.0606e+11
-8.5000e-01   -1.7900e-12   4.7486e+11
-9.0000e-01   -7.0300e-12   1.2802e+11
-9.5000e-01   -1.1230e-11   8.4595e+10
-1.0000e+00   -1.1210e-11   8.9206e+10
-1.0000e+00   -5.3100e-12   1.8832e+11
-9.5000e-01   -6.4900e-12   1.4638e+11
-9.0000e-01   -1.0160e-11   8.8583e+10
-8.5000e-01   -2.3900e-12   3.5565e+11
-8.0000e-01   1.4100e-12   -5.6738e+11
-7.5000e-01   8.0000e-13   -9.3750e+11
-7.0000e-01   -1.3900e-12   5.0360e+11
-6.5000e-01   -6.4900e-12   1.0015e+11
-6.0000e-01   8.2000e-13   -7.3171e+11
-5.5000e-01   7.0300e-12   -7.8236e+10
-5.0000e-01   3.8000e-12   -1.3158e+11
-4.5000e-01   1.0600e-12   -4.2453e+11
-4.0000e-01   8.6100e-12   -4.6458e+10
-3.5000e-01   1.1510e-11   -3.0408e+10
-3.0000e-01   6.7000e-12   -4.4776e+10
-2.5000e-01   4.3000e-13   -5.8140e+11
-2.0000e-01   5.0700e-12   -3.9448e+10
-1.5000e-01   1.0250e-11   -1.4634e+10
-1.0000e-01   2.3200e-12   -4.3103e+10
-5.0000e-02   -3.3000e-13   1.5152e+11
0.0000e+00   4.0700e-12   0.0000e+00
