
Time,Voltage,Current
2.345e-06,-0.649711,-0.000147749
2.355e-06,-0.553944,-0.000283629
2.365e-06,-0.448816,-0.000455627
2.375e-06,-0.349449,-0.000653111
2.385e-06,-0.247202,-0.000858761
2.395e-06,-0.149275,-0.00105955
2.405e-06,-0.0556683,-0.00114348
2.415e-06,-0.0182256,-0.00114348
2.425e-06,-0.0146253,-0.00114348
2.435e-06,-0.0117451,-0.00114348
2.445e-06,-0.00166442,-0.00114348
2.455e-06,0.00337594,-0.00114348
2.465e-06,0.000495731,-0.00114348
2.475e-06,-0.00166442,-0.00114348
2.485e-06,-0.00454463,-0.00114348
2.495e-06,-0.000944372,-0.00114348
2.505e-06,-0.00166442,-0.00111116
2.515e-06,-0.00310453,-0.000985207
2.525e-06,-0.00166442,-0.000867421
2.535e-06,-0.00310453,-0.000757239
2.545e-06,-0.00310453,-0.000655645
2.555e-06,-0.00310453,-0.000566232
2.565e-06,-0.00310453,-0.000488013
2.575e-06,-0.00310453,-0.000420143
2.585e-06,0.000495731,-0.000361426
2.595e-06,-0.00454463,-0.000310313
2.605e-06,-0.00454463,-0.000266028
2.615e-06,-0.00310453,-0.000229136
2.625e-06,-0.00238447,-0.000199074
2.635e-06,-0.00670478,-0.000175559
2.645e-06,-0.00238447,-0.000156339
2.655e-06,-0.00454463,-0.000140568
2.665e-06,-0.00310453,-0.000126839
2.675e-06,-0.00598473,-0.000115715
2.685e-06,-0.00454463,-0.000107971
2.695e-06,-0.00454463,-0.000101212
2.705e-06,-0.000224321,-9.53685e-05
2.715e-06,-0.00454463,-8.91729e-05
2.725e-06,-0.00454463,-8.26253e-05
2.735e-06,-0.00454463,-7.7345e-05
2.745e-06,-0.00238447,-7.25575e-05
2.755e-06,-0.000224321,-6.72772e-05
2.765e-06,-0.000944372,-6.29121e-05
2.775e-06,-0.00454463,-5.81247e-05
2.785e-06,-0.00598473,-5.48157e-05
2.795e-06,-0.00670478,-5.08026e-05
2.805e-06,-0.000944372,-4.72824e-05
2.815e-06,-0.00310453,-4.43254e-05
2.825e-06,-0.00238447,-4.21429e-05
2.835e-06,-0.00166442,-4.03828e-05
2.845e-06,-0.00166442,-3.84819e-05
2.855e-06,-0.00166442,-3.66514e-05
2.865e-06,-0.00310453,-3.55953e-05
2.875e-06,-0.00310453,-3.53841e-05
2.885e-06,-0.00382458,-3.39056e-05
2.895e-06,-0.000224321,-3.27791e-05
2.905e-06,-0.00166442,-3.07374e-05
2.915e-06,-0.00382458,-2.89773e-05
2.925e-06,-0.00382458,-2.76396e-05
2.935e-06,-0.00382458,-2.72172e-05
2.945e-06,-0.00238447,-2.54571e-05
2.955e-06,-0.00382458,-2.43306e-05
2.965e-06,-0.00238447,-2.42602e-05
2.975e-06,0.000495731,-2.3697e-05
2.985e-06,-0.00238447,-2.26409e-05
2.995e-06,-0.00382458,-2.22185e-05
3.005e-06,-0.000224321,-2.19369e-05
3.015e-06,-0.00238447,-2.18665e-05
3.025e-06,-0.000224321,-2.14441e-05
3.035e-06,-0.00166442,-1.96135e-05
3.045e-06,-0.00310453,-1.82759e-05
3.055e-06,0.000495731,-1.84871e-05
3.065e-06,0.00121578,-1.84871e-05
3.075e-06,-0.00310453,-1.79943e-05
3.085e-06,-0.000944372,-1.71494e-05
3.095e-06,-0.00238447,-1.59525e-05
3.105e-06,0.00265588,-1.62341e-05
3.115e-06,-0.00166442,-1.62341e-05
3.125e-06,-0.00238447,-1.53893e-05
3.135e-06,-0.00166442,-1.48965e-05
3.145e-06,-0.000224321,-1.34884e-05
3.155e-06,-0.00238447,-1.36292e-05
3.165e-06,-0.00238447,-1.35588e-05
3.175e-06,0.000495731,-1.32068e-05
3.185e-06,-0.00166442,-1.29251e-05
3.195e-06,-0.000944372,-1.34884e-05
3.205e-06,0.000495731,-1.39108e-05
3.215e-06,-0.000944372,-1.4474e-05
3.225e-06,0.00193583,-1.39812e-05
3.235e-06,0.000495731,-1.35588e-05
3.245e-06,-0.000944372,-1.27139e-05
3.255e-06,-0.000224321,-1.23619e-05
3.265e-06,-0.00166442,-1.15875e-05
3.275e-06,0.000495731,-1.12354e-05
3.285e-06,-0.000224321,-1.10946e-05
3.295e-06,0.000495731,-1.14467e-05
3.305e-06,0.00193583,-1.13059e-05
3.315e-06,-0.00454463,-1.03906e-05
3.325e-06,-0.000944372,-9.82736e-06
3.335e-06,-0.000944372,-1.01794e-05
3.345e-06,0.00193583,-1.10242e-05
3.355e-06,0.00193583,-1.05314e-05
3.365e-06,0.000495731,-9.47534e-06
3.375e-06,-0.000944372,-9.26413e-06
3.385e-06,-0.00238447,-9.47534e-06
3.405e-06,0.000495731,-9.33453e-06
3.415e-06,-0.00454463,-9.68656e-06
3.425e-06,0.00121578,-8.8417e-06
3.435e-06,-0.000224321,-7.50402e-06
3.445e-06,-0.00238447,-7.43362e-06
3.455e-06,0.00121578,-6.87039e-06
3.465e-06,-0.00310453,-7.64483e-06
3.475e-06,-0.000944372,-8.48968e-06
3.485e-06,0.000495731,-9.61615e-06
3.495e-06,-0.00166442,-9.05292e-06
3.505e-06,-0.000224321,-7.99685e-06
3.515e-06,-0.00382458,-7.152e-06
3.525e-06,-0.00166442,-6.72958e-06
3.535e-06,-0.00166442,-6.58877e-06
3.545e-06,-0.000224321,-7.0816e-06
3.555e-06,-0.000944372,-7.64483e-06
3.565e-06,-0.00382458,-7.43362e-06
3.575e-06,-0.000944372,-7.43362e-06
3.585e-06,0.000495731,-6.51836e-06
3.595e-06,-0.000224321,-5.88473e-06
3.605e-06,0.00265588,-6.30715e-06
3.615e-06,-0.00382458,-7.57443e-06
3.625e-06,-0.00166442,-8.41928e-06
3.635e-06,-0.00166442,-8.34887e-06
3.645e-06,0.00193583,-7.36322e-06
3.655e-06,0.00121578,-6.94079e-06
3.665e-06,0.00265588,-6.72958e-06
3.675e-06,-0.000224321,-6.02554e-06
3.685e-06,-0.000224321,-5.60311e-06
3.695e-06,-0.000224321,-5.4623e-06
3.705e-06,0.000495731,-4.96947e-06
3.715e-06,0.00121578,-4.26543e-06
3.725e-06,-0.00310453,-4.12462e-06
3.735e-06,-0.000944372,-4.61745e-06
3.745e-06,-0.000224321,-5.32149e-06
3.755e-06,-0.00310453,-6.30715e-06
3.765e-06,-0.00166442,-6.02554e-06
3.775e-06,-0.00382458,-5.60311e-06
3.785e-06,-0.00166442,-4.82866e-06
3.795e-06,-0.00166442,-3.98381e-06
3.805e-06,0.000495731,-3.20937e-06
3.815e-06,0.000495731,-3.42058e-06
3.825e-06,-0.000944372,-3.843e-06
3.835e-06,-0.00238447,-4.47664e-06
3.845e-06,0.000495731,-4.54705e-06
3.855e-06,0.00409599,-4.61745e-06
3.865e-06,-0.00310453,-4.82866e-06
3.875e-06,0.00121578,-4.75826e-06
3.885e-06,0.00193583,-5.03988e-06
3.895e-06,0.00121578,-5.95513e-06
3.905e-06,0.00121578,-6.51836e-06
3.915e-06,-0.00166442,-6.65917e-06
3.925e-06,-0.00238447,-6.87039e-06
3.935e-06,-0.00310453,-7.29281e-06
3.945e-06,-0.000944372,-6.94079e-06
3.955e-06,0.00193583,-6.44796e-06
3.965e-06,-0.000224321,-6.72958e-06
3.975e-06,0.000495731,-6.02554e-06
3.985e-06,-0.000944372,-5.53271e-06
3.995e-06,0.00193583,-4.89907e-06
4.005e-06,-0.000224321,-5.4623e-06
4.015e-06,0.00193583,-5.32149e-06
4.025e-06,-0.00310453,-4.54705e-06
4.035e-06,-0.00166442,-4.33583e-06
4.045e-06,0.000495731,-4.40624e-06
4.055e-06,-0.000944372,-4.40624e-06
4.065e-06,-0.00382458,-5.18069e-06
4.075e-06,0.00193583,-5.03988e-06
4.085e-06,-0.00238447,-5.53271e-06
4.095e-06,-0.00310453,-5.3919e-06
4.105e-06,-0.00238447,-3.63179e-06
4.115e-06,0.00193583,-2.71654e-06
4.125e-06,-0.00238447,-3.13896e-06
4.135e-06,0.00121578,-3.7726e-06
4.145e-06,-0.000224321,-2.0125e-06
4.155e-06,-0.000944372,-1.23805e-06
4.165e-06,-0.000944372,-4.26543e-06
4.175e-06,-0.000224321,-7.152e-06
4.185e-06,-0.000944372,-6.23675e-06
4.195e-06,-0.00310453,-4.75826e-06
4.205e-06,-0.00166442,-3.13896e-06
4.215e-06,-0.000224321,-3.42058e-06
4.225e-06,-0.000944372,-5.4623e-06
4.235e-06,-0.000224321,-7.01119e-06
4.245e-06,-0.000224321,-5.81432e-06
4.255e-06,-0.00310453,-3.91341e-06
4.265e-06,-0.00166442,-2.29411e-06
4.275e-06,0.00193583,-1.80128e-06
4.285e-06,-0.00238447,-1.73088e-06
4.295e-06,-0.000944372,-1.16764e-06
4.305e-06,0.00121578,-2.0829e-06
4.315e-06,0.000495731,-2.99815e-06
4.325e-06,-0.00238447,-1.80128e-06
4.335e-06,0.00121578,-4.63602e-07
4.345e-06,-0.000944372,-1.37886e-06
4.355e-06,-0.00238447,-3.7022e-06
4.365e-06,-0.000944372,-5.32149e-06
4.375e-06,-0.00166442,-4.82866e-06
4.385e-06,0.00121578,-4.05422e-06
4.395e-06,0.00337594,-2.92775e-06
4.405e-06,-0.0261462,-2.71654e-06
4.415e-06,-0.22632,-1.44926e-06
4.425e-06,-0.540983,3.2204e-05
4.435e-06,-0.860686,0.000180968
4.445e-06,-1.16167,0.00048089
4.455e-06,-1.47993,0.000916622
4.465e-06,-1.81187,0.00115339
4.475e-06,-2.14598,0.00115339
4.485e-06,-2.47576,0.00115339
4.495e-06,-2.79834,0.00115339
4.505e-06,-3.09212,0.00115339
4.515e-06,-3.22677,0.00115339
4.525e-06,-3.24046,0.00115339
4.535e-06,-3.24694,0.00115339
4.545e-06,-3.27718,0.00115339
4.555e-06,-3.28726,0.00115339
4.565e-06,-3.28366,0.00115339
4.575e-06,-3.26998,0.00115339
4.585e-06,-3.26854,0.00115339
4.595e-06,-3.27142,0.00115339
4.605e-06,-3.2563,0.00115339
4.615e-06,-3.12093,0.00115339
4.625e-06,-2.89915,0.00115339
4.635e-06,-2.67954,0.00115339
4.645e-06,-2.47072,0.00115339
4.655e-06,-2.24966,0.00115339
4.665e-06,-2.01709,0.00115339
4.675e-06,-1.78883,0.000798483
4.685e-06,-1.55914,0.000122251
4.695e-06,-1.3316,-0.000543914
4.705e-06,-1.12134,-0.001083
4.715e-06,-1.03494,-0.00114348
4.725e-06,-1.03134,-0.00114348
4.735e-06,-1.02774,-0.00114348
4.745e-06,-1.00182,-0.00114348
4.755e-06,-0.996775,-0.00114348
4.765e-06,-1.00038,-0.00114348
4.775e-06,-1.0083,-0.00114348
4.785e-06,-1.01046,-0.00114348
4.795e-06,-1.00902,-0.00114348
4.805e-06,-1.00542,-0.00114348
4.815e-06,-1.00398,-0.00114348
4.825e-06,-1.00614,-0.00114348
4.835e-06,-1.00974,-0.00114348
4.845e-06,-1.01262,-0.00103639
4.855e-06,-1.01046,-0.000855945
4.865e-06,-1.01118,-0.000702182
4.875e-06,-1.0083,-0.000571512
4.885e-06,-1.01046,-0.000461752
4.895e-06,-1.01118,-0.000367974
4.905e-06,-1.0083,-0.000289332
4.915e-06,-1.01334,-0.000223293
4.925e-06,-1.0119,-0.000172602
4.935e-06,-1.01118,-0.000134584
4.945e-06,-1.00974,-0.000105436
4.955e-06,-1.01334,-8.33998e-05
4.965e-06,-1.01406,-6.75588e-05
4.975e-06,-1.01406,-5.65758e-05
4.985e-06,-1.01478,-4.95353e-05
4.995e-06,-1.0119,-4.59447e-05
5.005e-06,-1.0119,-4.39734e-05
5.015e-06,-1.01046,-4.14389e-05
5.025e-06,-1.0155,-3.78482e-05
5.035e-06,-1.01046,-3.40464e-05
5.045e-06,-1.00974,-3.1019e-05
5.055e-06,-1.01046,-2.93293e-05
5.065e-06,-1.01118,-2.69356e-05
5.075e-06,-1.01334,-2.35562e-05
5.085e-06,-1.01406,-2.06696e-05
5.095e-06,-1.01046,-1.73606e-05
5.105e-06,-1.00974,-1.50373e-05
5.115e-06,-1.01334,-1.39812e-05
5.125e-06,-1.01262,-1.44036e-05
5.135e-06,-1.0119,-1.36292e-05
5.145e-06,-1.01046,-1.35588e-05
5.155e-06,-1.01118,-1.3418e-05
5.165e-06,-1.01046,-1.26435e-05
5.175e-06,-1.00902,-1.13059e-05
5.185e-06,-1.01118,-1.1165e-05
5.195e-06,-1.01262,-1.27843e-05
5.205e-06,-1.00974,-1.377e-05
5.215e-06,-1.01118,-1.3066e-05
5.225e-06,-1.01334,-1.20803e-05
5.235e-06,-1.00902,-1.03202e-05
5.245e-06,-1.01406,-8.34887e-06
5.255e-06,-1.0083,-6.87039e-06
5.265e-06,-1.00902,-7.71524e-06
5.275e-06,-1.01046,-8.7713e-06
5.285e-06,-1.01262,-9.12332e-06
5.295e-06,-1.0119,-6.51836e-06
5.305e-06,-1.00974,-4.68786e-06
5.315e-06,-1.00902,-3.98381e-06
5.325e-06,-1.00974,-5.32149e-06
5.335e-06,-1.01118,-6.65917e-06
5.345e-06,-1.01262,-7.22241e-06
5.355e-06,-1.01046,-5.03988e-06
5.365e-06,-1.0119,-3.27977e-06
5.375e-06,-1.00902,-3.63179e-06
5.385e-06,-1.01118,-6.72958e-06
5.395e-06,-1.01262,-7.22241e-06
5.405e-06,-1.0119,-6.30715e-06
5.415e-06,-1.01046,-5.3919e-06
5.425e-06,-1.01046,-4.75826e-06
5.435e-06,-1.00974,-3.843e-06
5.445e-06,-1.0119,-3.27977e-06
5.455e-06,-1.01118,-3.27977e-06
5.465e-06,-1.0119,-3.35018e-06
5.475e-06,-1.00902,-3.35018e-06
5.485e-06,-1.0083,-3.7022e-06
5.495e-06,-1.0083,-3.20937e-06
5.505e-06,-1.01046,-3.35018e-06
5.515e-06,-1.00974,-4.12462e-06
5.525e-06,-1.00974,-4.26543e-06
5.535e-06,-1.01262,-4.54705e-06
5.545e-06,-1.01262,-4.12462e-06
5.555e-06,-1.00974,-4.40624e-06
5.565e-06,-1.00974,-5.53271e-06
5.575e-06,-1.01118,-5.3919e-06
5.585e-06,-1.01046,-4.54705e-06
5.595e-06,-1.01118,-3.843e-06
5.605e-06,-1.0083,-3.20937e-06
5.615e-06,-1.00974,-3.7022e-06
5.625e-06,-1.00974,-3.13896e-06
5.635e-06,-1.01046,-2.50532e-06
5.645e-06,-1.00758,-1.87169e-06
5.655e-06,-1.01046,-1.44926e-06
5.665e-06,-1.00902,-1.59007e-06
5.675e-06,-1.01118,-1.51967e-06
5.685e-06,-1.00902,-2.0125e-06
5.695e-06,-1.01118,-2.50532e-06
5.705e-06,-1.00398,-2.92775e-06
5.715e-06,-0.940611,-4.12462e-06
5.725e-06,-0.843404,-1.42628e-05
5.735e-06,-0.746918,-5.98144e-05
5.745e-06,-0.651151,-0.000152255
5.755e-06,-0.555384,-0.000288206
5.765e-06,-0.453137,-0.000459781
5.775e-06,-0.350169,-0.000658461
5.785e-06,-0.247922,-0.000866083
5.795e-06,-0.147835,-0.00107033
5.805e-06,-0.0556683,-0.00114348
5.815e-06,-0.0167855,-0.00114348
5.825e-06,-0.0146253,-0.00114348
5.835e-06,-0.0146253,-0.00114348
5.845e-06,-0.00526468,-0.00114348
5.855e-06,0.00337594,-0.00114348
5.865e-06,-0.000944372,-0.00114348
5.875e-06,-0.00310453,-0.00114348
5.885e-06,-0.00454463,-0.00114348
5.895e-06,-0.00238447,-0.00114348
5.905e-06,-0.00238447,-0.00114348
5.915e-06,-0.00310453,-0.0010604
5.925e-06,-0.00310453,-0.000943387
5.935e-06,-0.00166442,-0.00083405
5.945e-06,-0.00670478,-0.000732597
5.955e-06,-0.00238447,-0.00064072
5.965e-06,-0.00526468,-0.000559966
5.975e-06,-0.000944372,-0.000490688
5.985e-06,-0.00454463,-0.000430211
5.995e-06,-0.00310453,-0.000377337
6.005e-06,-0.00382458,-0.000330167
6.015e-06,-0.00310453,-0.000290529
6.025e-06,-0.00166442,-0.000257228
6.035e-06,-0.00382458,-0.00023146
6.045e-06,-0.000224321,-0.000209142
6.055e-06,-0.00166442,-0.000190414
6.065e-06,-0.00382458,-0.00017394
6.075e-06,-0.00166442,-0.00016007
6.085e-06,-0.00310453,-0.000148664
6.095e-06,-0.000944372,-0.000138878
6.105e-06,-0.00670478,-0.000130148
6.115e-06,-0.00382458,-0.000122404
6.125e-06,-0.00454463,-0.000114378
6.135e-06,-0.00310453,-0.000106281
6.145e-06,-0.00238447,-9.93815e-05
6.155e-06,-0.00382458,-9.29043e-05
6.165e-06,-0.00166442,-8.73424e-05
6.175e-06,-0.00238447,-8.16397e-05
6.185e-06,-0.00382458,-7.51625e-05
6.195e-06,-0.00310453,-7.01638e-05
6.205e-06,-0.00166442,-6.61507e-05
6.215e-06,-0.00382458,-6.31234e-05
6.225e-06,-0.00238447,-6.14337e-05
6.235e-06,-0.00382458,-5.80543e-05
6.245e-06,-0.00166442,-5.59421e-05
6.255e-06,-0.00382458,-5.28443e-05
6.265e-06,-0.00310453,-5.09434e-05
6.275e-06,-0.00238447,-4.89721e-05
6.285e-06,-0.000944372,-4.66488e-05
6.295e-06,-0.00382458,-4.4607e-05
6.305e-06,-0.00166442,-4.14389e-05
6.315e-06,-0.000944372,-3.84819e-05
6.325e-06,-0.00166442,-3.77778e-05
6.335e-06,-0.00166442,-3.64402e-05
6.345e-06,-0.000944372,-3.44688e-05
6.355e-06,-0.000944372,-3.27087e-05
6.365e-06,-0.00166442,-3.14415e-05
6.375e-06,-0.00382458,-3.02446e-05
6.385e-06,0.000495731,-2.98926e-05
6.395e-06,-0.00238447,-2.87661e-05
6.405e-06,-0.00238447,-2.77804e-05
6.415e-06,-0.000224321,-2.78508e-05
6.425e-06,-0.000224321,-2.82029e-05
6.435e-06,-0.00382458,-2.771e-05
