
Time,Voltage,Current
8.75e-07,-0.000944372,-1.44926e-06
8.85e-07,-0.00310453,-9.56432e-07
8.95e-07,-0.00166442,-8.86028e-07
9.05e-07,0.00121578,-3.22794e-07
9.15e-07,0.000495731,-3.93198e-07
9.25e-07,-0.00166442,-9.56432e-07
9.35e-07,0.00193583,-1.11581e-07
9.45e-07,-0.000224321,5.22057e-07
9.55e-07,-0.000944372,2.4044e-07
9.65e-07,-0.000224321,-1.81986e-07
9.75e-07,-0.000224321,-3.93198e-07
9.85e-07,-0.000224321,-6.74815e-07
9.95e-07,0.00193583,-6.04411e-07
1.005e-06,-0.0268662,-1.94209e-06
1.015e-06,-0.241442,-8.86028e-07
1.025e-06,-0.577706,3.38937e-05
1.035e-06,-0.92189,0.000185404
1.045e-06,-1.24375,0.000485678
1.055e-06,-1.5865,0.000920212
1.065e-06,-1.94652,0.00115339
1.075e-06,-2.30511,0.00115339
1.085e-06,-2.66153,0.00115339
1.095e-06,-3.01076,0.00115339
1.105e-06,-3.3355,0.00115339
1.115e-06,-3.47591,0.00115339
1.125e-06,-3.48671,0.00115339
1.135e-06,-3.49535,0.00115339
1.145e-06,-3.52776,0.00115339
1.155e-06,-3.53856,0.00115339
1.165e-06,-3.53784,0.00115339
1.175e-06,-3.5292,0.00115339
1.185e-06,-3.52416,0.00115339
1.195e-06,-3.52704,0.00115339
1.205e-06,-3.51191,0.00115339
1.215e-06,-3.35494,0.00115339
1.225e-06,-3.11013,0.00115339
1.235e-06,-2.86675,0.00115339
1.245e-06,-2.63705,0.00115339
1.255e-06,-2.39367,0.00115339
1.265e-06,-2.13374,0.00115339
1.275e-06,-1.88028,0.00115339
1.285e-06,-1.6261,0.00115339
1.295e-06,-1.37264,0.00115339
1.305e-06,-1.14151,0.000814817
1.315e-06,-1.04142,1.08715e-05
1.325e-06,-1.0371,-0.000742524
1.335e-06,-1.02774,-0.00114348
1.345e-06,-1.00974,-0.00114348
1.355e-06,-0.995335,-0.00114348
1.365e-06,-0.999656,-0.00114348
1.375e-06,-1.00686,-0.00114348
1.385e-06,-1.00902,-0.00114348
1.395e-06,-1.01118,-0.00114348
1.405e-06,-1.00614,-0.00114348
1.415e-06,-1.00614,-0.00114348
1.425e-06,-1.00542,-0.00114348
1.435e-06,-1.00686,-0.00114348
1.445e-06,-1.0119,-0.00102837
1.455e-06,-1.0119,-0.000845948
1.465e-06,-1.00974,-0.000689017
1.475e-06,-1.01334,-0.000556516
1.485e-06,-1.00974,-0.000443658
1.495e-06,-1.00974,-0.000347697
1.505e-06,-1.01334,-0.00026462
1.515e-06,-1.0155,-0.000195765
1.525e-06,-1.01262,-0.000142469
1.535e-06,-1.01118,-0.000105507
1.545e-06,-1.0119,-7.88939e-05
1.555e-06,-1.01334,-5.88287e-05
1.565e-06,-1.01262,-4.43958e-05
1.575e-06,-1.01118,-3.37648e-05
1.585e-06,-1.01334,-2.72876e-05
1.595e-06,-1.01334,-2.47531e-05
1.605e-06,-1.0119,-2.56683e-05
1.615e-06,-1.01406,-2.75692e-05
1.625e-06,-1.01406,-2.62315e-05
1.635e-06,-1.0119,-2.48939e-05
1.645e-06,-1.01334,-2.31338e-05
1.655e-06,-1.0119,-2.15849e-05
1.665e-06,-1.01262,-1.97544e-05
1.675e-06,-1.01046,-1.69382e-05
1.685e-06,-1.01262,-1.51077e-05
1.695e-06,-1.01118,-1.29956e-05
1.705e-06,-1.01334,-1.10946e-05
1.715e-06,-1.01406,-9.26413e-06
1.725e-06,-1.01262,-6.30715e-06
1.735e-06,-1.01334,-5.03988e-06
1.745e-06,-1.0119,-4.40624e-06
1.755e-06,-1.0119,-4.82866e-06
1.765e-06,-1.0119,-4.61745e-06
1.775e-06,-1.01262,-3.56139e-06
1.785e-06,-1.01406,-4.96947e-06
1.795e-06,-1.0119,-6.65917e-06
1.805e-06,-1.0119,-6.51836e-06
1.815e-06,-1.00974,-6.23675e-06
1.825e-06,-1.00902,-6.16634e-06
1.835e-06,-1.01046,-5.03988e-06
1.845e-06,-1.01334,-3.49098e-06
1.855e-06,-1.0155,-3.56139e-06
1.865e-06,-1.01262,-3.56139e-06
1.875e-06,-1.01262,-3.7726e-06
1.885e-06,-1.0119,-4.05422e-06
1.895e-06,-1.01118,-3.7726e-06
1.905e-06,-1.0119,-3.7022e-06
1.915e-06,-1.0119,-3.98381e-06
1.925e-06,-1.01046,-3.06856e-06
1.935e-06,-1.01118,-3.843e-06
1.945e-06,-1.00902,-4.40624e-06
1.955e-06,-1.01262,-4.68786e-06
1.965e-06,-1.01118,-3.91341e-06
1.975e-06,-1.01118,-3.7726e-06
1.985e-06,-1.0119,-3.42058e-06
1.995e-06,-1.01262,-2.0125e-06
2.005e-06,-1.00974,-2.5239e-07
2.015e-06,-1.01478,1.71893e-06
2.025e-06,-1.01262,2.9158e-06
2.035e-06,-1.01406,3.12701e-06
2.045e-06,-1.01046,3.54944e-06
2.055e-06,-1.01262,2.21176e-06
2.065e-06,-1.01478,6.62865e-07
2.075e-06,-1.00974,3.10844e-07
2.085e-06,-1.01262,-4.63602e-07
2.095e-06,-1.01334,-8.86028e-07
2.105e-06,-1.01262,-1.51967e-06
2.115e-06,-1.01046,-1.66047e-06
2.125e-06,-1.01262,-2.0125e-06
2.135e-06,-1.01334,-2.71654e-06
2.145e-06,-1.01262,-2.92775e-06
2.155e-06,-1.00974,-3.20937e-06
2.165e-06,-1.01262,-2.92775e-06
2.175e-06,-1.01118,-2.50532e-06
2.185e-06,-1.0119,-2.0125e-06
2.195e-06,-1.00974,-2.36452e-06
2.205e-06,-1.0083,-2.43492e-06
2.215e-06,-1.01046,-1.94209e-06
2.225e-06,-1.0119,-1.66047e-06
2.235e-06,-1.00902,-2.1533e-06
2.245e-06,-1.0119,-1.87169e-06
2.255e-06,-1.01046,-6.04411e-07
2.265e-06,-1.01118,1.70035e-07
2.275e-06,-1.01118,3.81248e-07
2.285e-06,-1.01118,4.51652e-07
2.295e-06,-1.00902,3.10844e-07
2.305e-06,-1.00038,2.9227e-08
2.315e-06,-0.939891,-2.5239e-07
2.325e-06,-0.841244,-1.03202e-05
2.335e-06,-0.743317,-5.72094e-05
2.345e-06,-0.653311,-0.000151621
2.355e-06,-0.553944,-0.000289966
2.365e-06,-0.452417,-0.000464146
2.375e-06,-0.351609,-0.000665502
2.385e-06,-0.249362,-0.000875166
2.395e-06,-0.147835,-0.00108025
2.405e-06,-0.0549482,-0.00114348
2.415e-06,-0.0160655,-0.00114348
2.425e-06,-0.0117451,-0.00114348
2.435e-06,-0.0124652,-0.00114348
2.445e-06,-0.00526468,-0.00114348
2.455e-06,0.000495731,-0.00114348
2.465e-06,-0.00454463,-0.00114348
2.475e-06,-0.00310453,-0.00114348
2.485e-06,-0.00526468,-0.00114348
2.495e-06,-0.00454463,-0.00114348
2.505e-06,-0.00238447,-0.00113073
2.515e-06,-0.00166442,-0.00102477
2.525e-06,-0.00310453,-0.000905862
2.535e-06,-0.00454463,-0.00079406
2.545e-06,-0.00526468,-0.000691059
2.555e-06,-0.00598473,-0.000599674
2.565e-06,-0.00598473,-0.00052068
2.575e-06,-0.00310453,-0.000452388
2.585e-06,-0.00526468,-0.000393953
2.595e-06,-0.00526468,-0.000343473
2.605e-06,-0.00382458,-0.000299752
2.615e-06,-0.00454463,-0.00026286
2.625e-06,-0.00238447,-0.000231601
2.635e-06,-0.00310453,-0.000206326
2.645e-06,-0.00238447,-0.000185063
2.655e-06,-0.00382458,-0.00016697
2.665e-06,-0.00526468,-0.000151199
2.675e-06,-0.00382458,-0.000137048
2.685e-06,-0.00382458,-0.000126698
2.695e-06,-0.00454463,-0.000118391
2.705e-06,-0.00742483,-0.000111139
2.715e-06,-0.00454463,-0.000103747
2.725e-06,-0.00166442,-9.67766e-05
2.735e-06,-0.00382458,-9.07218e-05
2.745e-06,-0.00526468,-8.45966e-05
2.755e-06,-0.00382458,-7.79786e-05
2.765e-06,-0.00382458,-7.24871e-05
2.775e-06,-0.00454463,-6.91781e-05
2.785e-06,-0.000944372,-6.61507e-05
2.795e-06,-0.00526468,-6.19265e-05
2.805e-06,-0.00238447,-5.6435e-05
2.815e-06,-0.00382458,-5.24923e-05
2.825e-06,-0.00382458,-5.05914e-05
2.835e-06,-0.00454463,-4.91833e-05
2.845e-06,-0.00598473,-4.74936e-05
2.855e-06,-0.00310453,-4.60151e-05
2.865e-06,-0.00238447,-4.3903e-05
2.875e-06,-0.00454463,-4.24949e-05
2.885e-06,-0.00166442,-4.0946e-05
2.895e-06,0.000495731,-3.94675e-05
2.905e-06,-0.00238447,-3.96788e-05
2.915e-06,-0.00454463,-3.92563e-05
2.925e-06,-0.00454463,-3.81299e-05
2.935e-06,-0.00238447,-3.52433e-05
2.945e-06,-0.00166442,-3.32016e-05
2.955e-06,-0.000224321,-3.34128e-05
2.965e-06,-0.00310453,-3.17935e-05
2.975e-06,-0.000944372,-3.05966e-05
2.985e-06,-0.00238447,-2.85549e-05
2.995e-06,-0.00454463,-2.84845e-05
3.005e-06,-0.00454463,-2.72172e-05
3.015e-06,-0.00238447,-2.65836e-05
3.025e-06,0.00193583,-2.49643e-05
3.035e-06,-0.00238447,-2.30634e-05
3.045e-06,-0.00310453,-2.20073e-05
3.055e-06,-0.00166442,-2.15849e-05
3.065e-06,-0.00382458,-2.20777e-05
3.075e-06,-0.00382458,-2.08808e-05
3.085e-06,-0.000224321,-1.89095e-05
3.095e-06,0.000495731,-1.78534e-05
3.105e-06,-0.000224321,-1.7783e-05
3.115e-06,-0.000224321,-1.63046e-05
3.125e-06,-0.00310453,-1.56005e-05
3.135e-06,-0.00382458,-1.62341e-05
3.145e-06,-0.00166442,-1.60229e-05
3.155e-06,-0.00382458,-1.60933e-05
3.165e-06,-0.00310453,-1.70086e-05
3.175e-06,-0.000224321,-1.71494e-05
3.185e-06,-0.00454463,-1.6727e-05
3.195e-06,-0.00238447,-1.62341e-05
3.205e-06,-0.000944372,-1.67974e-05
3.215e-06,-0.00454463,-1.65158e-05
3.225e-06,-0.000224321,-1.59525e-05
3.235e-06,-0.00310453,-1.63046e-05
3.245e-06,-0.000224321,-1.60933e-05
3.255e-06,-0.00382458,-1.60229e-05
3.265e-06,-0.000944372,-1.53893e-05
3.275e-06,-0.00310453,-1.40516e-05
3.285e-06,-0.00598473,-1.33476e-05
3.295e-06,-0.00238447,-1.22211e-05
3.305e-06,0.000495731,-1.07426e-05
3.315e-06,0.00337594,-1.0109e-05
3.325e-06,-0.000944372,-1.0109e-05
3.335e-06,-0.000944372,-1.05314e-05
3.345e-06,0.000495731,-1.12354e-05
3.355e-06,-0.000224321,-1.23619e-05
3.365e-06,-0.000944372,-1.32068e-05
3.375e-06,-0.00166442,-1.32772e-05
3.385e-06,0.00121578,-1.27139e-05
3.405e-06,-0.00166442,-1.21507e-05
3.415e-06,-0.000944372,-1.1165e-05
3.425e-06,-0.000944372,-1.05314e-05
3.435e-06,-0.000224321,-1.01794e-05
3.445e-06,0.00121578,-9.75696e-06
3.455e-06,-0.000944372,-9.47534e-06
3.465e-06,-0.00310453,-9.19373e-06
3.475e-06,-0.00166442,-8.63049e-06
3.485e-06,-0.00166442,-7.50402e-06
3.495e-06,-0.000224321,-7.78564e-06
3.505e-06,-0.000944372,-7.99685e-06
3.515e-06,-0.000944372,-7.78564e-06
3.525e-06,-0.00166442,-7.36322e-06
3.535e-06,-0.00166442,-7.22241e-06
3.545e-06,-0.00310453,-7.99685e-06
3.555e-06,0.00265588,-8.7713e-06
3.565e-06,-0.000224321,-8.98251e-06
3.575e-06,-0.00166442,-8.34887e-06
3.585e-06,-0.000224321,-7.22241e-06
3.595e-06,-0.00238447,-7.01119e-06
3.605e-06,-0.00238447,-7.43362e-06
3.615e-06,0.000495731,-7.85605e-06
3.625e-06,-0.000944372,-8.34887e-06
3.635e-06,-0.000944372,-8.7009e-06
3.645e-06,-0.000224321,-8.98251e-06
3.655e-06,-0.000944372,-9.54575e-06
3.665e-06,-0.00238447,-9.40494e-06
3.675e-06,-0.00238447,-9.82736e-06
3.685e-06,-0.00310453,-1.05314e-05
3.695e-06,-0.000944372,-1.05314e-05
3.705e-06,-0.000944372,-9.33453e-06
3.715e-06,-0.00238447,-8.34887e-06
3.725e-06,-0.000944372,-7.57443e-06
3.735e-06,-0.000224321,-6.72958e-06
3.745e-06,-0.000224321,-6.16634e-06
3.755e-06,-0.00310453,-6.09594e-06
3.765e-06,-0.000224321,-5.53271e-06
3.775e-06,-0.00166442,-4.82866e-06
3.785e-06,-0.000944372,-5.74392e-06
3.795e-06,-0.000944372,-5.88473e-06
3.805e-06,0.00193583,-5.81432e-06
3.815e-06,-0.000224321,-6.09594e-06
3.825e-06,0.00193583,-7.152e-06
3.835e-06,-0.000224321,-7.29281e-06
3.845e-06,-0.00166442,-6.87039e-06
3.855e-06,0.000495731,-6.79998e-06
3.865e-06,-0.000944372,-6.87039e-06
3.875e-06,-0.00166442,-6.37756e-06
3.885e-06,-0.000944372,-5.4623e-06
3.895e-06,0.00121578,-5.74392e-06
3.905e-06,-0.00166442,-5.74392e-06
3.915e-06,0.00193583,-5.11028e-06
3.925e-06,0.00193583,-5.25109e-06
3.935e-06,-0.00166442,-5.3919e-06
3.945e-06,-0.000224321,-4.75826e-06
3.955e-06,0.00193583,-5.32149e-06
3.965e-06,-0.000944372,-5.88473e-06
3.975e-06,-0.00310453,-6.02554e-06
3.985e-06,0.000495731,-5.53271e-06
3.995e-06,-0.000944372,-5.88473e-06
4.005e-06,0.000495731,-6.44796e-06
4.015e-06,-0.000224321,-6.44796e-06
4.025e-06,-0.00310453,-7.22241e-06
4.035e-06,-0.000224321,-7.0816e-06
4.045e-06,-0.00166442,-6.51836e-06
4.055e-06,-0.00238447,-4.89907e-06
4.065e-06,-0.000224321,-4.40624e-06
4.075e-06,-0.00238447,-4.75826e-06
4.085e-06,0.000495731,-5.11028e-06
4.095e-06,-0.000944372,-5.67351e-06
4.105e-06,-0.000224321,-5.74392e-06
4.115e-06,-0.00310453,-5.67351e-06
4.125e-06,-0.00166442,-5.81432e-06
4.135e-06,-0.00166442,-4.75826e-06
4.145e-06,-0.000224321,-4.05422e-06
4.155e-06,-0.00382458,-3.27977e-06
4.165e-06,-0.000224321,-2.99815e-06
4.175e-06,0.00121578,-3.42058e-06
4.185e-06,-0.00382458,-4.40624e-06
4.195e-06,-0.00526468,-4.68786e-06
4.205e-06,-0.00382458,-3.98381e-06
4.215e-06,-0.00166442,-3.20937e-06
4.225e-06,-0.00382458,-4.61745e-06
4.235e-06,-0.000944372,-6.16634e-06
4.245e-06,-0.000944372,-5.3919e-06
4.255e-06,0.00193583,-4.89907e-06
4.265e-06,-0.00238447,-4.05422e-06
4.275e-06,0.000495731,-4.47664e-06
4.285e-06,-0.00166442,-3.98381e-06
4.295e-06,-0.00238447,-4.33583e-06
4.305e-06,0.00121578,-4.19503e-06
4.315e-06,-0.000224321,-4.40624e-06
4.325e-06,-0.00238447,-4.68786e-06
4.335e-06,-0.00166442,-4.68786e-06
4.345e-06,0.00265588,-4.47664e-06
4.355e-06,0.00265588,-4.89907e-06
4.365e-06,-0.000224321,-4.12462e-06
4.375e-06,-0.000944372,-4.05422e-06
4.385e-06,0.000495731,-5.81432e-06
4.395e-06,0.00337594,-6.51836e-06
4.405e-06,-0.0290264,-6.44796e-06
4.415e-06,-0.242882,-4.33583e-06
4.425e-06,-0.582026,3.35416e-05
4.435e-06,-0.92765,0.000197372
4.445e-06,-1.25311,0.000524541
4.455e-06,-1.59514,0.00100195
4.465e-06,-1.95372,0.00115339
4.475e-06,-2.31231,0.00115339
4.485e-06,-2.66369,0.00115339
4.495e-06,-3.01004,0.00115339
4.505e-06,-3.33334,0.00115339
4.515e-06,-3.47375,0.00115339
4.525e-06,-3.48455,0.00115339
4.535e-06,-3.49823,0.00115339
4.545e-06,-3.52704,0.00115339
4.555e-06,-3.53928,0.00115339
4.565e-06,-3.53208,0.00115339
4.575e-06,-3.522,0.00115339
4.585e-06,-3.52056,0.00115339
4.595e-06,-3.522,0.00115339
4.605e-06,-3.50399,0.00115339
4.615e-06,-3.35494,0.00115339
4.625e-06,-3.11301,0.00115339
4.635e-06,-2.86387,0.00115339
4.645e-06,-2.63417,0.00115339
4.655e-06,-2.38719,0.00115339
4.665e-06,-2.13086,0.00115339
4.675e-06,-1.87452,0.000965764
4.685e-06,-1.62322,0.000188713
4.695e-06,-1.36904,-0.000567851
4.705e-06,-1.13719,-0.00112482
4.715e-06,-1.03998,-0.00114348
4.725e-06,-1.03494,-0.00114348
4.735e-06,-1.0263,-0.00114348
4.745e-06,-1.00686,-0.00114348
4.755e-06,-0.994615,-0.00114348
4.765e-06,-0.999656,-0.00114348
4.775e-06,-1.00686,-0.00114348
4.785e-06,-1.00902,-0.00114348
4.795e-06,-1.00758,-0.00114348
4.805e-06,-1.00614,-0.00114348
4.815e-06,-1.00398,-0.00114348
4.825e-06,-1.00686,-0.00114348
4.835e-06,-1.01046,-0.00114348
4.845e-06,-1.01118,-0.00113038
4.855e-06,-1.00902,-0.000969859
4.865e-06,-1.00974,-0.00079751
4.875e-06,-1.0083,-0.000651984
4.885e-06,-1.00974,-0.000528495
4.895e-06,-1.0083,-0.000423593
4.905e-06,-1.01262,-0.00033418
4.915e-06,-1.0119,-0.000259622
4.925e-06,-1.01478,-0.000201327
4.935e-06,-1.01046,-0.000159225
4.945e-06,-1.01046,-0.000127262
4.955e-06,-1.00902,-0.000102761
4.965e-06,-1.01478,-8.41742e-05
4.975e-06,-1.01406,-7.08678e-05
4.985e-06,-1.01334,-6.24193e-05
4.995e-06,-1.01118,-5.65758e-05
5.005e-06,-1.01334,-5.39004e-05
5.015e-06,-1.01406,-5.23515e-05
5.025e-06,-1.01262,-4.93241e-05
5.035e-06,-1.01118,-4.60855e-05
5.045e-06,-1.0119,-4.3199e-05
5.055e-06,-1.01334,-3.92563e-05
5.065e-06,-1.00902,-3.50321e-05
5.075e-06,-1.01118,-3.12302e-05
5.085e-06,-1.01334,-2.83437e-05
5.095e-06,-1.01118,-2.46827e-05
5.105e-06,-1.01334,-2.11624e-05
5.115e-06,-1.01118,-1.93319e-05
5.125e-06,-1.01046,-1.88391e-05
5.135e-06,-1.01118,-1.71494e-05
5.145e-06,-1.0119,-1.60933e-05
5.155e-06,-1.0119,-1.53189e-05
5.165e-06,-1.01406,-1.47557e-05
5.175e-06,-1.01334,-1.40516e-05
5.185e-06,-1.01406,-1.47557e-05
5.195e-06,-1.01118,-1.46853e-05
5.205e-06,-1.00974,-1.40516e-05
5.215e-06,-1.01118,-1.36996e-05
5.225e-06,-1.00902,-1.377e-05
5.235e-06,-1.01406,-1.36292e-05
5.245e-06,-1.01262,-1.36996e-05
5.255e-06,-1.01406,-1.25027e-05
5.265e-06,-1.0119,-1.14467e-05
5.275e-06,-1.01262,-1.06018e-05
5.285e-06,-1.00902,-9.61615e-06
5.295e-06,-1.01046,-8.91211e-06
5.305e-06,-1.01406,-8.48968e-06
5.315e-06,-1.00974,-7.36322e-06
5.325e-06,-1.01478,-6.94079e-06
5.335e-06,-1.01046,-7.43362e-06
5.345e-06,-1.00902,-7.99685e-06
5.355e-06,-1.01334,-8.56009e-06
5.365e-06,-1.0119,-8.8417e-06
5.375e-06,-1.01046,-8.56009e-06
5.385e-06,-1.01262,-8.20807e-06
5.395e-06,-1.01118,-6.94079e-06
5.405e-06,-1.0119,-6.44796e-06
5.415e-06,-1.00974,-6.09594e-06
5.425e-06,-1.01262,-5.67351e-06
5.435e-06,-1.0119,-5.32149e-06
5.445e-06,-1.01118,-5.32149e-06
5.455e-06,-1.01046,-4.82866e-06
5.465e-06,-1.01262,-4.33583e-06
5.475e-06,-1.01118,-4.68786e-06
5.485e-06,-1.0083,-4.40624e-06
5.495e-06,-1.01334,-4.54705e-06
5.505e-06,-1.01118,-4.54705e-06
5.515e-06,-1.01118,-4.68786e-06
5.525e-06,-1.0119,-4.96947e-06
5.535e-06,-1.01046,-5.11028e-06
5.545e-06,-1.0119,-5.18069e-06
5.555e-06,-1.0083,-5.67351e-06
5.565e-06,-1.01262,-6.37756e-06
5.575e-06,-1.01262,-6.79998e-06
5.585e-06,-1.0119,-6.30715e-06
5.595e-06,-1.00758,-5.95513e-06
5.605e-06,-1.00974,-5.25109e-06
5.615e-06,-1.0119,-4.54705e-06
5.625e-06,-1.0083,-4.26543e-06
5.635e-06,-1.01046,-3.49098e-06
5.645e-06,-1.01118,-3.49098e-06
5.655e-06,-1.01046,-2.85735e-06
5.665e-06,-1.01334,-2.0125e-06
5.675e-06,-1.01046,-2.0829e-06
5.685e-06,-1.0083,-2.71654e-06
5.695e-06,-1.01262,-3.27977e-06
5.705e-06,-1.00182,-3.13896e-06
5.715e-06,-0.939891,-4.33583e-06
5.725e-06,-0.841964,-1.42628e-05
5.735e-06,-0.743317,-6.05888e-05
5.745e-06,-0.651151,-0.000153874
5.755e-06,-0.557544,-0.000292078
5.765e-06,-0.452417,-0.000467314
5.775e-06,-0.350889,-0.000670853
5.785e-06,-0.248642,-0.000883684
5.795e-06,-0.149275,-0.00109257
5.805e-06,-0.0542282,-0.00114348
5.815e-06,-0.0196657,-0.00114348
5.825e-06,-0.0175056,-0.00114348
5.835e-06,-0.0153454,-0.00114348
5.845e-06,-0.00382458,-0.00114348
5.855e-06,0.000495731,-0.00114348
5.865e-06,-0.00454463,-0.00114348
5.875e-06,-0.00238447,-0.00114348
5.885e-06,-0.00454463,-0.00114348
5.895e-06,-0.00310453,-0.00114348
5.905e-06,-0.00166442,-0.00114348
5.915e-06,0.000495731,-0.00111053
5.925e-06,-0.00238447,-0.000993233
5.935e-06,-0.000224321,-0.000883262
5.945e-06,-0.000224321,-0.000780824
5.955e-06,-0.00382458,-0.000688102
5.965e-06,-0.00598473,-0.000606503
5.975e-06,-0.00238447,-0.000535606
5.985e-06,-0.00310453,-0.00047358
5.995e-06,-0.00454463,-0.000418876
6.005e-06,-0.00598473,-0.000370367
6.015e-06,-0.00238447,-0.000328266
6.025e-06,-0.00598473,-0.000293627
6.035e-06,-0.00382458,-0.000265254
6.045e-06,-0.00526468,-0.000241528
6.055e-06,-0.00382458,-0.000220406
6.065e-06,-0.00310453,-0.000202453
6.075e-06,-0.00454463,-0.000187809
6.085e-06,-0.00382458,-0.000175488
6.095e-06,-0.00238447,-0.000164646
6.105e-06,-0.00310453,-0.000153452
6.115e-06,-0.00382458,-0.000143173
6.125e-06,-0.00454463,-0.000134584
6.135e-06,-0.000944372,-0.000126417
6.145e-06,-0.00166442,-0.000118461
6.155e-06,-0.00166442,-0.00011135
6.165e-06,-0.00310453,-0.000104099
6.175e-06,-0.00238447,-9.67062e-05
6.185e-06,-0.00238447,-9.1285e-05
6.195e-06,-0.00382458,-8.61455e-05
6.205e-06,-0.00382458,-8.1358e-05
6.215e-06,-0.000944372,-7.77674e-05
6.225e-06,0.00121578,-7.34024e-05
6.235e-06,-0.00166442,-7.00934e-05
6.245e-06,-0.00382458,-6.6362e-05
6.255e-06,-0.00238447,-6.27713e-05
6.265e-06,-0.00238447,-6.05184e-05
6.275e-06,-0.00166442,-5.81951e-05
6.285e-06,-0.00166442,-5.63645e-05
6.295e-06,-0.00166442,-5.35484e-05
6.305e-06,-0.00454463,-5.00986e-05
6.315e-06,-0.000224321,-4.74936e-05
6.325e-06,-0.00382458,-4.59447e-05
6.335e-06,-0.00310453,-4.34102e-05
6.345e-06,-0.00382458,-4.05236e-05
6.355e-06,-0.00166442,-3.90451e-05
6.365e-06,-0.00382458,-3.75666e-05
6.375e-06,-0.00238447,-3.70738e-05
6.385e-06,-0.000944372,-3.7285e-05
6.395e-06,-0.00238447,-3.67922e-05
6.405e-06,-0.00310453,-3.57361e-05
6.415e-06,-0.00166442,-3.49617e-05
6.425e-06,0.000495731,-3.41168e-05
