  Measurement Number     Measurement type
                  57                DC IV

      Measurement ID             SeriesID
       739844.526606                   15

         MeasureMode                Bias1                Bias2
                   2                   -3                 3.25

                Step  Positive compliance  Negative compliance
                0.05                 0.01                 0.01

  RealMeasuredPoints
                 254

        Bias        Current     Resistance
0.0000e+00   3.3350e-09   0.0000e+00
-5.0000e-02   -6.8062e-07   7.3462e+04
-1.0000e-01   -2.1990e-06   4.5475e+04
-1.5000e-01   -1.1216e-05   1.3374e+04
-2.0000e-01   -3.2012e-05   6.2477e+03
-2.5000e-01   -1.8604e-04   1.3438e+03
-3.0000e-01   -3.0376e-04   9.8762e+02
-3.5000e-01   -4.0282e-04   8.6887e+02
-4.0000e-01   -4.7104e-04   8.4918e+02
-4.5000e-01   -5.3136e-04   8.4688e+02
-5.0000e-01   -6.3020e-04   7.9340e+02
-5.5000e-01   -8.6620e-04   6.3496e+02
-6.0000e-01   -9.3868e-04   6.3920e+02
-6.5000e-01   -1.0184e-03   6.3824e+02
-7.0000e-01   -1.1080e-03   6.3179e+02
-7.5000e-01   -1.3300e-03   5.6391e+02
-8.0000e-01   -1.3770e-03   5.8097e+02
-8.5000e-01   -1.4146e-03   6.0088e+02
-9.0000e-01   -1.4716e-03   6.1158e+02
-9.5000e-01   -1.4586e-03   6.5131e+02
-1.0000e+00   -1.4066e-03   7.1093e+02
-1.0500e+00   -1.1916e-03   8.8117e+02
-1.1000e+00   -1.0062e-03   1.0932e+03
-1.1500e+00   -4.4636e-04   2.5764e+03
-1.2000e+00   -2.6880e-04   4.4643e+03
-1.2500e+00   -2.3524e-04   5.3137e+03
-1.3000e+00   -2.4262e-04   5.3582e+03
-1.3500e+00   -2.3524e-04   5.7388e+03
-1.4000e+00   -2.8558e-04   4.9023e+03
-1.4500e+00   -2.6896e-04   5.3911e+03
-1.5000e+00   -4.0652e-04   3.6899e+03
-1.5500e+00   -3.8958e-04   3.9786e+03
-1.6000e+00   -3.9436e-04   4.0572e+03
-1.6500e+00   -3.5488e-04   4.6495e+03
-1.7000e+00   -3.8606e-04   4.4035e+03
-1.7500e+00   -3.5966e-04   4.8657e+03
-1.8000e+00   -3.6136e-04   4.9812e+03
-1.8500e+00   -5.6496e-04   3.2746e+03
-1.9000e+00   -5.1680e-04   3.6765e+03
-1.9500e+00   -6.7314e-04   2.8969e+03
-2.0000e+00   -8.2288e-04   2.4305e+03
-2.0500e+00   -1.1722e-03   1.7488e+03
-2.1000e+00   -1.2202e-03   1.7210e+03
-2.1500e+00   -1.2716e-03   1.6908e+03
-2.2000e+00   -1.3722e-03   1.6033e+03
-2.2500e+00   -1.4926e-03   1.5074e+03
-2.3000e+00   -1.5538e-03   1.4802e+03
-2.3500e+00   -1.9750e-03   1.1899e+03
-2.4000e+00   -2.0276e-03   1.1837e+03
-2.4500e+00   -2.1308e-03   1.1498e+03
