  Measurement Number     Measurement type
                   5                DC IV

      Measurement ID             SeriesID
       739694.714026                   49

         MeasureMode                Bias1                Bias2
                   2                    1                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-05                1e-05

  RealMeasuredPoints
                  84

        Bias        Current     Resistance
0.0000e+00   -6.2190e-11   -0.0000e+00
5.0000e-02   2.1914e-07   2.2816e+05
1.0000e-01   4.7968e-07   2.0847e+05
1.5000e-01   7.7570e-07   1.9337e+05
2.0000e-01   1.2072e-06   1.6567e+05
2.5000e-01   1.6033e-06   1.5593e+05
3.0000e-01   2.1033e-06   1.4263e+05
3.5000e-01   3.0742e-06   1.1385e+05
4.0000e-01   4.4619e-06   8.9648e+04
4.5000e-01   9.2859e-06   4.8461e+04
5.0000e-01   1.0001e-05   4.9997e+04
5.5000e-01   1.0000e-05   5.4999e+04
6.0000e-01   9.9994e-06   6.0004e+04
6.5000e-01   9.9997e-06   6.5002e+04
7.0000e-01   1.0000e-05   6.9999e+04
7.5000e-01   1.0000e-05   7.5000e+04
8.0000e-01   9.9997e-06   8.0002e+04
8.5000e-01   9.9998e-06   8.5002e+04
9.0000e-01   9.9999e-06   9.0001e+04
9.5000e-01   9.9998e-06   9.5002e+04
1.0000e+00   9.9998e-06   1.0000e+05
1.0000e+00   9.9997e-06   1.0000e+05
9.5000e-01   9.9998e-06   9.5002e+04
9.0000e-01   1.0000e-05   9.0000e+04
8.5000e-01   1.0000e-05   8.4997e+04
8.0000e-01   9.9993e-06   8.0006e+04
7.5000e-01   9.9998e-06   7.5002e+04
7.0000e-01   1.0000e-05   7.0000e+04
6.5000e-01   9.9997e-06   6.5002e+04
6.0000e-01   9.9998e-06   6.0001e+04
5.5000e-01   9.9995e-06   5.5003e+04
5.0000e-01   1.0000e-05   5.0000e+04
4.5000e-01   9.9997e-06   4.5001e+04
4.0000e-01   1.0000e-05   4.0000e+04
3.5000e-01   1.0000e-05   3.5000e+04
3.0000e-01   9.9997e-06   3.0001e+04
2.5000e-01   1.0000e-05   2.5000e+04
2.0000e-01   7.9956e-06   2.5014e+04
1.5000e-01   5.7307e-06   2.6175e+04
1.0000e-01   3.4761e-06   2.8768e+04
5.0000e-02   1.4833e-06   3.3709e+04
0.0000e+00   3.2120e-10   0.0000e+00
0.0000e+00   -4.1890e-11   -0.0000e+00
-5.0000e-02   -4.4680e-07   1.1191e+05
-1.0000e-01   -9.3856e-07   1.0655e+05
-1.5000e-01   -1.4993e-06   1.0005e+05
-2.0000e-01   -2.1811e-06   9.1697e+04
-2.5000e-01   -2.8987e-06   8.6246e+04
-3.0000e-01   -3.6697e-06   8.1751e+04
-3.5000e-01   -4.5857e-06   7.6324e+04
-4.0000e-01   -5.8870e-06   6.7946e+04
-4.5000e-01   -6.6596e-06   6.7572e+04
-5.0000e-01   -7.9372e-06   6.2995e+04
-5.5000e-01   -8.7821e-06   6.2627e+04
-6.0000e-01   -1.0000e-05   5.9998e+04
-6.5000e-01   -1.0000e-05   6.4999e+04
-7.0000e-01   -1.0000e-05   6.9998e+04
-7.5000e-01   -1.0000e-05   7.4999e+04
-8.0000e-01   -1.0000e-05   8.0000e+04
-8.5000e-01   -9.9998e-06   8.5002e+04
-9.0000e-01   -1.0000e-05   8.9997e+04
-9.5000e-01   -1.0000e-05   9.5000e+04
-1.0000e+00   -1.0000e-05   9.9999e+04
-1.0000e+00   -1.0000e-05   9.9999e+04
-9.5000e-01   -1.0000e-05   9.5000e+04
-9.0000e-01   -1.0000e-05   9.0000e+04
-8.5000e-01   -1.0000e-05   8.5000e+04
-8.0000e-01   -1.0000e-05   8.0000e+04
-7.5000e-01   -1.0000e-05   7.4997e+04
-7.0000e-01   -1.0000e-05   6.9999e+04
-6.5000e-01   -9.9999e-06   6.5001e+04
-6.0000e-01   -9.9764e-06   6.0142e+04
-5.5000e-01   -8.8929e-06   6.1847e+04
-5.0000e-01   -7.5890e-06   6.5885e+04
-4.5000e-01   -6.5599e-06   6.8599e+04
-4.0000e-01   -5.6000e-06   7.1429e+04
-3.5000e-01   -4.6641e-06   7.5041e+04
-3.0000e-01   -3.9152e-06   7.6624e+04
-2.5000e-01   -2.9897e-06   8.3620e+04
-2.0000e-01   -2.3066e-06   8.6708e+04
-1.5000e-01   -1.5934e-06   9.4138e+04
-1.0000e-01   -9.7798e-07   1.0225e+05
-5.0000e-02   -4.6176e-07   1.0828e+05
0.0000e+00   1.0281e-10   0.0000e+00
