  Measurement Number     Measurement type
                   7                DC IV

      Measurement ID             SeriesID
       739694.714104                   49

         MeasureMode                Bias1                Bias2
                   2                    1                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-05                1e-05

  RealMeasuredPoints
                  84

        Bias        Current     Resistance
0.0000e+00   -4.0930e-11   -0.0000e+00
5.0000e-02   8.2096e-07   6.0904e+04
1.0000e-01   1.7089e-06   5.8517e+04
1.5000e-01   2.8396e-06   5.2824e+04
2.0000e-01   4.0771e-06   4.9054e+04
2.5000e-01   5.6201e-06   4.4483e+04
3.0000e-01   7.6930e-06   3.8996e+04
3.5000e-01   9.6748e-06   3.6176e+04
4.0000e-01   9.9998e-06   4.0001e+04
4.5000e-01   9.9998e-06   4.5001e+04
5.0000e-01   1.0000e-05   5.0000e+04
5.5000e-01   9.9999e-06   5.5001e+04
6.0000e-01   9.9998e-06   6.0001e+04
6.5000e-01   9.9999e-06   6.5001e+04
7.0000e-01   1.0000e-05   6.9999e+04
7.5000e-01   1.0000e-05   7.4999e+04
8.0000e-01   9.9995e-06   8.0004e+04
8.5000e-01   9.9998e-06   8.5002e+04
9.0000e-01   9.9997e-06   9.0003e+04
9.5000e-01   9.9997e-06   9.5003e+04
1.0000e+00   9.9999e-06   1.0000e+05
1.0000e+00   1.0000e-05   9.9999e+04
9.5000e-01   1.0000e-05   9.5000e+04
9.0000e-01   9.9999e-06   9.0001e+04
8.5000e-01   9.9998e-06   8.5002e+04
8.0000e-01   9.9998e-06   8.0002e+04
7.5000e-01   9.9998e-06   7.5002e+04
7.0000e-01   9.9998e-06   7.0001e+04
6.5000e-01   1.0000e-05   6.5000e+04
6.0000e-01   1.0000e-05   6.0000e+04
5.5000e-01   9.9999e-06   5.5001e+04
5.0000e-01   1.0000e-05   5.0000e+04
4.5000e-01   1.0000e-05   4.5000e+04
4.0000e-01   9.9997e-06   4.0001e+04
3.5000e-01   9.9997e-06   3.5001e+04
3.0000e-01   1.0000e-05   3.0000e+04
2.5000e-01   8.9255e-06   2.8010e+04
2.0000e-01   6.8583e-06   2.9162e+04
1.5000e-01   4.7986e-06   3.1259e+04
1.0000e-01   2.8340e-06   3.5286e+04
5.0000e-02   1.2131e-06   4.1217e+04
0.0000e+00   5.0000e-11   0.0000e+00
0.0000e+00   -3.4300e-11   -0.0000e+00
-5.0000e-02   -6.8778e-07   7.2698e+04
-1.0000e-01   -1.4966e-06   6.6818e+04
-1.5000e-01   -2.3745e-06   6.3171e+04
-2.0000e-01   -3.3030e-06   6.0551e+04
-2.5000e-01   -4.4130e-06   5.6651e+04
-3.0000e-01   -5.5042e-06   5.4504e+04
-3.5000e-01   -6.9773e-06   5.0163e+04
-4.0000e-01   -8.2550e-06   4.8455e+04
-4.5000e-01   -9.5992e-06   4.6879e+04
-5.0000e-01   -1.0000e-05   4.9999e+04
-5.5000e-01   -1.0000e-05   5.4999e+04
-6.0000e-01   -1.0000e-05   6.0000e+04
-6.5000e-01   -1.0000e-05   6.5000e+04
-7.0000e-01   -1.0000e-05   6.9999e+04
-7.5000e-01   -9.9997e-06   7.5002e+04
-8.0000e-01   -1.0000e-05   7.9999e+04
-8.5000e-01   -9.9998e-06   8.5002e+04
-9.0000e-01   -1.0000e-05   8.9998e+04
-9.5000e-01   -1.0000e-05   9.4996e+04
-1.0000e+00   -1.0000e-05   9.9996e+04
-1.0000e+00   -1.0000e-05   9.9998e+04
-9.5000e-01   -1.0000e-05   9.4999e+04
-9.0000e-01   -1.0000e-05   8.9998e+04
-8.5000e-01   -1.0000e-05   8.5000e+04
-8.0000e-01   -1.0000e-05   7.9999e+04
-7.5000e-01   -1.0000e-05   7.5000e+04
-7.0000e-01   -1.0000e-05   6.9999e+04
-6.5000e-01   -9.9998e-06   6.5001e+04
-6.0000e-01   -1.0000e-05   5.9999e+04
-5.5000e-01   -1.0000e-05   5.4998e+04
-5.0000e-01   -9.4888e-06   5.2694e+04
-4.5000e-01   -8.1181e-06   5.5432e+04
-4.0000e-01   -7.0166e-06   5.7008e+04
-3.5000e-01   -5.9087e-06   5.9235e+04
-3.0000e-01   -5.0098e-06   5.9883e+04
-2.5000e-01   -3.9087e-06   6.3960e+04
-2.0000e-01   -2.9775e-06   6.7170e+04
-1.5000e-01   -2.0872e-06   7.1867e+04
-1.0000e-01   -1.2994e-06   7.6959e+04
-5.0000e-02   -6.2762e-07   7.9666e+04
0.0000e+00   -2.3529e-10   -0.0000e+00
