8740;1544.5;8983.3
8750;1744.5;8905
8760;1640.3;9739
8770;1525.5;11310
8780;1570.3;11460
8790;1504.5;11092
8800;1778.9;11778
8810;1777.8;11235
8820;1753.8;11213
8830;1752.4;9866.4
8840;1664.9;11618
8850;1504.8;12587
8860;1547.7;9218
8870;1574.4;10219
8880;1710.5;11744
8890;1715.9;10783
8900;1802.9;10683
8910;1865.6;11348
8920;1867.9;10700
8930;1948.8;11470
8940;1671.8;10822
8950;1747.6;10367
8960;1815.9;9553.2
8970;1441.1;10344
8980;1607.1;9791.4
8990;2087.1;9476.7
9000;2320;8199.9
9010;2251.8;7122.8
9020;1714.2;8411.5
9030;1766.1;7761.3
9040;1726;9441.4
9050;2133.4;8801.6
9060;2278.3;10135
9070;2070;8961.8
9080;1778.9;8569.3
9090;1747.9;7631.5
9100;1691.9;8900.5
9110;2414.8;8037.2
9120;2320.8;9166.7
9130;2205.4;9784.1
9140;2168.8;9497.6
9150;1482;9481.9
9160;1530;9001.5
9170;1511.2;8328.5
9180;1705.2;9062.5
9190;1709.9;9256.8
9200;1676.6;10007
9210;1750;9912.5
9220;1736.4;9023.8
9230;1148.7;12129
9240;1968.9;11174
9250;2007.5;10718
9260;2049.7;12411
9270;2125.6;11982
9280;2118.3;9379.1
9290;2225.4;8451.9
9300;2142;9899.5
9310;2199.4;6761.5
9320;2155.5;6673.3
9330;2162.8;8035.6
9340;1425.3;8964
9350;1392.5;9219.5
9360;2259;7379.6
9370;2185.3;8658.4
9380;2166.2;9698.6
9390;2013.5;6687
9400;2135;8053.7
9410;2023.2;8361.4
9420;1836.8;4743
9430;1718.3;11426
9440;2068.3;10219
9450;1506.9;11021
9460;1579.8;9451.9
9470;2125.5;10399
9480;2153;9075.3
9490;2066;10705
9500;2179.5;9643.8
9510;2043.3;7247.8
9520;1812.1;11492
9530;1792.4;11240
9540;1647.3;11608
9550;1671.5;9184
9560;1339.6;9990.9
9570;1772.3;8406.9
9580;1665.5;9571
9590;1742.4;9912.2
9600;1698.2;10894
9610;1643.8;9619.1
9620;1533.2;11403
9630;1715.9;9907.4
9640;1427;10141
9650;2137.3;9399.4
9660;2101.8;11092
9670;2178.7;11957
9680;2088.4;11191
9690;2119;12512
9700;2233.2;10616
9710;2073.6;10255
9720;1904.9;9724.4
9730;1827.2;9595
9740;1802.2;7838.8
9750;1758.9;10673
9760;1767.9;9010.2
9770;1774.4;8068.6
9780;1869.7;8836
9790;1791.7;8062.8
9800;1604.5;8224.5
9810;1545.9;10010
9820;1802;8190
9830;1942.2;8079.2
9840;1871.8;7304.6
9850;1271.1;9464.2
9860;1374;8385.5
9870;1294.9;8871.9
9880;1238.8;8106.9
9890;1120;9623.1
9900;1359.4;7603.2
9910;1435.9;8497.5
9920;1232;7821.6
9930;1391.6;10015
9940;1456.6;5582.5
9950;1107.4;9915.9
9960;1407.9;10262
9970;1338.3;12648
9980;1447.3;9125.7
9990;1427.5;9639.2
10000;1260.2;11735
10010;1530.6;9468.2
10020;1433.8;11799
10030;1400.4;14936
10040;1301.6;10740
10050;1391.8;11042
10060;1593.6;10214
10070;1564.3;12150
10080;1900;9360.2
10090;1533.7;8653.4
10100;1511.2;12215
10110;1406.3;12202
10120;1423.6;12560
10130;1498.9;12146
10140;1531.9;10958
10150;1476.7;12153
10160;1430.5;12415
10170;1692.1;9683.6
10180;1739.6;10916
10190;1695.9;10867
10200;1780.5;9599
10210;1840.9;10398
10220;1771.9;11576
10230;1899.3;8701.4
10240;2126.5;6973.2
10250;2009.1;8599.7
10260;1767.9;9345.1
10270;1822.4;9446.5
10280;1971.5;9623.9
10290;2106.3;7444.2
10300;1818.5;8976.5
10310;1859.8;9099.9
10320;1778.9;8563.1
10330;1897.3;8595.2
10340;1897.3;8212.2
10350;1836.3;8466.8
10360;1876.8;6228.5
10370;1977.5;6759.1
10380;1639.4;8345.4
10390;1561;8426.1
10400;1320.1;7508.6
10410;1602.4;8688.4
10420;1956.6;7322.9
10430;1618.7;7892.2
10440;1404.7;7955.2
10450;1447.4;8188.3
10460;1472.2;10038
10470;1594.9;6886.5
10480;1629.7;8217.3
10490;1626.9;7643.1
10500;1722.3;7307.9
10510;1613.6;9943.4
10520;1868.5;9582.9
10530;1645.8;6995.8
10540;1750.9;7187.8
10550;1689.4;7929
10560;1804.1;8841.5
10570;1826.1;10097
10580;1604.1;10509
10590;1817.8;11097
10600;1794.6;8877.7
10610;1809.7;9289.8
10620;1485.6;10067
10630;1877.8;11185
10640;1940.6;9025.9
10650;1913.6;9222.4
10660;1455.6;10177
10670;1915.8;10025
10680;1919;10575
10690;1582.9;9469.7
10700;2091.8;8895.2
10710;1565;8480.9
10720;1514.5;9059.6
10730;1946.3;8357.8
10740;1752.8;12188
10750;1875.6;9685.2
10760;1807.1;9834.4
10770;1751.7;9185.1
10780;1752.4;8256.9
10790;1429.5;10965
10800;1389;12683
10810;1749;10106
10820;1747.4;8987.2
10830;1796.4;8884.9
10840;1727.8;8345.1
10850;1713.4;9185.5
10860;1646.8;8875.7
10870;1697.3;9930.4
10880;1852.5;10705
10890;1692.4;8649.8
10900;1688.7;9121.8
10910;1573.8;11343
10920;1572.9;9001.3
10930;1385;6821.1
10940;1583.5;9148.1
10950;1601;10769
10960;1455;8790.6
10970;1577.5;7394.8
10980;1552.4;8114.8
10990;1504.3;7390.8
11000;1654.3;9123.7
11010;1629.9;9529.3
11020;1614.8;8317.2
11030;1640.1;7811.6
11040;1838.1;7278.3
11050;1617.6;5736.3
11060;1745.8;7108.2
11070;1697.1;7451.2
11080;1782.9;7162.6
11090;1752.2;6957.4
11100;1856.7;7676
11110;1749.9;6696.5
11120;1524.8;7825.7
11130;1712.4;6722.8
11140;1649.8;6557.9
11150;1244.5;8179
11160;1443.7;8578.2
11170;1439.7;7876.7
11180;1266.3;10478
11190;1269.7;7790.7
11200;1567.6;7631.5
11210;1719;7505
11220;1773.1;7649.4
11230;1741;7564.2
11240;1637.9;9417.4
11250;1804.7;7538.9
11260;1580.5;7513.2
11270;1793.3;6849.7
11280;1884.8;7770.1
11290;1801.9;8021
11300;1884.2;9258.1
11310;1823.9;7056.7
11320;1892.2;6951.5
11330;1612.2;8727.1
11340;1659.8;7265.1
11350;1563.1;8367.9
11360;1394.9;8029.3
11370;1502.4;7443
11380;1501.5;9022.7
11390;1578.4;7195.9
11400;1340;8232.5
11410;1656.5;8384.9
11420;1732.1;7450.5
11430;1736.9;7062.7
11440;1327.5;7943.6
11450;1644.7;7935.8
11460;1611.1;7474.1
11470;1440.1;6915.6
11480;1579.4;7103.3
11490;1511.3;8401.8
11500;1551.7;6821.3
11510;1532.6;6587.1
11520;1586.9;7828.6
11530;1583;8385.6
11540;1283.1;7700.2
11550;1569.4;7259.6
11560;1480.4;6993.1
11570;1551.1;8332.4
11580;1515.4;7547.5
11590;1601.6;8091.2
11600;1558.6;8625.9
11610;1675.4;8419.6
11620;1455.1;9649.5
11630;1627.6;7453.5
11640;1566.1;7401.8
11650;1617.8;6823.8
11660;1484.6;8117.2
11670;1519.8;7218.6
11680;1513.2;7769.6
11690;1530.9;7562.9
11700;1532.3;7832.5
11710;1539.8;6744.3
11720;1505.4;6613.5
11730;1378.8;6777.4
11740;1570.7;7272.4
11750;1583.9;7040.8
11760;1649.1;7233.7
11770;1617.2;8171.9
11780;1520.3;7633
11790;1581.4;8432.7
11800;1545;6117.8
11810;1598.5;6947.8
11820;1600.6;6582.8
11830;1596.6;6297.5
11840;1787.8;5984.6
11850;1729.4;6721.7
11860;1772.9;6238.8
11870;1759.2;6031.8
11880;1817.3;5831.5
11890;1657.9;5425.2
11900;1748.2;5410.9
11910;1759.3;5548.7
11920;1751.6;5885.5
11930;1766.6;6325.8
11940;1767;6480.9
11950;1757.6;5252.1
11960;1862.3;5417.7
11970;1794.4;5499.6
11980;1755.7;5570.8
11990;1837.1;5545.5
12000;1741.4;5984.9
12010;1771.8;5911.3
12020;1815.4;6248.2
12030;1793.4;6878.1
