  Measurement Number     Measurement type
                   4                DC IV

      Measurement ID             SeriesID
       739688.721807                    0

         MeasureMode                Bias1                Bias2
                   2                    2                   -1

                Step  Positive compliance  Negative compliance
                0.05               0.0001               0.0001

  RealMeasuredPoints
                 124

        Bias        Current     Resistance
0.0000e+00   2.2060e-11   0.0000e+00
5.0000e-02   2.7750e-11   1.8018e+09
1.0000e-01   2.5080e-11   3.9872e+09
1.5000e-01   5.4120e-11   2.7716e+09
2.0000e-01   9.7270e-11   2.0561e+09
2.5000e-01   1.4193e-10   1.7614e+09
3.0000e-01   1.9021e-10   1.5772e+09
3.5000e-01   2.4883e-10   1.4066e+09
4.0000e-01   3.1542e-10   1.2682e+09
4.5000e-01   4.4712e-10   1.0064e+09
5.0000e-01   5.6018e-10   8.9257e+08
5.5000e-01   7.2189e-10   7.6189e+08
6.0000e-01   9.0547e-10   6.6264e+08
6.5000e-01   1.1033e-09   5.8914e+08
7.0000e-01   1.3360e-09   5.2395e+08
7.5000e-01   1.5364e-09   4.8815e+08
8.0000e-01   1.7919e-09   4.4645e+08
8.5000e-01   3.4165e-09   2.4879e+08
9.0000e-01   7.7809e-09   1.1567e+08
9.5000e-01   5.6980e-09   1.6673e+08
1.0000e+00   6.5731e-09   1.5214e+08
1.0500e+00   7.1265e-09   1.4734e+08
1.1000e+00   6.4857e-09   1.6960e+08
1.1500e+00   6.9448e-09   1.6559e+08
1.2000e+00   8.4340e-09   1.4228e+08
1.2500e+00   1.5818e-08   7.9023e+07
1.3000e+00   2.1338e-08   6.0925e+07
1.3500e+00   2.2959e-08   5.8801e+07
1.4000e+00   2.7847e-08   5.0274e+07
1.4500e+00   1.9138e-08   7.5765e+07
1.5000e+00   1.8112e-08   8.2819e+07
1.5500e+00   2.0887e-08   7.4210e+07
1.6000e+00   2.3260e-08   6.8787e+07
1.6500e+00   2.7562e-08   5.9865e+07
1.7000e+00   3.4927e-08   4.8673e+07
1.7500e+00   3.8501e-08   4.5454e+07
1.8000e+00   4.3118e-08   4.1746e+07
1.8500e+00   4.5169e-08   4.0957e+07
1.9000e+00   5.7462e-08   3.3066e+07
1.9500e+00   6.2272e-08   3.1314e+07
2.0000e+00   7.2395e-08   2.7626e+07
2.0000e+00   7.5506e-08   2.6488e+07
1.9500e+00   7.4951e-08   2.6017e+07
1.9000e+00   7.1042e-08   2.6745e+07
1.8500e+00   6.9977e-08   2.6437e+07
1.8000e+00   5.7892e-08   3.1092e+07
1.7500e+00   4.8541e-08   3.6052e+07
1.7000e+00   3.6492e-08   4.6586e+07
1.6500e+00   3.3617e-08   4.9082e+07
