  Measurement Number     Measurement type
                 101        DC IV I sweep

      Measurement ID             SeriesID
       739912.765827                    0

         MeasureMode                Bias1                Bias2
                   1                1e-06                    0

                Step  Positive compliance  Negative compliance
               1e-08                    1                   -1

  RealMeasuredPoints
                 202

        Bias        Current     Resistance
1.0000e+00   1.0000e-06   1.0000e+06
1.0000e+00   9.9000e-07   1.0101e+06
1.0002e+00   9.8000e-07   1.0206e+06
9.4112e-01   9.7000e-07   9.7023e+05
9.1776e-01   9.6000e-07   9.5600e+05
8.7348e-01   9.5000e-07   9.1945e+05
8.7896e-01   9.4000e-07   9.3506e+05
8.5116e-01   9.3000e-07   9.1523e+05
7.6708e-01   9.2000e-07   8.3378e+05
6.8008e-01   9.1000e-07   7.4734e+05
7.2752e-01   9.0000e-07   8.0836e+05
8.1228e-01   8.9000e-07   9.1267e+05
8.2140e-01   8.8000e-07   9.3341e+05
5.5904e-01   8.7000e-07   6.4257e+05
5.8832e-01   8.6000e-07   6.8409e+05
5.9432e-01   8.5000e-07   6.9920e+05
6.1168e-01   8.4000e-07   7.2819e+05
8.0676e-01   8.3000e-07   9.7200e+05
6.4260e-01   8.2000e-07   7.8366e+05
5.7240e-01   8.1000e-07   7.0667e+05
4.9616e-01   8.0000e-07   6.2020e+05
4.8930e-01   7.9000e-07   6.1937e+05
4.7011e-01   7.8000e-07   6.0271e+05
5.9624e-01   7.7000e-07   7.7434e+05
6.0304e-01   7.6000e-07   7.9347e+05
6.0484e-01   7.5000e-07   8.0645e+05
5.9892e-01   7.4000e-07   8.0935e+05
5.9304e-01   7.3000e-07   8.1238e+05
5.8680e-01   7.2000e-07   8.1500e+05
5.7784e-01   7.1000e-07   8.1386e+05
5.5420e-01   7.0000e-07   7.9171e+05
5.5600e-01   6.9000e-07   8.0580e+05
5.5392e-01   6.8000e-07   8.1459e+05
5.4304e-01   6.7000e-07   8.1051e+05
5.3120e-01   6.6000e-07   8.0485e+05
5.2924e-01   6.5000e-07   8.1422e+05
5.1488e-01   6.4000e-07   8.0450e+05
5.6300e-01   6.3000e-07   8.9365e+05
5.6728e-01   6.2000e-07   9.1497e+05
6.1928e-01   6.1000e-07   1.0152e+06
5.9728e-01   6.0000e-07   9.9547e+05
6.5460e-01   5.9000e-07   1.1095e+06
5.7108e-01   5.8000e-07   9.8462e+05
6.4996e-01   5.7000e-07   1.1403e+06
6.0164e-01   5.6000e-07   1.0744e+06
5.6024e-01   5.5000e-07   1.0186e+06
4.7264e-01   5.4000e-07   8.7526e+05
4.9026e-01   5.3000e-07   9.2502e+05
4.0730e-01   5.2000e-07   7.8327e+05
4.6343e-01   5.1000e-07   9.0869e+05
5.0290e-01   5.0000e-07   1.0058e+06
4.6190e-01   4.9000e-07   9.4265e+05
-5.0000e-07   4.8000e-07   -1.0417e+00
3.5584e-01   4.7000e-07   7.5711e+05
4.6481e-01   4.6000e-07   1.0105e+06
4.3415e-01   4.5000e-07   9.6478e+05
4.6530e-01   4.4000e-07   1.0575e+06
4.5983e-01   4.3000e-07   1.0694e+06
4.7748e-01   4.2000e-07   1.1369e+06
4.4385e-01   4.1000e-07   1.0826e+06
4.4493e-01   4.0000e-07   1.1123e+06
