  Measurement Number     Measurement type
                   9        DC IV I sweep

      Measurement ID             SeriesID
       739912.753142                    0

         MeasureMode                Bias1                Bias2
                   1                1e-06                    0

                Step  Positive compliance  Negative compliance
               1e-08                    2                   -2

  RealMeasuredPoints
                 202

        Bias        Current     Resistance
2.1151e-01   1.0000e-06   2.1151e+05
2.7740e-02   9.9000e-07   2.8020e+04
2.6270e-02   9.8000e-07   2.6806e+04
2.5700e-02   9.7000e-07   2.6495e+04
2.2480e-02   9.6000e-07   2.3417e+04
1.2440e-02   9.5000e-07   1.3095e+04
7.4690e-02   9.4000e-07   7.9457e+04
5.9540e-02   9.3000e-07   6.4022e+04
6.0680e-02   9.2000e-07   6.5957e+04
4.3920e-02   9.1000e-07   4.8264e+04
4.7130e-02   9.0000e-07   5.2367e+04
4.8330e-02   8.9000e-07   5.4303e+04
4.6060e-02   8.8000e-07   5.2341e+04
4.2980e-02   8.7000e-07   4.9402e+04
4.1840e-02   8.6000e-07   4.8651e+04
4.1810e-02   8.5000e-07   4.9188e+04
4.0180e-02   8.4000e-07   4.7833e+04
4.0220e-02   8.3000e-07   4.8458e+04
4.0000e-02   8.2000e-07   4.8780e+04
3.9210e-02   8.1000e-07   4.8407e+04
4.3940e-02   8.0000e-07   5.4925e+04
3.9980e-02   7.9000e-07   5.0608e+04
4.0670e-02   7.8000e-07   5.2141e+04
3.8640e-02   7.7000e-07   5.0182e+04
3.8840e-02   7.6000e-07   5.1105e+04
4.2630e-02   7.5000e-07   5.6840e+04
4.0470e-02   7.4000e-07   5.4689e+04
3.7210e-02   7.3000e-07   5.0973e+04
3.9300e-02   7.2000e-07   5.4583e+04
3.9240e-02   7.1000e-07   5.5268e+04
3.6600e-02   7.0000e-07   5.2286e+04
3.6090e-02   6.9000e-07   5.2304e+04
3.8730e-02   6.8000e-07   5.6956e+04
3.9770e-02   6.7000e-07   5.9358e+04
4.4660e-02   6.6000e-07   6.7667e+04
4.9670e-02   6.5000e-07   7.6415e+04
4.5860e-02   6.4000e-07   7.1656e+04
3.9990e-02   6.3000e-07   6.3476e+04
3.7520e-02   6.2000e-07   6.0516e+04
3.6800e-02   6.1000e-07   6.0328e+04
4.2570e-02   6.0000e-07   7.0950e+04
3.5230e-02   5.9000e-07   5.9712e+04
3.5930e-02   5.8000e-07   6.1948e+04
4.4820e-02   5.7000e-07   7.8632e+04
4.5270e-02   5.6000e-07   8.0839e+04
4.1270e-02   5.5000e-07   7.5036e+04
4.3350e-02   5.4000e-07   8.0278e+04
4.0390e-02   5.3000e-07   7.6208e+04
3.9890e-02   5.2000e-07   7.6712e+04
3.8860e-02   5.1000e-07   7.6196e+04
3.6830e-02   5.0000e-07   7.3660e+04
5.1600e-02   4.9000e-07   1.0531e+05
4.1760e-02   4.8000e-07   8.7000e+04
3.8790e-02   4.7000e-07   8.2532e+04
4.5710e-02   4.6000e-07   9.9370e+04
5.2440e-02   4.5000e-07   1.1653e+05
4.1310e-02   4.4000e-07   9.3886e+04
4.5530e-02   4.3000e-07   1.0588e+05
3.7010e-02   4.2000e-07   8.8119e+04
3.8180e-02   4.1000e-07   9.3122e+04
5.7310e-02   4.0000e-07   1.4328e+05
