  Measurement Number     Measurement type
                  28        DC IV I sweep

      Measurement ID             SeriesID
       739912.756956                    0

         MeasureMode                Bias1                Bias2
                   1                1e-06                    0

                Step  Positive compliance  Negative compliance
               5e-09                    2                   -2

  RealMeasuredPoints
                 402

        Bias        Current     Resistance
4.4090e-02   1.0000e-06   4.4090e+04
3.8240e-02   9.9500e-07   3.8432e+04
3.9020e-02   9.9000e-07   3.9414e+04
3.7100e-02   9.8500e-07   3.7665e+04
3.8870e-02   9.8000e-07   3.9663e+04
3.7210e-02   9.7500e-07   3.8164e+04
3.7550e-02   9.7000e-07   3.8711e+04
3.6710e-02   9.6500e-07   3.8041e+04
3.8190e-02   9.6000e-07   3.9781e+04
4.0300e-02   9.5500e-07   4.2199e+04
4.0250e-02   9.5000e-07   4.2368e+04
4.0390e-02   9.4500e-07   4.2741e+04
4.1360e-02   9.4000e-07   4.4000e+04
4.1010e-02   9.3500e-07   4.3861e+04
3.9430e-02   9.3000e-07   4.2398e+04
4.5510e-02   9.2500e-07   4.9200e+04
4.4440e-02   9.2000e-07   4.8304e+04
4.3770e-02   9.1500e-07   4.7836e+04
4.4070e-02   9.1000e-07   4.8429e+04
4.4070e-02   9.0500e-07   4.8696e+04
4.4450e-02   9.0000e-07   4.9389e+04
4.7960e-02   8.9500e-07   5.3587e+04
4.9400e-02   8.9000e-07   5.5506e+04
4.3110e-02   8.8500e-07   4.8712e+04
5.1930e-02   8.8000e-07   5.9011e+04
3.2490e-02   8.7500e-07   3.7131e+04
4.6020e-02   8.7000e-07   5.2897e+04
4.4320e-02   8.6500e-07   5.1237e+04
4.9090e-02   8.6000e-07   5.7081e+04
4.9750e-02   8.5500e-07   5.8187e+04
4.9150e-02   8.5000e-07   5.7824e+04
4.9600e-02   8.4500e-07   5.8698e+04
5.6370e-02   8.4000e-07   6.7107e+04
3.7550e-02   8.3500e-07   4.4970e+04
5.3170e-02   8.3000e-07   6.4060e+04
4.6710e-02   8.2500e-07   5.6618e+04
5.2120e-02   8.2000e-07   6.3561e+04
4.8790e-02   8.1500e-07   5.9865e+04
4.6350e-02   8.1000e-07   5.7222e+04
4.8370e-02   8.0500e-07   6.0087e+04
4.4080e-02   8.0000e-07   5.5100e+04
4.9370e-02   7.9500e-07   6.2101e+04
4.9700e-02   7.9000e-07   6.2911e+04
5.6510e-02   7.8500e-07   7.1987e+04
3.1420e-02   7.8000e-07   4.0282e+04
3.8060e-02   7.7500e-07   4.9110e+04
3.6130e-02   7.7000e-07   4.6922e+04
3.9870e-02   7.6500e-07   5.2118e+04
2.9050e-02   7.6000e-07   3.8224e+04
3.6550e-02   7.5500e-07   4.8411e+04
4.3740e-02   7.5000e-07   5.8320e+04
3.6100e-02   7.4500e-07   4.8456e+04
4.4180e-02   7.4000e-07   5.9703e+04
4.3040e-02   7.3500e-07   5.8558e+04
3.9820e-02   7.3000e-07   5.4548e+04
3.6920e-02   7.2500e-07   5.0924e+04
3.9090e-02   7.2000e-07   5.4292e+04
3.7780e-02   7.1500e-07   5.2839e+04
3.9620e-02   7.1000e-07   5.5803e+04
5.0070e-02   7.0500e-07   7.1021e+04
5.2250e-02   7.0000e-07   7.4643e+04
