  Measurement Number     Measurement type
                 115                DC IV

      Measurement ID             SeriesID
       739704.750782                   96

         MeasureMode                Bias1                Bias2
                   2                    2                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-05                1e-06

  RealMeasuredPoints
                 124

        Bias        Current     Resistance
0.0000e+00   -8.8200e-12   -0.0000e+00
5.0000e-02   1.4140e-11   3.5361e+09
1.0000e-01   2.0320e-11   4.9213e+09
1.5000e-01   6.9500e-12   2.1583e+10
2.0000e-01   -2.6000e-13   -7.6923e+11
2.5000e-01   3.3000e-12   7.5758e+10
3.0000e-01   2.9160e-11   1.0288e+10
3.5000e-01   2.7700e-11   1.2635e+10
4.0000e-01   2.3200e-11   1.7241e+10
4.5000e-01   3.7620e-11   1.1962e+10
5.0000e-01   6.9610e-11   7.1829e+09
5.5000e-01   6.8350e-11   8.0468e+09
6.0000e-01   6.9010e-11   8.6944e+09
6.5000e-01   8.6640e-11   7.5023e+09
7.0000e-01   9.3048e-07   7.5230e+05
7.5000e-01   9.9738e-07   7.5197e+05
8.0000e-01   1.1423e-06   7.0034e+05
8.5000e-01   1.3806e-06   6.1567e+05
9.0000e-01   1.4963e-06   6.0148e+05
9.5000e-01   1.6524e-06   5.7492e+05
1.0000e+00   1.8831e-06   5.3104e+05
1.0500e+00   2.1465e-06   4.8917e+05
1.1000e+00   2.2207e-06   4.9534e+05
1.1500e+00   2.2523e-06   5.1059e+05
1.2000e+00   2.7689e-06   4.3339e+05
1.2500e+00   3.0456e-06   4.1043e+05
1.3000e+00   3.3364e-06   3.8964e+05
1.3500e+00   9.9468e-06   1.3572e+05
1.4000e+00   1.0000e-05   1.4000e+05
1.4500e+00   1.0002e-05   1.4498e+05
1.5000e+00   9.9981e-06   1.5003e+05
1.5500e+00   9.9987e-06   1.5502e+05
1.6000e+00   1.0001e-05   1.5998e+05
1.6500e+00   1.0002e-05   1.6497e+05
1.7000e+00   9.9996e-06   1.7001e+05
1.7500e+00   9.9991e-06   1.7502e+05
1.8000e+00   1.0001e-05   1.7999e+05
1.8500e+00   9.9994e-06   1.8501e+05
1.9000e+00   1.0000e-05   1.9000e+05
1.9500e+00   1.0000e-05   1.9500e+05
2.0000e+00   9.9991e-06   2.0002e+05
2.0000e+00   1.0001e-05   1.9998e+05
1.9500e+00   9.9994e-06   1.9501e+05
1.9000e+00   9.9999e-06   1.9000e+05
1.8500e+00   9.9997e-06   1.8501e+05
1.8000e+00   9.9996e-06   1.8001e+05
1.7500e+00   9.9992e-06   1.7501e+05
1.7000e+00   9.9980e-06   1.7003e+05
1.6500e+00   1.0002e-05   1.6496e+05
