  Measurement Number     Measurement type
                  60                DC IV

      Measurement ID             SeriesID
       739704.746673                   16

         MeasureMode                Bias1                Bias2
                   2                    1                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-05                1e-06

  RealMeasuredPoints
                  84

        Bias        Current     Resistance
0.0000e+00   1.3450e-11   0.0000e+00
5.0000e-02   1.3020e-11   3.8402e+09
1.0000e-01   -3.0500e-12   -3.2787e+10
1.5000e-01   -1.4900e-12   -1.0067e+11
2.0000e-01   1.4260e-11   1.4025e+10
2.5000e-01   2.4120e-11   1.0365e+10
3.0000e-01   1.2480e-11   2.4038e+10
3.5000e-01   1.0720e-11   3.2649e+10
4.0000e-01   3.6880e-11   1.0846e+10
4.5000e-01   4.9290e-11   9.1296e+09
5.0000e-01   6.4900e-11   7.7042e+09
5.5000e-01   5.6990e-11   9.6508e+09
6.0000e-01   6.3740e-11   9.4132e+09
6.5000e-01   8.8880e-11   7.3132e+09
7.0000e-01   1.1105e-10   6.3035e+09
7.5000e-01   5.3196e-08   1.4099e+07
8.0000e-01   6.0516e-08   1.3220e+07
8.5000e-01   6.6468e-08   1.2788e+07
9.0000e-01   7.4432e-08   1.2092e+07
9.5000e-01   1.1544e-07   8.2294e+06
1.0000e+00   1.4064e-07   7.1104e+06
1.0000e+00   1.1510e-07   8.6881e+06
9.5000e-01   2.2726e-07   4.1802e+06
9.0000e-01   1.7394e-07   5.1742e+06
8.5000e-01   3.9585e-06   2.1473e+05
8.0000e-01   3.4626e-06   2.3104e+05
7.5000e-01   3.2649e-06   2.2972e+05
7.0000e-01   3.0689e-06   2.2809e+05
6.5000e-01   2.3599e-06   2.7544e+05
6.0000e-01   2.0927e-06   2.8671e+05
5.5000e-01   1.9020e-06   2.8917e+05
5.0000e-01   5.8710e-07   8.5164e+05
4.5000e-01   4.8634e-07   9.2528e+05
4.0000e-01   4.0168e-07   9.9582e+05
3.5000e-01   3.1938e-07   1.0959e+06
3.0000e-01   2.4626e-07   1.2182e+06
2.5000e-01   1.1142e-07   2.2438e+06
2.0000e-01   5.3600e-12   3.7313e+10
1.5000e-01   1.1020e-11   1.3612e+10
1.0000e-01   7.5800e-12   1.3193e+10
5.0000e-02   -9.8200e-12   -5.0916e+09
0.0000e+00   -1.4620e-11   -0.0000e+00
0.0000e+00   1.1680e-11   0.0000e+00
-5.0000e-02   -4.6700e-12   1.0707e+10
-1.0000e-01   -1.0660e-11   9.3809e+09
-1.5000e-01   -1.5010e-11   9.9933e+09
-2.0000e-01   -1.4710e-11   1.3596e+10
-2.5000e-01   -6.4700e-12   3.8640e+10
-3.0000e-01   -1.7890e-11   1.6769e+10
-3.5000e-01   -3.6970e-11   9.4671e+09
-4.0000e-01   -4.7770e-11   8.3735e+09
-4.5000e-01   -5.3320e-11   8.4396e+09
-5.0000e-01   -6.1090e-11   8.1846e+09
-5.5000e-01   -7.4900e-11   7.3431e+09
-6.0000e-01   -1.1352e-10   5.2854e+09
-6.5000e-01   -1.2704e-10   5.1165e+09
-7.0000e-01   -1.4407e-10   4.8587e+09
-7.5000e-01   -1.5331e-10   4.8920e+09
-8.0000e-01   -1.7786e-10   4.4979e+09
-8.5000e-01   -2.2852e-10   3.7196e+09
-9.0000e-01   -2.9579e-10   3.0427e+09
-9.5000e-01   -3.1441e-10   3.0215e+09
-1.0000e+00   -3.3472e-10   2.9876e+09
-1.0000e+00   -3.5668e-10   2.8036e+09
-9.5000e-01   -2.8814e-10   3.2970e+09
-9.0000e-01   -2.7157e-10   3.3141e+09
-8.5000e-01   -2.4552e-10   3.4620e+09
-8.0000e-01   -2.0489e-10   3.9045e+09
-7.5000e-01   -1.6182e-10   4.6348e+09
-7.0000e-01   -1.3960e-10   5.0143e+09
-6.5000e-01   -1.2890e-10   5.0427e+09
-6.0000e-01   -9.9070e-11   6.0563e+09
-5.5000e-01   -7.6150e-11   7.2226e+09
-5.0000e-01   -4.8300e-11   1.0352e+10
-4.5000e-01   -4.3360e-11   1.0378e+10
-4.0000e-01   -4.0940e-11   9.7704e+09
-3.5000e-01   -3.3410e-11   1.0476e+10
-3.0000e-01   -2.1940e-11   1.3674e+10
-2.5000e-01   -3.8500e-12   6.4935e+10
-2.0000e-01   4.1400e-12   -4.8309e+10
-1.5000e-01   -1.0060e-11   1.4911e+10
-1.0000e-01   -1.0420e-11   9.5969e+09
-5.0000e-02   5.2400e-12   -9.5420e+09
0.0000e+00   1.4260e-11   0.0000e+00
